date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2020-01-01,26.0,18.8,22.1,21.7,10.9,19.12,Brasília,Centro-Oeste
2020-01-02,26.0,19.5,21.8,24.0,15.7,20.18,Brasília,Centro-Oeste
2020-01-03,25.4,18.9,21.7,11.6,17.8,21.83,Brasília,Centro-Oeste
2020-01-04,24.0,19.0,21.0,19.1,22.2,16.57,Brasília,Centro-Oeste
2020-01-05,23.6,18.7,20.6,11.0,21.1,15.81,Brasília,Centro-Oeste
2020-01-06,25.7,18.5,21.4,2.9,27.7,21.21,Brasília,Centro-Oeste
2020-01-07,25.2,19.0,21.6,6.8,16.6,18.87,Brasília,Centro-Oeste
2020-01-08,24.9,19.0,22.0,7.0,13.0,17.63,Brasília,Centro-Oeste
2020-01-09,26.5,19.6,22.6,3.4,13.0,21.47,Brasília,Centro-Oeste
2020-01-10,27.5,18.0,22.8,1.3,11.3,24.03,Brasília,Centro-Oeste
2020-01-11,28.9,18.5,24.1,0.0,11.4,27.28,Brasília,Centro-Oeste
2020-01-12,29.5,18.8,24.3,0.0,8.4,29.83,Brasília,Centro-Oeste
2020-01-13,29.6,19.2,24.4,0.0,10.4,25.89,Brasília,Centro-Oeste
2020-01-14,30.0,18.6,24.3,0.0,11.6,25.79,Brasília,Centro-Oeste
2020-01-15,30.1,19.9,25.1,0.0,13.7,28.0,Brasília,Centro-Oeste
2020-01-16,29.4,19.5,24.7,0.2,10.4,25.64,Brasília,Centro-Oeste
2020-01-17,27.0,19.8,23.1,17.7,15.8,19.65,Brasília,Centro-Oeste
2020-01-18,27.5,19.5,22.5,19.2,19.3,19.24,Brasília,Centro-Oeste
2020-01-19,28.0,19.7,23.5,6.3,16.3,24.72,Brasília,Centro-Oeste
2020-01-20,26.2,19.3,22.7,10.8,13.8,19.09,Brasília,Centro-Oeste
2020-01-21,26.8,19.4,22.3,6.8,19.2,22.06,Brasília,Centro-Oeste
2020-01-22,24.2,19.5,21.0,23.0,18.5,17.09,Brasília,Centro-Oeste
2020-01-23,23.1,19.2,20.5,27.9,23.4,13.12,Brasília,Centro-Oeste
2020-01-24,23.2,19.2,20.4,9.6,34.5,13.23,Brasília,Centro-Oeste
2020-01-25,22.5,19.1,20.3,42.7,28.9,11.7,Brasília,Centro-Oeste
2020-01-26,23.5,18.6,20.4,20.7,15.9,14.23,Brasília,Centro-Oeste
2020-01-27,26.0,19.0,21.5,4.9,14.6,20.05,Brasília,Centro-Oeste
2020-01-28,24.9,18.8,21.0,2.6,19.4,20.77,Brasília,Centro-Oeste
2020-01-29,27.1,17.0,22.1,3.0,10.8,25.6,Brasília,Centro-Oeste
2020-01-30,27.7,18.4,22.5,2.5,10.2,22.36,Brasília,Centro-Oeste
2020-01-31,28.4,19.0,23.5,0.6,10.2,24.86,Brasília,Centro-Oeste
2020-02-01,28.6,19.1,24.2,0.0,9.3,25.62,Brasília,Centro-Oeste
2020-02-02,28.0,19.9,24.0,1.8,9.9,25.42,Brasília,Centro-Oeste
2020-02-03,27.9,17.6,23.2,1.1,10.9,24.99,Brasília,Centro-Oeste
2020-02-04,26.4,18.7,22.3,2.5,11.4,21.46,Brasília,Centro-Oeste
2020-02-05,26.5,18.8,22.1,3.4,9.2,19.2,Brasília,Centro-Oeste
2020-02-06,26.1,19.5,21.3,25.2,17.0,16.96,Brasília,Centro-Oeste
2020-02-07,20.9,18.2,19.3,30.6,17.1,7.37,Brasília,Centro-Oeste
2020-02-08,20.8,18.0,19.0,19.0,23.2,11.08,Brasília,Centro-Oeste
2020-02-09,20.4,17.9,18.6,17.6,19.9,8.04,Brasília,Centro-Oeste
2020-02-10,25.8,18.0,20.9,1.2,11.8,17.01,Brasília,Centro-Oeste
2020-02-11,28.0,18.9,23.0,0.1,10.7,26.08,Brasília,Centro-Oeste
2020-02-12,26.4,19.5,21.9,8.8,15.3,17.29,Brasília,Centro-Oeste
2020-02-13,26.6,18.8,22.4,2.1,11.3,20.06,Brasília,Centro-Oeste
2020-02-14,28.0,19.0,22.7,2.8,8.6,23.89,Brasília,Centro-Oeste
2020-02-15,27.2,19.6,22.9,6.2,12.2,23.68,Brasília,Centro-Oeste
2020-02-16,26.8,17.9,22.0,11.7,12.3,22.26,Brasília,Centro-Oeste
2020-02-17,26.9,18.9,22.5,2.4,13.5,24.08,Brasília,Centro-Oeste
2020-02-18,26.9,19.2,22.7,0.0,15.0,22.01,Brasília,Centro-Oeste
2020-02-19,27.1,19.5,22.7,2.2,10.0,23.41,Brasília,Centro-Oeste
2020-02-20,26.2,17.9,21.8,2.7,13.1,24.67,Brasília,Centro-Oeste
