date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1982-01-01,28.2,24.5,25.9,3.0,23.8,19.09,Recife,Nordeste
1982-01-02,28.7,24.6,26.2,0.4,21.9,18.31,Recife,Nordeste
1982-01-03,29.0,23.7,26.2,0.1,17.1,22.93,Recife,Nordeste
1982-01-04,28.8,23.5,26.0,2.6,17.0,21.98,Recife,Nordeste
1982-01-05,29.3,23.7,26.2,0.0,14.3,25.81,Recife,Nordeste
1982-01-06,29.2,24.5,26.3,2.6,18.7,22.85,Recife,Nordeste
1982-01-07,29.5,24.0,26.4,0.0,17.1,24.2,Recife,Nordeste
1982-01-08,28.9,23.3,25.9,1.4,15.8,21.55,Recife,Nordeste
1982-01-09,28.0,23.6,25.6,4.5,16.6,18.49,Recife,Nordeste
1982-01-10,28.9,23.8,26.0,2.2,19.7,23.33,Recife,Nordeste
1982-01-11,29.1,23.9,26.0,0.0,15.2,24.45,Recife,Nordeste
1982-01-12,29.9,22.5,26.1,0.0,15.3,25.43,Recife,Nordeste
1982-01-13,28.9,23.7,26.2,0.7,17.1,20.59,Recife,Nordeste
1982-01-14,30.1,24.3,26.6,0.0,16.3,22.75,Recife,Nordeste
1982-01-15,31.0,22.8,26.9,0.0,15.1,26.79,Recife,Nordeste
1982-01-16,30.8,24.3,27.1,0.1,17.1,25.23,Recife,Nordeste
1982-01-17,31.0,25.0,27.4,0.0,15.2,24.38,Recife,Nordeste
1982-01-18,30.8,24.2,27.1,0.0,17.9,23.61,Recife,Nordeste
1982-01-19,31.0,24.6,27.2,0.3,18.4,23.39,Recife,Nordeste
1982-01-20,30.0,24.0,26.7,0.7,16.6,23.17,Recife,Nordeste
1982-01-21,29.2,23.2,26.4,3.9,20.6,22.04,Recife,Nordeste
1982-01-22,28.0,23.8,25.5,5.3,18.2,19.08,Recife,Nordeste
1982-01-23,28.9,23.8,26.2,2.0,17.3,22.46,Recife,Nordeste
1982-01-24,28.6,24.0,26.0,0.9,20.6,20.94,Recife,Nordeste
1982-01-25,28.6,23.4,25.8,4.9,18.1,20.6,Recife,Nordeste
1982-01-26,29.0,23.2,25.8,1.6,21.2,21.28,Recife,Nordeste
1982-01-27,28.1,23.6,25.7,0.8,19.3,17.96,Recife,Nordeste
1982-01-28,28.9,23.1,25.7,1.2,18.1,22.48,Recife,Nordeste
1982-01-29,28.5,23.0,25.6,3.8,18.5,20.56,Recife,Nordeste
1982-01-30,28.0,23.4,25.6,0.9,17.7,21.75,Recife,Nordeste
1982-01-31,28.7,23.6,25.8,2.9,19.3,21.34,Recife,Nordeste
1982-02-01,28.1,24.0,25.8,1.5,20.3,18.55,Recife,Nordeste
