date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1982-01-01,29.7,24.3,25.9,24.8,12.4,15.88,Belém,Norte
1982-01-02,27.5,24.0,25.4,11.4,11.3,12.36,Belém,Norte
1982-01-03,27.6,24.0,25.4,15.4,10.5,13.28,Belém,Norte
1982-01-04,28.7,23.8,25.4,20.8,11.2,15.93,Belém,Norte
1982-01-05,26.7,23.8,25.0,6.2,11.1,9.14,Belém,Norte
1982-01-06,27.5,23.5,24.9,8.3,7.0,10.24,Belém,Norte
1982-01-07,28.7,23.4,25.6,5.6,10.4,16.51,Belém,Norte
1982-01-08,28.6,24.1,25.8,4.8,12.3,18.25,Belém,Norte
1982-01-09,29.9,24.0,25.8,10.1,15.9,17.5,Belém,Norte
1982-01-10,29.7,24.1,26.3,3.0,14.0,19.98,Belém,Norte
1982-01-11,30.1,24.2,26.3,6.6,14.8,21.84,Belém,Norte
1982-01-12,29.6,24.1,25.9,5.5,12.7,18.97,Belém,Norte
1982-01-13,28.8,24.2,25.6,10.1,12.9,17.2,Belém,Norte
1982-01-14,27.5,24.1,25.2,17.6,13.9,11.54,Belém,Norte
1982-01-15,28.5,23.7,25.4,15.9,10.3,15.11,Belém,Norte
1982-01-16,26.7,23.6,25.0,16.0,10.2,9.59,Belém,Norte
1982-01-17,28.5,23.8,25.5,10.1,13.0,15.04,Belém,Norte
1982-01-18,28.4,23.9,25.6,4.3,14.4,15.45,Belém,Norte
1982-01-19,28.2,24.1,25.6,0.6,9.8,14.53,Belém,Norte
1982-01-20,28.3,24.2,25.5,4.4,13.7,17.36,Belém,Norte
1982-01-21,28.3,23.9,25.3,5.0,10.5,13.86,Belém,Norte
1982-01-22,27.8,23.6,25.1,9.7,10.2,15.03,Belém,Norte
1982-01-23,28.0,23.8,25.2,14.4,11.1,15.93,Belém,Norte
1982-01-24,26.6,23.7,24.8,25.7,10.1,11.62,Belém,Norte
1982-01-25,25.4,23.3,24.1,28.2,5.8,8.26,Belém,Norte
1982-01-26,25.6,23.0,24.0,14.8,7.3,6.6,Belém,Norte
1982-01-27,27.3,23.1,24.6,10.4,9.6,12.85,Belém,Norte
1982-01-28,27.9,23.4,25.0,3.5,12.8,15.2,Belém,Norte
1982-01-29,28.3,23.3,25.3,3.1,12.2,16.88,Belém,Norte
1982-01-30,27.7,23.2,25.1,7.2,10.6,15.79,Belém,Norte
1982-01-31,27.8,23.6,24.9,12.1,12.2,15.09,Belém,Norte
1982-02-01,27.8,23.3,24.6,10.8,12.6,13.23,Belém,Norte
1982-02-02,28.7,23.3,25.5,2.0,15.3,18.0,Belém,Norte
1982-02-03,28.9,23.7,25.3,5.9,13.7,15.85,Belém,Norte
1982-02-04,27.6,23.3,24.6,26.3,11.4,13.36,Belém,Norte
1982-02-05,25.7,23.6,24.5,11.8,12.0,7.57,Belém,Norte
1982-02-06,27.8,23.4,25.0,10.1,12.1,11.15,Belém,Norte
1982-02-07,28.3,23.0,24.9,10.1,9.9,15.1,Belém,Norte
1982-02-08,28.3,23.3,24.9,17.9,9.1,15.08,Belém,Norte
1982-02-09,29.3,23.6,25.6,4.8,10.1,20.83,Belém,Norte
