date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1998-01-01,29.0,19.7,24.4,0.3,10.1,27.92,Belo Horizonte,Sudeste
1998-01-02,29.3,18.6,24.4,0.0,7.1,27.86,Belo Horizonte,Sudeste
1998-01-03,30.2,19.2,25.4,0.0,13.1,26.23,Belo Horizonte,Sudeste
1998-01-04,31.0,20.2,25.7,0.3,11.2,27.72,Belo Horizonte,Sudeste
1998-01-05,30.3,21.4,25.3,0.8,10.5,24.85,Belo Horizonte,Sudeste
1998-01-06,31.0,21.2,25.7,0.8,9.5,24.73,Belo Horizonte,Sudeste
1998-01-07,29.2,21.6,24.7,9.2,11.8,23.86,Belo Horizonte,Sudeste
1998-01-08,26.6,20.4,22.8,17.8,13.0,16.02,Belo Horizonte,Sudeste
1998-01-09,22.2,19.2,20.4,43.4,9.8,6.97,Belo Horizonte,Sudeste
1998-01-10,22.7,18.4,20.2,27.2,9.2,11.44,Belo Horizonte,Sudeste
1998-01-11,26.9,18.7,21.9,7.2,13.4,21.58,Belo Horizonte,Sudeste
1998-01-12,27.9,18.2,22.9,1.3,9.9,24.56,Belo Horizonte,Sudeste
1998-01-13,28.9,19.0,23.5,3.0,7.1,26.48,Belo Horizonte,Sudeste
1998-01-14,28.0,19.7,23.3,1.5,8.3,22.89,Belo Horizonte,Sudeste
1998-01-15,28.8,19.0,23.8,0.0,8.7,27.81,Belo Horizonte,Sudeste
1998-01-16,26.1,19.4,22.6,12.9,11.9,17.21,Belo Horizonte,Sudeste
1998-01-17,26.3,19.3,21.6,16.5,13.2,15.51,Belo Horizonte,Sudeste
1998-01-18,27.5,19.0,22.1,10.0,9.1,20.24,Belo Horizonte,Sudeste
1998-01-19,24.4,19.4,21.5,9.4,12.0,14.03,Belo Horizonte,Sudeste
1998-01-20,26.7,19.1,22.4,0.5,15.4,21.21,Belo Horizonte,Sudeste
1998-01-21,25.7,19.0,22.0,4.6,12.8,19.62,Belo Horizonte,Sudeste
1998-01-22,27.3,18.8,22.6,0.0,10.8,23.4,Belo Horizonte,Sudeste
1998-01-23,27.4,18.9,23.0,0.1,11.8,25.35,Belo Horizonte,Sudeste
1998-01-24,27.6,18.7,22.9,3.2,10.0,24.7,Belo Horizonte,Sudeste
1998-01-25,27.9,18.7,23.2,3.1,11.9,24.81,Belo Horizonte,Sudeste
1998-01-26,27.0,20.1,22.7,0.6,10.6,18.12,Belo Horizonte,Sudeste
1998-01-27,28.3,19.9,23.6,1.7,12.8,24.8,Belo Horizonte,Sudeste
1998-01-28,28.6,20.4,24.0,0.5,10.0,24.32,Belo Horizonte,Sudeste
1998-01-29,28.3,19.3,23.9,0.0,9.9,26.74,Belo Horizonte,Sudeste
1998-01-30,28.7,17.3,23.0,0.0,11.8,30.43,Belo Horizonte,Sudeste
1998-01-31,28.8,18.9,23.9,0.0,11.1,25.82,Belo Horizonte,Sudeste
1998-02-01,29.5,19.5,24.5,0.2,9.5,25.86,Belo Horizonte,Sudeste
1998-02-02,28.9,19.1,24.4,0.5,6.5,23.98,Belo Horizonte,Sudeste
1998-02-03,30.2,18.8,24.8,0.0,10.4,27.52,Belo Horizonte,Sudeste
1998-02-04,30.1,18.3,24.3,0.0,9.7,28.12,Belo Horizonte,Sudeste
1998-02-05,31.4,18.2,25.3,0.0,6.9,27.96,Belo Horizonte,Sudeste
1998-02-06,30.6,20.5,26.0,0.0,6.3,24.8,Belo Horizonte,Sudeste
1998-02-07,31.2,21.2,26.2,0.2,9.9,26.74,Belo Horizonte,Sudeste
1998-02-08,31.8,21.4,26.5,0.0,12.4,24.8,Belo Horizonte,Sudeste
1998-02-09,31.4,21.8,26.5,0.0,11.0,24.37,Belo Horizonte,Sudeste
1998-02-10,30.7,22.3,26.3,3.1,11.5,21.74,Belo Horizonte,Sudeste
1998-02-11,30.0,21.3,24.7,13.2,8.4,21.29,Belo Horizonte,Sudeste
1998-02-12,23.9,20.1,21.7,2.9,17.9,11.76,Belo Horizonte,Sudeste
1998-02-13,26.7,19.0,22.4,0.0,16.4,18.23,Belo Horizonte,Sudeste
1998-02-14,27.5,19.0,23.0,0.0,13.0,20.03,Belo Horizonte,Sudeste
1998-02-15,26.4,19.8,22.7,0.1,11.1,15.76,Belo Horizonte,Sudeste
1998-02-16,22.7,19.5,20.5,14.7,9.5,5.99,Belo Horizonte,Sudeste
1998-02-17,24.1,18.9,20.8,31.4,16.2,13.96,Belo Horizonte,Sudeste
1998-02-18,25.4,19.0,21.5,2.9,10.7,14.0,Belo Horizonte,Sudeste
1998-02-19,25.7,19.2,21.4,6.7,11.9,17.02,Belo Horizonte,Sudeste
