date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2022-01-01,28.5,23.5,24.8,21.4,13.5,13.71,Belém,Norte
2022-01-02,28.4,23.2,24.9,20.1,11.1,13.84,Belém,Norte
2022-01-03,28.2,23.1,24.8,31.9,12.4,12.32,Belém,Norte
2022-01-04,30.5,23.1,25.7,4.1,10.5,19.49,Belém,Norte
2022-01-05,28.5,23.0,25.3,13.1,11.5,16.7,Belém,Norte
2022-01-06,29.4,24.1,25.7,9.3,11.3,14.68,Belém,Norte
2022-01-07,30.2,23.6,25.6,7.9,14.3,17.59,Belém,Norte
2022-01-08,27.3,23.4,24.6,22.2,17.1,12.29,Belém,Norte
2022-01-09,26.2,23.2,24.8,26.4,9.4,8.31,Belém,Norte
2022-01-10,28.3,22.9,24.8,16.4,14.2,14.9,Belém,Norte
2022-01-11,29.3,22.6,25.4,1.4,11.4,20.08,Belém,Norte
2022-01-12,28.4,23.5,25.0,20.1,13.0,15.44,Belém,Norte
2022-01-13,30.0,22.5,25.8,1.7,8.0,21.04,Belém,Norte
2022-01-14,31.6,23.8,26.5,1.3,15.2,23.47,Belém,Norte
2022-01-15,30.0,23.3,25.7,16.5,12.1,18.37,Belém,Norte
2022-01-16,29.4,22.8,25.4,4.9,12.0,20.36,Belém,Norte
2022-01-17,29.8,23.3,25.6,3.4,14.5,19.41,Belém,Norte
2022-01-18,27.5,22.9,24.5,31.2,13.4,12.81,Belém,Norte
2022-01-19,31.5,23.3,25.6,3.2,16.4,19.53,Belém,Norte
2022-01-20,31.2,23.6,26.5,5.9,15.1,21.33,Belém,Norte
2022-01-21,31.6,23.0,26.4,0.6,15.5,22.42,Belém,Norte
2022-01-22,31.4,23.5,26.9,3.8,12.8,22.17,Belém,Norte
2022-01-23,29.4,23.6,25.6,19.8,13.8,17.41,Belém,Norte
2022-01-24,30.4,23.1,25.7,12.9,15.1,18.99,Belém,Norte
2022-01-25,30.5,23.6,26.0,7.4,12.7,21.14,Belém,Norte
2022-01-26,31.3,24.0,26.4,17.9,15.9,20.66,Belém,Norte
2022-01-27,27.8,23.6,24.7,25.6,10.0,11.0,Belém,Norte
2022-01-28,28.5,23.3,24.7,15.9,12.0,14.31,Belém,Norte
2022-01-29,24.2,23.0,23.5,19.7,13.4,5.51,Belém,Norte
2022-01-30,28.6,23.0,24.7,22.7,13.6,15.45,Belém,Norte
2022-01-31,30.5,22.8,25.3,10.9,14.1,16.68,Belém,Norte
2022-02-01,30.1,23.4,25.6,6.8,13.7,17.2,Belém,Norte
2022-02-02,30.9,24.0,25.7,10.9,13.8,17.11,Belém,Norte
2022-02-03,30.1,23.2,25.4,17.9,10.5,17.56,Belém,Norte
2022-02-04,29.5,23.3,25.1,8.2,13.6,14.96,Belém,Norte
2022-02-05,29.5,23.5,25.5,13.1,12.9,17.12,Belém,Norte
2022-02-06,28.9,23.4,25.2,6.8,12.2,17.51,Belém,Norte
2022-02-07,29.0,23.8,25.8,9.7,10.6,18.38,Belém,Norte
2022-02-08,29.2,23.5,25.7,3.5,16.4,18.63,Belém,Norte
2022-02-09,29.0,24.0,26.1,3.0,13.1,20.74,Belém,Norte
2022-02-10,28.1,23.0,25.2,12.4,13.0,15.9,Belém,Norte
2022-02-11,30.5,23.8,26.2,5.1,14.3,21.36,Belém,Norte
2022-02-12,30.5,23.8,26.2,4.9,12.1,16.59,Belém,Norte
2022-02-13,29.2,24.3,25.6,13.0,10.2,13.43,Belém,Norte
2022-02-14,28.4,24.1,25.8,14.7,12.2,16.52,Belém,Norte
2022-02-15,29.2,24.1,25.6,14.1,13.2,15.91,Belém,Norte
2022-02-16,27.9,22.9,24.9,7.9,8.9,13.49,Belém,Norte
2022-02-17,31.2,23.4,26.4,0.4,12.6,21.17,Belém,Norte
2022-02-18,31.1,22.6,26.6,2.3,17.1,24.51,Belém,Norte
2022-02-19,30.0,23.6,25.9,10.0,14.1,21.05,Belém,Norte
2022-02-20,29.1,23.8,26.4,0.2,9.4,14.71,Belém,Norte
2022-02-21,31.1,24.2,26.1,6.4,15.7,20.36,Belém,Norte
2022-02-22,30.3,23.7,25.8,4.9,20.6,18.6,Belém,Norte
2022-02-23,30.8,24.1,26.4,5.5,21.3,20.97,Belém,Norte
2022-02-24,32.3,24.1,27.2,0.3,15.2,23.81,Belém,Norte
2022-02-25,30.0,24.0,26.0,8.7,13.1,18.39,Belém,Norte
2022-02-26,30.5,24.2,26.0,16.7,13.8,19.75,Belém,Norte
2022-02-27,30.0,24.0,25.9,11.8,17.7,20.68,Belém,Norte
2022-02-28,30.2,23.8,25.7,12.6,9.7,18.36,Belém,Norte
2022-03-01,27.8,23.6,25.3,11.4,13.3,12.01,Belém,Norte
2022-03-02,30.4,23.5,26.1,5.8,13.6,22.72,Belém,Norte
2022-03-03,30.4,23.8,25.9,16.9,10.5,18.78,Belém,Norte
2022-03-04,30.3,23.5,25.5,17.2,13.0,18.28,Belém,Norte
2022-03-05,29.0,23.7,25.6,6.3,9.0,14.54,Belém,Norte
2022-03-06,24.6,23.4,23.9,29.3,10.0,4.74,Belém,Norte
2022-03-07,29.9,22.9,25.2,6.3,12.7,21.23,Belém,Norte
2022-03-08,30.5,23.5,26.2,6.4,13.2,21.67,Belém,Norte
2022-03-09,29.8,23.8,25.6,22.2,13.5,17.37,Belém,Norte
2022-03-10,28.5,23.6,25.2,25.0,10.7,13.15,Belém,Norte
2022-03-11,27.9,23.9,25.6,3.2,8.9,12.1,Belém,Norte
2022-03-12,29.0,23.9,25.9,12.4,11.6,13.45,Belém,Norte
2022-03-13,29.5,23.9,25.7,7.6,14.4,17.19,Belém,Norte
2022-03-14,28.1,23.8,25.3,10.8,14.5,12.27,Belém,Norte
2022-03-15,24.9,23.5,24.0,62.4,13.3,4.37,Belém,Norte
2022-03-16,30.3,23.4,25.6,2.8,10.7,15.94,Belém,Norte
2022-03-17,31.0,23.6,26.3,1.4,14.0,23.64,Belém,Norte
2022-03-18,28.0,23.2,25.0,17.6,11.2,12.51,Belém,Norte
2022-03-19,26.5,23.6,25.1,5.5,7.3,10.61,Belém,Norte
2022-03-20,29.8,23.5,25.8,13.3,10.8,20.09,Belém,Norte
2022-03-21,28.3,23.8,24.9,23.7,10.4,10.81,Belém,Norte
2022-03-22,27.9,24.0,25.3,15.5,8.6,15.67,Belém,Norte
2022-03-23,28.5,23.5,25.3,11.9,11.8,14.39,Belém,Norte
2022-03-24,28.6,24.1,25.5,34.0,13.1,11.43,Belém,Norte
2022-03-25,29.5,24.4,26.1,6.2,12.3,18.18,Belém,Norte
2022-03-26,29.9,24.1,25.9,7.5,15.8,18.76,Belém,Norte
2022-03-27,28.7,24.0,25.5,17.2,13.5,14.5,Belém,Norte
2022-03-28,28.4,23.8,25.1,28.7,11.5,12.57,Belém,Norte
2022-03-29,26.9,24.0,24.9,47.8,11.9,11.57,Belém,Norte
2022-03-30,25.1,23.7,24.4,41.1,6.0,4.59,Belém,Norte
2022-03-31,27.4,23.9,25.0,10.8,8.3,9.69,Belém,Norte
2022-04-01,28.4,23.9,25.8,8.1,8.2,16.71,Belém,Norte
2022-04-02,30.2,23.5,25.5,22.9,11.0,15.49,Belém,Norte
2022-04-03,30.0,23.5,25.5,18.9,13.7,17.04,Belém,Norte
2022-04-04,28.7,23.2,25.0,28.2,10.7,12.71,Belém,Norte
2022-04-05,26.1,23.5,24.6,21.6,8.4,9.1,Belém,Norte
2022-04-06,30.2,23.4,25.6,20.9,10.7,20.23,Belém,Norte
2022-04-07,29.1,23.4,25.2,9.0,13.4,17.01,Belém,Norte
2022-04-08,27.0,24.0,25.1,8.8,10.5,8.75,Belém,Norte
2022-04-09,30.5,23.5,25.5,14.8,14.2,17.53,Belém,Norte
2022-04-10,27.2,23.1,24.8,10.1,12.7,9.34,Belém,Norte
2022-04-11,28.6,23.5,25.2,14.6,12.8,15.6,Belém,Norte
2022-04-12,29.1,23.8,25.0,15.2,8.4,11.08,Belém,Norte
2022-04-13,28.0,23.8,25.2,13.7,13.5,15.21,Belém,Norte
2022-04-14,31.2,23.5,26.2,8.8,12.6,20.82,Belém,Norte
2022-04-15,28.5,23.6,25.5,11.4,12.0,15.66,Belém,Norte
2022-04-16,28.5,23.9,25.4,8.6,9.5,15.32,Belém,Norte
2022-04-17,29.0,23.4,25.1,7.3,11.6,14.95,Belém,Norte
2022-04-18,29.0,23.4,25.3,12.4,13.3,16.28,Belém,Norte
2022-04-19,28.5,23.4,25.6,5.6,10.4,15.88,Belém,Norte
2022-04-20,29.1,24.2,25.6,10.4,11.8,16.95,Belém,Norte
2022-04-21,29.9,23.6,25.7,34.7,15.4,18.34,Belém,Norte
2022-04-22,27.1,23.2,24.4,55.6,8.5,14.45,Belém,Norte
2022-04-23,26.2,23.1,24.5,5.6,9.7,8.34,Belém,Norte
2022-04-24,29.5,23.1,25.8,0.9,14.5,18.86,Belém,Norte
2022-04-25,31.0,23.1,26.1,2.4,11.6,21.67,Belém,Norte
2022-04-26,29.0,23.5,25.6,19.7,12.2,14.9,Belém,Norte
2022-04-27,29.4,23.6,25.2,18.0,10.8,13.25,Belém,Norte
2022-04-28,30.1,24.1,26.0,6.7,14.8,18.63,Belém,Norte
2022-04-29,29.2,23.7,25.5,9.1,14.5,17.69,Belém,Norte
2022-04-30,27.8,23.4,24.7,30.7,12.6,14.33,Belém,Norte
2022-05-01,28.6,23.2,25.2,19.6,9.4,17.14,Belém,Norte
2022-05-02,28.5,23.5,25.2,24.7,11.1,13.4,Belém,Norte
2022-05-03,29.1,23.2,25.3,19.9,9.9,13.35,Belém,Norte
2022-05-04,29.0,23.2,25.3,6.5,11.2,15.41,Belém,Norte
2022-05-05,30.5,23.9,25.8,3.3,12.1,16.63,Belém,Norte
2022-05-06,30.5,23.9,25.8,12.3,15.6,17.34,Belém,Norte
2022-05-07,29.0,24.1,25.7,8.0,14.0,16.39,Belém,Norte
2022-05-08,29.0,24.0,25.4,21.2,15.4,15.56,Belém,Norte
2022-05-09,29.0,23.9,25.3,48.3,6.2,13.92,Belém,Norte
2022-05-10,28.0,23.6,25.0,34.0,13.8,12.82,Belém,Norte
2022-05-11,30.4,23.5,25.9,5.7,11.3,19.04,Belém,Norte
2022-05-12,28.8,23.9,25.4,14.2,10.3,14.08,Belém,Norte
2022-05-13,30.0,23.5,26.1,4.4,10.8,19.19,Belém,Norte
2022-05-14,29.5,24.6,26.1,14.9,15.2,16.25,Belém,Norte
2022-05-15,29.8,24.5,26.2,3.4,14.5,15.79,Belém,Norte
2022-05-16,31.2,23.2,26.7,2.8,16.5,20.84,Belém,Norte
2022-05-17,31.8,23.8,26.8,2.6,16.5,20.66,Belém,Norte
2022-05-18,28.6,23.6,25.8,5.9,12.0,10.75,Belém,Norte
2022-05-19,27.4,23.5,24.8,33.8,11.4,11.39,Belém,Norte
2022-05-20,28.3,23.2,25.0,34.1,10.3,16.64,Belém,Norte
2022-05-21,27.8,23.2,24.8,25.5,14.1,13.15,Belém,Norte
2022-05-22,28.5,22.8,25.3,6.6,12.0,18.53,Belém,Norte
2022-05-23,28.2,22.5,24.6,8.1,14.4,16.47,Belém,Norte
2022-05-24,29.8,22.8,25.9,2.6,14.2,21.5,Belém,Norte
2022-05-25,30.4,23.5,26.2,4.9,17.3,21.06,Belém,Norte
2022-05-26,30.6,22.9,26.1,2.7,12.8,21.66,Belém,Norte
2022-05-27,29.0,23.5,25.3,8.6,15.8,18.06,Belém,Norte
2022-05-28,29.8,22.8,25.4,5.9,9.4,18.92,Belém,Norte
2022-05-29,29.6,22.9,25.5,21.9,13.3,19.54,Belém,Norte
2022-05-30,28.4,23.5,25.1,21.9,10.8,13.11,Belém,Norte
2022-05-31,29.5,23.0,25.4,10.2,10.0,15.06,Belém,Norte
2022-06-01,30.2,23.4,25.7,7.7,11.3,18.85,Belém,Norte
2022-06-02,29.5,22.6,25.8,1.3,9.7,18.78,Belém,Norte
2022-06-03,30.5,23.0,25.7,1.5,11.8,20.3,Belém,Norte
2022-06-04,30.1,23.8,25.8,13.9,10.2,19.89,Belém,Norte
2022-06-05,30.0,23.6,25.5,15.9,12.5,18.53,Belém,Norte
2022-06-06,29.6,22.9,25.0,13.2,9.2,18.82,Belém,Norte
2022-06-07,29.6,22.6,25.2,13.1,10.6,18.68,Belém,Norte
2022-06-08,30.0,23.0,25.7,4.3,11.8,19.78,Belém,Norte
2022-06-09,30.0,23.0,25.5,4.4,15.5,18.4,Belém,Norte
2022-06-10,29.6,23.4,25.3,7.1,14.1,16.78,Belém,Norte
2022-06-11,29.5,22.9,25.3,3.6,11.0,18.9,Belém,Norte
2022-06-12,30.0,23.2,26.2,4.0,12.0,20.63,Belém,Norte
2022-06-13,29.9,23.3,26.1,5.8,11.5,20.62,Belém,Norte
2022-06-14,29.8,23.4,25.9,2.4,10.8,19.89,Belém,Norte
2022-06-15,30.2,23.3,26.3,0.1,17.9,21.4,Belém,Norte
2022-06-16,30.2,22.5,26.2,0.0,11.9,21.27,Belém,Norte
2022-06-17,30.4,23.7,26.5,1.7,6.4,19.99,Belém,Norte
2022-06-18,30.6,23.6,26.7,2.6,12.0,19.33,Belém,Norte
2022-06-19,30.5,23.0,26.3,0.8,17.6,21.32,Belém,Norte
2022-06-20,30.8,23.4,25.7,3.7,12.5,19.59,Belém,Norte
2022-06-21,30.5,23.1,26.0,1.5,19.2,20.58,Belém,Norte
2022-06-22,29.8,23.6,26.3,0.7,12.6,17.94,Belém,Norte
2022-06-23,31.2,23.3,27.0,0.4,14.5,21.56,Belém,Norte
2022-06-24,31.2,23.4,27.0,1.4,14.2,21.93,Belém,Norte
2022-06-25,30.8,23.7,26.5,6.8,15.9,20.48,Belém,Norte
2022-06-26,30.1,23.9,26.1,3.2,14.5,17.9,Belém,Norte
2022-06-27,31.5,22.6,26.8,0.1,10.1,21.97,Belém,Norte
2022-06-28,31.4,24.3,26.4,2.1,19.9,18.5,Belém,Norte
2022-06-29,29.8,23.1,25.3,22.5,10.5,17.36,Belém,Norte
