date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1990-01-01,24.2,17.0,19.9,10.7,12.5,14.6,Brasília,Centro-Oeste
1990-01-02,25.0,17.5,20.2,0.5,12.3,16.02,Brasília,Centro-Oeste
1990-01-03,24.0,17.9,20.2,14.8,13.2,16.03,Brasília,Centro-Oeste
1990-01-04,23.3,18.1,19.8,21.3,11.5,14.27,Brasília,Centro-Oeste
1990-01-05,20.4,17.6,18.8,15.4,12.1,7.69,Brasília,Centro-Oeste
1990-01-06,24.7,17.9,20.1,4.0,12.1,12.78,Brasília,Centro-Oeste
1990-01-07,25.2,16.4,20.2,7.8,11.8,20.96,Brasília,Centro-Oeste
1990-01-08,25.1,15.8,20.3,2.6,9.4,21.97,Brasília,Centro-Oeste
1990-01-09,24.9,17.4,20.9,4.7,12.0,21.58,Brasília,Centro-Oeste
1990-01-10,24.6,17.5,20.9,6.0,12.5,17.69,Brasília,Centro-Oeste
1990-01-11,24.9,16.7,20.9,9.7,10.5,21.03,Brasília,Centro-Oeste
1990-01-12,26.2,17.5,21.4,1.8,7.9,19.33,Brasília,Centro-Oeste
1990-01-13,28.2,18.6,23.0,0.0,13.6,27.43,Brasília,Centro-Oeste
1990-01-14,27.1,18.8,22.7,0.0,14.2,24.72,Brasília,Centro-Oeste
1990-01-15,26.9,18.2,22.1,0.0,11.4,24.01,Brasília,Centro-Oeste
1990-01-16,25.8,17.2,21.6,0.1,9.6,21.14,Brasília,Centro-Oeste
1990-01-17,26.3,17.9,22.4,0.7,10.2,22.94,Brasília,Centro-Oeste
1990-01-18,26.9,18.5,22.7,0.1,11.9,24.71,Brasília,Centro-Oeste
1990-01-19,27.8,18.3,22.9,0.0,16.2,26.29,Brasília,Centro-Oeste
1990-01-20,26.5,18.2,22.6,0.4,13.6,24.17,Brasília,Centro-Oeste
1990-01-21,28.7,18.1,23.5,0.0,9.9,28.01,Brasília,Centro-Oeste
1990-01-22,29.4,18.5,24.3,0.0,12.4,26.92,Brasília,Centro-Oeste
1990-01-23,29.9,20.3,24.9,0.0,11.4,26.9,Brasília,Centro-Oeste
1990-01-24,30.2,20.1,25.3,0.0,8.8,26.69,Brasília,Centro-Oeste
1990-01-25,32.0,21.1,26.4,0.0,10.9,29.04,Brasília,Centro-Oeste
1990-01-26,30.8,19.9,25.0,0.3,14.1,25.95,Brasília,Centro-Oeste
1990-01-27,29.1,19.9,24.1,0.9,14.5,24.38,Brasília,Centro-Oeste
