date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1992-01-01,32.0,24.2,27.4,12.8,9.7,25.1,Rio de Janeiro,Sudeste
1992-01-02,31.9,24.5,27.2,15.8,7.9,25.91,Rio de Janeiro,Sudeste
1992-01-03,34.3,24.0,28.5,2.6,9.6,27.22,Rio de Janeiro,Sudeste
1992-01-04,34.5,24.9,29.1,4.4,9.5,26.91,Rio de Janeiro,Sudeste
1992-01-05,26.7,23.3,25.3,17.3,11.0,9.59,Rio de Janeiro,Sudeste
1992-01-06,27.6,21.8,24.4,0.8,17.4,25.6,Rio de Janeiro,Sudeste
1992-01-07,26.1,20.8,23.5,0.2,12.4,18.4,Rio de Janeiro,Sudeste
1992-01-08,27.2,21.3,24.0,0.0,14.3,18.63,Rio de Janeiro,Sudeste
1992-01-09,24.8,22.1,23.1,21.1,9.5,7.54,Rio de Janeiro,Sudeste
1992-01-10,27.2,21.8,24.1,2.1,14.6,20.31,Rio de Janeiro,Sudeste
1992-01-11,28.7,20.7,24.5,0.0,15.9,25.07,Rio de Janeiro,Sudeste
1992-01-12,30.2,22.0,26.0,0.0,10.3,24.57,Rio de Janeiro,Sudeste
1992-01-13,31.8,22.9,26.7,15.1,8.1,24.64,Rio de Janeiro,Sudeste
1992-01-14,32.1,23.2,27.4,1.2,12.4,26.5,Rio de Janeiro,Sudeste
1992-01-15,32.9,24.4,28.0,5.8,7.2,25.43,Rio de Janeiro,Sudeste
1992-01-16,27.7,23.9,25.5,38.2,12.9,12.19,Rio de Janeiro,Sudeste
1992-01-17,25.8,23.7,24.5,26.3,3.7,4.91,Rio de Janeiro,Sudeste
1992-01-18,23.8,22.3,23.2,36.1,10.1,3.73,Rio de Janeiro,Sudeste
1992-01-19,26.0,21.6,23.6,19.1,9.4,9.96,Rio de Janeiro,Sudeste
1992-01-20,24.7,22.3,23.4,7.4,10.1,5.41,Rio de Janeiro,Sudeste
1992-01-21,25.0,22.0,23.3,46.9,4.9,6.16,Rio de Janeiro,Sudeste
1992-01-22,25.2,22.8,23.8,19.9,11.2,5.48,Rio de Janeiro,Sudeste
1992-01-23,27.4,22.9,24.6,9.2,9.9,7.45,Rio de Janeiro,Sudeste
1992-01-24,27.2,23.1,24.5,5.9,11.5,9.72,Rio de Janeiro,Sudeste
1992-01-25,29.2,22.1,25.3,0.0,14.8,23.39,Rio de Janeiro,Sudeste
1992-01-26,29.7,22.3,25.7,1.0,11.9,21.37,Rio de Janeiro,Sudeste
1992-01-27,32.0,23.1,26.9,8.9,11.2,23.97,Rio de Janeiro,Sudeste
1992-01-28,31.5,23.4,27.0,10.9,10.9,24.55,Rio de Janeiro,Sudeste
1992-01-29,32.2,23.7,27.4,0.3,13.4,21.86,Rio de Janeiro,Sudeste
