date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2014-01-01,26.6,20.5,22.7,9.6,22.9,16.42,Curitiba,Sul
2014-01-02,27.9,20.1,23.3,11.3,24.0,23.0,Curitiba,Sul
2014-01-03,27.0,21.1,23.4,3.2,23.8,14.98,Curitiba,Sul
2014-01-04,20.4,16.6,18.8,2.8,18.9,8.62,Curitiba,Sul
2014-01-05,22.8,16.6,19.5,2.2,15.9,9.85,Curitiba,Sul
2014-01-06,22.4,18.4,20.0,13.8,14.0,9.63,Curitiba,Sul
2014-01-07,27.2,17.8,21.5,2.2,13.4,26.5,Curitiba,Sul
2014-01-08,27.9,19.0,22.6,5.5,12.3,24.36,Curitiba,Sul
2014-01-09,25.4,18.7,21.2,9.2,9.3,14.54,Curitiba,Sul
2014-01-10,28.6,18.7,22.7,2.1,9.0,27.47,Curitiba,Sul
2014-01-11,28.7,20.0,23.5,6.6,8.9,25.46,Curitiba,Sul
2014-01-12,24.9,18.6,21.1,17.9,13.0,15.57,Curitiba,Sul
2014-01-13,23.2,18.1,20.0,12.4,14.0,12.19,Curitiba,Sul
2014-01-14,25.1,17.8,20.4,7.6,16.4,19.91,Curitiba,Sul
2014-01-15,25.3,17.6,20.5,9.7,19.1,23.19,Curitiba,Sul
2014-01-16,22.7,17.5,19.7,13.2,13.6,16.16,Curitiba,Sul
2014-01-17,25.6,17.1,20.4,1.8,13.4,22.58,Curitiba,Sul
2014-01-18,26.2,16.3,20.7,0.0,14.1,30.27,Curitiba,Sul
2014-01-19,26.9,16.1,21.3,0.0,10.2,30.46,Curitiba,Sul
2014-01-20,27.5,16.4,21.5,0.0,12.6,32.31,Curitiba,Sul
2014-01-21,28.0,16.3,22.1,0.2,11.8,27.32,Curitiba,Sul
2014-01-22,28.9,19.9,23.6,1.3,10.9,24.76,Curitiba,Sul
2014-01-23,29.2,20.1,23.9,2.2,11.5,26.5,Curitiba,Sul
2014-01-24,28.6,20.2,24.0,5.4,15.1,26.89,Curitiba,Sul
2014-01-25,25.9,19.1,21.8,30.1,20.4,15.87,Curitiba,Sul
2014-01-26,26.9,18.7,21.6,5.0,16.8,18.93,Curitiba,Sul
2014-01-27,28.0,20.2,23.2,0.7,10.9,23.9,Curitiba,Sul
2014-01-28,29.4,20.4,24.1,0.3,7.6,27.17,Curitiba,Sul
2014-01-29,29.7,20.4,24.5,0.0,10.5,27.51,Curitiba,Sul
