date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2022-01-01,29.2,24.7,27.0,2.2,19.6,24.01,Recife,Nordeste
2022-01-02,29.3,24.6,26.9,2.9,19.1,24.17,Recife,Nordeste
2022-01-03,28.2,24.2,26.3,0.5,14.0,24.57,Recife,Nordeste
2022-01-04,29.4,25.5,27.1,1.0,19.0,23.04,Recife,Nordeste
2022-01-05,29.3,23.9,26.7,3.8,17.8,20.98,Recife,Nordeste
2022-01-06,29.5,23.8,26.9,2.2,20.0,25.53,Recife,Nordeste
2022-01-07,29.2,24.3,26.9,2.3,18.9,24.28,Recife,Nordeste
2022-01-08,29.9,25.3,27.4,1.4,18.2,25.38,Recife,Nordeste
2022-01-09,30.0,24.4,27.5,0.5,18.4,26.51,Recife,Nordeste
2022-01-10,29.3,24.5,26.4,5.5,18.3,22.54,Recife,Nordeste
2022-01-11,28.6,24.1,26.0,3.9,17.1,23.0,Recife,Nordeste
2022-01-12,28.3,23.3,25.8,7.9,14.9,20.86,Recife,Nordeste
2022-01-13,27.7,24.0,25.6,6.1,17.9,18.12,Recife,Nordeste
2022-01-14,27.4,23.6,25.0,13.5,16.9,16.37,Recife,Nordeste
2022-01-15,26.3,23.8,24.7,39.2,13.4,7.54,Recife,Nordeste
2022-01-16,28.8,22.3,25.9,0.9,15.3,24.6,Recife,Nordeste
2022-01-17,29.4,24.0,26.6,1.9,20.1,24.23,Recife,Nordeste
2022-01-18,29.3,25.4,27.1,1.0,19.5,24.71,Recife,Nordeste
2022-01-19,29.4,24.2,26.9,0.1,16.0,27.73,Recife,Nordeste
2022-01-20,28.5,23.9,26.3,1.3,16.3,25.93,Recife,Nordeste
2022-01-21,28.5,23.3,26.2,2.2,16.2,25.32,Recife,Nordeste
2022-01-22,29.1,24.3,26.7,1.6,13.5,25.71,Recife,Nordeste
2022-01-23,28.8,23.9,26.4,1.0,11.6,24.47,Recife,Nordeste
2022-01-24,29.9,24.7,27.3,0.6,17.4,26.23,Recife,Nordeste
2022-01-25,30.2,25.4,27.5,1.6,17.1,23.41,Recife,Nordeste
2022-01-26,30.1,24.1,26.9,11.1,21.7,21.56,Recife,Nordeste
2022-01-27,28.6,23.5,25.9,7.0,16.0,23.73,Recife,Nordeste
2022-01-28,29.1,22.2,25.0,23.4,15.5,23.36,Recife,Nordeste
2022-01-29,26.8,22.3,24.5,9.7,11.9,9.66,Recife,Nordeste
2022-01-30,27.7,24.8,26.5,1.6,14.1,20.83,Recife,Nordeste
2022-01-31,29.4,25.3,27.1,3.2,18.4,25.77,Recife,Nordeste
2022-02-01,29.2,23.8,26.6,2.9,16.4,25.14,Recife,Nordeste
2022-02-02,28.7,25.0,27.0,0.8,17.1,24.11,Recife,Nordeste
2022-02-03,29.2,24.6,27.1,1.5,16.1,24.0,Recife,Nordeste
2022-02-04,29.4,25.7,27.4,0.0,19.3,26.64,Recife,Nordeste
2022-02-05,29.6,25.2,27.1,1.0,14.5,26.56,Recife,Nordeste
2022-02-06,29.8,24.5,27.2,0.4,14.1,26.4,Recife,Nordeste
2022-02-07,30.3,24.8,27.6,0.0,16.5,26.71,Recife,Nordeste
2022-02-08,30.0,25.2,27.6,0.1,14.8,26.67,Recife,Nordeste
2022-02-09,29.8,25.0,27.3,0.4,18.3,25.99,Recife,Nordeste
2022-02-10,30.5,24.7,27.8,0.0,17.6,27.86,Recife,Nordeste
2022-02-11,30.3,25.7,27.8,1.7,18.4,24.74,Recife,Nordeste
2022-02-12,30.0,24.0,27.1,0.8,18.6,25.79,Recife,Nordeste
2022-02-13,30.2,24.7,27.6,1.1,18.7,26.12,Recife,Nordeste
2022-02-14,30.4,25.9,27.8,0.7,18.2,24.42,Recife,Nordeste
2022-02-15,29.9,25.4,27.5,1.6,17.7,26.01,Recife,Nordeste
2022-02-16,29.1,24.0,26.8,1.1,15.3,25.17,Recife,Nordeste
2022-02-17,28.9,24.2,26.7,1.6,13.7,24.24,Recife,Nordeste
2022-02-18,28.8,23.6,26.2,1.8,18.7,24.02,Recife,Nordeste
2022-02-19,29.1,23.7,26.2,3.8,18.3,22.81,Recife,Nordeste
2022-02-20,29.8,23.4,26.8,2.7,19.2,24.88,Recife,Nordeste
2022-02-21,29.7,25.4,27.4,1.5,18.3,25.74,Recife,Nordeste
2022-02-22,29.6,25.3,27.3,0.5,15.8,26.4,Recife,Nordeste
2022-02-23,29.1,23.8,26.7,1.0,13.4,24.67,Recife,Nordeste
2022-02-24,29.8,25.5,27.6,2.4,16.7,25.25,Recife,Nordeste
2022-02-25,29.4,25.7,27.4,5.1,18.2,23.53,Recife,Nordeste
