date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2022-01-01,24.6,17.4,20.8,15.8,24.8,19.97,São Paulo,Sudeste
2022-01-02,26.6,19.5,22.0,11.3,13.4,21.09,São Paulo,Sudeste
2022-01-03,27.0,18.9,21.9,19.4,18.3,20.5,São Paulo,Sudeste
2022-01-04,25.5,19.2,22.2,18.7,23.9,21.73,São Paulo,Sudeste
2022-01-05,25.6,20.1,21.9,7.3,24.1,13.22,São Paulo,Sudeste
2022-01-06,26.4,19.0,20.9,12.7,23.1,17.55,São Paulo,Sudeste
2022-01-07,22.5,17.9,19.3,9.4,24.0,15.46,São Paulo,Sudeste
2022-01-08,21.8,16.5,18.7,3.2,26.3,13.99,São Paulo,Sudeste
2022-01-09,20.1,15.7,18.0,1.8,23.4,10.71,São Paulo,Sudeste
2022-01-10,23.7,15.6,19.2,1.5,13.7,12.82,São Paulo,Sudeste
2022-01-11,24.7,17.9,20.4,7.5,12.8,15.77,São Paulo,Sudeste
2022-01-12,25.5,17.0,21.0,6.0,14.8,21.99,São Paulo,Sudeste
2022-01-13,27.9,18.3,21.8,12.4,21.7,20.52,São Paulo,Sudeste
2022-01-14,26.9,19.8,22.5,5.7,12.9,19.08,São Paulo,Sudeste
2022-01-15,27.6,20.2,22.7,8.0,11.4,18.38,São Paulo,Sudeste
2022-01-16,26.9,18.6,22.5,7.2,16.8,24.1,São Paulo,Sudeste
2022-01-17,28.5,18.4,22.9,0.2,15.8,28.36,São Paulo,Sudeste
2022-01-18,30.0,18.6,23.3,23.8,13.4,27.39,São Paulo,Sudeste
2022-01-19,30.8,18.1,23.5,0.7,12.7,28.67,São Paulo,Sudeste
2022-01-20,29.6,19.9,23.3,0.7,13.7,27.19,São Paulo,Sudeste
2022-01-21,28.0,18.9,22.5,0.2,17.4,29.17,São Paulo,Sudeste
2022-01-22,29.2,18.0,22.2,0.1,19.2,27.8,São Paulo,Sudeste
2022-01-23,30.8,19.5,23.8,0.0,20.9,27.88,São Paulo,Sudeste
2022-01-24,31.7,19.5,23.7,2.2,21.8,27.87,São Paulo,Sudeste
2022-01-25,30.0,19.1,23.6,4.2,15.6,27.11,São Paulo,Sudeste
2022-01-26,29.8,19.8,23.8,1.2,21.7,24.98,São Paulo,Sudeste
2022-01-27,29.8,19.8,23.7,0.8,24.5,27.62,São Paulo,Sudeste
2022-01-28,24.8,18.9,20.9,10.4,19.7,11.33,São Paulo,Sudeste
2022-01-29,21.7,18.2,19.6,40.2,18.6,6.27,São Paulo,Sudeste
2022-01-30,23.1,19.0,20.4,38.0,20.0,8.58,São Paulo,Sudeste
2022-01-31,23.1,19.4,20.6,20.0,28.5,8.26,São Paulo,Sudeste
2022-02-01,24.9,19.2,21.3,10.4,19.3,17.68,São Paulo,Sudeste
2022-02-02,26.1,18.7,21.0,8.9,12.4,15.31,São Paulo,Sudeste
2022-02-03,26.5,18.8,21.6,12.2,14.0,21.2,São Paulo,Sudeste
2022-02-04,27.5,19.0,22.6,5.0,21.2,20.94,São Paulo,Sudeste
2022-02-05,26.9,20.2,23.3,2.1,23.7,21.21,São Paulo,Sudeste
2022-02-06,26.8,20.4,22.7,7.8,23.7,22.55,São Paulo,Sudeste
2022-02-07,22.9,18.4,20.5,5.7,23.2,12.68,São Paulo,Sudeste
2022-02-08,23.6,17.1,20.0,1.7,21.7,19.65,São Paulo,Sudeste
2022-02-09,23.7,15.1,19.1,0.0,21.1,23.85,São Paulo,Sudeste
2022-02-10,25.2,14.3,19.2,0.1,22.5,25.92,São Paulo,Sudeste
2022-02-11,24.5,15.1,19.5,2.3,23.7,22.03,São Paulo,Sudeste
2022-02-12,25.0,16.7,20.0,2.4,20.6,20.85,São Paulo,Sudeste
2022-02-13,27.7,17.0,21.3,0.5,19.0,23.22,São Paulo,Sudeste
2022-02-14,29.6,18.9,22.9,0.5,16.3,27.17,São Paulo,Sudeste
2022-02-15,26.5,18.8,21.2,5.2,18.2,22.6,São Paulo,Sudeste
2022-02-16,26.2,15.6,20.4,0.3,19.2,23.89,São Paulo,Sudeste
2022-02-17,25.9,17.0,19.9,17.5,15.6,23.0,São Paulo,Sudeste
2022-02-18,24.5,16.9,19.4,6.6,18.1,20.52,São Paulo,Sudeste
2022-02-19,26.5,16.2,20.1,2.8,20.5,24.15,São Paulo,Sudeste
2022-02-20,26.9,17.8,21.7,2.4,14.3,26.15,São Paulo,Sudeste
2022-02-21,28.3,17.0,22.7,0.1,13.2,26.54,São Paulo,Sudeste
2022-02-22,29.6,16.9,23.0,0.0,17.6,27.31,São Paulo,Sudeste
2022-02-23,29.8,18.5,22.7,10.0,21.0,25.15,São Paulo,Sudeste
2022-02-24,28.2,18.2,22.0,0.8,19.3,26.0,São Paulo,Sudeste
2022-02-25,28.9,18.1,22.5,0.0,16.0,26.85,São Paulo,Sudeste
2022-02-26,28.4,17.4,21.7,0.0,19.6,27.21,São Paulo,Sudeste
2022-02-27,28.5,18.6,22.6,0.3,15.5,24.58,São Paulo,Sudeste
2022-02-28,30.1,18.7,24.6,0.0,16.3,25.71,São Paulo,Sudeste
2022-03-01,31.0,19.8,24.2,15.3,19.7,24.48,São Paulo,Sudeste
2022-03-02,29.5,17.9,23.3,0.5,17.1,25.34,São Paulo,Sudeste
2022-03-03,29.5,18.2,23.5,0.9,14.8,24.05,São Paulo,Sudeste
2022-03-04,28.6,19.2,22.6,5.7,12.5,20.01,São Paulo,Sudeste
2022-03-05,29.6,19.0,23.4,0.9,9.8,24.32,São Paulo,Sudeste
2022-03-06,30.0,19.0,23.3,6.2,15.0,24.85,São Paulo,Sudeste
2022-03-07,29.5,18.9,23.9,1.2,9.4,24.22,São Paulo,Sudeste
2022-03-08,29.6,19.9,23.7,0.0,22.7,25.02,São Paulo,Sudeste
2022-03-09,29.1,19.3,23.1,1.1,16.1,23.75,São Paulo,Sudeste
2022-03-10,30.5,18.7,24.1,1.0,15.1,22.88,São Paulo,Sudeste
2022-03-11,28.2,20.1,23.2,2.2,20.0,15.65,São Paulo,Sudeste
2022-03-12,25.2,19.8,21.5,22.5,16.3,13.57,São Paulo,Sudeste
2022-03-13,27.0,19.2,21.9,1.7,15.2,17.58,São Paulo,Sudeste
2022-03-14,25.9,19.4,21.5,13.0,13.9,14.58,São Paulo,Sudeste
2022-03-15,24.3,19.7,21.2,18.6,14.7,12.96,São Paulo,Sudeste
2022-03-16,27.9,18.9,22.2,14.5,20.2,18.9,São Paulo,Sudeste
2022-03-17,28.6,19.9,23.5,1.7,24.5,20.88,São Paulo,Sudeste
2022-03-18,29.0,19.5,23.9,3.0,13.2,23.55,São Paulo,Sudeste
2022-03-19,29.3,20.1,23.0,23.3,19.3,20.15,São Paulo,Sudeste
2022-03-20,21.4,16.9,19.0,8.3,24.9,9.47,São Paulo,Sudeste
2022-03-21,20.8,15.7,17.8,0.2,23.7,11.92,São Paulo,Sudeste
2022-03-22,24.4,14.1,18.1,0.0,23.7,24.72,São Paulo,Sudeste
2022-03-23,27.1,15.1,20.7,0.4,17.6,22.58,São Paulo,Sudeste
2022-03-24,28.6,17.6,23.0,0.0,23.7,24.4,São Paulo,Sudeste
2022-03-25,29.0,20.2,24.1,0.1,24.3,22.65,São Paulo,Sudeste
2022-03-26,27.9,20.6,23.1,0.7,24.7,18.99,São Paulo,Sudeste
2022-03-27,24.7,19.5,21.7,18.2,11.5,11.44,São Paulo,Sudeste
2022-03-28,24.5,18.5,20.5,3.9,17.3,15.89,São Paulo,Sudeste
2022-03-29,25.6,18.0,21.1,0.7,14.6,17.65,São Paulo,Sudeste
