date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2012-01-01,29.7,24.9,27.0,0.7,21.5,24.35,Fortaleza,Nordeste
2012-01-02,28.8,24.5,26.3,3.0,23.2,22.28,Fortaleza,Nordeste
2012-01-03,29.5,23.9,26.4,3.5,21.3,22.01,Fortaleza,Nordeste
2012-01-04,29.4,25.6,27.0,0.5,27.2,22.87,Fortaleza,Nordeste
2012-01-05,28.9,25.4,26.8,1.1,23.2,18.52,Fortaleza,Nordeste
2012-01-06,29.3,25.4,26.9,1.8,23.9,23.09,Fortaleza,Nordeste
2012-01-07,29.8,25.2,27.0,0.0,26.5,24.24,Fortaleza,Nordeste
2012-01-08,30.5,25.7,27.5,0.0,25.6,23.48,Fortaleza,Nordeste
2012-01-09,28.8,24.1,26.3,2.9,24.1,19.19,Fortaleza,Nordeste
2012-01-10,29.4,24.8,26.9,0.0,29.6,23.09,Fortaleza,Nordeste
2012-01-11,30.0,25.3,27.2,0.0,26.6,23.95,Fortaleza,Nordeste
2012-01-12,30.1,25.6,27.3,0.3,23.9,23.88,Fortaleza,Nordeste
2012-01-13,29.5,24.4,26.7,2.0,28.2,22.96,Fortaleza,Nordeste
2012-01-14,30.1,24.7,27.0,2.0,27.5,23.38,Fortaleza,Nordeste
2012-01-15,30.4,25.7,27.4,0.7,26.0,23.44,Fortaleza,Nordeste
2012-01-16,29.3,25.7,26.9,0.2,21.3,17.24,Fortaleza,Nordeste
2012-01-17,30.2,25.3,27.2,0.0,22.6,23.88,Fortaleza,Nordeste
2012-01-18,29.1,25.5,26.9,0.5,20.6,21.65,Fortaleza,Nordeste
2012-01-19,28.5,23.9,26.2,1.6,16.0,16.16,Fortaleza,Nordeste
2012-01-20,28.0,24.1,26.2,1.5,24.3,14.65,Fortaleza,Nordeste
2012-01-21,29.2,24.4,26.4,1.6,22.3,22.58,Fortaleza,Nordeste
2012-01-22,29.4,24.8,26.7,0.7,19.4,22.63,Fortaleza,Nordeste
2012-01-23,28.7,24.1,26.3,2.5,22.7,19.49,Fortaleza,Nordeste
2012-01-24,28.0,23.8,25.9,3.0,21.3,19.54,Fortaleza,Nordeste
2012-01-25,28.9,24.4,26.4,1.6,24.5,20.12,Fortaleza,Nordeste
2012-01-26,29.8,25.3,27.1,0.0,24.2,23.14,Fortaleza,Nordeste
2012-01-27,29.3,25.5,27.0,0.4,24.6,22.6,Fortaleza,Nordeste
2012-01-28,30.2,25.1,27.1,0.3,26.4,24.64,Fortaleza,Nordeste
2012-01-29,29.7,25.6,27.1,0.0,23.9,23.87,Fortaleza,Nordeste
2012-01-30,29.5,24.8,26.8,0.0,23.0,23.83,Fortaleza,Nordeste
