date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2004-01-01,22.0,16.3,18.9,0.0,14.3,24.74,Porto Alegre,Sul
2004-01-02,25.0,13.8,19.8,0.0,17.1,28.8,Porto Alegre,Sul
2004-01-03,27.2,14.2,21.0,0.0,22.1,31.91,Porto Alegre,Sul
2004-01-04,28.7,17.3,22.8,0.0,17.6,31.93,Porto Alegre,Sul
2004-01-05,30.7,17.8,24.3,0.0,15.0,31.93,Porto Alegre,Sul
2004-01-06,32.2,19.9,26.0,0.0,12.2,29.7,Porto Alegre,Sul
2004-01-07,31.3,20.8,26.0,5.7,13.2,27.1,Porto Alegre,Sul
2004-01-08,29.6,22.0,25.3,7.6,16.1,22.36,Porto Alegre,Sul
2004-01-09,30.0,21.3,25.3,4.0,15.6,27.24,Porto Alegre,Sul
2004-01-10,30.7,21.4,25.5,0.4,15.9,27.52,Porto Alegre,Sul
2004-01-11,28.1,21.7,23.7,19.2,19.0,19.07,Porto Alegre,Sul
2004-01-12,26.5,21.0,23.5,1.1,25.4,24.17,Porto Alegre,Sul
2004-01-13,27.3,19.8,23.4,0.1,22.1,25.13,Porto Alegre,Sul
2004-01-14,26.6,19.8,22.3,18.1,14.2,16.35,Porto Alegre,Sul
2004-01-15,29.4,19.9,24.3,0.0,17.0,27.73,Porto Alegre,Sul
2004-01-16,26.3,20.8,23.2,0.0,24.7,21.37,Porto Alegre,Sul
2004-01-17,27.6,20.2,23.5,0.4,22.4,23.29,Porto Alegre,Sul
2004-01-18,27.9,20.5,23.5,0.0,21.9,20.19,Porto Alegre,Sul
2004-01-19,27.8,20.5,23.5,0.4,22.6,21.1,Porto Alegre,Sul
2004-01-20,29.6,20.7,24.5,0.0,22.5,26.94,Porto Alegre,Sul
2004-01-21,30.1,21.6,24.8,0.4,13.6,20.89,Porto Alegre,Sul
2004-01-22,29.4,20.1,24.4,4.1,18.1,24.81,Porto Alegre,Sul
2004-01-23,29.6,21.8,25.2,0.3,20.8,24.78,Porto Alegre,Sul
2004-01-24,29.5,21.8,25.6,0.7,16.2,20.0,Porto Alegre,Sul
2004-01-25,28.4,21.4,25.0,13.7,12.6,20.19,Porto Alegre,Sul
2004-01-26,29.5,21.8,25.1,0.0,16.1,24.42,Porto Alegre,Sul
2004-01-27,27.9,20.3,24.3,1.6,12.7,17.44,Porto Alegre,Sul
2004-01-28,31.2,20.1,25.2,9.5,14.0,24.93,Porto Alegre,Sul
2004-01-29,31.0,22.0,26.2,3.8,11.3,24.37,Porto Alegre,Sul
2004-01-30,32.1,22.2,26.8,1.3,13.5,27.53,Porto Alegre,Sul
2004-01-31,31.5,23.1,26.9,0.9,14.9,25.24,Porto Alegre,Sul
2004-02-01,31.7,22.7,26.5,15.0,19.0,20.8,Porto Alegre,Sul
2004-02-02,28.8,22.9,25.7,0.6,19.3,19.56,Porto Alegre,Sul
2004-02-03,29.7,21.3,25.0,0.0,15.5,17.22,Porto Alegre,Sul
2004-02-04,31.4,21.8,26.2,0.5,14.3,21.37,Porto Alegre,Sul
2004-02-05,26.6,21.8,24.6,1.3,25.0,14.1,Porto Alegre,Sul
2004-02-06,25.8,20.6,22.9,0.0,20.4,23.2,Porto Alegre,Sul
2004-02-07,26.9,19.1,22.5,0.9,20.6,21.56,Porto Alegre,Sul
2004-02-08,26.6,19.5,22.9,0.1,25.5,23.65,Porto Alegre,Sul
2004-02-09,28.5,18.4,23.4,0.0,23.0,27.53,Porto Alegre,Sul
2004-02-10,28.7,18.1,23.4,0.7,16.6,25.36,Porto Alegre,Sul
2004-02-11,30.9,18.9,24.7,0.0,16.9,27.84,Porto Alegre,Sul
2004-02-12,31.7,19.6,25.5,0.0,19.2,28.21,Porto Alegre,Sul
2004-02-13,32.8,20.4,26.8,0.0,14.4,26.63,Porto Alegre,Sul
2004-02-14,26.9,21.9,24.5,30.9,20.1,10.15,Porto Alegre,Sul
2004-02-15,25.4,19.4,22.3,0.2,23.9,19.26,Porto Alegre,Sul
2004-02-16,28.1,16.5,22.4,0.0,13.0,26.68,Porto Alegre,Sul
2004-02-17,31.9,17.1,24.7,0.0,17.4,25.33,Porto Alegre,Sul
2004-02-18,29.6,21.6,25.2,0.2,16.3,25.88,Porto Alegre,Sul
2004-02-19,27.0,19.3,23.0,0.4,12.9,20.74,Porto Alegre,Sul
2004-02-20,25.9,18.4,22.0,0.4,12.1,22.05,Porto Alegre,Sul
2004-02-21,27.8,16.3,22.3,0.0,12.0,27.73,Porto Alegre,Sul
2004-02-22,27.0,17.2,22.1,0.0,15.6,23.88,Porto Alegre,Sul
2004-02-23,26.8,16.7,21.7,0.0,15.3,21.82,Porto Alegre,Sul
2004-02-24,26.0,17.9,22.1,0.6,13.5,17.84,Porto Alegre,Sul
2004-02-25,29.4,16.9,23.0,0.0,22.2,24.96,Porto Alegre,Sul
2004-02-26,30.7,19.8,24.1,0.9,15.9,21.84,Porto Alegre,Sul
2004-02-27,30.0,18.9,23.9,1.4,15.5,23.02,Porto Alegre,Sul
2004-02-28,27.1,18.1,22.3,0.6,16.9,19.81,Porto Alegre,Sul
2004-02-29,27.1,18.9,22.7,0.5,16.1,22.6,Porto Alegre,Sul
2004-03-01,28.9,17.4,22.7,0.0,18.8,23.83,Porto Alegre,Sul
2004-03-02,34.5,17.9,25.5,0.9,16.6,23.18,Porto Alegre,Sul
2004-03-03,27.4,19.7,23.7,0.3,20.1,21.72,Porto Alegre,Sul
2004-03-04,27.9,14.3,21.5,0.0,21.2,26.75,Porto Alegre,Sul
2004-03-05,30.3,18.3,23.7,0.0,21.4,26.05,Porto Alegre,Sul
2004-03-06,32.1,18.3,25.1,0.0,15.4,25.75,Porto Alegre,Sul
2004-03-07,34.1,19.2,26.2,0.0,11.2,23.65,Porto Alegre,Sul
2004-03-08,32.8,22.6,27.0,3.9,11.6,19.6,Porto Alegre,Sul
2004-03-09,28.2,22.7,24.6,4.9,11.8,13.84,Porto Alegre,Sul
2004-03-10,27.2,20.8,23.7,1.5,19.5,17.51,Porto Alegre,Sul
2004-03-11,25.9,17.3,21.8,0.2,20.2,15.12,Porto Alegre,Sul
2004-03-12,24.1,19.6,21.8,0.0,22.1,8.07,Porto Alegre,Sul
2004-03-13,24.1,20.8,22.1,10.4,15.8,7.57,Porto Alegre,Sul
2004-03-14,28.2,20.4,23.4,3.7,13.7,17.19,Porto Alegre,Sul
2004-03-15,27.7,19.8,23.5,0.6,19.4,18.69,Porto Alegre,Sul
2004-03-16,26.5,20.9,23.2,1.4,24.0,19.26,Porto Alegre,Sul
2004-03-17,26.1,19.9,22.6,0.9,21.6,18.71,Porto Alegre,Sul
2004-03-18,26.1,19.0,22.5,0.4,19.4,18.89,Porto Alegre,Sul
2004-03-19,25.3,19.3,21.8,0.6,18.4,14.04,Porto Alegre,Sul
2004-03-20,25.2,18.3,21.4,0.1,17.9,18.3,Porto Alegre,Sul
2004-03-21,26.0,16.3,21.0,0.3,14.3,19.21,Porto Alegre,Sul
2004-03-22,26.2,15.7,21.3,0.0,14.8,19.13,Porto Alegre,Sul
2004-03-23,28.0,15.5,21.4,0.0,18.6,22.84,Porto Alegre,Sul
2004-03-24,28.5,15.9,21.8,0.0,16.3,23.14,Porto Alegre,Sul
2004-03-25,28.5,15.1,21.7,0.0,18.0,23.05,Porto Alegre,Sul
2004-03-26,27.9,16.1,22.0,0.2,16.4,18.69,Porto Alegre,Sul
2004-03-27,27.3,20.5,23.2,1.6,17.7,14.73,Porto Alegre,Sul
2004-03-28,27.8,20.7,23.7,1.0,25.2,14.35,Porto Alegre,Sul
2004-03-29,30.0,20.3,24.6,0.0,15.8,15.1,Porto Alegre,Sul
2004-03-30,31.0,20.8,24.5,0.3,23.9,20.59,Porto Alegre,Sul
2004-03-31,30.4,18.8,23.7,0.0,22.4,20.5,Porto Alegre,Sul
2004-04-01,32.2,18.5,25.0,0.0,16.6,20.99,Porto Alegre,Sul
2004-04-02,28.4,19.7,23.6,5.5,14.7,12.93,Porto Alegre,Sul
2004-04-03,30.3,20.6,25.2,0.2,8.9,18.19,Porto Alegre,Sul
2004-04-04,29.8,21.2,24.7,0.3,19.2,15.51,Porto Alegre,Sul
2004-04-05,29.8,21.5,24.7,0.0,24.3,18.17,Porto Alegre,Sul
2004-04-06,31.4,20.9,25.8,0.0,17.3,19.44,Porto Alegre,Sul
2004-04-07,32.6,20.7,26.7,0.0,11.6,18.05,Porto Alegre,Sul
2004-04-08,31.1,22.0,25.6,0.0,17.4,17.19,Porto Alegre,Sul
2004-04-09,27.8,20.6,23.1,4.5,23.8,12.93,Porto Alegre,Sul
2004-04-10,24.7,19.8,21.7,0.5,26.4,12.63,Porto Alegre,Sul
2004-04-11,28.2,19.6,22.6,3.9,13.3,12.41,Porto Alegre,Sul
2004-04-12,31.2,19.0,24.6,0.0,13.0,17.99,Porto Alegre,Sul
2004-04-13,32.7,20.2,25.8,0.0,12.9,18.77,Porto Alegre,Sul
2004-04-14,33.4,19.8,26.3,0.0,12.5,18.62,Porto Alegre,Sul
2004-04-15,33.5,21.8,26.8,0.0,10.9,16.95,Porto Alegre,Sul
2004-04-16,32.0,21.7,26.1,0.0,9.6,16.38,Porto Alegre,Sul
2004-04-17,27.5,20.6,23.7,5.8,20.2,8.16,Porto Alegre,Sul
2004-04-18,22.8,18.8,20.5,14.6,17.5,4.76,Porto Alegre,Sul
2004-04-19,25.7,18.7,21.6,6.1,18.8,10.38,Porto Alegre,Sul
2004-04-20,21.6,11.5,17.1,0.0,13.2,18.98,Porto Alegre,Sul
2004-04-21,27.1,13.9,20.4,0.0,17.0,16.41,Porto Alegre,Sul
2004-04-22,31.8,20.6,25.3,0.6,18.8,11.85,Porto Alegre,Sul
2004-04-23,27.4,19.4,23.4,5.2,18.8,9.82,Porto Alegre,Sul
2004-04-24,20.3,16.9,18.4,0.2,16.3,8.5,Porto Alegre,Sul
2004-04-25,20.3,13.4,16.7,0.0,10.7,16.2,Porto Alegre,Sul
2004-04-26,21.2,10.8,16.0,0.0,10.6,14.1,Porto Alegre,Sul
2004-04-27,23.7,11.6,17.3,0.0,12.6,16.42,Porto Alegre,Sul
2004-04-28,26.8,13.0,19.2,0.0,12.1,16.65,Porto Alegre,Sul
2004-04-29,28.7,13.9,21.2,0.0,18.3,16.88,Porto Alegre,Sul
2004-04-30,22.7,16.5,19.3,15.9,17.4,2.19,Porto Alegre,Sul
2004-05-01,21.7,15.2,18.3,0.0,16.7,8.58,Porto Alegre,Sul
2004-05-02,25.0,15.4,19.9,0.1,12.6,13.19,Porto Alegre,Sul
2004-05-03,22.9,17.5,19.7,3.7,19.8,9.22,Porto Alegre,Sul
2004-05-04,18.5,16.8,17.7,9.3,26.9,2.29,Porto Alegre,Sul
2004-05-05,19.5,16.7,17.9,6.7,22.6,5.21,Porto Alegre,Sul
2004-05-06,19.6,17.2,18.1,10.4,17.5,4.86,Porto Alegre,Sul
2004-05-07,18.7,16.9,17.8,25.3,9.0,1.66,Porto Alegre,Sul
2004-05-08,20.0,15.3,17.3,32.5,16.0,5.67,Porto Alegre,Sul
2004-05-09,21.9,13.8,17.1,0.7,9.0,11.14,Porto Alegre,Sul
2004-05-10,23.1,11.9,17.2,0.0,8.2,15.01,Porto Alegre,Sul
2004-05-11,23.5,14.0,17.8,0.0,12.8,12.53,Porto Alegre,Sul
2004-05-12,21.2,15.4,17.8,5.3,10.9,4.29,Porto Alegre,Sul
2004-05-13,21.2,16.3,18.4,0.8,16.0,8.37,Porto Alegre,Sul
2004-05-14,19.7,14.3,16.9,2.3,19.2,9.36,Porto Alegre,Sul
2004-05-15,15.7,12.8,14.1,1.7,29.1,6.65,Porto Alegre,Sul
2004-05-16,17.2,10.7,13.9,0.0,15.7,9.66,Porto Alegre,Sul
2004-05-17,17.5,10.3,13.8,0.0,16.0,13.49,Porto Alegre,Sul
2004-05-18,15.6,10.3,13.1,0.0,12.3,7.73,Porto Alegre,Sul
2004-05-19,17.3,8.5,12.5,0.0,11.9,11.04,Porto Alegre,Sul
2004-05-20,17.0,9.3,12.7,0.0,11.2,11.67,Porto Alegre,Sul
2004-05-21,20.3,7.9,14.3,0.0,17.7,13.68,Porto Alegre,Sul
2004-05-22,21.0,14.1,16.7,0.0,19.1,9.56,Porto Alegre,Sul
2004-05-23,19.0,14.9,16.8,14.1,14.5,4.03,Porto Alegre,Sul
2004-05-24,20.8,14.9,17.4,8.6,7.6,6.28,Porto Alegre,Sul
2004-05-25,19.0,14.4,16.2,8.8,28.6,3.21,Porto Alegre,Sul
2004-05-26,17.4,13.3,14.8,2.4,40.2,7.07,Porto Alegre,Sul
2004-05-27,14.8,10.4,12.4,0.0,18.4,11.2,Porto Alegre,Sul
2004-05-28,15.7,6.9,11.2,0.0,9.7,13.48,Porto Alegre,Sul
2004-05-29,18.1,5.8,11.8,0.0,9.9,13.23,Porto Alegre,Sul
2004-05-30,18.9,8.1,12.8,0.0,12.5,13.04,Porto Alegre,Sul
2004-05-31,19.2,8.7,14.0,0.0,19.7,10.3,Porto Alegre,Sul
2004-06-01,20.1,12.2,15.8,0.1,13.4,10.13,Porto Alegre,Sul
2004-06-02,19.5,13.4,15.8,5.3,11.4,7.04,Porto Alegre,Sul
2004-06-03,16.7,13.6,15.1,7.4,14.6,4.32,Porto Alegre,Sul
2004-06-04,18.9,9.9,14.2,0.1,11.8,10.17,Porto Alegre,Sul
2004-06-05,19.3,7.8,13.2,0.0,9.5,13.11,Porto Alegre,Sul
2004-06-06,19.3,8.0,12.9,0.0,8.6,11.11,Porto Alegre,Sul
2004-06-07,17.6,11.2,14.1,0.2,9.8,6.12,Porto Alegre,Sul
2004-06-08,17.4,9.3,13.6,1.6,8.8,5.22,Porto Alegre,Sul
