date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1990-01-01,25.5,20.1,22.8,1.5,24.2,19.41,Porto Alegre,Sul
1990-01-02,25.3,18.9,21.4,0.7,22.6,22.06,Porto Alegre,Sul
1990-01-03,27.8,17.2,22.3,0.0,19.9,31.35,Porto Alegre,Sul
1990-01-04,30.1,17.2,23.8,0.0,16.1,30.21,Porto Alegre,Sul
1990-01-05,30.6,19.0,24.1,0.0,22.2,31.77,Porto Alegre,Sul
1990-01-06,32.4,20.4,25.6,0.0,19.1,29.51,Porto Alegre,Sul
1990-01-07,33.3,22.2,27.0,2.7,16.6,27.95,Porto Alegre,Sul
1990-01-08,28.1,22.3,25.1,3.0,25.7,20.71,Porto Alegre,Sul
1990-01-09,25.3,20.8,22.6,0.1,27.6,15.61,Porto Alegre,Sul
1990-01-10,25.5,20.2,22.2,0.0,22.7,14.34,Porto Alegre,Sul
1990-01-11,26.4,20.0,22.5,6.8,14.9,12.79,Porto Alegre,Sul
1990-01-12,29.9,20.1,24.7,0.5,16.9,25.11,Porto Alegre,Sul
1990-01-13,33.6,21.1,26.4,8.1,16.8,24.88,Porto Alegre,Sul
1990-01-14,31.8,23.4,26.2,12.4,16.3,22.78,Porto Alegre,Sul
1990-01-15,29.2,22.3,25.2,0.3,20.2,24.42,Porto Alegre,Sul
1990-01-16,24.2,21.8,22.7,31.5,16.3,6.49,Porto Alegre,Sul
1990-01-17,30.9,22.2,25.2,16.9,18.5,18.26,Porto Alegre,Sul
1990-01-18,23.7,16.8,19.5,5.8,20.2,12.61,Porto Alegre,Sul
1990-01-19,25.8,14.3,20.1,0.0,21.4,30.6,Porto Alegre,Sul
1990-01-20,20.8,17.6,19.4,56.7,13.2,4.59,Porto Alegre,Sul
1990-01-21,26.4,17.4,21.6,2.0,20.5,18.23,Porto Alegre,Sul
1990-01-22,28.2,19.7,23.1,12.4,15.0,21.07,Porto Alegre,Sul
1990-01-23,29.8,18.7,24.1,0.0,11.0,25.42,Porto Alegre,Sul
1990-01-24,30.1,21.1,25.5,0.6,19.5,13.09,Porto Alegre,Sul
1990-01-25,30.0,22.7,25.5,8.5,17.7,16.43,Porto Alegre,Sul
1990-01-26,33.0,20.1,26.1,0.0,21.0,28.99,Porto Alegre,Sul
1990-01-27,32.4,21.6,26.6,0.0,15.1,28.84,Porto Alegre,Sul
1990-01-28,34.6,22.9,28.3,0.0,10.2,29.38,Porto Alegre,Sul
1990-01-29,35.3,23.3,29.1,0.0,16.9,28.94,Porto Alegre,Sul
1990-01-30,35.0,24.3,29.7,0.0,16.6,28.08,Porto Alegre,Sul
1990-01-31,35.1,24.2,29.0,5.5,9.6,27.17,Porto Alegre,Sul
1990-02-01,33.4,24.3,27.6,0.2,15.9,23.8,Porto Alegre,Sul
1990-02-02,34.4,22.4,27.9,0.0,13.1,30.01,Porto Alegre,Sul
1990-02-03,34.8,20.4,27.8,0.0,13.1,29.81,Porto Alegre,Sul
1990-02-04,34.1,21.5,27.4,0.0,15.3,28.35,Porto Alegre,Sul
1990-02-05,32.9,22.4,27.0,0.0,21.7,29.17,Porto Alegre,Sul
1990-02-06,33.6,21.9,27.3,0.0,15.9,29.59,Porto Alegre,Sul
1990-02-07,35.2,20.8,28.4,0.0,13.2,27.89,Porto Alegre,Sul
1990-02-08,33.5,23.5,28.0,3.2,11.7,24.22,Porto Alegre,Sul
1990-02-09,31.3,23.9,26.7,0.1,24.5,23.22,Porto Alegre,Sul
1990-02-10,30.9,23.4,25.8,1.5,25.7,19.03,Porto Alegre,Sul
1990-02-11,25.0,22.4,23.6,26.2,21.3,7.03,Porto Alegre,Sul
1990-02-12,24.0,21.9,22.8,35.0,21.2,3.83,Porto Alegre,Sul
1990-02-13,26.7,21.9,23.7,11.9,18.8,12.19,Porto Alegre,Sul
1990-02-14,24.8,22.4,23.3,2.4,19.5,8.99,Porto Alegre,Sul
1990-02-15,26.9,21.3,23.4,19.0,11.7,12.0,Porto Alegre,Sul
1990-02-16,26.6,21.0,23.0,3.1,24.5,19.07,Porto Alegre,Sul
1990-02-17,25.8,20.1,22.6,1.1,19.8,21.86,Porto Alegre,Sul
1990-02-18,27.2,18.1,22.6,1.4,11.8,23.65,Porto Alegre,Sul
1990-02-19,25.9,18.8,22.3,1.3,18.1,22.97,Porto Alegre,Sul
1990-02-20,29.7,18.7,24.1,0.0,16.2,24.81,Porto Alegre,Sul
1990-02-21,30.1,21.5,25.3,0.0,13.7,17.43,Porto Alegre,Sul
1990-02-22,29.8,22.0,25.5,0.4,6.1,19.35,Porto Alegre,Sul
1990-02-23,25.5,21.5,23.2,28.6,20.3,12.0,Porto Alegre,Sul
1990-02-24,27.6,20.6,23.6,0.0,19.2,21.98,Porto Alegre,Sul
1990-02-25,24.3,19.6,21.9,3.2,12.3,12.11,Porto Alegre,Sul
1990-02-26,25.6,17.9,20.8,8.7,15.8,20.19,Porto Alegre,Sul
1990-02-27,24.3,18.5,20.6,1.6,22.5,20.85,Porto Alegre,Sul
1990-02-28,25.0,17.0,20.8,0.0,25.1,19.43,Porto Alegre,Sul
1990-03-01,28.0,16.5,22.5,0.0,10.0,24.28,Porto Alegre,Sul
1990-03-02,29.6,17.8,24.0,0.0,17.3,24.71,Porto Alegre,Sul
1990-03-03,25.2,19.7,22.0,1.4,19.2,12.43,Porto Alegre,Sul
1990-03-04,27.6,20.4,23.5,1.9,16.9,16.07,Porto Alegre,Sul
1990-03-05,25.8,21.0,23.5,14.5,12.8,9.21,Porto Alegre,Sul
1990-03-06,26.0,21.4,23.5,2.3,14.4,14.05,Porto Alegre,Sul
1990-03-07,26.5,20.0,22.9,0.0,19.1,14.87,Porto Alegre,Sul
1990-03-08,29.1,20.4,23.9,0.2,19.0,20.05,Porto Alegre,Sul
1990-03-09,30.2,21.8,25.3,0.1,15.9,20.24,Porto Alegre,Sul
1990-03-10,31.6,22.1,26.5,0.7,9.7,15.85,Porto Alegre,Sul
1990-03-11,31.7,22.2,26.7,4.4,9.0,18.46,Porto Alegre,Sul
1990-03-12,32.2,23.2,26.8,1.7,8.0,19.33,Porto Alegre,Sul
1990-03-13,30.9,23.7,26.5,2.6,10.2,17.94,Porto Alegre,Sul
1990-03-14,30.9,22.4,25.1,10.4,17.4,14.31,Porto Alegre,Sul
1990-03-15,28.5,21.7,24.6,3.3,23.1,13.0,Porto Alegre,Sul
1990-03-16,24.6,20.7,22.4,8.8,21.7,8.23,Porto Alegre,Sul
1990-03-17,25.6,19.7,22.4,2.7,19.6,12.54,Porto Alegre,Sul
1990-03-18,25.7,20.3,22.5,4.7,20.7,10.76,Porto Alegre,Sul
1990-03-19,24.3,18.9,21.3,0.0,20.9,16.29,Porto Alegre,Sul
1990-03-20,27.1,18.2,21.9,0.0,18.4,21.06,Porto Alegre,Sul
1990-03-21,28.0,19.0,23.0,0.6,11.5,18.71,Porto Alegre,Sul
1990-03-22,27.4,20.9,23.3,0.0,20.5,17.46,Porto Alegre,Sul
1990-03-23,27.9,19.7,23.4,0.0,15.9,19.53,Porto Alegre,Sul
1990-03-24,25.8,20.3,22.5,5.8,20.9,10.75,Porto Alegre,Sul
1990-03-25,24.7,16.4,20.8,0.0,15.9,19.86,Porto Alegre,Sul
1990-03-26,26.8,14.6,20.7,0.6,9.0,19.73,Porto Alegre,Sul
1990-03-27,21.3,13.8,17.4,6.7,17.1,8.82,Porto Alegre,Sul
1990-03-28,23.4,10.7,17.1,0.0,14.2,22.46,Porto Alegre,Sul
1990-03-29,27.4,16.5,22.1,1.1,11.3,11.89,Porto Alegre,Sul
1990-03-30,32.9,19.4,26.0,0.0,10.6,18.68,Porto Alegre,Sul
1990-03-31,24.9,20.1,22.8,5.5,16.3,4.3,Porto Alegre,Sul
1990-04-01,27.4,19.4,22.3,0.0,12.6,11.64,Porto Alegre,Sul
1990-04-02,23.7,19.0,21.5,20.2,17.8,6.39,Porto Alegre,Sul
1990-04-03,23.3,18.5,20.4,0.0,15.9,13.87,Porto Alegre,Sul
1990-04-04,25.6,16.8,20.8,6.9,10.3,11.25,Porto Alegre,Sul
1990-04-05,26.1,19.7,22.6,11.9,11.5,8.61,Porto Alegre,Sul
1990-04-06,22.9,20.8,21.9,12.6,14.0,3.2,Porto Alegre,Sul
1990-04-07,23.4,20.4,21.3,31.0,19.4,6.81,Porto Alegre,Sul
1990-04-08,24.1,20.5,21.8,51.6,17.0,5.42,Porto Alegre,Sul
1990-04-09,26.5,18.9,22.1,0.4,12.4,12.45,Porto Alegre,Sul
1990-04-10,27.3,18.4,22.3,0.0,9.9,16.84,Porto Alegre,Sul
