date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2012-01-01,26.9,18.9,22.2,0.6,26.6,23.87,Porto Alegre,Sul
2012-01-02,26.7,19.2,22.2,0.5,18.8,26.29,Porto Alegre,Sul
2012-01-03,29.8,14.8,22.3,0.0,16.8,29.41,Porto Alegre,Sul
2012-01-04,27.1,18.3,22.4,0.0,21.0,28.21,Porto Alegre,Sul
2012-01-05,27.7,17.2,22.5,0.0,22.1,24.65,Porto Alegre,Sul
2012-01-06,30.4,19.1,24.6,0.3,18.9,29.07,Porto Alegre,Sul
2012-01-07,30.2,20.8,24.7,0.2,25.2,23.99,Porto Alegre,Sul
2012-01-08,32.5,20.5,25.9,0.0,26.3,30.99,Porto Alegre,Sul
2012-01-09,33.1,21.3,26.7,0.0,25.3,28.9,Porto Alegre,Sul
2012-01-10,31.5,21.3,26.4,0.0,17.3,25.78,Porto Alegre,Sul
2012-01-11,34.8,22.7,28.2,2.8,16.4,26.79,Porto Alegre,Sul
2012-01-12,32.2,23.8,27.0,9.7,18.7,23.73,Porto Alegre,Sul
2012-01-13,23.1,20.6,21.8,24.7,23.5,3.77,Porto Alegre,Sul
2012-01-14,21.8,20.1,20.8,10.8,23.8,6.71,Porto Alegre,Sul
2012-01-15,26.0,18.7,22.0,0.1,15.6,24.17,Porto Alegre,Sul
2012-01-16,26.6,18.0,22.4,0.1,16.3,24.31,Porto Alegre,Sul
2012-01-17,28.2,18.4,23.1,1.1,22.9,25.07,Porto Alegre,Sul
2012-01-18,27.9,20.5,23.7,0.6,22.4,25.77,Porto Alegre,Sul
2012-01-19,29.9,19.3,24.3,0.1,17.6,28.01,Porto Alegre,Sul
2012-01-20,30.5,18.9,24.9,1.3,14.3,24.44,Porto Alegre,Sul
2012-01-21,30.8,21.6,25.7,0.7,13.3,24.67,Porto Alegre,Sul
2012-01-22,33.5,21.8,27.2,0.3,10.9,28.84,Porto Alegre,Sul
2012-01-23,33.8,23.1,28.4,0.6,10.5,27.3,Porto Alegre,Sul
2012-01-24,34.2,23.8,27.9,13.2,17.9,23.93,Porto Alegre,Sul
2012-01-25,27.4,21.7,24.4,6.5,25.8,22.04,Porto Alegre,Sul
2012-01-26,25.2,19.4,22.2,0.3,21.0,20.82,Porto Alegre,Sul
2012-01-27,25.0,18.1,21.5,0.1,23.4,22.9,Porto Alegre,Sul
2012-01-28,27.1,17.2,22.2,0.2,18.3,25.03,Porto Alegre,Sul
2012-01-29,29.5,17.5,23.3,0.0,19.9,28.22,Porto Alegre,Sul
2012-01-30,31.7,18.1,24.7,0.0,18.9,29.67,Porto Alegre,Sul
2012-01-31,34.2,19.1,26.3,0.0,17.1,30.19,Porto Alegre,Sul
2012-02-01,33.8,21.0,26.6,0.0,16.8,28.56,Porto Alegre,Sul
2012-02-02,33.7,22.8,27.4,0.1,15.6,24.72,Porto Alegre,Sul
2012-02-03,36.4,23.2,29.3,0.8,12.2,24.84,Porto Alegre,Sul
2012-02-04,36.0,25.2,29.2,8.7,18.9,19.46,Porto Alegre,Sul
2012-02-05,33.4,24.3,28.4,13.3,13.5,22.09,Porto Alegre,Sul
2012-02-06,32.8,24.1,27.3,8.7,16.0,19.65,Porto Alegre,Sul
2012-02-07,31.2,23.5,26.5,15.1,11.2,18.51,Porto Alegre,Sul
2012-02-08,34.1,23.1,27.7,2.6,10.2,26.63,Porto Alegre,Sul
2012-02-09,29.5,22.6,25.7,2.1,23.4,18.33,Porto Alegre,Sul
2012-02-10,26.4,21.6,23.4,2.3,16.2,23.42,Porto Alegre,Sul
2012-02-11,27.4,17.6,22.6,0.0,16.0,26.4,Porto Alegre,Sul
2012-02-12,29.3,16.9,23.2,0.0,13.7,29.64,Porto Alegre,Sul
2012-02-13,31.2,18.4,24.8,0.0,17.4,26.43,Porto Alegre,Sul
2012-02-14,33.0,19.6,26.5,0.0,12.0,25.99,Porto Alegre,Sul
2012-02-15,34.9,22.0,28.0,0.8,17.7,26.34,Porto Alegre,Sul
2012-02-16,34.9,22.9,28.5,0.5,13.7,25.82,Porto Alegre,Sul
2012-02-17,35.6,23.1,28.7,2.4,14.7,25.52,Porto Alegre,Sul
2012-02-18,36.7,23.2,29.7,0.1,13.9,26.27,Porto Alegre,Sul
2012-02-19,37.7,24.1,30.4,1.0,17.7,25.21,Porto Alegre,Sul
2012-02-20,35.2,24.1,29.2,1.2,12.7,25.34,Porto Alegre,Sul
2012-02-21,34.3,23.5,27.7,7.6,22.7,21.2,Porto Alegre,Sul
2012-02-22,27.6,22.9,24.7,9.9,18.4,15.79,Porto Alegre,Sul
2012-02-23,30.9,21.0,25.8,0.0,12.8,21.88,Porto Alegre,Sul
2012-02-24,28.0,21.8,24.9,1.4,20.6,21.41,Porto Alegre,Sul
2012-02-25,25.5,21.4,23.3,24.0,16.9,10.68,Porto Alegre,Sul
2012-02-26,30.8,22.1,25.2,7.9,20.6,17.69,Porto Alegre,Sul
2012-02-27,29.5,20.6,24.7,0.0,14.0,25.45,Porto Alegre,Sul
2012-02-28,31.7,20.4,25.3,14.1,16.6,23.44,Porto Alegre,Sul
2012-02-29,31.4,22.6,26.5,11.9,13.9,19.0,Porto Alegre,Sul
2012-03-01,27.2,22.0,24.5,27.5,19.6,8.52,Porto Alegre,Sul
2012-03-02,25.3,20.5,22.6,1.5,15.9,17.61,Porto Alegre,Sul
2012-03-03,28.0,18.6,23.0,0.0,16.3,21.79,Porto Alegre,Sul
2012-03-04,30.9,18.7,24.7,0.0,14.1,24.9,Porto Alegre,Sul
2012-03-05,33.1,20.5,26.3,0.0,14.5,25.61,Porto Alegre,Sul
2012-03-06,33.5,21.4,26.9,0.0,14.9,25.58,Porto Alegre,Sul
2012-03-07,33.2,19.9,26.3,0.0,9.8,25.28,Porto Alegre,Sul
