date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2024-01-01,27.4,24.5,25.6,16.1,7.5,7.96,Fortaleza,Nordeste
2024-01-02,30.0,24.3,27.1,4.6,16.0,23.56,Fortaleza,Nordeste
2024-01-03,30.1,25.4,27.7,2.0,18.0,23.75,Fortaleza,Nordeste
2024-01-04,30.4,25.8,27.9,0.9,18.7,25.38,Fortaleza,Nordeste
2024-01-05,31.3,25.2,28.0,0.0,20.3,26.08,Fortaleza,Nordeste
2024-01-06,31.0,26.2,28.1,1.3,23.0,22.82,Fortaleza,Nordeste
2024-01-07,30.7,26.3,28.0,0.8,18.9,24.3,Fortaleza,Nordeste
2024-01-08,30.8,25.9,28.0,0.2,15.3,24.96,Fortaleza,Nordeste
2024-01-09,31.1,25.2,28.1,0.3,19.8,25.27,Fortaleza,Nordeste
2024-01-10,31.5,26.3,28.6,0.1,19.2,25.88,Fortaleza,Nordeste
2024-01-11,31.8,26.7,28.7,0.4,20.2,23.32,Fortaleza,Nordeste
2024-01-12,30.6,23.4,27.5,6.7,18.8,18.62,Fortaleza,Nordeste
2024-01-13,30.4,24.3,26.7,4.9,18.8,20.37,Fortaleza,Nordeste
2024-01-14,31.2,24.1,27.5,0.7,22.7,23.47,Fortaleza,Nordeste
2024-01-15,31.8,25.9,28.4,0.6,25.6,21.36,Fortaleza,Nordeste
2024-01-16,31.0,26.8,28.5,1.0,24.9,22.22,Fortaleza,Nordeste
2024-01-17,31.9,26.9,28.7,0.0,23.5,26.06,Fortaleza,Nordeste
2024-01-18,32.0,26.1,28.6,0.0,21.3,25.48,Fortaleza,Nordeste
2024-01-19,32.5,26.8,28.9,0.9,20.2,25.53,Fortaleza,Nordeste
2024-01-20,31.8,26.7,28.9,0.5,19.1,24.51,Fortaleza,Nordeste
2024-01-21,32.0,26.8,29.1,0.6,18.3,25.14,Fortaleza,Nordeste
2024-01-22,30.9,27.4,28.6,2.3,17.7,21.91,Fortaleza,Nordeste
2024-01-23,31.7,26.9,28.9,1.7,20.7,24.02,Fortaleza,Nordeste
2024-01-24,31.4,26.9,28.8,0.3,18.1,25.17,Fortaleza,Nordeste
2024-01-25,31.2,26.5,28.6,1.0,16.3,21.45,Fortaleza,Nordeste
2024-01-26,31.7,26.4,28.6,2.0,18.9,21.07,Fortaleza,Nordeste
2024-01-27,31.1,27.2,28.8,3.7,24.9,17.73,Fortaleza,Nordeste
2024-01-28,32.0,26.9,29.1,0.5,23.7,23.75,Fortaleza,Nordeste
2024-01-29,32.3,27.1,29.1,0.2,22.9,17.79,Fortaleza,Nordeste
2024-01-30,32.5,26.4,28.9,0.6,20.6,25.46,Fortaleza,Nordeste
2024-01-31,32.6,27.0,29.2,0.1,20.9,23.78,Fortaleza,Nordeste
2024-02-01,32.3,26.9,29.2,1.1,24.7,24.24,Fortaleza,Nordeste
2024-02-02,32.5,27.1,29.2,0.5,22.5,24.75,Fortaleza,Nordeste
2024-02-03,31.9,24.4,28.1,7.1,22.5,24.96,Fortaleza,Nordeste
2024-02-04,32.1,26.5,29.0,0.3,27.5,26.42,Fortaleza,Nordeste
2024-02-05,31.5,26.6,28.9,1.1,26.9,24.64,Fortaleza,Nordeste
2024-02-06,31.8,23.9,28.3,2.5,21.3,24.42,Fortaleza,Nordeste
2024-02-07,31.6,26.9,28.9,0.9,23.1,24.2,Fortaleza,Nordeste
2024-02-08,32.0,27.0,29.0,1.6,22.1,24.17,Fortaleza,Nordeste
2024-02-09,31.7,25.0,28.0,3.0,21.4,21.76,Fortaleza,Nordeste
2024-02-10,27.6,23.2,25.3,26.6,19.1,9.73,Fortaleza,Nordeste
2024-02-11,30.4,22.6,26.1,20.5,16.0,15.97,Fortaleza,Nordeste
2024-02-12,31.2,24.5,27.9,2.2,24.6,21.33,Fortaleza,Nordeste
2024-02-13,29.2,24.6,27.6,12.0,18.3,18.68,Fortaleza,Nordeste
2024-02-14,29.9,24.0,26.8,9.8,17.4,20.9,Fortaleza,Nordeste
2024-02-15,30.4,24.4,27.1,7.2,18.0,24.36,Fortaleza,Nordeste
2024-02-16,30.1,23.9,27.0,3.8,16.5,20.25,Fortaleza,Nordeste
2024-02-17,30.4,25.3,27.6,2.9,21.6,23.6,Fortaleza,Nordeste
2024-02-18,29.4,25.5,27.0,3.9,15.2,17.61,Fortaleza,Nordeste
2024-02-19,28.0,23.5,25.7,41.2,12.1,11.62,Fortaleza,Nordeste
2024-02-20,28.5,23.9,25.6,36.7,15.8,12.74,Fortaleza,Nordeste
2024-02-21,27.0,23.6,25.2,16.3,6.6,8.19,Fortaleza,Nordeste
2024-02-22,28.9,23.3,26.2,3.9,11.7,19.64,Fortaleza,Nordeste
2024-02-23,28.9,22.7,25.3,23.3,11.2,11.91,Fortaleza,Nordeste
2024-02-24,31.4,22.6,26.8,2.8,15.7,23.64,Fortaleza,Nordeste
2024-02-25,32.2,24.1,27.6,10.2,14.0,19.42,Fortaleza,Nordeste
2024-02-26,27.8,23.0,25.2,30.6,13.3,11.31,Fortaleza,Nordeste
2024-02-27,27.0,23.0,24.8,54.9,14.2,9.61,Fortaleza,Nordeste
2024-02-28,29.4,23.5,26.0,11.1,14.0,18.86,Fortaleza,Nordeste
2024-02-29,29.5,24.0,26.6,0.5,17.4,22.02,Fortaleza,Nordeste
2024-03-01,29.7,24.4,27.2,0.7,13.3,23.28,Fortaleza,Nordeste
2024-03-02,30.8,25.0,28.0,1.9,14.4,24.11,Fortaleza,Nordeste
2024-03-03,30.4,24.8,27.8,1.8,14.0,25.24,Fortaleza,Nordeste
2024-03-04,29.4,23.6,26.5,14.1,10.6,20.32,Fortaleza,Nordeste
2024-03-05,30.5,24.2,26.9,8.6,9.1,21.08,Fortaleza,Nordeste
2024-03-06,29.5,23.9,26.8,16.6,15.9,20.76,Fortaleza,Nordeste
2024-03-07,29.3,24.8,26.4,12.5,19.6,17.53,Fortaleza,Nordeste
2024-03-08,27.1,24.1,25.2,42.2,17.3,8.43,Fortaleza,Nordeste
2024-03-09,30.5,24.1,27.0,1.8,15.2,21.82,Fortaleza,Nordeste
2024-03-10,29.5,25.0,27.3,8.6,13.2,21.38,Fortaleza,Nordeste
2024-03-11,30.5,25.8,28.0,0.5,13.8,25.6,Fortaleza,Nordeste
2024-03-12,29.0,25.9,27.4,9.1,13.0,21.04,Fortaleza,Nordeste
2024-03-13,30.4,25.8,27.9,1.6,14.7,22.78,Fortaleza,Nordeste
2024-03-14,30.8,24.6,27.4,8.0,16.0,23.51,Fortaleza,Nordeste
2024-03-15,27.6,23.5,25.7,36.7,16.8,8.39,Fortaleza,Nordeste
2024-03-16,29.5,24.6,26.5,20.8,17.0,19.13,Fortaleza,Nordeste
2024-03-17,29.9,23.7,26.6,21.6,17.3,17.65,Fortaleza,Nordeste
2024-03-18,30.0,23.5,26.8,12.1,16.6,20.83,Fortaleza,Nordeste
2024-03-19,28.3,24.7,26.6,9.2,18.4,17.88,Fortaleza,Nordeste
2024-03-20,29.7,23.7,26.8,3.8,14.3,18.89,Fortaleza,Nordeste
2024-03-21,30.0,23.8,27.2,2.5,14.0,23.54,Fortaleza,Nordeste
2024-03-22,30.2,25.0,27.4,2.9,14.3,23.77,Fortaleza,Nordeste
2024-03-23,29.9,23.2,25.8,36.6,14.0,17.3,Fortaleza,Nordeste
2024-03-24,30.0,23.5,26.8,5.2,19.7,22.54,Fortaleza,Nordeste
2024-03-25,28.9,23.8,26.6,11.3,18.1,18.93,Fortaleza,Nordeste
2024-03-26,30.5,23.5,26.7,13.3,13.3,21.6,Fortaleza,Nordeste
2024-03-27,26.6,23.1,24.9,16.1,15.8,6.45,Fortaleza,Nordeste
2024-03-28,31.0,24.4,27.5,1.3,21.0,24.25,Fortaleza,Nordeste
2024-03-29,31.0,25.6,27.9,5.9,19.9,23.52,Fortaleza,Nordeste
2024-03-30,27.2,23.8,25.4,30.7,13.1,8.53,Fortaleza,Nordeste
2024-03-31,29.2,24.4,26.5,1.4,14.5,14.81,Fortaleza,Nordeste
