date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2022-01-01,29.4,23.1,26.1,8.3,14.0,17.45,Manaus,Norte
2022-01-02,31.0,24.3,27.2,0.5,17.4,21.28,Manaus,Norte
2022-01-03,30.9,25.0,27.5,0.3,15.8,19.45,Manaus,Norte
2022-01-04,31.6,24.5,27.7,0.2,14.2,23.58,Manaus,Norte
2022-01-05,31.8,24.2,27.9,0.4,12.3,23.8,Manaus,Norte
2022-01-06,31.9,25.2,27.7,17.7,13.0,22.16,Manaus,Norte
2022-01-07,26.2,23.9,25.0,33.8,16.1,7.93,Manaus,Norte
2022-01-08,28.4,23.5,25.4,7.3,18.2,12.91,Manaus,Norte
2022-01-09,29.6,23.5,25.9,1.2,8.7,16.87,Manaus,Norte
2022-01-10,31.1,24.0,27.4,0.1,11.3,24.15,Manaus,Norte
2022-01-11,31.5,24.5,27.7,0.0,11.7,22.14,Manaus,Norte
2022-01-12,30.8,24.9,27.5,1.3,7.8,21.37,Manaus,Norte
2022-01-13,28.2,24.9,26.3,9.2,15.5,16.23,Manaus,Norte
2022-01-14,27.5,24.3,25.8,13.8,12.0,8.57,Manaus,Norte
2022-01-15,29.4,25.0,26.8,2.1,16.5,18.93,Manaus,Norte
2022-01-16,29.5,24.6,26.8,3.9,10.6,21.18,Manaus,Norte
2022-01-17,26.4,24.0,25.2,28.9,11.8,11.79,Manaus,Norte
2022-01-18,29.4,22.9,25.9,3.4,15.6,20.46,Manaus,Norte
2022-01-19,30.9,24.5,27.4,0.7,15.7,22.74,Manaus,Norte
2022-01-20,30.1,24.5,26.8,3.8,17.9,19.6,Manaus,Norte
2022-01-21,30.1,25.4,27.2,7.1,13.7,19.56,Manaus,Norte
2022-01-22,28.8,24.0,26.3,11.4,12.6,18.09,Manaus,Norte
2022-01-23,27.7,24.7,26.2,1.9,6.4,11.97,Manaus,Norte
2022-01-24,28.5,24.1,26.2,11.6,10.8,14.83,Manaus,Norte
2022-01-25,29.0,24.8,26.4,7.4,13.8,19.01,Manaus,Norte
2022-01-26,28.8,24.5,26.0,10.1,10.7,16.55,Manaus,Norte
2022-01-27,29.0,24.4,26.1,2.1,12.4,19.1,Manaus,Norte
2022-01-28,28.4,24.4,25.7,5.4,9.4,12.36,Manaus,Norte
2022-01-29,28.1,24.1,25.4,18.9,14.5,11.76,Manaus,Norte
2022-01-30,28.7,24.0,25.6,4.8,15.0,13.69,Manaus,Norte
2022-01-31,29.8,24.0,26.6,0.6,20.7,22.4,Manaus,Norte
2022-02-01,29.4,24.9,26.5,1.6,17.1,19.07,Manaus,Norte
2022-02-02,26.9,24.4,25.7,14.8,11.3,10.62,Manaus,Norte
2022-02-03,28.5,23.8,25.6,13.4,10.7,14.43,Manaus,Norte
2022-02-04,27.8,23.6,25.4,10.1,16.8,14.41,Manaus,Norte
2022-02-05,29.1,23.5,26.4,1.0,10.7,21.36,Manaus,Norte
2022-02-06,29.2,24.1,26.4,9.4,10.1,18.33,Manaus,Norte
2022-02-07,29.4,24.0,26.6,1.9,8.7,20.92,Manaus,Norte
2022-02-08,28.8,24.5,26.2,4.7,11.5,21.51,Manaus,Norte
2022-02-09,29.8,24.2,26.6,11.1,6.9,20.19,Manaus,Norte
2022-02-10,28.5,24.5,26.4,5.5,6.9,18.41,Manaus,Norte
2022-02-11,28.5,24.0,25.9,29.9,13.5,15.74,Manaus,Norte
2022-02-12,30.7,24.2,27.1,1.3,12.3,22.91,Manaus,Norte
2022-02-13,28.0,23.5,25.5,18.1,10.7,13.13,Manaus,Norte
2022-02-14,25.4,23.9,24.7,23.7,7.3,6.41,Manaus,Norte
2022-02-15,28.4,23.5,25.4,7.1,13.3,14.17,Manaus,Norte
2022-02-16,30.3,23.3,26.1,1.1,14.9,23.12,Manaus,Norte
2022-02-17,27.8,24.5,26.0,12.8,11.9,18.95,Manaus,Norte
2022-02-18,26.6,23.5,24.7,5.7,16.6,9.32,Manaus,Norte
2022-02-19,28.0,22.6,24.9,8.2,13.7,12.02,Manaus,Norte
2022-02-20,30.0,23.8,25.8,10.8,14.3,19.87,Manaus,Norte
2022-02-21,29.2,24.4,26.9,1.5,18.8,20.1,Manaus,Norte
2022-02-22,28.1,24.9,26.5,8.2,16.7,16.52,Manaus,Norte
2022-02-23,25.5,23.7,24.2,27.4,10.8,4.24,Manaus,Norte
2022-02-24,29.2,23.4,26.1,0.7,14.8,20.67,Manaus,Norte
2022-02-25,28.4,24.0,25.8,17.7,12.3,11.24,Manaus,Norte
2022-02-26,27.9,23.5,25.5,18.3,13.3,12.24,Manaus,Norte
2022-02-27,28.9,24.6,26.4,6.9,11.5,19.85,Manaus,Norte
2022-02-28,29.1,23.6,25.7,8.4,12.8,17.53,Manaus,Norte
2022-03-01,29.2,24.0,26.0,6.3,12.9,20.07,Manaus,Norte
2022-03-02,28.6,24.5,26.3,0.7,16.9,19.88,Manaus,Norte
2022-03-03,29.5,25.0,26.9,2.3,15.8,19.89,Manaus,Norte
2022-03-04,28.4,23.9,26.0,15.7,13.4,16.59,Manaus,Norte
2022-03-05,28.8,23.5,25.1,26.4,13.0,13.57,Manaus,Norte
2022-03-06,29.9,23.1,26.4,2.2,9.8,22.76,Manaus,Norte
2022-03-07,28.2,23.3,25.8,12.4,11.3,19.12,Manaus,Norte
2022-03-08,27.9,24.2,25.6,25.9,7.9,14.64,Manaus,Norte
2022-03-09,26.4,23.9,25.0,11.3,7.6,9.01,Manaus,Norte
2022-03-10,29.0,24.1,26.1,3.3,12.6,18.05,Manaus,Norte
2022-03-11,29.4,24.5,26.3,5.8,15.3,15.43,Manaus,Norte
2022-03-12,30.5,24.5,27.3,0.6,13.6,23.13,Manaus,Norte
2022-03-13,28.4,24.0,25.7,16.6,13.6,17.28,Manaus,Norte
2022-03-14,25.9,23.9,24.7,11.9,9.4,7.04,Manaus,Norte
2022-03-15,28.9,23.1,26.1,3.6,5.6,20.43,Manaus,Norte
2022-03-16,29.4,23.8,26.1,7.1,11.3,19.34,Manaus,Norte
2022-03-17,29.0,24.1,26.2,1.1,14.1,17.67,Manaus,Norte
2022-03-18,29.5,23.4,26.5,10.4,10.4,19.75,Manaus,Norte
2022-03-19,28.1,24.1,25.7,15.2,12.4,13.58,Manaus,Norte
2022-03-20,27.4,23.8,25.4,26.8,11.8,13.27,Manaus,Norte
2022-03-21,29.0,24.2,26.0,3.8,11.6,17.33,Manaus,Norte
2022-03-22,30.2,23.4,26.5,7.2,17.3,23.6,Manaus,Norte
2022-03-23,29.3,23.9,26.1,9.7,11.8,17.78,Manaus,Norte
2022-03-24,30.5,24.0,26.7,0.8,12.0,20.63,Manaus,Norte
2022-03-25,30.0,23.5,26.7,13.0,17.2,14.86,Manaus,Norte
2022-03-26,29.2,24.5,26.3,1.2,13.2,16.37,Manaus,Norte
2022-03-27,28.6,23.9,25.9,10.6,15.2,18.19,Manaus,Norte
2022-03-28,26.1,23.9,24.9,36.9,12.0,9.15,Manaus,Norte
2022-03-29,25.9,23.5,24.5,17.5,11.0,7.21,Manaus,Norte
2022-03-30,27.8,23.5,25.0,14.2,9.4,12.53,Manaus,Norte
2022-03-31,29.1,23.8,26.0,2.2,11.9,17.58,Manaus,Norte
2022-04-01,30.4,24.3,26.9,2.7,13.7,22.93,Manaus,Norte
2022-04-02,27.2,24.1,25.3,20.2,10.9,14.72,Manaus,Norte
2022-04-03,28.3,24.0,25.9,6.2,7.2,15.39,Manaus,Norte
2022-04-04,29.2,23.2,26.1,6.4,9.4,19.83,Manaus,Norte
2022-04-05,28.1,23.9,26.1,5.6,10.2,17.13,Manaus,Norte
2022-04-06,28.5,23.6,25.7,2.0,11.3,17.81,Manaus,Norte
2022-04-07,29.6,23.5,26.5,1.0,11.5,21.56,Manaus,Norte
2022-04-08,29.4,24.6,26.4,4.1,16.6,19.39,Manaus,Norte
2022-04-09,27.2,24.2,25.4,5.3,12.5,9.75,Manaus,Norte
2022-04-10,26.5,23.9,25.0,11.9,16.8,10.58,Manaus,Norte
2022-04-11,30.0,23.7,26.3,5.6,12.7,22.09,Manaus,Norte
2022-04-12,28.5,24.0,25.8,6.4,12.8,17.44,Manaus,Norte
2022-04-13,30.6,23.9,27.1,8.7,13.9,22.87,Manaus,Norte
2022-04-14,28.1,23.8,25.9,23.0,15.0,16.28,Manaus,Norte
2022-04-15,28.6,23.7,26.1,3.2,12.7,18.71,Manaus,Norte
2022-04-16,29.4,23.9,26.0,3.4,10.0,19.2,Manaus,Norte
2022-04-17,29.4,23.9,25.8,5.2,10.4,17.07,Manaus,Norte
2022-04-18,29.2,24.4,26.6,18.9,12.0,19.89,Manaus,Norte
