date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2024-01-01,31.0,25.6,28.4,0.3,8.7,19.59,Manaus,Norte
2024-01-02,30.5,25.6,27.9,0.0,15.5,17.11,Manaus,Norte
2024-01-03,32.7,26.0,28.9,0.5,13.5,22.44,Manaus,Norte
2024-01-04,32.4,26.4,29.0,0.5,14.8,20.05,Manaus,Norte
2024-01-05,28.4,25.1,26.6,0.9,10.8,11.72,Manaus,Norte
2024-01-06,29.6,24.8,26.8,1.8,16.1,18.6,Manaus,Norte
2024-01-07,31.0,24.5,27.5,0.0,12.9,23.69,Manaus,Norte
2024-01-08,33.2,25.7,28.8,0.3,15.0,23.09,Manaus,Norte
2024-01-09,31.0,25.7,27.9,3.4,12.1,19.8,Manaus,Norte
2024-01-10,30.4,24.3,27.4,14.3,11.5,21.77,Manaus,Norte
2024-01-11,29.9,25.0,27.2,0.4,11.5,20.36,Manaus,Norte
2024-01-12,30.6,24.7,27.1,2.5,11.3,21.57,Manaus,Norte
2024-01-13,29.5,24.9,26.9,7.8,8.0,17.19,Manaus,Norte
2024-01-14,27.5,24.9,26.0,5.7,12.6,8.52,Manaus,Norte
2024-01-15,28.9,24.9,26.8,2.0,14.1,19.58,Manaus,Norte
2024-01-16,31.3,25.4,28.0,0.0,18.5,23.38,Manaus,Norte
2024-01-17,32.6,25.7,28.8,0.4,17.1,23.95,Manaus,Norte
2024-01-18,32.8,26.0,29.0,0.2,11.8,24.27,Manaus,Norte
2024-01-19,31.0,26.0,28.3,0.5,15.7,22.49,Manaus,Norte
2024-01-20,31.6,25.8,28.2,0.8,12.1,17.08,Manaus,Norte
2024-01-21,31.4,25.5,28.2,1.1,14.6,21.29,Manaus,Norte
2024-01-22,32.8,25.7,28.6,2.0,16.2,23.37,Manaus,Norte
2024-01-23,30.1,25.9,27.9,2.3,18.4,19.85,Manaus,Norte
2024-01-24,32.5,25.1,28.4,8.4,8.6,22.85,Manaus,Norte
2024-01-25,32.8,24.5,27.7,28.2,15.8,17.64,Manaus,Norte
2024-01-26,29.5,25.5,26.9,3.7,10.4,13.24,Manaus,Norte
2024-01-27,28.2,25.0,26.6,11.9,8.7,10.9,Manaus,Norte
2024-01-28,31.6,25.6,27.5,19.8,14.2,18.84,Manaus,Norte
