date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1996-01-01,29.3,25.1,26.7,0.2,20.2,22.84,Salvador,Nordeste
1996-01-02,28.4,25.2,26.5,0.3,21.7,25.33,Salvador,Nordeste
1996-01-03,28.7,24.3,26.3,1.6,21.4,26.26,Salvador,Nordeste
1996-01-04,28.5,24.8,26.4,0.0,23.4,26.98,Salvador,Nordeste
1996-01-05,27.9,25.2,26.5,1.1,19.6,22.46,Salvador,Nordeste
1996-01-06,28.8,25.0,26.6,0.1,21.9,27.74,Salvador,Nordeste
1996-01-07,28.3,24.8,26.4,0.8,18.2,24.39,Salvador,Nordeste
1996-01-08,28.7,25.0,26.5,0.0,22.5,27.32,Salvador,Nordeste
1996-01-09,28.8,25.2,26.7,1.2,21.3,25.31,Salvador,Nordeste
1996-01-10,29.2,25.1,26.9,0.3,22.0,25.7,Salvador,Nordeste
1996-01-11,29.0,25.0,26.6,0.7,21.9,24.31,Salvador,Nordeste
1996-01-12,28.2,24.5,26.1,1.5,21.6,24.74,Salvador,Nordeste
1996-01-13,28.2,24.1,26.0,2.2,22.7,23.77,Salvador,Nordeste
1996-01-14,28.0,24.8,26.2,1.7,23.5,26.01,Salvador,Nordeste
1996-01-15,26.8,23.4,25.2,4.1,22.3,21.31,Salvador,Nordeste
1996-01-16,26.5,23.7,25.1,3.6,19.2,22.96,Salvador,Nordeste
1996-01-17,27.7,23.2,25.5,1.6,17.4,24.13,Salvador,Nordeste
1996-01-18,28.7,24.9,26.5,0.1,19.6,24.18,Salvador,Nordeste
1996-01-19,28.7,25.0,26.7,1.2,22.7,24.86,Salvador,Nordeste
1996-01-20,28.7,25.0,26.5,1.5,23.4,24.3,Salvador,Nordeste
1996-01-21,27.6,24.7,26.0,1.6,19.1,24.12,Salvador,Nordeste
1996-01-22,27.7,24.4,25.8,1.3,19.1,23.84,Salvador,Nordeste
1996-01-23,28.3,24.4,26.2,0.7,19.6,25.27,Salvador,Nordeste
1996-01-24,28.8,25.2,26.8,0.7,21.9,24.68,Salvador,Nordeste
1996-01-25,28.4,24.7,26.3,0.8,20.9,24.08,Salvador,Nordeste
1996-01-26,27.7,25.4,26.5,1.2,23.4,22.63,Salvador,Nordeste
1996-01-27,27.1,24.9,26.1,2.1,23.7,22.28,Salvador,Nordeste
1996-01-28,27.3,24.8,25.9,3.1,23.3,22.02,Salvador,Nordeste
1996-01-29,27.2,25.4,26.1,2.9,24.0,23.36,Salvador,Nordeste
1996-01-30,27.2,25.1,26.1,2.7,23.0,23.31,Salvador,Nordeste
1996-01-31,28.5,24.8,26.3,1.8,21.4,26.76,Salvador,Nordeste
1996-02-01,29.3,25.2,26.9,0.7,19.7,25.97,Salvador,Nordeste
1996-02-02,30.1,25.6,27.2,0.0,21.4,27.59,Salvador,Nordeste
1996-02-03,30.0,25.3,27.1,0.0,24.0,26.12,Salvador,Nordeste
1996-02-04,28.8,24.9,26.6,0.5,22.3,24.86,Salvador,Nordeste
1996-02-05,29.2,25.1,26.8,0.4,23.9,25.93,Salvador,Nordeste
1996-02-06,29.4,25.3,27.0,0.0,24.5,25.99,Salvador,Nordeste
1996-02-07,29.6,25.1,26.8,0.0,25.2,28.11,Salvador,Nordeste
1996-02-08,29.2,25.6,26.9,0.4,22.9,24.9,Salvador,Nordeste
1996-02-09,29.7,25.4,27.0,0.2,24.6,28.03,Salvador,Nordeste
1996-02-10,29.3,25.4,26.9,0.0,22.9,26.78,Salvador,Nordeste
1996-02-11,29.5,25.5,27.1,0.0,23.9,26.49,Salvador,Nordeste
1996-02-12,29.3,25.4,27.1,0.2,23.5,25.47,Salvador,Nordeste
1996-02-13,28.8,25.2,26.7,1.9,25.2,24.39,Salvador,Nordeste
1996-02-14,27.3,25.8,26.4,3.2,21.8,20.17,Salvador,Nordeste
1996-02-15,27.1,23.9,25.5,4.2,27.4,23.23,Salvador,Nordeste
1996-02-16,28.4,24.6,26.2,5.2,24.7,23.84,Salvador,Nordeste
1996-02-17,27.0,23.9,25.5,5.1,21.7,19.84,Salvador,Nordeste
1996-02-18,27.4,24.8,25.9,4.2,19.5,20.08,Salvador,Nordeste
1996-02-19,27.9,24.8,26.3,4.8,18.7,20.46,Salvador,Nordeste
1996-02-20,28.6,24.8,26.6,2.2,18.7,24.6,Salvador,Nordeste
1996-02-21,29.6,25.9,27.5,1.8,20.1,22.83,Salvador,Nordeste
1996-02-22,30.3,26.1,28.0,1.2,20.9,24.91,Salvador,Nordeste
1996-02-23,29.8,26.3,27.8,0.5,22.4,24.6,Salvador,Nordeste
1996-02-24,29.7,26.2,27.6,0.0,21.0,26.59,Salvador,Nordeste
1996-02-25,29.4,24.9,27.0,0.6,22.8,24.82,Salvador,Nordeste
1996-02-26,29.2,25.7,27.2,0.0,24.1,25.13,Salvador,Nordeste
1996-02-27,28.7,25.6,27.1,1.4,20.6,23.15,Salvador,Nordeste
1996-02-28,29.3,25.8,27.3,0.0,20.2,25.07,Salvador,Nordeste
1996-02-29,28.8,25.4,27.1,0.5,22.7,24.22,Salvador,Nordeste
1996-03-01,29.6,25.9,27.3,0.2,22.1,23.56,Salvador,Nordeste
1996-03-02,29.4,25.7,27.2,1.2,21.1,20.32,Salvador,Nordeste
1996-03-03,28.2,25.4,26.6,1.8,18.8,13.64,Salvador,Nordeste
1996-03-04,28.7,24.8,26.7,0.3,21.6,23.58,Salvador,Nordeste
1996-03-05,30.0,25.8,27.2,0.4,24.8,24.4,Salvador,Nordeste
1996-03-06,28.2,25.4,26.7,3.6,23.7,22.15,Salvador,Nordeste
1996-03-07,28.8,24.7,26.6,5.6,19.7,22.01,Salvador,Nordeste
1996-03-08,28.7,25.4,26.9,1.4,19.4,20.68,Salvador,Nordeste
1996-03-09,30.0,26.2,27.6,0.1,18.1,24.79,Salvador,Nordeste
1996-03-10,29.7,25.8,27.4,0.0,20.7,26.29,Salvador,Nordeste
1996-03-11,29.6,26.4,27.7,0.3,20.8,23.26,Salvador,Nordeste
1996-03-12,28.8,25.5,27.2,1.4,23.1,25.83,Salvador,Nordeste
1996-03-13,29.4,25.1,27.2,0.5,23.9,25.82,Salvador,Nordeste
1996-03-14,29.6,26.0,27.7,0.3,23.0,26.68,Salvador,Nordeste
1996-03-15,28.0,24.8,26.4,3.5,24.9,18.36,Salvador,Nordeste
1996-03-16,28.3,25.0,26.6,2.6,19.3,23.75,Salvador,Nordeste
1996-03-17,28.6,25.0,27.0,1.6,23.0,22.52,Salvador,Nordeste
1996-03-18,29.1,25.5,27.2,1.2,23.3,25.29,Salvador,Nordeste
1996-03-19,28.1,24.8,26.3,1.2,19.0,21.7,Salvador,Nordeste
1996-03-20,28.2,25.2,26.8,1.1,19.1,22.43,Salvador,Nordeste
1996-03-21,28.9,24.5,26.8,1.8,22.5,22.14,Salvador,Nordeste
1996-03-22,29.4,25.4,27.1,1.0,22.7,24.95,Salvador,Nordeste
1996-03-23,30.0,26.0,27.5,0.7,22.6,24.09,Salvador,Nordeste
1996-03-24,30.7,25.9,27.7,0.0,23.4,24.39,Salvador,Nordeste
1996-03-25,31.0,26.5,28.1,0.1,22.2,23.93,Salvador,Nordeste
1996-03-26,29.8,26.4,27.6,0.7,25.5,22.57,Salvador,Nordeste
1996-03-27,29.1,25.0,27.2,1.7,21.7,19.7,Salvador,Nordeste
1996-03-28,29.5,26.2,27.5,1.4,21.8,23.76,Salvador,Nordeste
1996-03-29,27.0,24.8,26.1,4.4,18.7,18.18,Salvador,Nordeste
