date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1988-01-01,29.8,25.1,27.2,1.8,19.9,19.22,Fortaleza,Nordeste
1988-01-02,29.0,24.6,26.5,2.8,19.1,20.3,Fortaleza,Nordeste
1988-01-03,30.0,24.3,27.0,1.7,19.9,22.63,Fortaleza,Nordeste
1988-01-04,30.1,25.0,27.1,0.7,21.9,21.97,Fortaleza,Nordeste
1988-01-05,29.0,24.9,26.5,4.0,23.2,19.6,Fortaleza,Nordeste
1988-01-06,29.4,25.2,26.8,0.6,19.4,20.57,Fortaleza,Nordeste
1988-01-07,30.3,25.5,27.4,0.0,16.3,23.4,Fortaleza,Nordeste
1988-01-08,29.5,25.5,27.2,0.3,18.7,21.68,Fortaleza,Nordeste
1988-01-09,29.9,25.6,27.0,0.7,20.9,22.11,Fortaleza,Nordeste
1988-01-10,29.2,24.5,26.7,1.9,18.2,22.18,Fortaleza,Nordeste
1988-01-11,29.1,25.0,26.8,1.0,17.4,20.91,Fortaleza,Nordeste
1988-01-12,28.4,24.5,26.0,4.2,21.0,17.84,Fortaleza,Nordeste
1988-01-13,28.4,24.3,26.3,4.6,20.2,18.84,Fortaleza,Nordeste
1988-01-14,29.5,24.9,27.0,1.4,24.1,21.89,Fortaleza,Nordeste
1988-01-15,30.3,24.6,27.1,2.1,22.6,22.95,Fortaleza,Nordeste
1988-01-16,28.6,25.1,26.9,2.7,22.1,19.35,Fortaleza,Nordeste
1988-01-17,29.5,24.6,26.7,2.2,24.2,22.34,Fortaleza,Nordeste
1988-01-18,28.0,25.0,26.3,3.0,24.3,18.31,Fortaleza,Nordeste
1988-01-19,28.6,24.8,26.5,2.8,22.2,21.37,Fortaleza,Nordeste
1988-01-20,28.7,25.6,26.9,0.4,23.1,18.32,Fortaleza,Nordeste
1988-01-21,28.9,24.4,26.6,2.0,18.5,19.79,Fortaleza,Nordeste
1988-01-22,29.4,24.5,26.5,2.3,20.3,20.1,Fortaleza,Nordeste
1988-01-23,30.4,25.6,27.3,0.2,23.2,24.54,Fortaleza,Nordeste
1988-01-24,27.1,24.4,25.8,9.8,19.1,13.04,Fortaleza,Nordeste
1988-01-25,27.1,23.9,25.4,11.7,13.8,10.02,Fortaleza,Nordeste
1988-01-26,27.1,23.5,25.3,5.1,13.2,13.94,Fortaleza,Nordeste
1988-01-27,28.5,23.4,25.7,7.4,17.0,20.13,Fortaleza,Nordeste
1988-01-28,28.0,23.8,26.1,1.5,20.5,20.34,Fortaleza,Nordeste
1988-01-29,28.3,24.7,26.4,3.0,18.4,19.79,Fortaleza,Nordeste
1988-01-30,28.1,24.4,26.2,5.9,22.3,17.48,Fortaleza,Nordeste
1988-01-31,29.7,24.8,26.8,2.7,24.7,24.26,Fortaleza,Nordeste
1988-02-01,30.4,25.5,27.4,0.0,23.9,25.18,Fortaleza,Nordeste
1988-02-02,29.4,25.1,26.9,2.3,22.3,17.07,Fortaleza,Nordeste
1988-02-03,29.9,26.0,27.4,0.4,25.0,20.47,Fortaleza,Nordeste
1988-02-04,28.8,26.2,27.2,1.4,25.4,21.69,Fortaleza,Nordeste
1988-02-05,28.4,25.2,26.7,3.1,20.8,20.87,Fortaleza,Nordeste
1988-02-06,28.3,24.4,26.3,7.5,19.1,15.49,Fortaleza,Nordeste
1988-02-07,29.8,25.6,27.2,1.1,24.0,23.25,Fortaleza,Nordeste
1988-02-08,29.9,25.6,27.3,0.0,23.1,25.48,Fortaleza,Nordeste
1988-02-09,30.4,25.4,27.4,0.0,20.7,26.99,Fortaleza,Nordeste
1988-02-10,30.1,25.6,27.4,0.0,18.3,23.67,Fortaleza,Nordeste
1988-02-11,29.9,25.9,27.5,0.1,22.1,21.85,Fortaleza,Nordeste
1988-02-12,29.8,26.0,27.5,0.9,18.8,21.01,Fortaleza,Nordeste
1988-02-13,28.3,25.0,26.5,2.6,18.3,19.1,Fortaleza,Nordeste
1988-02-14,27.1,24.2,25.4,6.5,16.4,12.66,Fortaleza,Nordeste
1988-02-15,28.7,24.1,26.2,4.3,16.3,18.66,Fortaleza,Nordeste
1988-02-16,29.1,24.1,26.2,4.3,20.3,22.8,Fortaleza,Nordeste
1988-02-17,27.6,24.1,25.9,12.6,14.8,16.17,Fortaleza,Nordeste
1988-02-18,28.9,24.1,26.4,3.6,19.8,20.78,Fortaleza,Nordeste
1988-02-19,29.7,25.1,27.2,1.0,20.2,24.95,Fortaleza,Nordeste
1988-02-20,30.3,25.7,27.5,0.1,20.5,24.64,Fortaleza,Nordeste
1988-02-21,29.8,25.4,27.1,2.5,23.7,23.36,Fortaleza,Nordeste
1988-02-22,28.8,24.5,26.7,3.0,17.7,21.32,Fortaleza,Nordeste
1988-02-23,30.6,26.0,27.8,0.9,18.3,24.22,Fortaleza,Nordeste
1988-02-24,29.1,25.0,26.9,4.7,21.1,20.08,Fortaleza,Nordeste
1988-02-25,28.6,24.0,25.6,18.0,17.0,13.36,Fortaleza,Nordeste
1988-02-26,29.1,24.2,26.4,6.0,19.4,17.25,Fortaleza,Nordeste
1988-02-27,29.3,25.1,27.1,0.8,22.9,15.99,Fortaleza,Nordeste
1988-02-28,30.1,26.2,27.6,3.6,22.7,23.31,Fortaleza,Nordeste
1988-02-29,28.7,25.2,26.9,10.1,19.1,16.47,Fortaleza,Nordeste
1988-03-01,26.5,24.3,25.0,60.7,8.0,4.95,Fortaleza,Nordeste
1988-03-02,27.7,24.8,26.1,2.2,13.2,13.4,Fortaleza,Nordeste
1988-03-03,28.1,24.2,26.4,4.9,14.0,17.27,Fortaleza,Nordeste
1988-03-04,28.5,24.4,26.8,1.4,14.3,19.37,Fortaleza,Nordeste
1988-03-05,28.3,24.5,26.5,7.6,12.2,17.77,Fortaleza,Nordeste
1988-03-06,29.1,24.3,26.5,1.0,15.5,17.69,Fortaleza,Nordeste
1988-03-07,29.3,24.3,26.9,1.9,16.9,22.0,Fortaleza,Nordeste
1988-03-08,29.0,24.8,26.8,3.0,15.3,21.18,Fortaleza,Nordeste
1988-03-09,28.7,24.9,26.7,5.8,14.3,20.7,Fortaleza,Nordeste
1988-03-10,29.1,24.6,26.5,2.4,13.6,19.14,Fortaleza,Nordeste
1988-03-11,29.0,25.3,26.6,5.5,13.7,20.69,Fortaleza,Nordeste
1988-03-12,28.7,24.1,26.1,8.4,17.9,21.53,Fortaleza,Nordeste
1988-03-13,28.3,23.4,26.0,6.6,14.3,18.67,Fortaleza,Nordeste
1988-03-14,28.1,24.1,25.9,7.1,14.5,17.83,Fortaleza,Nordeste
1988-03-15,28.7,24.4,26.7,0.9,15.7,22.2,Fortaleza,Nordeste
1988-03-16,28.8,24.2,26.8,2.2,15.3,22.07,Fortaleza,Nordeste
1988-03-17,29.0,24.7,26.8,1.8,15.9,21.7,Fortaleza,Nordeste
1988-03-18,29.1,25.2,27.0,0.8,12.7,22.17,Fortaleza,Nordeste
1988-03-19,28.9,24.3,26.1,9.8,15.9,20.31,Fortaleza,Nordeste
1988-03-20,29.1,24.3,26.6,3.5,15.8,21.39,Fortaleza,Nordeste
1988-03-21,28.5,23.8,26.2,7.1,16.6,18.67,Fortaleza,Nordeste
1988-03-22,28.1,23.7,25.8,5.5,10.4,15.63,Fortaleza,Nordeste
1988-03-23,28.0,23.8,25.8,6.7,13.3,15.97,Fortaleza,Nordeste
1988-03-24,27.8,24.1,25.8,7.1,15.9,16.54,Fortaleza,Nordeste
1988-03-25,28.4,24.6,26.2,5.7,18.1,18.02,Fortaleza,Nordeste
1988-03-26,29.3,24.5,26.7,6.8,19.5,19.19,Fortaleza,Nordeste
1988-03-27,29.2,24.4,26.3,9.9,22.7,18.8,Fortaleza,Nordeste
1988-03-28,29.3,24.7,26.8,5.8,21.9,16.78,Fortaleza,Nordeste
1988-03-29,29.3,25.3,26.9,1.7,20.1,17.24,Fortaleza,Nordeste
1988-03-30,27.8,24.5,26.0,7.1,16.9,11.34,Fortaleza,Nordeste
1988-03-31,27.8,24.3,25.4,19.2,19.9,10.71,Fortaleza,Nordeste
1988-04-01,26.6,24.3,25.3,23.1,20.6,7.73,Fortaleza,Nordeste
1988-04-02,27.3,24.5,25.4,19.4,17.6,10.79,Fortaleza,Nordeste
1988-04-03,28.9,24.3,26.5,8.9,18.1,15.09,Fortaleza,Nordeste
1988-04-04,30.3,25.0,27.4,0.4,22.0,24.13,Fortaleza,Nordeste
1988-04-05,28.9,24.6,26.7,2.8,20.1,20.74,Fortaleza,Nordeste
1988-04-06,29.1,25.4,27.1,2.5,17.9,21.3,Fortaleza,Nordeste
1988-04-07,27.9,25.2,26.4,8.7,22.6,15.03,Fortaleza,Nordeste
1988-04-08,26.7,24.5,25.6,18.4,19.2,8.99,Fortaleza,Nordeste
1988-04-09,27.6,24.4,26.1,10.4,16.6,10.75,Fortaleza,Nordeste
1988-04-10,29.8,25.0,27.3,3.2,21.3,22.88,Fortaleza,Nordeste
1988-04-11,29.3,24.5,26.8,4.3,19.1,19.77,Fortaleza,Nordeste
1988-04-12,27.8,24.3,26.2,6.2,12.7,16.02,Fortaleza,Nordeste
1988-04-13,28.5,24.5,26.1,13.2,15.5,12.61,Fortaleza,Nordeste
1988-04-14,27.7,24.5,25.8,19.1,13.7,11.74,Fortaleza,Nordeste
1988-04-15,26.7,24.4,25.3,19.2,16.3,5.48,Fortaleza,Nordeste
1988-04-16,28.3,23.9,25.8,10.8,16.9,13.13,Fortaleza,Nordeste
1988-04-17,27.5,24.3,25.6,11.8,10.0,11.03,Fortaleza,Nordeste
1988-04-18,28.9,23.5,26.1,4.1,15.6,19.97,Fortaleza,Nordeste
1988-04-19,28.4,24.1,26.0,4.5,14.7,19.26,Fortaleza,Nordeste
1988-04-20,28.5,24.0,26.0,5.7,14.8,18.65,Fortaleza,Nordeste
1988-04-21,27.9,24.4,26.0,2.8,12.4,16.69,Fortaleza,Nordeste
1988-04-22,28.5,24.1,26.2,2.8,12.2,18.96,Fortaleza,Nordeste
1988-04-23,27.2,24.1,25.7,8.1,15.5,13.05,Fortaleza,Nordeste
1988-04-24,28.4,23.3,26.0,1.0,9.9,18.06,Fortaleza,Nordeste
1988-04-25,28.8,24.1,26.2,5.4,11.0,18.86,Fortaleza,Nordeste
1988-04-26,27.9,24.1,25.5,10.3,15.2,13.84,Fortaleza,Nordeste
1988-04-27,27.7,24.0,25.7,6.3,12.0,14.12,Fortaleza,Nordeste
1988-04-28,27.6,23.9,25.5,7.0,14.6,14.64,Fortaleza,Nordeste
1988-04-29,28.7,24.0,25.9,18.2,17.6,18.34,Fortaleza,Nordeste
1988-04-30,28.6,24.3,25.8,7.8,12.0,13.29,Fortaleza,Nordeste
1988-05-01,28.7,23.9,25.6,10.7,17.7,13.8,Fortaleza,Nordeste
1988-05-02,27.8,24.3,25.6,9.3,16.9,12.29,Fortaleza,Nordeste
1988-05-03,28.3,24.1,26.0,6.3,17.5,15.3,Fortaleza,Nordeste
1988-05-04,27.5,24.2,25.4,17.2,15.6,11.47,Fortaleza,Nordeste
1988-05-05,25.1,24.2,24.6,61.7,17.6,3.02,Fortaleza,Nordeste
1988-05-06,28.8,23.9,26.1,6.5,19.8,15.46,Fortaleza,Nordeste
1988-05-07,28.5,24.3,26.2,5.8,18.4,14.62,Fortaleza,Nordeste
1988-05-08,29.7,24.6,26.9,1.6,16.5,18.85,Fortaleza,Nordeste
1988-05-09,27.9,24.6,26.1,9.2,14.5,12.34,Fortaleza,Nordeste
1988-05-10,27.6,24.3,25.9,4.7,10.0,13.73,Fortaleza,Nordeste
1988-05-11,27.8,23.6,25.4,18.8,15.4,11.93,Fortaleza,Nordeste
1988-05-12,27.6,23.8,25.5,9.3,13.9,11.26,Fortaleza,Nordeste
1988-05-13,28.3,23.3,26.0,0.8,20.7,15.56,Fortaleza,Nordeste
1988-05-14,27.9,24.6,25.9,9.8,18.3,17.05,Fortaleza,Nordeste
1988-05-15,27.5,24.4,25.5,11.8,17.2,12.81,Fortaleza,Nordeste
1988-05-16,26.5,23.8,25.3,7.0,19.2,11.13,Fortaleza,Nordeste
1988-05-17,29.2,24.8,26.6,0.4,21.9,22.13,Fortaleza,Nordeste
1988-05-18,29.5,24.7,26.7,0.8,20.9,21.62,Fortaleza,Nordeste
1988-05-19,29.0,25.8,27.1,0.3,23.6,19.03,Fortaleza,Nordeste
1988-05-20,28.8,24.9,26.8,2.0,22.6,18.95,Fortaleza,Nordeste
1988-05-21,29.3,25.2,27.1,0.6,22.4,18.57,Fortaleza,Nordeste
1988-05-22,27.5,24.7,25.8,11.1,22.5,13.78,Fortaleza,Nordeste
1988-05-23,28.0,24.6,26.1,7.1,22.3,16.48,Fortaleza,Nordeste
1988-05-24,28.3,24.6,26.3,5.7,20.2,17.14,Fortaleza,Nordeste
1988-05-25,29.3,25.1,27.0,0.3,19.5,20.34,Fortaleza,Nordeste
1988-05-26,28.5,25.4,26.8,1.9,18.9,15.9,Fortaleza,Nordeste
1988-05-27,28.9,24.9,26.4,4.8,21.9,17.06,Fortaleza,Nordeste
1988-05-28,29.3,24.5,26.5,3.1,25.0,19.56,Fortaleza,Nordeste
1988-05-29,28.7,25.1,26.7,0.0,23.7,19.47,Fortaleza,Nordeste
1988-05-30,28.6,25.6,26.8,2.0,16.3,17.45,Fortaleza,Nordeste
1988-05-31,28.6,24.3,26.3,4.1,15.3,19.06,Fortaleza,Nordeste
1988-06-01,29.3,25.3,26.9,0.0,14.5,21.91,Fortaleza,Nordeste
1988-06-02,29.6,25.3,26.9,0.2,20.5,21.3,Fortaleza,Nordeste
1988-06-03,29.2,24.7,26.6,0.3,20.9,22.83,Fortaleza,Nordeste
1988-06-04,29.0,24.9,26.4,0.8,24.7,21.78,Fortaleza,Nordeste
1988-06-05,29.4,24.4,26.6,0.0,15.9,19.59,Fortaleza,Nordeste
1988-06-06,29.5,24.2,26.6,0.4,22.2,19.11,Fortaleza,Nordeste
1988-06-07,29.2,25.7,26.9,0.1,24.2,20.81,Fortaleza,Nordeste
1988-06-08,28.6,24.7,26.4,2.1,21.7,18.53,Fortaleza,Nordeste
1988-06-09,27.1,23.8,25.2,9.7,19.7,9.51,Fortaleza,Nordeste
1988-06-10,28.5,23.6,25.7,2.8,26.1,19.74,Fortaleza,Nordeste
1988-06-11,27.0,24.4,25.8,4.2,28.0,14.48,Fortaleza,Nordeste
1988-06-12,27.4,24.9,26.1,1.4,29.8,15.56,Fortaleza,Nordeste
1988-06-13,28.3,24.6,26.4,0.2,25.7,18.6,Fortaleza,Nordeste
1988-06-14,29.1,25.0,26.5,0.5,20.4,19.25,Fortaleza,Nordeste
1988-06-15,27.9,24.3,26.0,13.2,21.2,14.65,Fortaleza,Nordeste
1988-06-16,27.2,23.8,25.1,14.5,18.6,12.97,Fortaleza,Nordeste
1988-06-17,28.5,23.5,25.9,5.2,22.4,17.12,Fortaleza,Nordeste
1988-06-18,29.1,24.0,26.4,3.2,26.1,19.84,Fortaleza,Nordeste
1988-06-19,28.8,24.4,26.1,0.4,22.0,21.32,Fortaleza,Nordeste
1988-06-20,28.8,24.8,26.5,0.3,22.9,18.8,Fortaleza,Nordeste
1988-06-21,28.8,25.2,26.6,2.0,22.3,15.73,Fortaleza,Nordeste
1988-06-22,27.6,24.3,25.8,3.3,22.6,17.36,Fortaleza,Nordeste
