date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2006-01-01,23.5,19.9,21.4,11.9,18.7,10.55,São Paulo,Sudeste
2006-01-02,24.9,19.7,21.7,7.7,21.8,16.03,São Paulo,Sudeste
2006-01-03,25.5,19.6,22.1,5.0,20.2,18.04,São Paulo,Sudeste
2006-01-04,24.1,18.9,20.7,30.0,21.3,11.17,São Paulo,Sudeste
2006-01-05,24.3,18.0,20.6,2.9,9.0,15.24,São Paulo,Sudeste
2006-01-06,25.1,18.0,21.4,1.3,10.2,20.98,São Paulo,Sudeste
2006-01-07,25.8,19.1,21.9,3.1,14.8,22.0,São Paulo,Sudeste
2006-01-08,26.6,17.7,22.1,1.6,12.2,24.93,São Paulo,Sudeste
2006-01-09,28.2,19.0,23.2,0.3,14.0,25.92,São Paulo,Sudeste
2006-01-10,27.9,19.9,23.6,0.3,14.3,23.75,São Paulo,Sudeste
2006-01-11,26.9,19.6,22.9,1.2,14.8,25.23,São Paulo,Sudeste
2006-01-12,27.1,19.9,23.4,0.3,9.7,21.79,São Paulo,Sudeste
2006-01-13,29.3,19.9,24.5,0.0,9.3,27.57,São Paulo,Sudeste
2006-01-14,29.4,19.9,24.2,0.0,13.2,29.2,São Paulo,Sudeste
2006-01-15,28.9,19.0,24.0,0.2,12.0,23.91,São Paulo,Sudeste
2006-01-16,30.1,19.7,24.1,0.0,14.0,28.29,São Paulo,Sudeste
2006-01-17,28.1,18.6,22.8,0.0,19.5,30.61,São Paulo,Sudeste
2006-01-18,27.6,18.8,22.5,0.6,17.9,24.53,São Paulo,Sudeste
2006-01-19,28.7,19.8,23.4,2.9,12.3,22.91,São Paulo,Sudeste
2006-01-20,30.3,20.6,25.1,1.2,16.8,25.22,São Paulo,Sudeste
2006-01-21,31.1,21.3,26.4,0.0,17.7,26.34,São Paulo,Sudeste
2006-01-22,32.6,21.3,26.9,0.0,18.5,29.84,São Paulo,Sudeste
2006-01-23,26.0,21.3,23.4,0.6,12.9,10.74,São Paulo,Sudeste
2006-01-24,30.2,19.6,24.9,0.8,12.2,21.88,São Paulo,Sudeste
2006-01-25,33.1,20.5,27.1,0.0,21.3,25.1,São Paulo,Sudeste
2006-01-26,29.7,21.0,24.1,0.9,15.0,19.6,São Paulo,Sudeste
2006-01-27,22.4,19.5,21.0,8.2,14.5,8.73,São Paulo,Sudeste
2006-01-28,25.5,18.4,21.3,4.5,15.3,21.71,São Paulo,Sudeste
2006-01-29,22.8,19.0,20.6,20.7,10.4,8.52,São Paulo,Sudeste
2006-01-30,25.5,18.1,21.1,16.3,15.7,15.44,São Paulo,Sudeste
2006-01-31,24.6,19.0,21.1,6.0,15.0,17.12,São Paulo,Sudeste
2006-02-01,24.7,19.2,21.0,6.5,15.3,18.05,São Paulo,Sudeste
2006-02-02,23.7,18.9,21.2,7.8,13.2,16.5,São Paulo,Sudeste
2006-02-03,27.8,19.0,22.8,2.7,8.7,23.68,São Paulo,Sudeste
2006-02-04,28.9,19.0,23.7,0.3,11.2,25.44,São Paulo,Sudeste
2006-02-05,30.0,20.5,25.4,0.5,13.9,25.16,São Paulo,Sudeste
2006-02-06,31.2,21.4,26.2,0.2,16.1,25.12,São Paulo,Sudeste
2006-02-07,28.8,22.1,24.8,5.5,16.8,18.78,São Paulo,Sudeste
2006-02-08,27.4,21.4,23.2,18.0,15.0,20.06,São Paulo,Sudeste
2006-02-09,25.8,20.7,22.5,14.9,9.5,13.31,São Paulo,Sudeste
2006-02-10,24.7,18.9,21.5,16.6,14.5,8.9,São Paulo,Sudeste
2006-02-11,22.6,18.4,19.9,10.6,14.6,11.46,São Paulo,Sudeste
2006-02-12,23.6,18.9,21.0,21.9,15.5,7.8,São Paulo,Sudeste
2006-02-13,25.0,19.6,21.9,13.1,16.1,12.97,São Paulo,Sudeste
2006-02-14,26.6,19.3,22.0,0.8,16.8,22.03,São Paulo,Sudeste
2006-02-15,25.9,18.7,21.7,1.7,15.0,22.33,São Paulo,Sudeste
2006-02-16,27.4,20.2,22.6,2.6,14.0,16.82,São Paulo,Sudeste
2006-02-17,28.7,20.0,23.4,2.9,15.6,19.0,São Paulo,Sudeste
2006-02-18,26.2,20.3,22.6,6.3,8.9,13.26,São Paulo,Sudeste
2006-02-19,25.9,19.8,22.1,14.0,14.5,17.55,São Paulo,Sudeste
2006-02-20,27.1,20.0,22.9,1.1,14.3,16.15,São Paulo,Sudeste
2006-02-21,28.9,20.0,23.0,13.7,17.8,21.19,São Paulo,Sudeste
2006-02-22,27.4,20.0,23.1,0.3,25.8,21.75,São Paulo,Sudeste
2006-02-23,26.4,19.7,22.1,1.5,24.0,16.64,São Paulo,Sudeste
2006-02-24,26.7,19.5,22.5,2.3,23.2,17.45,São Paulo,Sudeste
2006-02-25,26.2,20.7,22.9,2.1,24.4,18.04,São Paulo,Sudeste
2006-02-26,27.5,19.2,23.1,0.0,19.5,26.75,São Paulo,Sudeste
2006-02-27,26.4,18.0,21.8,5.1,12.3,18.55,São Paulo,Sudeste
2006-02-28,26.7,19.2,22.1,1.4,16.3,22.41,São Paulo,Sudeste
2006-03-01,28.5,18.8,23.0,1.5,11.5,23.04,São Paulo,Sudeste
2006-03-02,28.5,20.4,23.7,5.2,10.6,22.55,São Paulo,Sudeste
2006-03-03,29.6,21.2,24.5,3.4,9.7,23.87,São Paulo,Sudeste
2006-03-04,31.2,22.4,25.7,0.9,13.4,23.95,São Paulo,Sudeste
2006-03-05,28.6,21.6,24.3,7.1,24.0,21.63,São Paulo,Sudeste
2006-03-06,26.4,20.4,22.3,7.2,15.1,14.59,São Paulo,Sudeste
2006-03-07,26.0,19.5,21.8,4.0,9.7,15.53,São Paulo,Sudeste
2006-03-08,27.1,18.3,22.7,0.8,9.5,21.61,São Paulo,Sudeste
2006-03-09,29.3,19.2,24.0,0.0,11.8,22.56,São Paulo,Sudeste
2006-03-10,25.9,19.7,22.2,14.8,13.8,16.4,São Paulo,Sudeste
2006-03-11,22.3,18.5,19.9,3.7,21.3,16.03,São Paulo,Sudeste
2006-03-12,22.6,17.6,19.7,0.6,18.6,16.97,São Paulo,Sudeste
2006-03-13,25.3,17.5,20.5,0.0,17.8,21.45,São Paulo,Sudeste
2006-03-14,24.6,17.6,20.7,0.5,15.1,18.93,São Paulo,Sudeste
2006-03-15,25.6,18.3,21.7,1.3,11.5,18.63,São Paulo,Sudeste
2006-03-16,26.9,20.2,22.4,10.0,11.4,16.81,São Paulo,Sudeste
2006-03-17,27.8,19.1,23.3,0.4,9.5,21.85,São Paulo,Sudeste
2006-03-18,27.8,19.4,22.8,3.5,12.0,20.67,São Paulo,Sudeste
2006-03-19,27.2,18.9,22.6,2.0,7.9,20.96,São Paulo,Sudeste
2006-03-20,28.2,19.4,23.2,2.3,15.5,21.93,São Paulo,Sudeste
2006-03-21,26.7,19.6,22.1,5.7,10.4,15.06,São Paulo,Sudeste
2006-03-22,25.8,19.5,21.8,10.1,12.6,13.35,São Paulo,Sudeste
2006-03-23,28.1,19.8,23.2,2.0,15.0,19.83,São Paulo,Sudeste
2006-03-24,28.0,20.6,23.9,2.8,21.8,18.5,São Paulo,Sudeste
2006-03-25,25.8,20.6,22.5,16.1,13.2,11.65,São Paulo,Sudeste
2006-03-26,21.5,18.3,19.6,6.2,23.8,7.7,São Paulo,Sudeste
2006-03-27,23.5,18.0,20.2,0.9,17.9,14.67,São Paulo,Sudeste
2006-03-28,26.7,16.6,21.4,0.5,12.0,20.76,São Paulo,Sudeste
2006-03-29,25.1,19.1,21.4,6.4,19.7,11.36,São Paulo,Sudeste
2006-03-30,21.5,17.2,19.6,1.3,18.9,10.38,São Paulo,Sudeste
2006-03-31,23.1,16.7,19.2,0.0,18.8,16.69,São Paulo,Sudeste
2006-04-01,23.3,16.5,19.2,0.0,18.6,18.21,São Paulo,Sudeste
2006-04-02,22.7,16.8,19.0,0.6,16.9,15.17,São Paulo,Sudeste
2006-04-03,22.3,16.5,19.0,0.0,17.9,16.64,São Paulo,Sudeste
2006-04-04,23.1,16.2,18.7,0.0,16.9,16.74,São Paulo,Sudeste
2006-04-05,24.1,15.1,19.3,0.2,12.7,17.2,São Paulo,Sudeste
2006-04-06,23.8,17.3,19.6,4.6,9.7,10.4,São Paulo,Sudeste
2006-04-07,24.4,16.9,19.9,9.6,11.3,13.49,São Paulo,Sudeste
2006-04-08,25.4,17.8,20.4,2.2,10.2,14.95,São Paulo,Sudeste
2006-04-09,25.5,17.6,20.6,3.9,10.5,16.84,São Paulo,Sudeste
2006-04-10,24.8,17.8,20.6,5.3,18.4,14.14,São Paulo,Sudeste
2006-04-11,25.3,17.0,20.6,0.2,21.1,19.12,São Paulo,Sudeste
2006-04-12,25.8,15.2,20.3,0.0,17.3,20.21,São Paulo,Sudeste
2006-04-13,25.7,15.6,20.1,0.0,11.2,20.47,São Paulo,Sudeste
2006-04-14,25.8,17.6,20.8,0.0,9.9,20.35,São Paulo,Sudeste
2006-04-15,26.0,17.3,20.6,0.0,12.2,16.63,São Paulo,Sudeste
2006-04-16,22.9,17.7,19.4,0.1,16.9,11.19,São Paulo,Sudeste
2006-04-17,17.4,14.8,16.1,6.8,21.4,2.85,São Paulo,Sudeste
2006-04-18,18.4,14.0,15.8,0.0,21.3,10.01,São Paulo,Sudeste
2006-04-19,19.2,13.4,15.9,0.0,18.4,13.92,São Paulo,Sudeste
2006-04-20,22.1,12.4,16.5,0.0,13.0,17.18,São Paulo,Sudeste
2006-04-21,25.0,12.3,18.6,0.0,21.1,20.35,São Paulo,Sudeste
2006-04-22,23.3,18.4,20.3,0.7,18.8,11.97,São Paulo,Sudeste
2006-04-23,27.0,17.2,21.2,0.0,12.9,18.53,São Paulo,Sudeste
2006-04-24,24.5,15.3,19.3,0.0,12.5,19.27,São Paulo,Sudeste
2006-04-25,26.3,17.7,21.3,0.0,12.6,16.38,São Paulo,Sudeste
2006-04-26,26.9,17.1,21.1,0.0,17.1,16.97,São Paulo,Sudeste
2006-04-27,22.0,15.9,18.5,0.0,13.6,15.34,São Paulo,Sudeste
2006-04-28,21.1,15.1,17.3,0.0,16.9,16.75,São Paulo,Sudeste
2006-04-29,23.7,13.4,18.2,0.0,10.8,15.29,São Paulo,Sudeste
2006-04-30,25.6,16.1,20.2,0.0,12.2,18.58,São Paulo,Sudeste
2006-05-01,26.0,14.7,20.0,0.0,13.0,18.93,São Paulo,Sudeste
2006-05-02,21.2,14.4,17.5,1.4,9.3,11.81,São Paulo,Sudeste
2006-05-03,21.2,11.4,15.4,0.0,11.5,19.3,São Paulo,Sudeste
2006-05-04,20.5,10.9,15.1,0.0,12.6,19.27,São Paulo,Sudeste
2006-05-05,19.0,11.2,14.6,0.0,15.7,15.19,São Paulo,Sudeste
2006-05-06,19.9,12.3,15.9,0.1,16.5,14.23,São Paulo,Sudeste
2006-05-07,17.9,13.5,15.3,0.4,18.2,8.79,São Paulo,Sudeste
2006-05-08,17.8,13.5,15.4,1.6,14.3,8.07,São Paulo,Sudeste
2006-05-09,19.0,13.6,15.7,0.3,12.6,11.62,São Paulo,Sudeste
2006-05-10,20.5,13.2,16.0,0.0,8.9,14.15,São Paulo,Sudeste
2006-05-11,20.5,12.5,15.9,0.1,18.5,14.69,São Paulo,Sudeste
2006-05-12,17.0,13.4,14.7,0.2,14.8,8.16,São Paulo,Sudeste
2006-05-13,18.6,12.7,14.7,0.0,16.3,14.13,São Paulo,Sudeste
2006-05-14,18.8,12.1,14.5,0.0,14.8,14.03,São Paulo,Sudeste
2006-05-15,18.3,11.6,14.7,0.0,17.7,12.66,São Paulo,Sudeste
2006-05-16,18.7,12.6,14.8,0.0,16.6,12.15,São Paulo,Sudeste
