date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2004-01-01,30.8,24.6,27.3,6.3,9.0,20.9,Cuiabá,Centro-Oeste
2004-01-02,29.0,23.4,25.7,18.2,7.1,12.98,Cuiabá,Centro-Oeste
2004-01-03,30.3,23.3,26.3,4.6,9.2,15.56,Cuiabá,Centro-Oeste
2004-01-04,31.0,24.1,27.2,10.4,14.1,21.47,Cuiabá,Centro-Oeste
2004-01-05,32.0,24.7,27.8,2.3,16.6,23.93,Cuiabá,Centro-Oeste
2004-01-06,30.8,24.5,27.5,3.9,10.4,18.5,Cuiabá,Centro-Oeste
2004-01-07,31.8,24.7,27.8,2.7,14.7,23.68,Cuiabá,Centro-Oeste
2004-01-08,31.8,24.5,27.7,0.8,16.9,24.21,Cuiabá,Centro-Oeste
2004-01-09,29.8,24.6,27.2,0.9,13.2,19.39,Cuiabá,Centro-Oeste
2004-01-10,28.9,23.9,26.4,9.8,10.8,13.8,Cuiabá,Centro-Oeste
2004-01-11,31.0,24.2,27.2,6.9,9.7,18.19,Cuiabá,Centro-Oeste
2004-01-12,32.2,24.5,27.2,5.6,9.0,17.21,Cuiabá,Centro-Oeste
2004-01-13,29.4,24.2,26.3,12.6,9.3,15.08,Cuiabá,Centro-Oeste
2004-01-14,28.4,24.0,26.1,18.0,11.3,13.17,Cuiabá,Centro-Oeste
2004-01-15,26.7,23.4,24.6,8.5,15.0,11.45,Cuiabá,Centro-Oeste
2004-01-16,30.9,22.9,27.0,0.1,11.4,23.98,Cuiabá,Centro-Oeste
2004-01-17,31.5,22.9,27.4,0.3,7.7,23.21,Cuiabá,Centro-Oeste
2004-01-18,30.1,24.6,26.6,4.6,7.6,14.97,Cuiabá,Centro-Oeste
2004-01-19,30.5,24.1,27.0,6.7,10.8,17.41,Cuiabá,Centro-Oeste
2004-01-20,28.9,23.8,26.3,1.4,9.6,11.97,Cuiabá,Centro-Oeste
2004-01-21,32.0,23.9,27.5,7.3,7.6,25.54,Cuiabá,Centro-Oeste
2004-01-22,30.9,23.8,25.8,18.1,11.2,14.85,Cuiabá,Centro-Oeste
2004-01-23,28.9,23.2,25.0,18.2,10.7,9.11,Cuiabá,Centro-Oeste
2004-01-24,28.7,22.6,24.3,43.7,10.6,6.66,Cuiabá,Centro-Oeste
2004-01-25,26.8,22.9,24.5,13.3,9.4,7.39,Cuiabá,Centro-Oeste
2004-01-26,30.4,23.2,25.7,5.9,12.0,12.75,Cuiabá,Centro-Oeste
2004-01-27,32.5,23.6,27.6,0.3,11.5,24.84,Cuiabá,Centro-Oeste
2004-01-28,32.6,23.5,28.0,0.1,11.9,25.66,Cuiabá,Centro-Oeste
2004-01-29,30.2,23.8,26.0,9.8,14.0,16.34,Cuiabá,Centro-Oeste
2004-01-30,27.9,23.3,24.7,21.2,14.5,11.83,Cuiabá,Centro-Oeste
2004-01-31,26.4,22.8,24.1,17.8,17.3,9.66,Cuiabá,Centro-Oeste
2004-02-01,29.3,23.2,25.3,16.7,14.8,13.98,Cuiabá,Centro-Oeste
2004-02-02,30.3,23.3,25.9,4.3,11.7,17.63,Cuiabá,Centro-Oeste
2004-02-03,30.0,23.4,25.9,9.7,14.6,19.07,Cuiabá,Centro-Oeste
2004-02-04,29.4,23.8,26.2,7.0,10.8,16.01,Cuiabá,Centro-Oeste
2004-02-05,29.2,23.6,25.8,6.7,9.6,14.86,Cuiabá,Centro-Oeste
2004-02-06,30.2,23.2,26.4,4.1,6.6,18.12,Cuiabá,Centro-Oeste
2004-02-07,29.1,23.2,25.4,21.4,6.2,14.73,Cuiabá,Centro-Oeste
2004-02-08,28.7,23.4,25.1,17.7,9.8,12.37,Cuiabá,Centro-Oeste
2004-02-09,27.8,23.0,24.8,16.1,9.7,11.38,Cuiabá,Centro-Oeste
2004-02-10,30.6,23.0,25.5,13.1,11.8,15.89,Cuiabá,Centro-Oeste
2004-02-11,29.2,22.5,25.5,5.6,12.2,19.17,Cuiabá,Centro-Oeste
2004-02-12,29.8,23.3,26.2,6.9,14.9,19.12,Cuiabá,Centro-Oeste
2004-02-13,29.8,23.8,26.0,7.8,15.8,15.89,Cuiabá,Centro-Oeste
2004-02-14,30.8,23.1,26.1,21.4,11.8,19.56,Cuiabá,Centro-Oeste
2004-02-15,30.9,23.3,26.5,2.5,12.1,20.64,Cuiabá,Centro-Oeste
2004-02-16,31.5,23.8,27.0,2.5,9.9,23.05,Cuiabá,Centro-Oeste
2004-02-17,30.5,23.4,25.9,7.9,11.4,17.99,Cuiabá,Centro-Oeste
2004-02-18,30.9,22.6,25.8,7.7,8.8,22.56,Cuiabá,Centro-Oeste
2004-02-19,30.6,22.4,26.2,3.3,8.6,20.37,Cuiabá,Centro-Oeste
2004-02-20,29.9,22.6,25.2,6.4,7.1,15.98,Cuiabá,Centro-Oeste
2004-02-21,26.8,22.4,24.0,10.1,6.2,5.79,Cuiabá,Centro-Oeste
2004-02-22,27.0,22.6,24.4,8.3,14.2,13.73,Cuiabá,Centro-Oeste
2004-02-23,29.0,22.7,25.3,2.7,11.4,19.04,Cuiabá,Centro-Oeste
2004-02-24,31.0,22.5,26.5,0.1,9.1,23.73,Cuiabá,Centro-Oeste
2004-02-25,31.1,23.5,26.8,0.6,12.1,24.39,Cuiabá,Centro-Oeste
2004-02-26,31.2,23.1,27.1,0.2,10.5,25.46,Cuiabá,Centro-Oeste
2004-02-27,32.0,23.4,27.3,0.9,9.5,24.06,Cuiabá,Centro-Oeste
2004-02-28,32.5,23.8,27.9,0.7,10.8,24.65,Cuiabá,Centro-Oeste
2004-02-29,32.5,24.7,28.2,0.5,13.2,23.99,Cuiabá,Centro-Oeste
2004-03-01,32.5,24.9,28.3,1.6,12.1,23.4,Cuiabá,Centro-Oeste
2004-03-02,32.5,24.8,28.5,0.3,13.0,23.34,Cuiabá,Centro-Oeste
2004-03-03,32.7,25.0,28.2,9.0,13.0,23.66,Cuiabá,Centro-Oeste
2004-03-04,31.5,23.6,26.7,7.9,7.6,20.72,Cuiabá,Centro-Oeste
2004-03-05,31.3,23.4,26.6,4.8,7.1,18.7,Cuiabá,Centro-Oeste
2004-03-06,31.0,23.4,26.7,4.4,15.6,20.68,Cuiabá,Centro-Oeste
2004-03-07,30.2,24.2,26.8,11.8,18.2,19.85,Cuiabá,Centro-Oeste
2004-03-08,30.9,24.0,27.0,1.5,10.4,21.6,Cuiabá,Centro-Oeste
2004-03-09,31.3,23.5,27.2,4.4,7.1,23.0,Cuiabá,Centro-Oeste
2004-03-10,32.0,23.3,27.3,5.0,7.7,23.29,Cuiabá,Centro-Oeste
