date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2010-01-01,28.5,23.4,25.9,3.1,15.4,19.91,Recife,Nordeste
2010-01-02,28.6,23.8,26.0,2.8,15.9,20.72,Recife,Nordeste
2010-01-03,29.5,23.6,26.4,3.0,16.0,19.21,Recife,Nordeste
2010-01-04,29.1,24.1,26.4,2.6,15.5,17.84,Recife,Nordeste
2010-01-05,29.5,24.5,26.7,0.5,15.0,21.77,Recife,Nordeste
2010-01-06,30.2,24.0,26.9,0.0,15.5,23.73,Recife,Nordeste
2010-01-07,30.1,24.1,26.9,1.9,16.6,21.07,Recife,Nordeste
2010-01-08,29.2,24.4,26.6,1.4,15.5,18.28,Recife,Nordeste
2010-01-09,28.9,24.2,26.3,2.0,14.3,19.83,Recife,Nordeste
2010-01-10,28.5,24.4,26.3,1.5,13.6,17.23,Recife,Nordeste
2010-01-11,28.2,24.3,26.4,2.1,12.9,14.08,Recife,Nordeste
2010-01-12,29.9,24.7,26.8,0.1,15.3,19.44,Recife,Nordeste
2010-01-13,29.6,24.4,26.9,0.0,14.7,18.19,Recife,Nordeste
2010-01-14,30.4,24.7,27.1,0.7,15.4,22.94,Recife,Nordeste
2010-01-15,30.1,24.1,27.2,0.0,15.4,21.57,Recife,Nordeste
2010-01-16,29.0,24.7,26.4,1.9,16.8,16.65,Recife,Nordeste
2010-01-17,28.1,24.0,25.6,6.2,15.8,15.0,Recife,Nordeste
2010-01-18,28.7,23.5,25.7,5.4,14.8,17.0,Recife,Nordeste
2010-01-19,30.3,23.7,26.3,5.0,15.3,20.88,Recife,Nordeste
2010-01-20,28.7,24.4,26.2,5.0,11.9,15.08,Recife,Nordeste
2010-01-21,28.0,24.2,26.0,3.6,14.2,14.61,Recife,Nordeste
2010-01-22,29.9,25.0,27.0,0.2,17.1,22.81,Recife,Nordeste
2010-01-23,29.3,24.2,26.6,3.1,15.8,17.29,Recife,Nordeste
2010-01-24,28.9,23.4,26.3,2.7,18.5,21.83,Recife,Nordeste
2010-01-25,28.6,24.2,26.1,3.4,18.2,20.11,Recife,Nordeste
2010-01-26,28.8,24.2,26.4,1.9,17.0,18.13,Recife,Nordeste
2010-01-27,29.1,24.1,26.7,4.6,16.3,19.56,Recife,Nordeste
2010-01-28,29.0,25.1,26.7,2.3,18.1,22.07,Recife,Nordeste
2010-01-29,29.3,24.3,26.8,2.7,17.1,21.41,Recife,Nordeste
2010-01-30,29.9,24.8,26.8,3.6,19.9,21.15,Recife,Nordeste
2010-01-31,29.3,24.6,27.0,1.8,21.3,21.21,Recife,Nordeste
2010-02-01,30.1,25.7,27.5,0.3,19.4,23.05,Recife,Nordeste
2010-02-02,30.0,25.2,27.3,3.3,18.4,21.91,Recife,Nordeste
2010-02-03,30.2,24.9,27.3,2.0,18.1,23.47,Recife,Nordeste
2010-02-04,30.2,25.5,27.5,0.4,21.2,22.29,Recife,Nordeste
2010-02-05,30.1,25.8,27.5,0.9,21.4,22.8,Recife,Nordeste
2010-02-06,30.8,25.4,27.8,0.2,16.6,22.13,Recife,Nordeste
2010-02-07,30.8,25.5,27.9,0.1,18.8,24.02,Recife,Nordeste
2010-02-08,29.6,25.4,27.4,1.9,15.3,19.35,Recife,Nordeste
2010-02-09,29.4,24.6,27.2,1.3,17.6,19.92,Recife,Nordeste
2010-02-10,30.4,25.2,27.2,2.0,17.6,18.69,Recife,Nordeste
2010-02-11,29.8,24.1,26.5,3.6,12.6,21.43,Recife,Nordeste
2010-02-12,28.9,24.0,26.6,1.4,18.0,19.05,Recife,Nordeste
2010-02-13,30.3,24.8,27.3,0.5,14.3,22.73,Recife,Nordeste
2010-02-14,29.6,25.4,27.3,1.9,15.5,20.57,Recife,Nordeste
2010-02-15,29.9,25.2,27.5,0.6,14.3,17.42,Recife,Nordeste
2010-02-16,29.1,25.5,27.0,4.1,14.2,16.03,Recife,Nordeste
2010-02-17,29.5,24.9,27.2,2.0,16.5,15.21,Recife,Nordeste
2010-02-18,28.8,25.4,26.6,8.9,16.4,13.98,Recife,Nordeste
2010-02-19,29.9,25.3,27.3,1.9,19.8,21.09,Recife,Nordeste
2010-02-20,29.9,24.9,27.3,2.6,23.7,22.77,Recife,Nordeste
2010-02-21,29.4,26.0,27.4,1.0,19.8,21.32,Recife,Nordeste
2010-02-22,29.8,25.1,27.3,3.5,16.6,19.63,Recife,Nordeste
2010-02-23,30.1,25.2,27.3,3.7,13.9,18.3,Recife,Nordeste
