date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2010-01-01,31.1,23.3,27.1,13.0,12.3,12.2,Rio de Janeiro,Sudeste
2010-01-02,33.4,24.3,28.6,0.0,10.1,30.69,Rio de Janeiro,Sudeste
2010-01-03,32.8,23.8,27.6,0.8,12.7,28.79,Rio de Janeiro,Sudeste
2010-01-04,31.1,24.1,27.4,0.8,10.7,25.9,Rio de Janeiro,Sudeste
2010-01-05,31.1,25.1,27.9,11.1,7.1,19.27,Rio de Janeiro,Sudeste
2010-01-06,30.0,24.6,27.3,4.6,8.7,10.86,Rio de Janeiro,Sudeste
2010-01-07,31.9,24.9,28.1,28.6,6.9,24.63,Rio de Janeiro,Sudeste
2010-01-08,31.5,24.4,27.7,5.5,11.5,26.8,Rio de Janeiro,Sudeste
2010-01-09,33.5,24.7,28.7,0.0,10.8,28.72,Rio de Janeiro,Sudeste
2010-01-10,33.8,24.3,29.0,0.0,10.5,27.31,Rio de Janeiro,Sudeste
2010-01-11,34.8,25.4,29.4,0.0,8.7,28.07,Rio de Janeiro,Sudeste
2010-01-12,33.2,25.6,28.9,2.3,10.6,27.96,Rio de Janeiro,Sudeste
2010-01-13,33.8,25.3,29.7,0.0,8.3,23.55,Rio de Janeiro,Sudeste
2010-01-14,34.8,25.7,29.3,6.3,10.7,24.74,Rio de Janeiro,Sudeste
2010-01-15,27.3,24.5,25.6,32.8,10.5,10.5,Rio de Janeiro,Sudeste
2010-01-16,28.9,24.1,26.2,8.3,12.9,18.48,Rio de Janeiro,Sudeste
2010-01-17,32.3,24.5,27.9,0.8,9.7,26.01,Rio de Janeiro,Sudeste
2010-01-18,31.5,24.9,28.0,0.1,11.0,19.09,Rio de Janeiro,Sudeste
2010-01-19,34.2,25.1,29.4,0.3,10.0,27.08,Rio de Janeiro,Sudeste
2010-01-20,35.1,25.0,30.0,2.3,12.3,29.43,Rio de Janeiro,Sudeste
2010-01-21,34.7,25.7,29.1,14.7,9.4,26.43,Rio de Janeiro,Sudeste
2010-01-22,31.6,24.3,27.0,22.5,6.1,20.07,Rio de Janeiro,Sudeste
2010-01-23,31.4,24.1,27.0,25.9,8.7,24.3,Rio de Janeiro,Sudeste
2010-01-24,30.0,24.5,26.8,15.2,8.5,18.57,Rio de Janeiro,Sudeste
2010-01-25,30.5,24.3,26.8,8.0,8.3,20.83,Rio de Janeiro,Sudeste
2010-01-26,28.6,24.2,26.4,7.0,9.2,12.69,Rio de Janeiro,Sudeste
2010-01-27,32.3,23.2,27.4,0.5,9.9,26.88,Rio de Janeiro,Sudeste
2010-01-28,32.7,24.4,28.0,0.0,11.6,25.63,Rio de Janeiro,Sudeste
2010-01-29,33.1,23.7,28.2,0.0,9.0,24.29,Rio de Janeiro,Sudeste
2010-01-30,33.0,23.9,28.1,0.8,8.0,25.03,Rio de Janeiro,Sudeste
2010-01-31,32.2,24.4,28.0,0.4,10.4,26.15,Rio de Janeiro,Sudeste
2010-02-01,33.8,24.1,28.9,0.0,8.1,28.92,Rio de Janeiro,Sudeste
2010-02-02,34.6,24.4,29.1,0.4,11.2,27.92,Rio de Janeiro,Sudeste
2010-02-03,34.9,24.4,29.3,0.2,11.5,27.55,Rio de Janeiro,Sudeste
2010-02-04,35.1,24.7,29.7,0.1,11.4,27.87,Rio de Janeiro,Sudeste
2010-02-05,34.9,24.2,29.2,0.3,13.1,28.81,Rio de Janeiro,Sudeste
2010-02-06,34.7,24.1,29.2,0.0,12.0,28.04,Rio de Janeiro,Sudeste
2010-02-07,35.2,24.3,29.5,0.0,11.0,27.62,Rio de Janeiro,Sudeste
2010-02-08,37.1,25.7,30.8,0.0,12.8,27.77,Rio de Janeiro,Sudeste
2010-02-09,36.2,26.0,30.7,5.5,10.2,24.69,Rio de Janeiro,Sudeste
2010-02-10,33.8,25.3,29.3,2.9,11.9,24.63,Rio de Janeiro,Sudeste
2010-02-11,33.9,25.3,28.9,0.0,15.6,25.42,Rio de Janeiro,Sudeste
2010-02-12,33.9,24.2,28.6,0.2,14.3,26.62,Rio de Janeiro,Sudeste
2010-02-13,33.9,24.3,28.5,0.0,15.3,26.11,Rio de Janeiro,Sudeste
2010-02-14,34.7,23.2,28.5,0.0,14.1,29.07,Rio de Janeiro,Sudeste
2010-02-15,35.7,23.5,29.5,0.0,12.6,27.6,Rio de Janeiro,Sudeste
2010-02-16,36.8,24.8,31.0,0.0,13.9,25.64,Rio de Janeiro,Sudeste
2010-02-17,36.3,26.6,30.5,5.3,9.9,25.31,Rio de Janeiro,Sudeste
2010-02-18,27.2,24.9,25.6,18.2,6.1,6.77,Rio de Janeiro,Sudeste
2010-02-19,28.5,24.0,26.0,1.5,8.5,11.65,Rio de Janeiro,Sudeste
2010-02-20,31.5,23.8,27.4,0.3,10.4,24.63,Rio de Janeiro,Sudeste
2010-02-21,33.5,23.8,27.9,0.1,12.0,27.61,Rio de Janeiro,Sudeste
2010-02-22,35.1,24.4,29.1,0.0,11.3,27.34,Rio de Janeiro,Sudeste
2010-02-23,36.4,25.3,30.5,0.0,10.1,26.76,Rio de Janeiro,Sudeste
2010-02-24,36.0,25.7,30.4,4.1,8.3,26.03,Rio de Janeiro,Sudeste
2010-02-25,28.9,23.1,26.2,41.8,13.9,10.77,Rio de Janeiro,Sudeste
2010-02-26,25.8,22.8,24.1,13.2,6.6,7.92,Rio de Janeiro,Sudeste
2010-02-27,26.0,22.2,24.1,0.1,7.1,10.2,Rio de Janeiro,Sudeste
2010-02-28,27.6,22.4,24.3,12.7,9.2,12.38,Rio de Janeiro,Sudeste
2010-03-01,22.7,21.2,21.8,48.9,11.0,2.63,Rio de Janeiro,Sudeste
2010-03-02,24.1,20.9,22.4,7.1,5.1,6.67,Rio de Janeiro,Sudeste
2010-03-03,26.9,21.4,23.8,9.5,6.1,10.81,Rio de Janeiro,Sudeste
2010-03-04,27.1,23.1,24.6,22.4,10.8,12.09,Rio de Janeiro,Sudeste
2010-03-05,27.9,23.0,25.1,0.2,11.9,16.61,Rio de Janeiro,Sudeste
2010-03-06,27.8,22.2,25.1,7.4,10.6,17.17,Rio de Janeiro,Sudeste
2010-03-07,27.7,22.3,24.9,3.3,10.2,15.99,Rio de Janeiro,Sudeste
2010-03-08,30.6,23.1,26.5,3.0,9.2,22.55,Rio de Janeiro,Sudeste
2010-03-09,31.1,23.8,27.4,13.2,6.4,23.01,Rio de Janeiro,Sudeste
2010-03-10,33.4,23.9,28.1,0.5,5.9,24.82,Rio de Janeiro,Sudeste
2010-03-11,34.5,24.9,28.9,0.0,10.6,23.75,Rio de Janeiro,Sudeste
2010-03-12,34.2,24.3,28.4,0.0,8.7,23.6,Rio de Janeiro,Sudeste
