date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1990-01-01,27.3,23.9,25.2,12.2,8.9,11.78,Manaus,Norte
1990-01-02,29.3,23.5,25.6,11.9,13.0,17.24,Manaus,Norte
1990-01-03,28.4,23.1,25.5,9.0,9.0,14.96,Manaus,Norte
1990-01-04,27.6,23.4,25.0,6.5,14.6,13.11,Manaus,Norte
1990-01-05,27.6,23.6,25.3,6.6,10.0,12.63,Manaus,Norte
1990-01-06,27.9,23.6,24.7,24.2,6.4,13.63,Manaus,Norte
1990-01-07,29.6,23.5,25.6,10.8,12.7,15.99,Manaus,Norte
1990-01-08,28.3,23.5,25.2,9.1,8.7,14.12,Manaus,Norte
1990-01-09,28.5,23.4,25.3,6.8,10.0,13.86,Manaus,Norte
1990-01-10,27.7,23.4,24.7,14.6,11.0,10.38,Manaus,Norte
1990-01-11,27.1,23.5,24.5,17.1,11.2,9.84,Manaus,Norte
1990-01-12,27.3,23.1,24.8,16.3,11.9,10.78,Manaus,Norte
1990-01-13,29.3,23.5,26.2,4.8,10.6,16.02,Manaus,Norte
1990-01-14,28.7,23.6,25.9,2.4,6.5,14.62,Manaus,Norte
1990-01-15,27.8,23.1,25.1,11.4,7.2,13.68,Manaus,Norte
1990-01-16,28.7,23.6,25.7,10.8,8.6,15.65,Manaus,Norte
1990-01-17,28.2,23.7,25.3,11.7,9.0,11.82,Manaus,Norte
1990-01-18,28.0,23.5,25.4,5.6,12.8,13.8,Manaus,Norte
1990-01-19,27.6,23.2,25.0,8.1,10.4,10.93,Manaus,Norte
1990-01-20,28.1,23.4,25.1,13.0,8.3,12.41,Manaus,Norte
1990-01-21,30.2,22.9,26.2,7.8,8.0,20.3,Manaus,Norte
1990-01-22,29.8,23.4,26.0,6.4,9.0,18.05,Manaus,Norte
1990-01-23,28.4,24.1,25.6,11.6,11.8,12.21,Manaus,Norte
1990-01-24,28.4,23.9,25.9,7.9,11.9,13.82,Manaus,Norte
1990-01-25,29.9,23.6,26.1,11.0,9.8,15.75,Manaus,Norte
1990-01-26,27.8,23.5,25.3,14.1,8.6,11.79,Manaus,Norte
1990-01-27,29.3,24.1,26.2,7.1,13.3,17.22,Manaus,Norte
1990-01-28,28.5,23.9,26.2,11.4,9.6,16.56,Manaus,Norte
1990-01-29,27.8,24.0,25.5,19.0,13.4,12.59,Manaus,Norte
