date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2002-01-01,28.7,24.2,26.0,1.9,11.9,14.61,Manaus,Norte
2002-01-02,27.1,23.9,25.3,23.1,6.0,9.69,Manaus,Norte
2002-01-03,29.5,23.7,26.1,9.6,8.7,17.49,Manaus,Norte
2002-01-04,28.5,24.1,25.5,20.8,10.4,11.73,Manaus,Norte
2002-01-05,29.8,24.2,26.3,4.3,11.8,16.02,Manaus,Norte
2002-01-06,29.6,24.3,26.6,3.3,9.2,15.29,Manaus,Norte
2002-01-07,29.9,24.3,26.2,17.9,7.9,16.67,Manaus,Norte
2002-01-08,29.3,23.8,26.4,14.6,10.1,17.27,Manaus,Norte
2002-01-09,28.8,24.5,26.3,3.5,6.8,11.37,Manaus,Norte
2002-01-10,28.0,24.4,25.8,10.3,7.2,10.74,Manaus,Norte
2002-01-11,29.5,24.4,26.2,14.0,4.3,17.74,Manaus,Norte
2002-01-12,30.8,24.0,26.7,3.2,9.4,18.99,Manaus,Norte
2002-01-13,31.4,24.2,26.8,10.3,10.5,22.57,Manaus,Norte
2002-01-14,29.8,23.9,26.1,16.4,11.9,15.43,Manaus,Norte
2002-01-15,29.8,23.9,26.0,14.1,6.7,17.89,Manaus,Norte
2002-01-16,29.5,24.2,26.1,7.2,5.0,16.68,Manaus,Norte
2002-01-17,30.9,24.6,27.1,0.1,8.6,20.17,Manaus,Norte
2002-01-18,31.0,24.4,27.1,5.6,7.5,21.07,Manaus,Norte
2002-01-19,27.1,24.1,25.6,13.7,11.0,10.38,Manaus,Norte
2002-01-20,27.6,22.9,24.7,19.3,7.8,11.44,Manaus,Norte
2002-01-21,30.0,23.4,25.8,8.6,11.4,20.34,Manaus,Norte
2002-01-22,30.3,23.3,26.2,4.7,11.2,19.08,Manaus,Norte
2002-01-23,27.9,24.4,26.0,20.6,9.9,16.83,Manaus,Norte
2002-01-24,30.7,23.1,26.2,2.2,10.7,20.14,Manaus,Norte
2002-01-25,28.7,24.0,25.7,19.1,9.7,15.47,Manaus,Norte
2002-01-26,28.9,23.4,25.8,9.3,11.7,16.61,Manaus,Norte
2002-01-27,30.2,23.6,26.2,3.5,13.0,16.81,Manaus,Norte
2002-01-28,27.6,23.5,25.3,16.4,9.5,9.14,Manaus,Norte
2002-01-29,28.0,23.5,25.4,14.0,13.3,13.42,Manaus,Norte
2002-01-30,29.1,23.7,25.8,20.3,11.4,15.96,Manaus,Norte
2002-01-31,29.1,24.1,26.0,13.3,14.7,16.87,Manaus,Norte
2002-02-01,28.6,23.6,25.5,19.8,11.5,16.64,Manaus,Norte
2002-02-02,29.2,23.4,26.0,9.0,7.9,16.35,Manaus,Norte
2002-02-03,29.7,23.4,25.7,15.9,8.8,16.65,Manaus,Norte
2002-02-04,28.3,23.6,25.7,8.6,9.0,14.98,Manaus,Norte
2002-02-05,30.7,24.1,26.9,1.5,10.9,21.62,Manaus,Norte
2002-02-06,28.4,24.5,25.9,10.7,14.3,13.6,Manaus,Norte
2002-02-07,26.7,23.8,25.0,23.6,8.2,9.4,Manaus,Norte
2002-02-08,29.2,23.7,25.5,15.5,10.0,14.99,Manaus,Norte
2002-02-09,30.2,23.8,26.3,10.5,14.0,20.48,Manaus,Norte
2002-02-10,30.4,23.9,25.9,11.3,9.2,17.43,Manaus,Norte
