date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2022-01-01,34.6,20.2,27.2,0.0,22.5,31.36,Porto Alegre,Sul
2022-01-02,36.1,21.1,27.5,1.1,21.7,25.68,Porto Alegre,Sul
2022-01-03,34.3,24.3,28.1,1.4,14.6,27.16,Porto Alegre,Sul
2022-01-04,31.7,24.8,27.1,1.9,18.6,19.57,Porto Alegre,Sul
2022-01-05,25.0,21.2,23.4,23.4,32.4,12.77,Porto Alegre,Sul
2022-01-06,25.7,19.9,22.7,0.1,22.3,20.38,Porto Alegre,Sul
2022-01-07,26.2,17.5,21.9,0.0,25.0,24.3,Porto Alegre,Sul
2022-01-08,27.6,18.7,22.7,0.0,30.7,28.56,Porto Alegre,Sul
2022-01-09,28.7,18.8,23.2,0.0,28.9,27.53,Porto Alegre,Sul
2022-01-10,30.1,18.8,24.0,0.0,24.6,30.24,Porto Alegre,Sul
2022-01-11,32.4,18.4,24.9,0.0,19.1,31.28,Porto Alegre,Sul
2022-01-12,33.0,18.5,25.5,0.0,21.1,30.62,Porto Alegre,Sul
2022-01-13,34.7,19.1,26.1,0.0,22.6,30.86,Porto Alegre,Sul
2022-01-14,36.6,20.8,29.0,0.8,16.6,29.48,Porto Alegre,Sul
2022-01-15,36.1,25.5,29.9,1.3,17.6,26.22,Porto Alegre,Sul
2022-01-16,36.7,26.0,30.1,12.6,26.8,24.54,Porto Alegre,Sul
2022-01-17,36.0,23.8,28.4,17.6,18.6,22.85,Porto Alegre,Sul
2022-01-18,31.0,25.2,27.6,0.1,13.4,14.31,Porto Alegre,Sul
2022-01-19,36.1,22.7,29.4,0.0,17.6,29.84,Porto Alegre,Sul
2022-01-20,36.2,24.2,29.8,0.2,18.6,28.72,Porto Alegre,Sul
2022-01-21,36.5,24.3,29.4,0.0,20.0,28.18,Porto Alegre,Sul
2022-01-22,38.9,25.0,31.7,0.0,15.6,28.76,Porto Alegre,Sul
2022-01-23,36.6,27.4,31.3,1.1,15.8,24.38,Porto Alegre,Sul
2022-01-24,35.6,26.1,30.3,0.8,16.5,27.05,Porto Alegre,Sul
2022-01-25,35.7,24.9,29.8,0.0,16.9,26.49,Porto Alegre,Sul
2022-01-26,37.3,24.5,28.5,2.8,21.6,21.23,Porto Alegre,Sul
2022-01-27,25.5,20.5,23.9,21.8,27.1,11.78,Porto Alegre,Sul
2022-01-28,26.1,17.8,22.0,0.0,24.5,22.72,Porto Alegre,Sul
2022-01-29,27.1,17.4,22.5,0.0,23.0,22.81,Porto Alegre,Sul
2022-01-30,29.4,18.4,23.7,0.5,23.9,25.06,Porto Alegre,Sul
2022-01-31,32.9,20.2,25.7,0.0,22.8,27.22,Porto Alegre,Sul
2022-02-01,28.8,21.3,24.7,0.0,20.2,25.16,Porto Alegre,Sul
2022-02-02,34.1,18.5,26.0,0.0,26.0,29.4,Porto Alegre,Sul
2022-02-03,35.9,21.8,29.0,0.0,16.8,26.64,Porto Alegre,Sul
2022-02-04,32.7,24.0,25.9,26.4,20.1,17.52,Porto Alegre,Sul
2022-02-05,29.7,22.3,24.7,20.4,30.2,16.25,Porto Alegre,Sul
2022-02-06,27.1,21.4,23.7,0.0,26.0,27.75,Porto Alegre,Sul
2022-02-07,25.5,16.8,21.3,0.0,21.7,24.54,Porto Alegre,Sul
2022-02-08,27.3,17.5,21.9,0.0,23.1,24.82,Porto Alegre,Sul
2022-02-09,27.3,17.2,22.0,0.3,21.5,25.4,Porto Alegre,Sul
2022-02-10,30.6,19.1,24.2,0.0,22.2,26.97,Porto Alegre,Sul
2022-02-11,33.0,20.3,25.8,2.1,17.5,26.14,Porto Alegre,Sul
2022-02-12,33.5,20.5,26.5,0.2,16.2,24.92,Porto Alegre,Sul
2022-02-13,25.2,19.9,23.1,13.7,14.8,12.84,Porto Alegre,Sul
2022-02-14,28.7,16.2,22.6,0.5,18.6,27.75,Porto Alegre,Sul
2022-02-15,30.2,16.6,23.4,0.0,16.6,28.85,Porto Alegre,Sul
2022-02-16,32.9,16.8,24.3,0.0,25.5,28.84,Porto Alegre,Sul
2022-02-17,31.4,17.9,24.2,0.6,20.3,23.21,Porto Alegre,Sul
2022-02-18,28.8,19.1,23.2,1.9,22.7,23.37,Porto Alegre,Sul
2022-02-19,30.9,17.5,24.2,0.0,20.2,26.42,Porto Alegre,Sul
2022-02-20,32.8,18.8,26.2,0.8,19.2,25.37,Porto Alegre,Sul
2022-02-21,30.4,22.2,25.4,10.0,25.5,18.28,Porto Alegre,Sul
2022-02-22,29.9,22.4,25.8,0.0,16.3,23.23,Porto Alegre,Sul
2022-02-23,29.5,20.3,24.5,0.0,19.1,26.09,Porto Alegre,Sul
2022-02-24,32.4,20.1,25.4,0.0,24.4,27.35,Porto Alegre,Sul
2022-02-25,33.5,22.7,26.2,13.1,18.9,22.48,Porto Alegre,Sul
2022-02-26,34.0,23.4,27.9,0.0,20.3,25.07,Porto Alegre,Sul
2022-02-27,36.7,22.7,28.7,0.2,22.0,23.02,Porto Alegre,Sul
2022-02-28,30.7,23.3,26.2,9.8,20.4,12.39,Porto Alegre,Sul
