date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2018-01-01,25.9,19.8,22.3,15.0,20.8,19.89,Belo Horizonte,Sudeste
2018-01-02,27.7,18.8,22.9,1.1,17.7,21.33,Belo Horizonte,Sudeste
2018-01-03,27.8,19.7,23.3,7.3,19.5,22.84,Belo Horizonte,Sudeste
2018-01-04,22.5,19.0,20.4,7.8,17.5,10.27,Belo Horizonte,Sudeste
2018-01-05,24.4,18.9,20.9,17.2,13.4,13.65,Belo Horizonte,Sudeste
2018-01-06,24.5,18.0,20.9,1.4,12.4,18.34,Belo Horizonte,Sudeste
2018-01-07,26.2,18.8,22.0,2.2,14.0,23.43,Belo Horizonte,Sudeste
2018-01-08,26.4,18.1,22.1,0.2,20.9,27.38,Belo Horizonte,Sudeste
2018-01-09,27.4,17.4,22.0,0.0,20.9,29.75,Belo Horizonte,Sudeste
2018-01-10,26.5,18.3,22.3,0.2,19.9,25.53,Belo Horizonte,Sudeste
2018-01-11,27.2,18.2,22.1,0.0,16.3,26.3,Belo Horizonte,Sudeste
2018-01-12,25.6,18.5,22.1,0.6,10.8,22.23,Belo Horizonte,Sudeste
2018-01-13,27.5,18.3,22.9,0.3,11.9,24.44,Belo Horizonte,Sudeste
2018-01-14,26.8,19.8,22.6,3.7,15.8,21.88,Belo Horizonte,Sudeste
2018-01-15,26.8,19.8,22.4,8.6,12.3,17.84,Belo Horizonte,Sudeste
2018-01-16,27.8,19.5,23.5,2.1,13.8,26.28,Belo Horizonte,Sudeste
2018-01-17,28.6,18.9,23.5,0.0,16.4,25.37,Belo Horizonte,Sudeste
2018-01-18,29.9,18.1,23.8,0.0,15.2,29.15,Belo Horizonte,Sudeste
2018-01-19,30.2,18.5,24.6,0.0,11.2,25.8,Belo Horizonte,Sudeste
2018-01-20,31.9,20.5,26.0,0.0,14.8,29.36,Belo Horizonte,Sudeste
2018-01-21,30.9,19.5,25.5,0.0,16.6,26.54,Belo Horizonte,Sudeste
2018-01-22,30.0,20.5,24.8,0.1,15.6,21.76,Belo Horizonte,Sudeste
2018-01-23,26.5,20.5,23.6,0.8,15.3,18.86,Belo Horizonte,Sudeste
2018-01-24,28.5,19.9,23.6,3.1,14.6,22.6,Belo Horizonte,Sudeste
