date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2016-01-01,28.4,25.1,26.5,2.6,20.0,15.31,Fortaleza,Nordeste
2016-01-02,28.9,24.7,26.6,2.0,18.5,21.26,Fortaleza,Nordeste
2016-01-03,29.6,25.3,27.1,1.7,18.6,22.44,Fortaleza,Nordeste
2016-01-04,29.3,25.1,27.1,0.7,17.5,22.14,Fortaleza,Nordeste
2016-01-05,28.4,25.1,26.7,0.9,16.9,20.67,Fortaleza,Nordeste
2016-01-06,28.8,25.1,26.7,1.2,18.6,20.62,Fortaleza,Nordeste
2016-01-07,28.6,24.3,26.4,6.5,15.4,19.49,Fortaleza,Nordeste
2016-01-08,28.3,24.1,25.9,6.1,14.1,16.33,Fortaleza,Nordeste
2016-01-09,28.3,24.5,26.2,4.5,18.0,17.38,Fortaleza,Nordeste
2016-01-10,27.3,24.5,25.7,8.3,22.1,13.6,Fortaleza,Nordeste
2016-01-11,29.5,24.5,26.8,2.9,25.1,23.03,Fortaleza,Nordeste
2016-01-12,29.2,24.8,27.0,3.3,23.3,21.66,Fortaleza,Nordeste
2016-01-13,29.4,25.9,27.2,1.1,20.3,22.19,Fortaleza,Nordeste
2016-01-14,28.4,25.0,26.3,1.7,12.9,13.57,Fortaleza,Nordeste
2016-01-15,29.1,24.8,26.8,1.2,15.9,20.42,Fortaleza,Nordeste
2016-01-16,28.6,24.8,26.6,2.3,14.8,19.57,Fortaleza,Nordeste
2016-01-17,29.1,25.1,26.8,4.2,12.9,17.38,Fortaleza,Nordeste
2016-01-18,29.2,24.5,26.1,10.6,14.1,16.97,Fortaleza,Nordeste
2016-01-19,26.8,24.4,25.6,30.8,14.8,6.84,Fortaleza,Nordeste
2016-01-20,28.3,24.1,25.8,8.7,15.0,15.02,Fortaleza,Nordeste
2016-01-21,26.4,24.3,25.0,39.0,14.6,5.1,Fortaleza,Nordeste
2016-01-22,27.5,23.5,25.4,11.4,11.2,9.13,Fortaleza,Nordeste
2016-01-23,27.4,23.8,25.5,16.8,14.1,13.93,Fortaleza,Nordeste
2016-01-24,28.6,24.1,26.1,16.5,16.2,18.83,Fortaleza,Nordeste
2016-01-25,28.6,24.6,26.4,4.1,22.3,20.98,Fortaleza,Nordeste
2016-01-26,28.2,24.7,26.3,4.5,20.6,20.58,Fortaleza,Nordeste
2016-01-27,29.2,24.7,26.7,2.6,20.9,21.28,Fortaleza,Nordeste
2016-01-28,28.4,24.9,26.6,2.7,23.3,16.29,Fortaleza,Nordeste
2016-01-29,29.0,25.9,27.2,0.9,25.0,21.54,Fortaleza,Nordeste
2016-01-30,28.1,24.4,25.8,6.2,21.9,23.03,Fortaleza,Nordeste
2016-01-31,28.3,23.9,25.5,8.2,19.1,18.9,Fortaleza,Nordeste
2016-02-01,26.4,23.7,24.9,16.6,18.5,9.64,Fortaleza,Nordeste
2016-02-02,27.9,24.1,25.6,9.6,18.0,14.34,Fortaleza,Nordeste
2016-02-03,28.4,24.0,26.0,5.7,18.4,16.73,Fortaleza,Nordeste
2016-02-04,28.9,24.8,26.5,2.4,21.0,21.54,Fortaleza,Nordeste
2016-02-05,29.9,24.9,27.0,2.3,23.5,21.92,Fortaleza,Nordeste
2016-02-06,29.9,26.0,27.3,1.3,23.6,24.27,Fortaleza,Nordeste
2016-02-07,29.6,25.2,27.1,1.5,21.9,23.35,Fortaleza,Nordeste
2016-02-08,27.8,25.0,26.3,6.9,21.9,18.28,Fortaleza,Nordeste
2016-02-09,28.2,24.7,26.4,2.5,21.6,19.63,Fortaleza,Nordeste
2016-02-10,28.6,24.9,26.7,2.8,24.5,19.83,Fortaleza,Nordeste
2016-02-11,29.9,25.7,27.3,0.0,22.7,25.88,Fortaleza,Nordeste
2016-02-12,29.7,25.1,27.1,0.0,14.4,25.24,Fortaleza,Nordeste
2016-02-13,28.8,24.3,26.6,1.2,14.8,22.84,Fortaleza,Nordeste
2016-02-14,27.9,24.6,26.0,4.0,16.7,18.45,Fortaleza,Nordeste
2016-02-15,29.6,24.6,26.9,2.7,18.1,20.57,Fortaleza,Nordeste
2016-02-16,30.1,26.1,27.6,2.0,23.6,22.17,Fortaleza,Nordeste
2016-02-17,29.6,25.7,27.3,1.9,25.2,22.57,Fortaleza,Nordeste
2016-02-18,28.0,24.4,26.0,9.2,17.7,13.24,Fortaleza,Nordeste
2016-02-19,28.7,24.0,26.0,13.5,20.9,16.79,Fortaleza,Nordeste
2016-02-20,27.4,24.2,25.9,18.0,23.6,10.59,Fortaleza,Nordeste
2016-02-21,29.5,25.0,27.1,2.3,24.4,24.04,Fortaleza,Nordeste
2016-02-22,28.4,24.6,26.1,14.7,20.3,17.66,Fortaleza,Nordeste
2016-02-23,27.7,24.6,26.1,11.8,22.0,10.68,Fortaleza,Nordeste
