date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1992-01-01,27.2,18.9,22.7,0.0,12.8,27.15,Curitiba,Sul
1992-01-02,27.7,19.7,22.8,1.9,11.5,25.86,Curitiba,Sul
1992-01-03,27.8,19.6,23.1,1.7,20.4,26.6,Curitiba,Sul
1992-01-04,28.2,19.9,23.6,1.7,18.2,25.38,Curitiba,Sul
1992-01-05,27.2,18.4,21.9,1.3,17.3,22.56,Curitiba,Sul
1992-01-06,24.7,16.7,19.8,0.0,15.9,23.42,Curitiba,Sul
1992-01-07,23.0,16.7,19.5,0.7,14.9,16.25,Curitiba,Sul
1992-01-08,22.2,16.3,19.1,0.2,12.7,12.13,Curitiba,Sul
1992-01-09,20.7,16.7,18.3,12.4,11.9,13.56,Curitiba,Sul
1992-01-10,23.3,16.9,19.6,1.7,16.2,19.76,Curitiba,Sul
1992-01-11,25.6,15.3,20.3,0.1,12.7,28.29,Curitiba,Sul
1992-01-12,26.2,16.8,20.5,6.5,12.7,24.03,Curitiba,Sul
1992-01-13,27.3,18.8,21.8,4.1,14.8,23.8,Curitiba,Sul
1992-01-14,28.7,17.8,22.8,0.6,15.2,26.0,Curitiba,Sul
1992-01-15,26.5,19.0,22.1,0.1,18.2,21.71,Curitiba,Sul
1992-01-16,18.2,14.3,16.0,0.0,22.3,11.35,Curitiba,Sul
1992-01-17,20.1,14.4,17.1,0.3,14.6,11.34,Curitiba,Sul
1992-01-18,22.5,15.6,18.6,0.0,14.4,15.71,Curitiba,Sul
1992-01-19,24.4,15.5,19.3,0.0,14.8,24.16,Curitiba,Sul
1992-01-20,25.0,15.7,19.4,0.0,16.4,25.01,Curitiba,Sul
1992-01-21,23.8,16.0,19.3,0.0,18.2,22.48,Curitiba,Sul
1992-01-22,22.5,16.6,18.7,1.5,18.9,18.13,Curitiba,Sul
1992-01-23,23.6,16.6,19.4,0.6,15.4,17.77,Curitiba,Sul
1992-01-24,26.7,15.6,20.6,0.5,18.0,22.51,Curitiba,Sul
1992-01-25,27.3,17.7,22.0,0.8,17.9,23.71,Curitiba,Sul
1992-01-26,27.2,18.0,21.8,7.4,14.0,22.34,Curitiba,Sul
1992-01-27,28.3,17.8,22.7,0.1,10.3,24.77,Curitiba,Sul
1992-01-28,28.7,18.5,23.6,0.1,12.8,26.09,Curitiba,Sul
1992-01-29,29.0,19.4,23.5,5.9,11.3,24.53,Curitiba,Sul
1992-01-30,27.0,20.1,22.5,0.6,17.8,22.67,Curitiba,Sul
1992-01-31,23.6,19.7,20.9,17.4,16.7,10.46,Curitiba,Sul
1992-02-01,22.0,19.3,20.3,26.9,18.8,6.09,Curitiba,Sul
1992-02-02,24.4,19.2,21.0,6.6,18.9,20.06,Curitiba,Sul
1992-02-03,23.2,18.2,20.3,4.5,19.6,20.77,Curitiba,Sul
1992-02-04,23.1,17.4,19.5,6.5,20.0,18.76,Curitiba,Sul
1992-02-05,22.5,18.1,20.0,3.8,13.4,11.25,Curitiba,Sul
1992-02-06,23.6,18.4,20.4,10.7,10.1,14.39,Curitiba,Sul
1992-02-07,24.0,18.7,20.4,8.1,14.4,15.68,Curitiba,Sul
1992-02-08,23.2,18.4,20.0,19.6,15.7,13.58,Curitiba,Sul
1992-02-09,23.8,18.4,20.5,7.9,13.4,17.98,Curitiba,Sul
1992-02-10,26.0,17.6,20.9,5.2,14.8,21.85,Curitiba,Sul
1992-02-11,25.8,18.0,21.4,1.3,14.7,22.14,Curitiba,Sul
1992-02-12,26.5,18.5,21.7,0.3,15.0,25.09,Curitiba,Sul
1992-02-13,26.4,18.0,21.5,1.2,13.7,23.47,Curitiba,Sul
1992-02-14,27.7,18.4,22.2,1.3,9.8,25.84,Curitiba,Sul
1992-02-15,27.6,18.7,22.6,3.8,8.6,24.44,Curitiba,Sul
1992-02-16,26.9,19.5,22.3,7.4,12.9,24.62,Curitiba,Sul
1992-02-17,26.8,18.1,21.8,9.0,11.6,23.61,Curitiba,Sul
1992-02-18,26.4,17.8,21.7,6.7,7.2,19.62,Curitiba,Sul
1992-02-19,28.0,19.4,22.7,1.8,8.3,26.22,Curitiba,Sul
1992-02-20,27.8,18.7,22.9,0.0,6.6,25.69,Curitiba,Sul
1992-02-21,28.2,18.9,23.5,1.1,13.5,24.98,Curitiba,Sul
1992-02-22,28.1,19.3,23.6,1.1,14.7,25.14,Curitiba,Sul
1992-02-23,28.5,19.0,23.0,2.5,13.4,24.29,Curitiba,Sul
1992-02-24,27.6,18.7,22.2,11.6,14.3,20.19,Curitiba,Sul
1992-02-25,20.6,17.0,18.6,7.8,17.4,8.79,Curitiba,Sul
1992-02-26,22.7,17.0,19.2,1.9,15.9,15.22,Curitiba,Sul
1992-02-27,23.4,16.3,19.5,13.3,16.9,10.67,Curitiba,Sul
1992-02-28,21.9,16.4,19.4,7.8,16.5,16.34,Curitiba,Sul
1992-02-29,19.4,15.0,16.9,0.9,15.5,8.9,Curitiba,Sul
1992-03-01,20.6,14.6,16.9,0.3,19.9,17.38,Curitiba,Sul
1992-03-02,19.4,14.8,16.7,17.8,18.6,5.85,Curitiba,Sul
1992-03-03,22.7,17.1,18.9,9.5,14.4,15.65,Curitiba,Sul
1992-03-04,22.7,17.3,19.3,6.8,13.4,11.03,Curitiba,Sul
1992-03-05,23.4,17.8,20.0,3.8,16.1,15.13,Curitiba,Sul
1992-03-06,24.6,17.3,19.7,7.6,10.5,18.24,Curitiba,Sul
1992-03-07,25.6,16.6,20.1,5.9,9.9,22.31,Curitiba,Sul
1992-03-08,25.7,16.9,20.6,2.0,10.4,20.31,Curitiba,Sul
1992-03-09,25.6,18.3,21.2,1.8,11.6,20.81,Curitiba,Sul
1992-03-10,25.1,18.5,21.0,5.0,9.5,18.08,Curitiba,Sul
1992-03-11,24.7,18.2,20.8,8.2,10.1,16.2,Curitiba,Sul
1992-03-12,24.9,18.8,20.8,2.3,12.6,16.98,Curitiba,Sul
1992-03-13,24.9,17.9,20.6,0.2,15.1,19.84,Curitiba,Sul
1992-03-14,24.4,18.1,20.7,1.3,14.8,17.76,Curitiba,Sul
1992-03-15,26.6,18.8,21.6,1.6,18.9,18.95,Curitiba,Sul
1992-03-16,23.7,18.2,20.0,11.6,13.0,9.28,Curitiba,Sul
1992-03-17,21.1,18.0,18.9,5.2,11.9,6.15,Curitiba,Sul
1992-03-18,24.7,18.1,20.2,7.5,11.3,16.39,Curitiba,Sul
1992-03-19,24.8,17.7,20.6,2.2,8.6,16.87,Curitiba,Sul
1992-03-20,24.7,18.4,21.0,1.7,9.8,17.67,Curitiba,Sul
1992-03-21,26.8,18.5,22.1,0.0,13.1,20.94,Curitiba,Sul
1992-03-22,27.2,18.1,22.3,0.5,14.8,21.51,Curitiba,Sul
1992-03-23,23.5,17.4,19.6,4.6,14.6,13.55,Curitiba,Sul
1992-03-24,18.6,16.5,17.6,13.7,13.4,4.02,Curitiba,Sul
1992-03-25,23.0,17.0,19.1,6.8,17.6,15.93,Curitiba,Sul
1992-03-26,24.9,16.7,19.7,2.2,15.6,17.27,Curitiba,Sul
1992-03-27,24.2,17.3,20.4,3.8,16.9,17.01,Curitiba,Sul
1992-03-28,24.8,17.6,20.5,7.9,14.0,14.29,Curitiba,Sul
1992-03-29,24.6,17.9,20.2,9.6,11.0,13.32,Curitiba,Sul
1992-03-30,23.7,18.0,19.9,9.1,9.5,12.6,Curitiba,Sul
1992-03-31,21.6,17.4,19.0,6.8,15.8,10.2,Curitiba,Sul
1992-04-01,22.4,16.6,19.1,0.9,13.7,14.93,Curitiba,Sul
1992-04-02,22.8,15.1,18.4,0.0,9.9,18.69,Curitiba,Sul
1992-04-03,24.4,15.5,19.2,0.0,7.9,21.03,Curitiba,Sul
1992-04-04,24.8,14.9,19.4,0.0,6.9,20.6,Curitiba,Sul
1992-04-05,25.5,16.1,20.3,0.0,13.8,19.2,Curitiba,Sul
1992-04-06,24.8,17.3,20.5,2.9,11.1,12.52,Curitiba,Sul
1992-04-07,24.3,17.7,20.5,3.1,22.4,14.37,Curitiba,Sul
1992-04-08,21.2,15.7,18.1,4.1,11.8,12.39,Curitiba,Sul
1992-04-09,20.2,14.3,16.5,0.0,13.5,13.06,Curitiba,Sul
1992-04-10,21.3,14.4,16.9,0.0,13.3,14.65,Curitiba,Sul
1992-04-11,23.2,14.7,18.7,0.0,15.7,12.34,Curitiba,Sul
1992-04-12,25.7,18.1,21.0,0.5,24.8,14.14,Curitiba,Sul
1992-04-13,21.3,15.6,18.7,18.6,21.7,8.93,Curitiba,Sul
1992-04-14,20.2,11.6,15.9,0.0,19.7,20.55,Curitiba,Sul
1992-04-15,19.2,12.5,15.9,0.0,20.5,13.36,Curitiba,Sul
1992-04-16,20.1,10.6,15.4,0.0,17.6,18.35,Curitiba,Sul
1992-04-17,21.2,10.6,15.5,0.0,17.5,17.79,Curitiba,Sul
1992-04-18,22.4,10.2,16.2,0.0,12.3,19.88,Curitiba,Sul
1992-04-19,19.9,13.5,16.4,5.9,10.2,9.42,Curitiba,Sul
1992-04-20,19.4,15.3,16.9,5.1,16.3,7.0,Curitiba,Sul
1992-04-21,19.8,14.9,16.7,0.0,12.6,9.75,Curitiba,Sul
1992-04-22,20.9,15.4,17.6,0.1,12.2,9.09,Curitiba,Sul
1992-04-23,23.2,16.0,18.9,0.9,12.0,12.88,Curitiba,Sul
1992-04-24,23.9,15.2,19.1,0.2,12.3,15.47,Curitiba,Sul
1992-04-25,20.3,17.0,18.2,1.0,16.1,5.33,Curitiba,Sul
1992-04-26,18.5,16.1,17.0,0.0,16.1,3.69,Curitiba,Sul
