date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1984-01-01,29.9,24.3,26.4,13.6,11.8,20.3,Belém,Norte
1984-01-02,29.1,24.1,25.7,5.9,10.9,17.64,Belém,Norte
1984-01-03,27.9,23.5,25.1,9.8,10.1,13.74,Belém,Norte
1984-01-04,29.0,23.6,25.4,5.8,11.4,17.91,Belém,Norte
1984-01-05,29.2,23.6,25.6,6.1,13.3,18.82,Belém,Norte
1984-01-06,29.1,23.9,26.0,1.4,13.8,17.31,Belém,Norte
1984-01-07,29.0,24.0,25.8,5.3,15.2,19.87,Belém,Norte
1984-01-08,27.2,23.8,24.9,8.7,13.1,14.49,Belém,Norte
1984-01-09,27.7,23.3,24.9,2.7,9.3,12.93,Belém,Norte
1984-01-10,26.2,22.9,24.2,21.8,11.6,12.59,Belém,Norte
1984-01-11,27.2,22.7,24.0,20.6,7.6,12.32,Belém,Norte
1984-01-12,27.5,22.2,24.6,8.8,9.1,14.88,Belém,Norte
1984-01-13,30.5,23.4,26.5,0.0,13.0,22.69,Belém,Norte
1984-01-14,30.4,23.6,26.6,0.0,14.1,24.14,Belém,Norte
1984-01-15,29.4,24.0,26.2,1.6,11.6,21.52,Belém,Norte
1984-01-16,29.7,24.0,26.3,0.3,12.3,21.49,Belém,Norte
1984-01-17,28.7,23.3,25.6,8.0,14.0,17.14,Belém,Norte
1984-01-18,28.5,23.1,25.5,9.2,13.9,18.77,Belém,Norte
1984-01-19,28.2,22.9,25.3,9.3,10.8,17.61,Belém,Norte
1984-01-20,27.7,23.3,24.7,8.7,7.8,13.8,Belém,Norte
1984-01-21,27.2,23.2,24.5,15.2,8.9,13.15,Belém,Norte
1984-01-22,27.6,23.1,24.9,8.1,14.1,16.89,Belém,Norte
1984-01-23,29.5,23.5,25.6,4.8,13.6,21.61,Belém,Norte
1984-01-24,28.8,23.6,25.6,6.2,12.9,21.2,Belém,Norte
1984-01-25,28.4,23.5,25.3,7.8,10.2,16.96,Belém,Norte
1984-01-26,28.1,23.8,25.3,6.1,13.8,19.05,Belém,Norte
1984-01-27,28.5,23.4,24.8,13.9,17.4,16.91,Belém,Norte
1984-01-28,28.6,23.2,25.1,2.7,12.4,17.43,Belém,Norte
1984-01-29,29.7,23.6,25.7,7.1,14.5,20.57,Belém,Norte
1984-01-30,29.2,23.9,25.5,4.6,16.1,17.28,Belém,Norte
1984-01-31,28.2,23.9,25.3,5.5,14.5,17.7,Belém,Norte
1984-02-01,28.5,23.5,25.4,6.5,14.6,19.04,Belém,Norte
1984-02-02,28.3,23.5,25.2,10.5,13.6,18.95,Belém,Norte
1984-02-03,27.3,23.3,24.7,12.3,13.9,17.0,Belém,Norte
1984-02-04,27.3,23.0,24.5,16.5,19.2,14.2,Belém,Norte
1984-02-05,28.4,23.0,24.5,11.1,12.2,14.93,Belém,Norte
1984-02-06,27.7,23.2,24.7,12.6,12.0,15.72,Belém,Norte
1984-02-07,28.5,23.2,25.1,12.3,11.8,16.85,Belém,Norte
1984-02-08,28.4,22.9,25.0,15.6,11.0,17.1,Belém,Norte
1984-02-09,27.8,23.7,25.1,17.2,10.0,15.21,Belém,Norte
1984-02-10,28.8,23.4,25.4,4.9,13.0,19.92,Belém,Norte
1984-02-11,28.1,23.9,25.6,6.0,12.3,18.96,Belém,Norte
1984-02-12,27.8,23.8,25.2,5.7,12.3,15.82,Belém,Norte
1984-02-13,27.4,23.2,24.9,13.8,12.5,17.1,Belém,Norte
1984-02-14,27.5,23.4,25.0,13.3,11.9,15.88,Belém,Norte
1984-02-15,28.1,23.3,24.9,14.7,11.8,15.91,Belém,Norte
1984-02-16,27.2,23.1,24.8,21.7,14.2,14.36,Belém,Norte
1984-02-17,27.7,23.3,24.9,14.2,11.1,14.88,Belém,Norte
1984-02-18,27.5,23.6,25.1,7.1,12.9,15.97,Belém,Norte
1984-02-19,28.5,23.4,25.1,7.1,16.0,17.73,Belém,Norte
1984-02-20,28.2,23.3,25.2,6.4,10.6,16.13,Belém,Norte
1984-02-21,29.0,23.6,25.4,2.8,16.1,18.49,Belém,Norte
1984-02-22,28.5,23.8,25.4,8.9,13.9,17.28,Belém,Norte
1984-02-23,28.6,23.4,25.3,7.9,17.0,18.12,Belém,Norte
1984-02-24,27.7,23.4,24.8,16.7,17.1,16.26,Belém,Norte
1984-02-25,28.0,23.3,24.7,13.1,12.6,15.55,Belém,Norte
1984-02-26,27.5,23.6,25.0,8.9,12.1,15.3,Belém,Norte
1984-02-27,28.3,23.6,24.9,8.1,15.5,15.27,Belém,Norte
1984-02-28,28.4,23.4,25.2,10.1,14.2,15.97,Belém,Norte
1984-02-29,28.8,23.0,25.1,9.7,14.0,19.47,Belém,Norte
1984-03-01,27.7,23.6,25.1,13.0,13.7,16.11,Belém,Norte
1984-03-02,28.6,23.4,25.1,11.4,12.2,16.63,Belém,Norte
1984-03-03,28.3,23.5,25.1,10.7,7.4,15.65,Belém,Norte
1984-03-04,27.4,23.6,24.9,25.5,11.8,12.91,Belém,Norte
1984-03-05,27.2,23.5,25.1,13.4,15.1,15.15,Belém,Norte
1984-03-06,28.0,23.7,25.2,10.6,11.0,16.18,Belém,Norte
1984-03-07,27.6,23.9,25.2,15.5,9.5,15.58,Belém,Norte
1984-03-08,28.3,23.7,25.1,13.1,10.5,15.7,Belém,Norte
1984-03-09,27.3,23.2,24.5,29.5,9.5,10.98,Belém,Norte
1984-03-10,27.2,23.3,24.7,15.1,9.4,10.54,Belém,Norte
1984-03-11,28.1,23.6,25.5,3.9,15.4,18.08,Belém,Norte
1984-03-12,28.5,24.0,25.8,7.8,16.4,18.43,Belém,Norte
1984-03-13,27.2,24.0,25.3,22.1,11.6,14.93,Belém,Norte
1984-03-14,26.1,24.0,24.7,41.6,11.5,10.07,Belém,Norte
1984-03-15,28.7,23.7,25.7,2.5,10.2,19.14,Belém,Norte
1984-03-16,29.0,24.1,25.6,18.7,7.1,18.1,Belém,Norte
1984-03-17,26.4,23.4,24.3,20.9,6.8,7.07,Belém,Norte
1984-03-18,27.3,23.6,25.0,8.1,12.5,12.43,Belém,Norte
1984-03-19,27.2,23.5,25.4,8.1,10.9,13.56,Belém,Norte
1984-03-20,28.7,24.5,26.0,10.9,12.2,17.4,Belém,Norte
1984-03-21,28.4,24.0,25.6,22.9,12.9,16.39,Belém,Norte
1984-03-22,29.4,23.6,25.9,7.3,11.6,15.96,Belém,Norte
1984-03-23,29.5,24.6,26.5,1.6,12.8,20.68,Belém,Norte
1984-03-24,28.8,24.5,26.0,11.6,9.3,16.34,Belém,Norte
1984-03-25,28.3,23.9,25.5,11.6,12.0,14.75,Belém,Norte
1984-03-26,28.0,24.0,25.0,26.4,12.2,11.08,Belém,Norte
1984-03-27,29.4,23.8,25.8,3.1,11.2,17.74,Belém,Norte
1984-03-28,28.9,24.1,25.6,15.9,15.1,17.05,Belém,Norte
1984-03-29,27.8,23.9,25.4,11.5,15.1,14.44,Belém,Norte
1984-03-30,29.4,23.8,25.7,10.7,14.2,17.37,Belém,Norte
1984-03-31,28.1,23.7,25.1,15.5,16.2,15.78,Belém,Norte
1984-04-01,27.5,23.7,24.8,29.5,17.6,11.37,Belém,Norte
1984-04-02,27.3,23.2,24.7,29.1,14.3,13.46,Belém,Norte
1984-04-03,28.6,23.7,25.2,7.1,12.5,16.16,Belém,Norte
1984-04-04,27.4,23.7,25.2,18.0,11.5,15.24,Belém,Norte
1984-04-05,28.2,23.5,25.1,9.9,14.5,14.52,Belém,Norte
1984-04-06,27.1,23.8,24.6,23.8,13.7,9.05,Belém,Norte
1984-04-07,27.0,23.5,24.8,21.0,11.0,13.46,Belém,Norte
1984-04-08,26.7,23.4,24.8,39.8,6.9,11.23,Belém,Norte
1984-04-09,28.0,23.7,25.4,12.0,7.7,16.53,Belém,Norte
1984-04-10,28.2,23.7,25.2,11.9,8.8,15.42,Belém,Norte
1984-04-11,28.4,23.6,25.4,11.6,12.2,17.45,Belém,Norte
1984-04-12,29.0,23.7,25.7,7.3,8.6,18.27,Belém,Norte
1984-04-13,29.1,24.1,25.7,16.1,10.8,18.58,Belém,Norte
1984-04-14,29.3,23.8,25.7,13.7,10.5,17.67,Belém,Norte
1984-04-15,26.9,23.8,24.8,24.4,12.2,10.1,Belém,Norte
1984-04-16,29.0,23.7,25.4,17.9,10.3,17.19,Belém,Norte
1984-04-17,27.3,23.8,25.1,15.3,8.0,13.41,Belém,Norte
1984-04-18,25.9,23.6,24.4,205.5,7.1,3.46,Belém,Norte
1984-04-19,28.8,23.6,25.3,5.1,11.3,16.86,Belém,Norte
1984-04-20,27.3,23.8,25.0,15.4,9.8,12.66,Belém,Norte
1984-04-21,27.9,23.3,24.9,10.6,6.6,11.04,Belém,Norte
1984-04-22,28.4,23.7,25.5,11.9,8.6,15.49,Belém,Norte
1984-04-23,28.5,23.8,25.5,8.1,11.3,14.22,Belém,Norte
1984-04-24,29.3,24.1,25.9,9.4,12.7,17.29,Belém,Norte
1984-04-25,28.9,23.9,25.6,10.6,10.5,15.36,Belém,Norte
1984-04-26,28.6,24.1,25.7,9.4,8.3,16.33,Belém,Norte
1984-04-27,28.8,24.0,25.5,13.3,7.1,16.18,Belém,Norte
1984-04-28,28.1,23.5,25.4,6.0,7.6,16.54,Belém,Norte
1984-04-29,29.4,23.9,25.5,18.8,11.8,17.38,Belém,Norte
1984-04-30,28.4,24.2,25.6,9.3,10.7,15.33,Belém,Norte
1984-05-01,27.1,24.2,25.2,21.5,8.2,13.04,Belém,Norte
1984-05-02,27.7,23.8,25.3,11.1,13.6,13.71,Belém,Norte
1984-05-03,25.7,23.8,24.6,22.1,4.7,7.36,Belém,Norte
1984-05-04,28.1,23.7,25.2,11.2,7.1,14.23,Belém,Norte
1984-05-05,28.9,23.9,25.5,9.9,9.5,17.68,Belém,Norte
1984-05-06,28.1,23.9,25.4,12.3,7.2,14.94,Belém,Norte
1984-05-07,27.1,24.2,25.4,26.7,8.7,13.79,Belém,Norte
1984-05-08,27.3,23.6,25.0,6.2,8.5,12.4,Belém,Norte
1984-05-09,27.8,24.1,25.6,11.7,7.0,14.91,Belém,Norte
1984-05-10,27.3,23.9,25.1,21.2,7.1,13.0,Belém,Norte
1984-05-11,25.5,24.0,24.6,24.2,7.6,7.65,Belém,Norte
1984-05-12,28.5,24.0,25.7,3.9,5.8,15.73,Belém,Norte
1984-05-13,27.3,23.5,25.2,18.8,7.9,13.89,Belém,Norte
1984-05-14,29.2,23.7,25.7,10.0,10.7,14.79,Belém,Norte
1984-05-15,28.2,23.8,25.4,12.6,8.8,13.9,Belém,Norte
1984-05-16,27.6,23.4,24.8,11.5,7.2,11.66,Belém,Norte
1984-05-17,27.1,23.6,24.9,12.3,6.0,9.33,Belém,Norte
1984-05-18,28.0,23.9,25.4,8.1,11.3,14.87,Belém,Norte
1984-05-19,28.1,23.9,25.5,6.6,9.4,15.51,Belém,Norte
1984-05-20,28.6,23.5,25.7,6.1,8.0,15.85,Belém,Norte
1984-05-21,28.2,23.8,25.5,3.9,7.8,14.16,Belém,Norte
1984-05-22,28.8,23.9,25.5,26.4,11.3,14.09,Belém,Norte
1984-05-23,27.8,23.6,25.2,18.8,11.5,13.52,Belém,Norte
1984-05-24,27.2,23.7,25.1,14.4,8.2,11.84,Belém,Norte
1984-05-25,27.1,23.3,24.6,16.5,9.1,11.14,Belém,Norte
1984-05-26,28.2,23.5,25.2,20.3,9.8,14.81,Belém,Norte
1984-05-27,28.3,23.5,25.5,2.0,10.4,17.56,Belém,Norte
1984-05-28,29.1,23.5,25.6,12.0,9.9,18.44,Belém,Norte
1984-05-29,28.1,24.2,25.7,8.1,8.9,15.24,Belém,Norte
1984-05-30,29.2,23.8,26.1,1.8,11.2,18.54,Belém,Norte
1984-05-31,29.5,24.1,26.2,2.6,11.3,17.84,Belém,Norte
1984-06-01,28.8,24.3,25.8,6.0,13.3,17.56,Belém,Norte
1984-06-02,29.9,24.1,26.1,4.0,12.6,19.17,Belém,Norte
1984-06-03,30.3,23.6,26.6,1.0,11.1,20.36,Belém,Norte
