date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1996-01-01,23.7,18.8,20.7,20.8,10.2,9.12,Belo Horizonte,Sudeste
1996-01-02,25.0,18.4,21.1,14.1,15.5,14.66,Belo Horizonte,Sudeste
1996-01-03,26.5,18.0,21.7,5.3,14.4,19.45,Belo Horizonte,Sudeste
1996-01-04,27.1,18.0,22.7,0.6,11.3,24.99,Belo Horizonte,Sudeste
1996-01-05,27.8,18.0,23.0,0.1,10.3,26.42,Belo Horizonte,Sudeste
1996-01-06,27.2,19.1,23.1,0.6,11.7,24.58,Belo Horizonte,Sudeste
1996-01-07,27.6,18.6,23.0,0.4,10.0,23.62,Belo Horizonte,Sudeste
1996-01-08,27.8,19.1,23.0,2.0,11.5,25.45,Belo Horizonte,Sudeste
1996-01-09,23.5,19.4,21.4,8.6,7.5,9.86,Belo Horizonte,Sudeste
1996-01-10,23.0,19.2,20.9,13.0,11.1,12.7,Belo Horizonte,Sudeste
1996-01-11,23.2,18.8,20.3,12.9,12.3,8.6,Belo Horizonte,Sudeste
1996-01-12,23.0,17.4,20.0,8.1,13.2,13.42,Belo Horizonte,Sudeste
1996-01-13,27.0,15.8,21.4,0.3,13.6,27.61,Belo Horizonte,Sudeste
1996-01-14,27.3,16.1,21.7,0.0,14.9,29.99,Belo Horizonte,Sudeste
1996-01-15,27.5,17.4,22.1,0.3,12.1,28.0,Belo Horizonte,Sudeste
1996-01-16,27.0,17.3,22.0,0.0,12.5,28.06,Belo Horizonte,Sudeste
1996-01-17,27.7,16.4,22.4,0.1,10.9,28.32,Belo Horizonte,Sudeste
1996-01-18,28.3,17.8,23.3,0.6,13.2,27.0,Belo Horizonte,Sudeste
1996-01-19,28.2,18.9,23.7,5.6,10.0,25.93,Belo Horizonte,Sudeste
1996-01-20,27.5,20.2,23.0,2.8,12.2,21.65,Belo Horizonte,Sudeste
1996-01-21,27.5,19.0,22.8,3.5,8.2,22.83,Belo Horizonte,Sudeste
1996-01-22,28.5,17.8,23.3,0.1,9.3,28.1,Belo Horizonte,Sudeste
1996-01-23,29.6,17.6,23.8,0.1,7.2,28.55,Belo Horizonte,Sudeste
1996-01-24,29.5,17.4,23.7,0.0,9.7,29.84,Belo Horizonte,Sudeste
1996-01-25,29.4,18.2,24.0,0.0,8.0,26.31,Belo Horizonte,Sudeste
1996-01-26,30.0,18.3,24.1,0.0,8.2,28.12,Belo Horizonte,Sudeste
1996-01-27,29.8,17.3,23.8,0.0,10.7,29.9,Belo Horizonte,Sudeste
1996-01-28,30.1,16.2,23.4,0.0,11.1,30.91,Belo Horizonte,Sudeste
1996-01-29,27.9,16.6,22.9,0.3,16.2,25.61,Belo Horizonte,Sudeste
1996-01-30,29.2,17.7,23.7,0.0,9.4,29.26,Belo Horizonte,Sudeste
1996-01-31,29.5,17.2,23.9,0.2,7.2,26.65,Belo Horizonte,Sudeste
1996-02-01,30.4,18.6,24.8,5.3,8.0,27.15,Belo Horizonte,Sudeste
1996-02-02,30.0,19.3,23.6,14.4,8.6,24.24,Belo Horizonte,Sudeste
1996-02-03,26.7,19.4,22.6,4.0,10.5,18.03,Belo Horizonte,Sudeste
1996-02-04,25.1,19.7,21.8,10.3,13.8,15.26,Belo Horizonte,Sudeste
1996-02-05,26.6,18.3,21.7,2.5,10.5,15.42,Belo Horizonte,Sudeste
1996-02-06,27.0,18.6,22.2,4.2,9.1,19.14,Belo Horizonte,Sudeste
1996-02-07,28.5,19.2,23.3,1.5,9.3,23.3,Belo Horizonte,Sudeste
1996-02-08,30.1,18.2,24.1,0.0,9.4,29.4,Belo Horizonte,Sudeste
1996-02-09,30.2,17.8,24.1,0.0,7.2,26.19,Belo Horizonte,Sudeste
1996-02-10,29.7,19.0,24.7,0.0,6.5,24.06,Belo Horizonte,Sudeste
1996-02-11,29.6,20.3,24.6,1.2,9.6,22.45,Belo Horizonte,Sudeste
1996-02-12,29.5,19.8,24.4,0.9,12.4,26.61,Belo Horizonte,Sudeste
1996-02-13,27.6,19.8,23.4,0.5,13.1,22.55,Belo Horizonte,Sudeste
1996-02-14,28.5,19.3,23.5,0.1,15.0,26.59,Belo Horizonte,Sudeste
1996-02-15,28.4,18.5,23.5,0.0,16.3,27.92,Belo Horizonte,Sudeste
1996-02-16,27.8,18.9,23.5,0.4,15.7,25.02,Belo Horizonte,Sudeste
1996-02-17,29.3,18.6,23.8,0.0,11.4,29.37,Belo Horizonte,Sudeste
1996-02-18,29.0,17.8,23.7,0.0,8.4,25.64,Belo Horizonte,Sudeste
1996-02-19,29.7,17.6,24.0,0.0,10.6,27.26,Belo Horizonte,Sudeste
1996-02-20,29.2,18.9,24.3,0.3,9.0,23.17,Belo Horizonte,Sudeste
1996-02-21,26.7,20.4,23.7,6.8,11.6,14.46,Belo Horizonte,Sudeste
1996-02-22,28.0,18.6,22.5,8.9,8.4,18.17,Belo Horizonte,Sudeste
1996-02-23,26.0,19.3,21.7,5.5,12.4,16.1,Belo Horizonte,Sudeste
1996-02-24,28.4,18.0,22.7,10.5,6.8,23.95,Belo Horizonte,Sudeste
1996-02-25,28.2,19.1,23.0,9.7,9.7,20.43,Belo Horizonte,Sudeste
1996-02-26,28.0,19.5,23.3,7.4,9.4,21.55,Belo Horizonte,Sudeste
1996-02-27,29.3,17.6,23.0,0.0,10.5,28.21,Belo Horizonte,Sudeste
1996-02-28,28.1,16.8,22.7,0.6,10.5,25.35,Belo Horizonte,Sudeste
1996-02-29,28.2,17.7,23.0,0.2,12.1,25.84,Belo Horizonte,Sudeste
1996-03-01,28.8,17.1,23.1,1.4,7.3,24.24,Belo Horizonte,Sudeste
1996-03-02,28.9,18.8,23.1,9.2,8.8,21.84,Belo Horizonte,Sudeste
1996-03-03,27.9,18.7,22.8,2.4,10.8,20.55,Belo Horizonte,Sudeste
1996-03-04,27.7,19.7,23.1,4.9,11.2,20.32,Belo Horizonte,Sudeste
1996-03-05,27.7,19.2,22.5,8.7,9.0,19.03,Belo Horizonte,Sudeste
1996-03-06,28.0,19.5,23.4,0.6,12.0,21.06,Belo Horizonte,Sudeste
1996-03-07,28.8,19.0,23.7,0.0,11.0,23.44,Belo Horizonte,Sudeste
1996-03-08,29.3,18.6,23.8,1.6,9.7,23.09,Belo Horizonte,Sudeste
1996-03-09,29.0,19.5,23.7,7.0,10.0,22.22,Belo Horizonte,Sudeste
1996-03-10,27.2,20.0,22.8,2.9,16.5,19.21,Belo Horizonte,Sudeste
1996-03-11,21.6,18.5,19.8,19.7,11.9,11.24,Belo Horizonte,Sudeste
1996-03-12,22.6,18.3,20.1,35.3,11.0,7.68,Belo Horizonte,Sudeste
1996-03-13,24.9,19.0,20.9,10.0,10.4,12.41,Belo Horizonte,Sudeste
1996-03-14,27.2,18.8,22.6,1.0,16.2,19.56,Belo Horizonte,Sudeste
1996-03-15,27.5,19.1,22.6,3.7,10.3,20.19,Belo Horizonte,Sudeste
1996-03-16,27.1,18.3,22.5,1.2,9.4,20.08,Belo Horizonte,Sudeste
1996-03-17,28.1,17.7,23.0,0.3,8.6,23.41,Belo Horizonte,Sudeste
1996-03-18,28.0,18.5,23.2,0.3,7.9,21.94,Belo Horizonte,Sudeste
1996-03-19,27.5,18.7,23.0,0.9,10.9,21.73,Belo Horizonte,Sudeste
1996-03-20,28.6,17.2,23.1,0.0,7.1,23.79,Belo Horizonte,Sudeste
1996-03-21,28.0,18.2,22.8,3.2,11.8,20.83,Belo Horizonte,Sudeste
1996-03-22,26.7,18.3,21.9,6.0,10.2,18.64,Belo Horizonte,Sudeste
1996-03-23,27.0,18.1,21.8,6.2,6.9,20.88,Belo Horizonte,Sudeste
1996-03-24,27.1,17.4,22.4,2.5,10.5,20.44,Belo Horizonte,Sudeste
1996-03-25,27.6,18.9,22.7,7.5,11.2,20.16,Belo Horizonte,Sudeste
1996-03-26,28.9,18.5,23.3,1.8,8.7,21.75,Belo Horizonte,Sudeste
1996-03-27,28.9,20.3,24.0,0.1,13.7,22.17,Belo Horizonte,Sudeste
1996-03-28,28.5,17.7,22.8,0.0,9.7,24.02,Belo Horizonte,Sudeste
1996-03-29,27.2,18.4,22.5,0.1,10.6,20.81,Belo Horizonte,Sudeste
1996-03-30,28.3,18.1,22.9,0.2,9.7,22.49,Belo Horizonte,Sudeste
1996-03-31,28.8,17.1,23.2,0.1,7.3,21.57,Belo Horizonte,Sudeste
1996-04-01,28.6,18.4,23.4,0.0,11.8,20.62,Belo Horizonte,Sudeste
