date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2010-01-01,28.0,25.4,26.6,0.8,24.0,23.61,Salvador,Nordeste
2010-01-02,27.7,24.0,25.9,5.1,18.6,21.34,Salvador,Nordeste
2010-01-03,27.1,24.0,25.5,5.5,20.0,20.49,Salvador,Nordeste
2010-01-04,28.5,24.9,26.1,4.5,20.2,25.08,Salvador,Nordeste
2010-01-05,27.6,23.9,25.9,5.1,19.1,23.25,Salvador,Nordeste
2010-01-06,29.3,25.1,27.0,0.9,19.6,25.91,Salvador,Nordeste
2010-01-07,29.7,25.6,27.3,0.5,22.6,24.96,Salvador,Nordeste
2010-01-08,28.9,25.6,27.1,0.9,18.2,23.95,Salvador,Nordeste
2010-01-09,27.5,24.5,25.9,2.7,19.8,20.33,Salvador,Nordeste
2010-01-10,28.3,24.8,26.5,0.9,21.1,25.18,Salvador,Nordeste
2010-01-11,27.9,25.1,26.3,1.4,20.1,24.02,Salvador,Nordeste
2010-01-12,28.0,24.9,26.3,0.7,19.2,21.77,Salvador,Nordeste
2010-01-13,28.8,24.6,26.8,2.0,16.7,18.34,Salvador,Nordeste
2010-01-14,28.2,25.3,26.7,1.5,18.1,23.59,Salvador,Nordeste
2010-01-15,29.4,25.0,27.2,0.5,22.1,26.35,Salvador,Nordeste
2010-01-16,28.8,24.7,26.7,3.4,24.2,22.71,Salvador,Nordeste
2010-01-17,28.0,24.4,26.6,3.0,23.2,25.33,Salvador,Nordeste
2010-01-18,27.5,24.5,26.1,2.8,20.8,25.22,Salvador,Nordeste
2010-01-19,28.7,25.3,26.8,0.2,20.8,27.05,Salvador,Nordeste
2010-01-20,29.2,25.2,27.0,0.1,22.6,25.58,Salvador,Nordeste
2010-01-21,29.7,26.1,27.3,0.5,21.6,26.19,Salvador,Nordeste
2010-01-22,29.0,25.7,27.1,0.3,20.4,23.89,Salvador,Nordeste
2010-01-23,28.4,24.9,26.6,1.8,22.7,25.47,Salvador,Nordeste
2010-01-24,28.8,26.0,27.1,0.4,22.0,24.73,Salvador,Nordeste
2010-01-25,29.2,25.8,27.2,0.3,20.9,27.73,Salvador,Nordeste
2010-01-26,28.1,24.1,25.9,2.0,22.8,24.37,Salvador,Nordeste
2010-01-27,28.2,24.4,26.3,1.3,20.5,23.82,Salvador,Nordeste
2010-01-28,28.7,24.9,26.8,3.1,24.1,23.33,Salvador,Nordeste
2010-01-29,28.7,26.3,27.3,0.5,24.3,24.71,Salvador,Nordeste
2010-01-30,29.2,25.8,27.3,0.2,21.8,24.87,Salvador,Nordeste
2010-01-31,28.8,26.3,27.4,0.3,22.3,25.79,Salvador,Nordeste
2010-02-01,28.7,25.0,26.8,2.3,21.4,23.68,Salvador,Nordeste
2010-02-02,29.7,26.2,27.7,0.0,19.9,26.6,Salvador,Nordeste
2010-02-03,29.8,26.5,27.8,0.0,23.4,26.49,Salvador,Nordeste
2010-02-04,28.4,25.2,27.0,3.0,19.7,22.54,Salvador,Nordeste
2010-02-05,29.0,26.0,27.0,3.7,26.7,20.82,Salvador,Nordeste
2010-02-06,29.2,25.6,27.2,1.2,20.1,25.15,Salvador,Nordeste
2010-02-07,28.9,25.9,27.3,0.0,18.4,22.16,Salvador,Nordeste
2010-02-08,28.9,26.3,27.3,0.0,20.4,23.03,Salvador,Nordeste
2010-02-09,29.0,24.6,27.1,0.6,19.7,22.86,Salvador,Nordeste
2010-02-10,29.1,26.7,27.5,0.0,23.4,23.36,Salvador,Nordeste
2010-02-11,27.0,24.6,25.7,9.1,23.7,19.48,Salvador,Nordeste
2010-02-12,29.2,24.2,26.6,9.5,22.0,24.8,Salvador,Nordeste
2010-02-13,27.2,24.7,26.1,5.6,24.9,21.23,Salvador,Nordeste
2010-02-14,28.4,23.7,26.3,2.5,21.7,23.49,Salvador,Nordeste
2010-02-15,29.4,25.1,27.1,0.2,21.1,25.31,Salvador,Nordeste
2010-02-16,29.7,25.8,27.4,0.6,21.1,26.01,Salvador,Nordeste
2010-02-17,30.0,26.1,27.7,0.0,21.0,25.63,Salvador,Nordeste
2010-02-18,29.5,26.5,27.8,0.2,24.0,24.13,Salvador,Nordeste
2010-02-19,29.4,26.4,27.7,1.0,24.5,24.25,Salvador,Nordeste
2010-02-20,27.7,26.3,27.0,2.1,25.2,19.02,Salvador,Nordeste
2010-02-21,28.1,25.5,26.9,3.3,19.4,21.34,Salvador,Nordeste
2010-02-22,29.4,26.2,27.5,0.2,19.4,20.55,Salvador,Nordeste
2010-02-23,29.1,26.6,27.7,0.2,19.7,14.79,Salvador,Nordeste
2010-02-24,28.6,26.3,27.3,0.3,18.4,12.63,Salvador,Nordeste
2010-02-25,28.9,25.0,27.1,4.1,17.7,19.72,Salvador,Nordeste
2010-02-26,30.3,25.4,27.4,0.0,20.4,23.93,Salvador,Nordeste
2010-02-27,28.4,26.3,27.2,0.6,20.4,21.38,Salvador,Nordeste
2010-02-28,29.9,26.5,27.8,0.0,21.6,26.13,Salvador,Nordeste
2010-03-01,30.3,26.4,28.3,0.2,17.9,22.63,Salvador,Nordeste
2010-03-02,31.2,26.8,28.6,0.2,18.5,23.8,Salvador,Nordeste
2010-03-03,30.4,26.9,28.3,0.0,21.4,17.9,Salvador,Nordeste
2010-03-04,31.1,26.6,28.5,0.0,20.1,25.84,Salvador,Nordeste
2010-03-05,30.0,26.4,27.8,2.8,12.2,13.58,Salvador,Nordeste
2010-03-06,31.1,26.7,28.3,10.0,16.2,19.2,Salvador,Nordeste
2010-03-07,30.4,25.5,27.9,18.6,18.1,17.86,Salvador,Nordeste
2010-03-08,29.8,26.5,28.0,2.3,19.7,15.21,Salvador,Nordeste
2010-03-09,30.1,26.6,28.0,0.0,18.1,24.74,Salvador,Nordeste
2010-03-10,30.6,26.2,28.0,0.0,20.6,23.62,Salvador,Nordeste
2010-03-11,30.7,25.8,27.9,0.0,21.3,24.24,Salvador,Nordeste
2010-03-12,30.8,26.2,28.0,0.0,20.0,24.98,Salvador,Nordeste
2010-03-13,30.7,26.0,27.9,0.0,21.1,26.04,Salvador,Nordeste
2010-03-14,30.0,26.5,27.8,0.0,18.4,23.97,Salvador,Nordeste
2010-03-15,29.3,25.9,27.5,1.1,20.6,23.89,Salvador,Nordeste
2010-03-16,29.3,26.4,27.6,0.5,20.2,23.19,Salvador,Nordeste
2010-03-17,27.7,25.2,26.6,3.7,24.1,20.19,Salvador,Nordeste
2010-03-18,28.0,24.8,26.4,4.3,25.5,19.95,Salvador,Nordeste
2010-03-19,28.3,25.0,26.6,3.2,17.0,18.98,Salvador,Nordeste
2010-03-20,28.5,25.1,26.5,8.0,15.0,20.28,Salvador,Nordeste
2010-03-21,29.1,24.6,26.7,9.9,13.2,20.35,Salvador,Nordeste
2010-03-22,29.6,24.0,27.0,14.2,19.4,22.06,Salvador,Nordeste
2010-03-23,28.1,25.5,27.0,5.7,18.4,16.34,Salvador,Nordeste
2010-03-24,28.4,26.6,27.2,7.8,21.8,19.43,Salvador,Nordeste
2010-03-25,27.3,24.5,26.3,7.4,19.7,17.6,Salvador,Nordeste
2010-03-26,27.7,25.2,26.3,4.0,17.3,18.71,Salvador,Nordeste
2010-03-27,28.0,25.1,26.6,2.7,17.8,20.16,Salvador,Nordeste
2010-03-28,27.2,24.4,26.0,7.6,17.7,16.33,Salvador,Nordeste
2010-03-29,27.9,24.5,26.2,4.2,13.4,18.89,Salvador,Nordeste
2010-03-30,28.3,25.1,26.9,1.2,16.1,20.94,Salvador,Nordeste
2010-03-31,29.5,24.8,27.5,0.0,17.6,22.12,Salvador,Nordeste
2010-04-01,28.1,25.8,26.8,6.1,18.1,18.08,Salvador,Nordeste
2010-04-02,27.4,24.4,26.0,10.4,18.2,16.12,Salvador,Nordeste
2010-04-03,27.0,24.4,26.0,11.1,16.0,14.89,Salvador,Nordeste
2010-04-04,27.9,25.3,26.7,2.7,15.1,18.87,Salvador,Nordeste
2010-04-05,29.4,25.7,27.4,2.0,17.1,20.79,Salvador,Nordeste
2010-04-06,29.9,25.8,27.7,0.5,17.9,20.91,Salvador,Nordeste
2010-04-07,31.3,25.1,28.0,9.7,19.7,21.36,Salvador,Nordeste
2010-04-08,25.1,24.4,24.7,98.1,19.9,3.63,Salvador,Nordeste
2010-04-09,26.8,23.9,25.5,43.8,24.0,10.63,Salvador,Nordeste
2010-04-10,26.0,23.6,24.6,29.0,25.3,4.84,Salvador,Nordeste
2010-04-11,26.0,24.5,25.1,15.7,27.8,10.38,Salvador,Nordeste
2010-04-12,25.7,23.8,24.9,20.2,30.2,13.06,Salvador,Nordeste
2010-04-13,26.1,24.4,25.3,15.9,24.1,15.9,Salvador,Nordeste
2010-04-14,26.9,24.3,25.2,20.0,28.5,15.26,Salvador,Nordeste
2010-04-15,26.1,24.5,25.2,26.8,28.8,14.01,Salvador,Nordeste
2010-04-16,26.7,23.9,25.5,10.4,15.0,14.99,Salvador,Nordeste
2010-04-17,27.3,24.1,25.9,6.6,20.1,18.78,Salvador,Nordeste
2010-04-18,27.4,24.5,26.2,5.5,18.5,17.34,Salvador,Nordeste
2010-04-19,27.6,25.6,26.4,2.3,20.8,19.41,Salvador,Nordeste
2010-04-20,27.4,25.0,26.1,0.3,21.0,21.78,Salvador,Nordeste
2010-04-21,26.6,23.8,25.2,4.4,17.0,17.73,Salvador,Nordeste
2010-04-22,27.6,24.2,25.7,3.3,17.1,19.23,Salvador,Nordeste
2010-04-23,27.6,24.2,26.0,0.1,13.5,20.04,Salvador,Nordeste
2010-04-24,26.9,23.9,25.8,2.1,16.3,17.59,Salvador,Nordeste
2010-04-25,27.3,24.6,25.8,4.5,20.3,16.57,Salvador,Nordeste
2010-04-26,27.3,24.6,26.0,2.2,14.5,18.55,Salvador,Nordeste
2010-04-27,27.3,24.5,25.9,1.5,18.3,18.25,Salvador,Nordeste
2010-04-28,27.7,24.7,26.2,0.7,17.4,19.56,Salvador,Nordeste
2010-04-29,26.8,24.6,25.8,1.4,15.5,17.55,Salvador,Nordeste
2010-04-30,26.4,24.1,25.2,2.4,17.0,18.11,Salvador,Nordeste
2010-05-01,26.3,23.3,24.8,4.0,15.9,17.23,Salvador,Nordeste
2010-05-02,25.9,23.6,24.6,7.0,20.8,16.52,Salvador,Nordeste
2010-05-03,26.4,23.3,25.0,9.4,20.8,15.98,Salvador,Nordeste
2010-05-04,26.7,25.0,25.8,11.3,25.2,12.68,Salvador,Nordeste
2010-05-05,26.3,24.8,25.5,31.0,16.9,10.59,Salvador,Nordeste
2010-05-06,27.8,23.9,25.9,1.4,14.3,18.36,Salvador,Nordeste
2010-05-07,27.6,25.2,26.4,0.9,14.3,19.5,Salvador,Nordeste
2010-05-08,28.3,25.1,26.5,0.4,13.2,19.09,Salvador,Nordeste
2010-05-09,27.4,24.1,25.9,1.9,13.2,18.35,Salvador,Nordeste
2010-05-10,28.2,25.1,26.6,0.0,16.0,20.26,Salvador,Nordeste
2010-05-11,27.2,24.5,25.9,1.7,18.1,16.18,Salvador,Nordeste
2010-05-12,28.5,24.5,26.5,0.8,14.0,17.99,Salvador,Nordeste
2010-05-13,28.3,25.3,26.7,2.6,12.0,16.75,Salvador,Nordeste
2010-05-14,27.4,24.2,25.8,13.8,15.5,11.87,Salvador,Nordeste
2010-05-15,27.1,25.0,26.1,4.8,19.5,16.74,Salvador,Nordeste
2010-05-16,26.6,24.6,25.9,8.3,26.3,8.75,Salvador,Nordeste
2010-05-17,26.5,24.0,25.8,33.3,19.9,8.06,Salvador,Nordeste
2010-05-18,27.3,24.7,26.1,7.2,22.1,16.0,Salvador,Nordeste
2010-05-19,27.3,25.2,26.0,0.5,20.7,18.39,Salvador,Nordeste
2010-05-20,27.2,24.1,25.8,0.0,10.8,18.14,Salvador,Nordeste
2010-05-21,27.7,23.7,26.0,0.0,13.6,18.64,Salvador,Nordeste
2010-05-22,26.9,24.5,25.5,3.4,12.7,16.72,Salvador,Nordeste
2010-05-23,26.3,24.1,25.4,2.1,13.8,12.84,Salvador,Nordeste
2010-05-24,27.1,25.1,26.2,1.9,15.8,14.76,Salvador,Nordeste
2010-05-25,26.4,24.1,25.4,3.5,14.9,14.99,Salvador,Nordeste
2010-05-26,26.1,24.8,25.5,1.9,17.4,15.12,Salvador,Nordeste
2010-05-27,26.2,24.2,25.3,2.5,20.7,16.43,Salvador,Nordeste
2010-05-28,26.7,24.2,25.3,2.1,22.1,14.4,Salvador,Nordeste
2010-05-29,26.3,24.0,25.1,3.6,25.3,13.62,Salvador,Nordeste
2010-05-30,26.0,23.4,24.6,4.9,16.2,15.76,Salvador,Nordeste
2010-05-31,27.3,23.2,25.3,0.5,14.4,16.6,Salvador,Nordeste
2010-06-01,27.3,24.2,25.5,4.0,31.7,16.08,Salvador,Nordeste
2010-06-02,25.5,23.8,24.6,16.9,28.9,11.77,Salvador,Nordeste
2010-06-03,26.1,24.8,25.3,3.0,29.1,14.22,Salvador,Nordeste
2010-06-04,25.5,24.6,25.0,1.6,31.4,14.98,Salvador,Nordeste
2010-06-05,26.2,24.7,25.4,0.0,21.4,12.78,Salvador,Nordeste
2010-06-06,27.4,23.4,25.7,0.0,12.8,16.31,Salvador,Nordeste
2010-06-07,26.8,23.9,25.4,6.0,20.9,12.62,Salvador,Nordeste
2010-06-08,25.8,24.2,25.0,13.0,27.3,9.5,Salvador,Nordeste
2010-06-09,26.3,24.7,25.2,2.7,27.8,12.65,Salvador,Nordeste
2010-06-10,25.9,24.0,25.0,3.1,29.7,12.43,Salvador,Nordeste
2010-06-11,25.5,23.9,24.7,5.9,27.4,6.4,Salvador,Nordeste
2010-06-12,25.2,23.4,24.1,23.0,35.6,6.33,Salvador,Nordeste
2010-06-13,23.9,22.6,23.3,2.6,35.2,12.95,Salvador,Nordeste
2010-06-14,24.4,23.0,23.6,0.2,24.3,14.68,Salvador,Nordeste
2010-06-15,23.9,22.3,23.4,3.2,20.9,13.46,Salvador,Nordeste
2010-06-16,25.3,22.9,24.0,3.8,23.3,14.5,Salvador,Nordeste
2010-06-17,26.0,23.8,24.7,0.0,20.6,12.96,Salvador,Nordeste
2010-06-18,25.9,24.1,24.9,0.1,19.6,15.3,Salvador,Nordeste
2010-06-19,26.1,23.1,24.6,1.4,19.0,16.32,Salvador,Nordeste
2010-06-20,25.7,23.1,24.3,4.2,13.7,15.12,Salvador,Nordeste
2010-06-21,26.4,22.7,24.4,0.1,10.7,17.98,Salvador,Nordeste
2010-06-22,25.0,22.2,24.1,8.4,16.1,6.8,Salvador,Nordeste
2010-06-23,26.6,24.0,25.1,0.5,22.9,16.8,Salvador,Nordeste
2010-06-24,26.6,24.3,25.2,0.5,25.7,15.97,Salvador,Nordeste
2010-06-25,24.7,23.4,23.7,8.5,26.7,11.68,Salvador,Nordeste
2010-06-26,25.3,23.3,24.2,6.3,30.5,7.61,Salvador,Nordeste
2010-06-27,25.9,23.4,24.4,2.6,25.3,16.4,Salvador,Nordeste
2010-06-28,24.8,23.1,23.8,5.4,25.3,11.85,Salvador,Nordeste
2010-06-29,24.9,22.0,23.6,11.6,28.8,12.51,Salvador,Nordeste
2010-06-30,24.2,23.0,23.7,14.1,30.9,11.91,Salvador,Nordeste
2010-07-01,23.8,22.5,23.3,9.4,21.5,11.74,Salvador,Nordeste
2010-07-02,23.9,21.5,22.7,11.7,25.0,13.2,Salvador,Nordeste
2010-07-03,23.6,21.8,22.5,52.1,28.0,7.44,Salvador,Nordeste
2010-07-04,24.9,22.9,23.8,3.8,23.3,12.93,Salvador,Nordeste
2010-07-05,25.6,22.8,24.1,3.2,25.9,15.66,Salvador,Nordeste
2010-07-06,25.1,20.8,23.0,5.5,31.2,15.41,Salvador,Nordeste
2010-07-07,24.0,20.8,22.5,7.2,18.5,14.0,Salvador,Nordeste
2010-07-08,24.1,21.9,23.0,3.6,16.0,12.6,Salvador,Nordeste
2010-07-09,24.7,22.4,23.3,5.8,14.3,11.75,Salvador,Nordeste
2010-07-10,25.5,21.3,23.9,3.2,16.9,15.02,Salvador,Nordeste
2010-07-11,25.9,23.7,24.7,0.0,16.9,17.62,Salvador,Nordeste
2010-07-12,26.1,23.4,24.5,1.7,19.5,15.06,Salvador,Nordeste
2010-07-13,24.9,23.0,23.7,10.3,14.2,11.88,Salvador,Nordeste
2010-07-14,25.0,21.7,23.7,4.2,14.8,13.32,Salvador,Nordeste
2010-07-15,25.6,23.1,24.1,13.2,25.6,15.18,Salvador,Nordeste
2010-07-16,24.6,22.5,23.5,17.7,18.9,11.85,Salvador,Nordeste
2010-07-17,24.7,22.4,23.2,14.6,24.5,10.91,Salvador,Nordeste
2010-07-18,24.1,21.5,22.9,8.2,23.6,13.89,Salvador,Nordeste
2010-07-19,24.7,22.0,23.5,4.8,23.1,15.47,Salvador,Nordeste
2010-07-20,24.2,22.2,23.3,15.7,28.6,6.23,Salvador,Nordeste
2010-07-21,24.6,22.7,23.6,2.6,25.5,12.1,Salvador,Nordeste
2010-07-22,25.4,22.1,23.8,3.6,24.1,14.7,Salvador,Nordeste
2010-07-23,23.7,22.0,23.0,3.7,19.0,14.14,Salvador,Nordeste
2010-07-24,23.5,21.7,22.6,5.9,25.3,12.84,Salvador,Nordeste
2010-07-25,23.7,22.2,23.1,3.5,20.6,15.88,Salvador,Nordeste
2010-07-26,24.8,22.0,23.3,4.0,23.2,15.5,Salvador,Nordeste
2010-07-27,25.1,22.3,23.7,4.2,21.7,15.76,Salvador,Nordeste
2010-07-28,26.1,22.5,24.4,1.9,22.7,18.58,Salvador,Nordeste
2010-07-29,25.1,22.4,24.1,1.2,25.5,15.56,Salvador,Nordeste
2010-07-30,23.9,21.7,22.9,4.1,20.6,13.96,Salvador,Nordeste
