date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1996-01-01,24.0,21.8,22.7,13.3,6.8,6.98,Rio de Janeiro,Sudeste
1996-01-02,26.8,21.9,24.1,21.3,5.7,8.65,Rio de Janeiro,Sudeste
1996-01-03,28.1,22.4,25.0,8.7,5.6,10.78,Rio de Janeiro,Sudeste
1996-01-04,31.7,23.9,26.7,18.3,7.4,22.84,Rio de Janeiro,Sudeste
1996-01-05,33.8,24.1,28.3,1.9,10.6,26.68,Rio de Janeiro,Sudeste
1996-01-06,33.5,25.0,28.6,8.4,12.6,24.07,Rio de Janeiro,Sudeste
1996-01-07,27.9,23.9,25.3,9.1,9.0,12.54,Rio de Janeiro,Sudeste
1996-01-08,28.0,23.3,25.3,6.7,6.8,11.9,Rio de Janeiro,Sudeste
1996-01-09,29.2,23.7,26.1,6.3,7.1,10.32,Rio de Janeiro,Sudeste
1996-01-10,30.7,23.9,26.3,28.2,7.5,23.31,Rio de Janeiro,Sudeste
1996-01-11,29.6,24.0,26.7,11.9,12.3,22.15,Rio de Janeiro,Sudeste
1996-01-12,32.3,23.5,27.7,0.0,17.1,26.62,Rio de Janeiro,Sudeste
1996-01-13,32.4,23.5,27.7,0.0,10.8,27.71,Rio de Janeiro,Sudeste
1996-01-14,32.1,22.9,27.3,0.1,10.4,27.97,Rio de Janeiro,Sudeste
1996-01-15,30.2,23.4,26.4,0.5,12.1,26.02,Rio de Janeiro,Sudeste
1996-01-16,32.4,22.5,27.1,0.3,10.1,28.21,Rio de Janeiro,Sudeste
1996-01-17,34.4,23.5,28.6,0.1,12.0,29.13,Rio de Janeiro,Sudeste
1996-01-18,35.5,23.7,29.0,2.5,12.2,28.17,Rio de Janeiro,Sudeste
1996-01-19,31.7,24.4,27.0,14.9,7.7,21.08,Rio de Janeiro,Sudeste
1996-01-20,31.6,24.4,27.0,19.5,8.7,21.12,Rio de Janeiro,Sudeste
1996-01-21,30.8,24.3,26.9,10.0,9.9,20.05,Rio de Janeiro,Sudeste
1996-01-22,33.6,24.5,28.4,4.4,8.4,26.69,Rio de Janeiro,Sudeste
1996-01-23,35.6,25.4,29.8,2.2,8.6,28.59,Rio de Janeiro,Sudeste
1996-01-24,32.3,25.5,28.5,4.3,10.1,25.29,Rio de Janeiro,Sudeste
1996-01-25,33.7,24.7,28.8,0.0,11.6,28.72,Rio de Janeiro,Sudeste
1996-01-26,35.3,24.8,29.6,0.0,10.1,29.58,Rio de Janeiro,Sudeste
1996-01-27,35.5,25.6,30.1,0.1,9.6,29.22,Rio de Janeiro,Sudeste
1996-01-28,34.8,26.3,29.8,0.1,8.2,28.61,Rio de Janeiro,Sudeste
1996-01-29,31.8,25.1,28.1,2.5,8.7,25.0,Rio de Janeiro,Sudeste
1996-01-30,33.9,24.8,28.6,0.0,10.5,27.95,Rio de Janeiro,Sudeste
1996-01-31,35.3,23.7,29.1,0.0,8.0,27.9,Rio de Janeiro,Sudeste
1996-02-01,35.5,24.7,29.4,1.0,9.4,28.02,Rio de Janeiro,Sudeste
1996-02-02,28.5,24.2,26.2,19.9,9.0,11.54,Rio de Janeiro,Sudeste
1996-02-03,26.5,23.8,24.6,20.3,6.6,6.95,Rio de Janeiro,Sudeste
1996-02-04,29.6,24.0,26.1,15.4,8.7,13.75,Rio de Janeiro,Sudeste
1996-02-05,30.8,24.3,26.9,4.9,8.3,16.48,Rio de Janeiro,Sudeste
1996-02-06,32.8,24.6,27.9,34.3,11.0,23.96,Rio de Janeiro,Sudeste
1996-02-07,30.9,24.3,26.9,10.5,6.6,19.62,Rio de Janeiro,Sudeste
1996-02-08,32.6,24.2,28.1,2.4,10.9,24.62,Rio de Janeiro,Sudeste
1996-02-09,35.6,26.2,30.0,1.3,9.0,26.8,Rio de Janeiro,Sudeste
1996-02-10,34.1,26.3,29.5,17.4,9.6,25.98,Rio de Janeiro,Sudeste
1996-02-11,34.5,25.7,29.1,13.0,8.1,23.52,Rio de Janeiro,Sudeste
1996-02-12,30.0,24.4,26.6,25.8,10.7,15.4,Rio de Janeiro,Sudeste
1996-02-13,25.1,23.5,24.4,139.0,12.8,4.65,Rio de Janeiro,Sudeste
1996-02-14,27.5,23.5,24.6,32.0,10.8,9.98,Rio de Janeiro,Sudeste
1996-02-15,28.8,22.7,25.4,1.9,10.5,21.47,Rio de Janeiro,Sudeste
1996-02-16,30.0,22.0,25.9,1.9,10.8,24.32,Rio de Janeiro,Sudeste
1996-02-17,31.8,22.8,26.8,0.0,8.6,26.15,Rio de Janeiro,Sudeste
1996-02-18,31.0,24.4,26.8,3.6,9.4,21.72,Rio de Janeiro,Sudeste
1996-02-19,30.9,24.1,27.1,4.4,8.7,23.33,Rio de Janeiro,Sudeste
1996-02-20,31.4,24.5,27.1,10.6,6.9,19.66,Rio de Janeiro,Sudeste
1996-02-21,28.1,23.9,25.6,18.0,11.3,14.55,Rio de Janeiro,Sudeste
1996-02-22,28.7,23.2,25.4,7.7,9.6,19.71,Rio de Janeiro,Sudeste
1996-02-23,29.2,23.4,25.6,11.1,10.5,19.36,Rio de Janeiro,Sudeste
1996-02-24,29.7,23.8,26.3,4.7,11.1,21.16,Rio de Janeiro,Sudeste
1996-02-25,30.4,24.3,26.9,4.3,11.0,21.23,Rio de Janeiro,Sudeste
1996-02-26,31.6,24.5,27.5,16.1,9.2,23.18,Rio de Janeiro,Sudeste
1996-02-27,33.5,24.9,28.2,0.1,12.6,27.08,Rio de Janeiro,Sudeste
1996-02-28,32.9,25.0,28.2,0.0,11.8,27.15,Rio de Janeiro,Sudeste
1996-02-29,33.9,23.6,28.6,0.0,12.2,26.94,Rio de Janeiro,Sudeste
1996-03-01,33.7,24.7,27.8,10.5,12.4,24.6,Rio de Janeiro,Sudeste
1996-03-02,27.2,24.2,25.0,12.1,11.1,9.11,Rio de Janeiro,Sudeste
1996-03-03,28.8,23.7,25.8,23.6,5.2,17.25,Rio de Janeiro,Sudeste
1996-03-04,29.1,23.3,25.8,18.8,9.0,16.08,Rio de Janeiro,Sudeste
1996-03-05,29.1,23.7,25.8,31.4,9.0,16.76,Rio de Janeiro,Sudeste
1996-03-06,29.2,23.8,26.2,13.3,9.7,17.49,Rio de Janeiro,Sudeste
1996-03-07,30.9,24.5,26.7,9.4,8.2,18.28,Rio de Janeiro,Sudeste
1996-03-08,30.4,24.8,26.5,7.1,12.9,15.88,Rio de Janeiro,Sudeste
1996-03-09,26.7,23.6,24.8,19.3,11.8,10.55,Rio de Janeiro,Sudeste
1996-03-10,25.0,22.6,23.6,3.9,9.4,8.74,Rio de Janeiro,Sudeste
1996-03-11,25.3,21.1,23.4,3.8,8.4,15.57,Rio de Janeiro,Sudeste
1996-03-12,25.1,22.8,23.5,15.3,6.6,7.07,Rio de Janeiro,Sudeste
1996-03-13,27.2,22.4,24.5,8.1,12.7,10.83,Rio de Janeiro,Sudeste
1996-03-14,30.9,22.4,26.3,5.9,9.1,21.6,Rio de Janeiro,Sudeste
1996-03-15,30.3,23.3,26.5,4.5,8.7,20.94,Rio de Janeiro,Sudeste
1996-03-16,30.9,23.9,26.5,12.0,8.7,19.37,Rio de Janeiro,Sudeste
1996-03-17,29.1,24.2,26.1,13.8,8.0,15.54,Rio de Janeiro,Sudeste
1996-03-18,30.5,23.3,26.0,15.9,8.4,19.59,Rio de Janeiro,Sudeste
1996-03-19,30.1,24.0,26.5,5.3,9.4,19.0,Rio de Janeiro,Sudeste
1996-03-20,27.3,23.7,24.9,15.7,9.1,10.31,Rio de Janeiro,Sudeste
1996-03-21,27.0,23.0,24.4,12.0,16.1,14.57,Rio de Janeiro,Sudeste
1996-03-22,26.1,22.7,23.7,7.4,9.4,9.71,Rio de Janeiro,Sudeste
1996-03-23,27.0,22.7,24.3,8.0,10.1,13.55,Rio de Janeiro,Sudeste
1996-03-24,31.2,22.3,26.2,0.0,10.5,19.56,Rio de Janeiro,Sudeste
1996-03-25,30.6,24.7,26.8,3.0,11.0,20.91,Rio de Janeiro,Sudeste
1996-03-26,30.0,23.6,26.4,0.3,12.4,18.17,Rio de Janeiro,Sudeste
1996-03-27,32.7,24.5,27.8,0.0,9.7,23.06,Rio de Janeiro,Sudeste
1996-03-28,30.1,24.7,26.7,1.9,9.2,17.24,Rio de Janeiro,Sudeste
1996-03-29,30.0,24.3,26.5,1.9,9.8,18.99,Rio de Janeiro,Sudeste
1996-03-30,33.4,23.5,27.9,0.0,11.9,22.48,Rio de Janeiro,Sudeste
1996-03-31,33.3,26.2,28.7,0.8,7.5,21.61,Rio de Janeiro,Sudeste
1996-04-01,31.1,25.2,27.5,2.6,8.6,19.9,Rio de Janeiro,Sudeste
1996-04-02,32.3,24.2,27.3,0.0,9.6,21.79,Rio de Janeiro,Sudeste
