date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1988-01-01,30.3,24.1,26.6,19.2,18.4,16.09,Rio de Janeiro,Sudeste
1988-01-02,27.9,22.7,25.1,2.7,13.8,24.07,Rio de Janeiro,Sudeste
1988-01-03,27.7,22.2,24.9,1.5,11.2,22.0,Rio de Janeiro,Sudeste
1988-01-04,29.5,23.4,26.1,6.4,11.7,20.62,Rio de Janeiro,Sudeste
1988-01-05,33.3,24.0,28.4,1.2,14.8,26.34,Rio de Janeiro,Sudeste
1988-01-06,32.9,25.5,28.7,6.1,14.6,20.2,Rio de Janeiro,Sudeste
1988-01-07,25.0,21.8,23.5,24.8,18.4,9.89,Rio de Janeiro,Sudeste
1988-01-08,24.7,21.4,22.7,21.2,9.2,7.88,Rio de Janeiro,Sudeste
1988-01-09,26.2,22.0,23.9,16.7,9.4,10.77,Rio de Janeiro,Sudeste
1988-01-10,29.3,22.5,24.9,9.6,6.5,17.23,Rio de Janeiro,Sudeste
1988-01-11,27.4,22.7,24.3,19.3,6.8,15.88,Rio de Janeiro,Sudeste
1988-01-12,32.0,22.4,26.5,1.9,12.6,24.71,Rio de Janeiro,Sudeste
1988-01-13,33.5,23.6,28.3,0.0,16.0,27.12,Rio de Janeiro,Sudeste
1988-01-14,34.4,24.6,29.1,0.0,11.9,30.06,Rio de Janeiro,Sudeste
1988-01-15,35.1,25.7,29.6,0.1,8.9,27.81,Rio de Janeiro,Sudeste
1988-01-16,32.0,25.2,28.1,3.3,8.9,26.41,Rio de Janeiro,Sudeste
1988-01-17,32.2,24.8,27.7,1.0,12.7,26.76,Rio de Janeiro,Sudeste
1988-01-18,34.2,23.5,28.5,0.0,11.9,28.83,Rio de Janeiro,Sudeste
1988-01-19,35.3,24.7,29.6,0.0,9.8,30.03,Rio de Janeiro,Sudeste
1988-01-20,34.4,25.5,29.3,0.2,11.8,28.54,Rio de Janeiro,Sudeste
1988-01-21,35.6,25.1,30.0,0.0,11.5,29.11,Rio de Janeiro,Sudeste
1988-01-22,36.4,26.9,30.9,1.5,6.9,27.62,Rio de Janeiro,Sudeste
1988-01-23,31.2,25.9,28.1,9.8,8.4,20.96,Rio de Janeiro,Sudeste
1988-01-24,32.0,25.5,27.7,11.8,8.2,21.92,Rio de Janeiro,Sudeste
1988-01-25,31.4,25.0,27.5,8.3,9.5,23.79,Rio de Janeiro,Sudeste
1988-01-26,31.3,24.3,27.7,0.4,10.5,26.1,Rio de Janeiro,Sudeste
1988-01-27,35.0,24.1,29.4,0.0,11.2,26.07,Rio de Janeiro,Sudeste
1988-01-28,35.6,26.1,30.6,0.0,7.6,25.98,Rio de Janeiro,Sudeste
1988-01-29,36.6,27.0,31.6,0.4,9.6,27.8,Rio de Janeiro,Sudeste
1988-01-30,36.2,27.3,31.4,4.8,6.0,26.97,Rio de Janeiro,Sudeste
1988-01-31,34.2,26.2,29.8,23.4,11.3,25.35,Rio de Janeiro,Sudeste
1988-02-01,32.1,25.6,27.5,13.6,12.1,17.87,Rio de Janeiro,Sudeste
1988-02-02,26.5,24.6,25.2,30.7,12.2,6.14,Rio de Janeiro,Sudeste
1988-02-03,27.3,23.5,25.3,2.5,11.3,18.1,Rio de Janeiro,Sudeste
1988-02-04,30.3,23.1,26.2,3.4,11.4,20.65,Rio de Janeiro,Sudeste
1988-02-05,29.2,23.9,25.3,32.5,13.0,13.49,Rio de Janeiro,Sudeste
1988-02-06,24.7,22.8,23.8,11.4,7.0,5.98,Rio de Janeiro,Sudeste
1988-02-07,27.1,22.0,24.3,2.5,8.4,15.04,Rio de Janeiro,Sudeste
1988-02-08,27.7,22.4,24.5,37.7,9.3,13.58,Rio de Janeiro,Sudeste
1988-02-09,27.2,23.2,25.2,20.9,8.6,12.42,Rio de Janeiro,Sudeste
1988-02-10,28.5,23.8,25.7,38.4,6.8,14.17,Rio de Janeiro,Sudeste
1988-02-11,24.7,23.4,24.0,49.8,10.7,3.98,Rio de Janeiro,Sudeste
1988-02-12,25.1,22.7,23.6,20.9,8.8,10.57,Rio de Janeiro,Sudeste
1988-02-13,27.0,22.1,24.1,5.6,8.6,13.34,Rio de Janeiro,Sudeste
1988-02-14,29.6,22.3,25.7,9.0,11.9,22.2,Rio de Janeiro,Sudeste
1988-02-15,32.1,23.0,27.2,1.1,8.6,25.34,Rio de Janeiro,Sudeste
1988-02-16,32.6,24.0,28.0,0.1,9.4,23.95,Rio de Janeiro,Sudeste
1988-02-17,30.0,25.6,27.5,5.5,9.7,13.02,Rio de Janeiro,Sudeste
