date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2010-01-01,26.2,24.1,24.8,23.5,9.4,6.17,Belém,Norte
2010-01-02,26.4,23.8,24.9,17.4,7.1,9.42,Belém,Norte
2010-01-03,29.9,23.9,26.6,2.7,13.3,18.99,Belém,Norte
2010-01-04,31.0,25.0,27.7,0.2,16.6,21.25,Belém,Norte
2010-01-05,30.3,24.8,27.2,0.6,16.2,21.15,Belém,Norte
2010-01-06,30.9,24.6,27.5,0.1,16.1,21.67,Belém,Norte
2010-01-07,30.3,25.3,27.2,1.6,16.7,20.83,Belém,Norte
2010-01-08,30.9,25.4,27.4,1.4,14.5,19.83,Belém,Norte
2010-01-09,28.8,25.0,26.2,4.5,13.0,13.33,Belém,Norte
2010-01-10,30.1,24.7,26.4,4.3,9.9,16.81,Belém,Norte
2010-01-11,30.4,25.2,27.4,0.5,13.2,19.76,Belém,Norte
2010-01-12,29.5,25.3,26.9,2.4,15.9,18.07,Belém,Norte
2010-01-13,30.1,24.9,26.6,4.1,14.3,17.14,Belém,Norte
2010-01-14,30.8,25.5,27.2,2.7,12.0,18.88,Belém,Norte
2010-01-15,32.1,25.4,28.2,0.3,15.6,22.27,Belém,Norte
2010-01-16,31.7,26.2,28.1,0.4,14.3,20.94,Belém,Norte
2010-01-17,31.3,25.6,27.9,0.6,14.0,20.25,Belém,Norte
2010-01-18,30.8,25.5,27.5,2.7,13.6,20.02,Belém,Norte
2010-01-19,31.3,25.3,27.5,2.0,14.2,20.59,Belém,Norte
2010-01-20,30.0,25.0,26.9,5.3,17.1,19.17,Belém,Norte
2010-01-21,29.9,24.7,26.9,5.3,17.1,17.99,Belém,Norte
2010-01-22,29.7,25.1,26.8,2.9,18.5,18.4,Belém,Norte
2010-01-23,30.6,24.8,26.8,9.3,13.8,19.31,Belém,Norte
2010-01-24,29.7,24.6,26.4,3.1,13.4,15.81,Belém,Norte
2010-01-25,28.8,24.9,26.3,4.1,9.0,11.64,Belém,Norte
2010-01-26,29.2,24.9,26.1,11.1,12.4,15.88,Belém,Norte
2010-01-27,29.1,24.7,26.2,11.4,13.8,17.02,Belém,Norte
2010-01-28,27.4,24.5,25.7,7.0,11.0,10.68,Belém,Norte
2010-01-29,29.4,24.5,26.1,7.2,17.7,15.39,Belém,Norte
2010-01-30,31.2,25.0,27.8,0.0,15.6,22.69,Belém,Norte
2010-01-31,30.5,25.6,27.3,3.9,12.0,17.37,Belém,Norte
2010-02-01,30.5,25.6,27.2,5.1,15.5,16.5,Belém,Norte
