date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2024-01-01,28.4,23.6,25.7,6.8,7.8,11.97,Belém,Norte
2024-01-02,29.9,24.0,25.8,17.2,13.5,17.79,Belém,Norte
2024-01-03,29.3,23.9,25.6,8.2,11.0,14.75,Belém,Norte
2024-01-04,31.4,23.8,26.2,14.5,15.5,16.89,Belém,Norte
2024-01-05,31.2,23.8,26.2,5.9,18.2,18.45,Belém,Norte
2024-01-06,31.6,23.6,26.5,16.6,11.9,19.38,Belém,Norte
2024-01-07,28.0,24.2,25.6,121.9,9.7,10.94,Belém,Norte
2024-01-08,31.4,23.5,26.1,3.4,10.4,18.67,Belém,Norte
2024-01-09,32.6,23.6,27.3,1.4,14.6,23.01,Belém,Norte
2024-01-10,30.5,23.0,26.5,1.6,13.2,19.91,Belém,Norte
2024-01-11,31.2,23.4,26.6,6.6,11.6,21.1,Belém,Norte
2024-01-12,27.0,23.4,24.8,16.4,9.0,11.76,Belém,Norte
2024-01-13,27.6,23.5,25.1,11.6,10.0,9.04,Belém,Norte
2024-01-14,31.3,22.4,25.5,10.5,16.2,20.37,Belém,Norte
2024-01-15,31.3,23.1,26.0,9.8,14.5,20.72,Belém,Norte
2024-01-16,31.7,23.0,26.3,8.7,15.3,20.53,Belém,Norte
2024-01-17,31.9,23.1,27.1,2.4,14.7,22.29,Belém,Norte
2024-01-18,31.9,23.2,27.0,1.8,16.0,21.69,Belém,Norte
2024-01-19,31.0,23.1,26.9,2.1,12.2,21.48,Belém,Norte
2024-01-20,31.5,24.1,26.8,4.8,13.5,20.64,Belém,Norte
2024-01-21,31.5,23.5,27.0,5.6,12.1,21.96,Belém,Norte
2024-01-22,31.5,23.6,26.8,9.3,14.9,21.96,Belém,Norte
2024-01-23,31.0,23.8,26.6,6.9,17.2,19.74,Belém,Norte
2024-01-24,30.6,24.5,27.3,1.5,13.7,19.35,Belém,Norte
2024-01-25,31.0,24.0,27.1,1.6,13.2,21.66,Belém,Norte
2024-01-26,30.8,24.5,27.1,6.0,13.5,19.42,Belém,Norte
2024-01-27,29.1,23.8,26.2,15.6,13.6,17.39,Belém,Norte
2024-01-28,30.8,24.4,26.8,4.1,11.3,18.98,Belém,Norte
2024-01-29,30.4,24.2,26.0,26.1,12.0,18.03,Belém,Norte
2024-01-30,30.1,24.2,26.4,8.9,9.2,13.09,Belém,Norte
2024-01-31,31.6,24.4,27.0,7.5,15.3,21.15,Belém,Norte
2024-02-01,29.6,24.6,26.3,11.6,13.2,16.74,Belém,Norte
2024-02-02,29.0,23.3,25.0,25.4,10.0,12.51,Belém,Norte
2024-02-03,32.2,23.4,26.7,2.3,14.9,21.54,Belém,Norte
2024-02-04,30.5,23.4,26.8,1.2,12.9,20.91,Belém,Norte
2024-02-05,32.0,23.5,27.0,4.3,11.4,21.83,Belém,Norte
2024-02-06,32.2,23.0,26.5,7.6,16.3,21.31,Belém,Norte
2024-02-07,31.8,23.3,26.4,15.3,13.9,21.87,Belém,Norte
2024-02-08,31.5,24.1,26.7,4.1,15.3,22.33,Belém,Norte
2024-02-09,31.3,23.9,27.0,5.1,14.2,21.3,Belém,Norte
2024-02-10,29.7,24.1,26.6,1.9,10.0,15.47,Belém,Norte
2024-02-11,31.0,24.6,27.5,0.3,15.3,18.85,Belém,Norte
2024-02-12,30.9,24.0,26.9,4.9,16.2,20.49,Belém,Norte
2024-02-13,26.8,23.4,25.0,29.2,13.2,5.48,Belém,Norte
2024-02-14,30.2,23.5,26.1,7.1,12.1,17.91,Belém,Norte
2024-02-15,30.2,24.1,26.0,2.3,12.0,13.77,Belém,Norte
2024-02-16,30.0,23.4,26.1,4.2,14.0,17.02,Belém,Norte
2024-02-17,31.1,23.4,26.6,3.6,13.0,20.83,Belém,Norte
2024-02-18,29.1,24.2,25.8,19.4,12.4,13.43,Belém,Norte
2024-02-19,29.4,24.4,26.2,12.4,17.3,17.17,Belém,Norte
2024-02-20,29.8,24.8,26.7,2.1,16.2,16.13,Belém,Norte
2024-02-21,30.5,23.5,26.8,0.7,18.0,23.36,Belém,Norte
2024-02-22,27.5,23.3,25.3,3.7,10.2,8.98,Belém,Norte
2024-02-23,30.5,22.2,25.3,14.3,13.7,20.23,Belém,Norte
2024-02-24,30.4,24.1,26.2,5.6,11.3,16.6,Belém,Norte
2024-02-25,29.1,23.8,25.4,20.7,10.3,13.66,Belém,Norte
2024-02-26,29.8,23.6,26.1,5.6,13.3,21.88,Belém,Norte
2024-02-27,29.9,24.3,26.0,5.4,14.3,19.52,Belém,Norte
2024-02-28,27.0,24.1,24.9,9.6,11.1,10.81,Belém,Norte
2024-02-29,29.9,23.8,26.3,12.5,11.3,20.2,Belém,Norte
2024-03-01,29.1,23.5,26.0,5.7,8.8,18.89,Belém,Norte
2024-03-02,30.0,23.8,26.7,2.7,9.4,18.99,Belém,Norte
2024-03-03,30.5,23.6,26.4,24.2,13.9,20.2,Belém,Norte
2024-03-04,30.4,23.6,26.2,6.4,10.1,17.03,Belém,Norte
2024-03-05,30.8,24.0,26.6,2.0,10.1,18.42,Belém,Norte
2024-03-06,31.6,23.5,26.2,17.0,12.2,18.0,Belém,Norte
2024-03-07,30.5,23.6,26.0,19.5,11.6,15.66,Belém,Norte
2024-03-08,30.1,23.8,25.8,11.4,15.5,12.83,Belém,Norte
2024-03-09,30.0,23.5,25.6,14.4,14.2,14.05,Belém,Norte
2024-03-10,30.8,23.4,25.8,16.4,9.8,18.2,Belém,Norte
2024-03-11,31.0,24.0,26.0,29.7,10.9,16.56,Belém,Norte
2024-03-12,32.0,24.2,26.7,9.4,12.4,20.3,Belém,Norte
2024-03-13,30.8,23.6,26.2,12.5,11.2,15.88,Belém,Norte
2024-03-14,31.0,23.8,26.3,17.5,14.4,16.22,Belém,Norte
2024-03-15,28.7,24.5,25.9,12.1,11.3,13.33,Belém,Norte
2024-03-16,30.8,24.0,26.0,26.6,14.3,15.5,Belém,Norte
2024-03-17,28.0,23.9,25.6,15.5,10.5,12.64,Belém,Norte
2024-03-18,30.5,23.6,25.7,16.8,12.3,13.08,Belém,Norte
2024-03-19,30.6,23.7,26.2,11.6,15.8,18.89,Belém,Norte
2024-03-20,28.6,24.3,25.5,17.0,11.3,11.65,Belém,Norte
2024-03-21,28.5,23.6,25.6,19.3,11.9,13.51,Belém,Norte
2024-03-22,28.0,24.2,25.4,35.4,7.0,10.41,Belém,Norte
2024-03-23,29.1,23.6,25.4,13.3,10.6,13.89,Belém,Norte
2024-03-24,27.8,23.6,25.3,27.7,8.4,10.37,Belém,Norte
2024-03-25,30.0,23.9,26.1,5.8,15.9,19.38,Belém,Norte
2024-03-26,29.7,24.0,26.1,10.5,9.9,12.93,Belém,Norte
2024-03-27,32.0,23.4,26.6,3.5,12.9,21.66,Belém,Norte
2024-03-28,32.2,23.5,27.0,8.0,11.5,22.08,Belém,Norte
2024-03-29,27.1,24.1,25.1,31.1,10.6,9.46,Belém,Norte
2024-03-30,28.8,24.0,25.9,3.1,7.7,10.25,Belém,Norte
2024-03-31,31.0,24.0,26.7,8.3,8.4,19.13,Belém,Norte
2024-04-01,29.9,24.0,26.0,12.4,9.8,17.54,Belém,Norte
2024-04-02,31.0,22.7,26.2,4.1,13.4,20.03,Belém,Norte
2024-04-03,29.2,23.2,25.8,6.4,8.6,15.74,Belém,Norte
2024-04-04,32.2,24.1,26.7,6.1,13.9,19.56,Belém,Norte
2024-04-05,30.5,23.8,26.1,12.1,13.6,15.8,Belém,Norte
2024-04-06,30.0,23.5,26.3,2.8,12.9,18.53,Belém,Norte
2024-04-07,28.9,23.1,25.7,6.3,8.9,15.74,Belém,Norte
2024-04-08,31.0,24.0,26.2,20.8,10.3,19.44,Belém,Norte
2024-04-09,29.6,23.8,25.9,29.7,10.8,16.65,Belém,Norte
2024-04-10,30.0,23.9,26.6,6.6,8.2,18.96,Belém,Norte
2024-04-11,31.4,23.9,26.6,8.6,11.5,19.13,Belém,Norte
2024-04-12,28.1,24.5,25.8,35.5,10.3,12.13,Belém,Norte
2024-04-13,28.6,23.7,25.5,20.0,8.9,12.79,Belém,Norte
2024-04-14,29.1,23.4,25.2,28.8,12.7,13.13,Belém,Norte
2024-04-15,30.0,23.6,26.2,2.0,14.2,14.63,Belém,Norte
2024-04-16,32.0,23.9,26.8,7.5,9.2,20.01,Belém,Norte
2024-04-17,32.0,24.0,26.6,11.4,10.0,17.47,Belém,Norte
2024-04-18,28.8,23.6,25.5,26.6,8.7,9.73,Belém,Norte
2024-04-19,31.4,24.0,26.2,11.4,12.9,17.22,Belém,Norte
2024-04-20,31.5,24.4,26.8,9.6,10.9,20.13,Belém,Norte
2024-04-21,29.3,23.8,25.4,24.3,11.6,13.64,Belém,Norte
2024-04-22,30.8,23.2,26.1,2.3,8.0,18.6,Belém,Norte
2024-04-23,30.8,24.3,26.5,12.6,12.4,18.55,Belém,Norte
2024-04-24,30.0,24.6,26.2,14.9,10.8,16.59,Belém,Norte
2024-04-25,29.7,24.0,25.5,45.4,11.9,14.49,Belém,Norte
2024-04-26,30.6,23.4,26.5,9.8,7.3,20.74,Belém,Norte
2024-04-27,29.4,24.5,25.9,15.1,9.9,12.17,Belém,Norte
2024-04-28,29.4,24.0,25.9,18.9,6.4,10.75,Belém,Norte
2024-04-29,31.9,23.9,26.9,1.4,11.9,22.08,Belém,Norte
2024-04-30,30.9,24.0,26.4,7.3,12.3,17.56,Belém,Norte
2024-05-01,29.9,24.0,26.0,32.7,11.1,16.15,Belém,Norte
2024-05-02,31.8,24.0,26.8,11.5,13.8,19.88,Belém,Norte
2024-05-03,32.3,24.0,26.9,10.3,12.1,20.16,Belém,Norte
2024-05-04,31.6,24.0,26.6,8.0,12.7,18.56,Belém,Norte
2024-05-05,31.9,24.3,26.9,4.4,11.5,18.87,Belém,Norte
2024-05-06,31.8,24.1,26.8,8.5,13.2,18.62,Belém,Norte
2024-05-07,30.9,24.4,26.3,20.6,11.8,16.46,Belém,Norte
2024-05-08,31.9,23.4,26.8,6.2,11.4,21.7,Belém,Norte
2024-05-09,31.7,24.1,27.0,6.4,13.5,20.02,Belém,Norte
2024-05-10,30.5,24.2,26.4,15.8,11.0,17.49,Belém,Norte
2024-05-11,30.9,24.0,26.3,25.6,10.5,18.09,Belém,Norte
2024-05-12,31.0,23.8,26.3,9.4,15.3,17.85,Belém,Norte
2024-05-13,31.5,24.1,26.7,9.2,13.0,20.16,Belém,Norte
2024-05-14,31.4,23.6,26.3,2.4,8.9,17.99,Belém,Norte
2024-05-15,32.0,23.1,26.4,7.2,14.8,20.37,Belém,Norte
2024-05-16,31.2,24.2,26.3,13.5,14.4,18.52,Belém,Norte
2024-05-17,31.2,23.5,26.2,8.4,10.1,16.18,Belém,Norte
2024-05-18,30.8,23.9,26.6,2.8,15.0,19.49,Belém,Norte
2024-05-19,32.0,22.9,27.0,0.5,12.7,21.72,Belém,Norte
2024-05-20,31.1,23.6,26.6,2.9,9.2,19.88,Belém,Norte
2024-05-21,31.7,24.0,26.6,8.0,14.5,19.48,Belém,Norte
2024-05-22,31.6,23.5,27.0,1.5,11.9,20.94,Belém,Norte
2024-05-23,32.0,24.0,27.3,0.5,11.2,19.87,Belém,Norte
2024-05-24,31.8,24.4,27.2,9.2,12.6,20.48,Belém,Norte
2024-05-25,31.3,24.0,26.3,23.6,9.2,15.68,Belém,Norte
2024-05-26,31.2,23.8,25.9,15.1,12.3,16.52,Belém,Norte
2024-05-27,30.6,23.5,26.1,7.7,10.9,17.34,Belém,Norte
2024-05-28,31.7,24.0,27.4,1.3,9.8,21.24,Belém,Norte
2024-05-29,31.6,23.9,27.2,3.6,11.7,20.47,Belém,Norte
2024-05-30,31.5,23.8,26.3,6.7,14.5,19.53,Belém,Norte
2024-05-31,30.5,24.2,26.1,7.7,12.8,17.94,Belém,Norte
2024-06-01,31.2,23.4,26.4,8.1,17.1,21.07,Belém,Norte
2024-06-02,31.1,24.1,27.1,2.3,14.4,21.25,Belém,Norte
2024-06-03,30.4,24.0,26.4,10.2,15.8,18.11,Belém,Norte
2024-06-04,31.1,24.0,26.4,10.9,13.4,20.11,Belém,Norte
2024-06-05,31.7,23.0,26.5,2.0,9.1,20.88,Belém,Norte
2024-06-06,32.1,24.0,27.2,1.0,13.5,19.79,Belém,Norte
2024-06-07,31.0,23.4,26.4,12.8,15.9,19.13,Belém,Norte
2024-06-08,31.2,24.2,26.5,6.3,13.2,18.8,Belém,Norte
2024-06-09,30.6,23.0,26.0,15.4,14.0,19.56,Belém,Norte
2024-06-10,29.9,23.5,25.6,36.5,13.7,13.96,Belém,Norte
2024-06-11,31.1,23.7,26.1,11.5,14.7,18.88,Belém,Norte
2024-06-12,31.2,23.0,26.7,1.3,15.6,21.22,Belém,Norte
2024-06-13,31.2,23.5,26.4,5.0,16.2,20.31,Belém,Norte
2024-06-14,30.9,23.8,26.7,0.7,20.5,21.28,Belém,Norte
2024-06-15,31.2,23.5,27.0,0.0,18.9,21.74,Belém,Norte
2024-06-16,30.2,23.2,26.2,0.7,14.5,19.87,Belém,Norte
2024-06-17,31.0,23.1,26.6,1.6,12.3,21.21,Belém,Norte
2024-06-18,31.5,23.0,27.0,0.1,12.2,21.08,Belém,Norte
2024-06-19,31.5,23.8,27.4,0.3,13.6,21.39,Belém,Norte
