date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2020-01-01,29.3,18.1,23.6,0.9,13.0,26.98,Belo Horizonte,Sudeste
2020-01-02,25.4,19.4,22.1,9.6,16.8,15.48,Belo Horizonte,Sudeste
2020-01-03,25.0,19.2,21.3,31.8,8.8,13.58,Belo Horizonte,Sudeste
2020-01-04,24.5,19.1,21.3,17.8,20.4,15.89,Belo Horizonte,Sudeste
2020-01-05,25.9,18.9,21.6,16.6,15.3,18.08,Belo Horizonte,Sudeste
2020-01-06,26.7,19.8,22.4,5.0,14.9,20.85,Belo Horizonte,Sudeste
2020-01-07,27.9,19.6,23.5,3.2,13.4,22.2,Belo Horizonte,Sudeste
2020-01-08,28.4,20.2,24.1,1.9,13.2,21.12,Belo Horizonte,Sudeste
2020-01-09,29.4,20.6,24.3,1.2,12.6,25.62,Belo Horizonte,Sudeste
2020-01-10,28.9,21.6,24.9,0.6,9.6,25.15,Belo Horizonte,Sudeste
2020-01-11,28.9,19.9,24.5,0.1,9.7,26.51,Belo Horizonte,Sudeste
2020-01-12,30.2,20.5,25.6,0.0,11.1,27.24,Belo Horizonte,Sudeste
2020-01-13,29.6,21.8,25.4,0.3,16.3,26.1,Belo Horizonte,Sudeste
2020-01-14,27.9,20.6,23.8,0.9,17.8,22.03,Belo Horizonte,Sudeste
2020-01-15,28.2,20.5,23.4,7.0,15.0,23.3,Belo Horizonte,Sudeste
2020-01-16,29.6,19.6,24.2,13.0,11.1,25.16,Belo Horizonte,Sudeste
2020-01-17,26.5,20.9,22.9,16.8,22.1,14.06,Belo Horizonte,Sudeste
2020-01-18,26.2,18.3,22.1,0.8,22.9,23.24,Belo Horizonte,Sudeste
2020-01-19,26.4,18.8,22.1,9.3,14.7,21.8,Belo Horizonte,Sudeste
2020-01-20,25.1,19.3,21.9,13.8,14.8,19.73,Belo Horizonte,Sudeste
2020-01-21,25.1,18.1,20.9,12.1,11.2,16.13,Belo Horizonte,Sudeste
2020-01-22,25.5,17.8,21.3,1.4,12.6,18.91,Belo Horizonte,Sudeste
2020-01-23,22.2,19.2,19.9,47.5,16.8,5.4,Belo Horizonte,Sudeste
2020-01-24,22.3,19.0,20.2,82.0,29.1,5.3,Belo Horizonte,Sudeste
2020-01-25,25.0,18.0,20.6,46.3,10.2,11.58,Belo Horizonte,Sudeste
2020-01-26,26.0,19.2,22.1,3.0,11.9,20.67,Belo Horizonte,Sudeste
2020-01-27,25.9,19.1,22.1,1.5,12.6,22.2,Belo Horizonte,Sudeste
2020-01-28,27.4,19.5,22.4,13.8,12.9,23.27,Belo Horizonte,Sudeste
2020-01-29,25.6,19.1,22.3,5.1,14.3,19.4,Belo Horizonte,Sudeste
2020-01-30,28.9,20.5,24.4,0.5,11.5,25.06,Belo Horizonte,Sudeste
2020-01-31,28.8,21.8,24.6,2.1,9.5,22.68,Belo Horizonte,Sudeste
2020-02-01,29.5,20.9,24.2,9.3,10.8,25.14,Belo Horizonte,Sudeste
2020-02-02,29.1,20.0,24.1,2.2,13.9,23.42,Belo Horizonte,Sudeste
2020-02-03,28.1,20.1,24.0,0.5,14.0,25.61,Belo Horizonte,Sudeste
2020-02-04,27.9,19.4,23.3,0.1,12.3,22.42,Belo Horizonte,Sudeste
