date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2002-01-01,29.1,22.0,25.2,0.8,26.6,24.47,Porto Alegre,Sul
2002-01-02,26.8,20.7,23.4,11.4,14.2,19.14,Porto Alegre,Sul
2002-01-03,28.0,19.3,23.4,0.1,13.7,24.98,Porto Alegre,Sul
2002-01-04,27.3,20.0,23.1,1.0,14.3,23.4,Porto Alegre,Sul
2002-01-05,26.4,20.5,23.6,0.4,16.6,15.77,Porto Alegre,Sul
2002-01-06,29.2,20.9,24.2,3.9,16.6,25.57,Porto Alegre,Sul
2002-01-07,27.9,20.5,23.9,0.0,21.0,26.02,Porto Alegre,Sul
2002-01-08,27.9,18.5,23.6,0.9,16.3,24.72,Porto Alegre,Sul
2002-01-09,28.1,20.7,24.2,0.5,23.8,22.05,Porto Alegre,Sul
2002-01-10,28.2,21.6,24.4,2.0,26.1,20.26,Porto Alegre,Sul
2002-01-11,30.9,21.8,25.5,0.6,15.3,20.86,Porto Alegre,Sul
2002-01-12,31.1,21.3,25.8,2.2,13.2,23.19,Porto Alegre,Sul
2002-01-13,28.8,21.5,25.2,0.4,16.6,22.69,Porto Alegre,Sul
2002-01-14,29.5,21.2,24.4,2.4,30.9,20.26,Porto Alegre,Sul
2002-01-15,24.1,19.9,21.7,0.0,28.0,14.22,Porto Alegre,Sul
2002-01-16,24.4,17.4,21.1,0.1,17.7,18.42,Porto Alegre,Sul
2002-01-17,25.1,17.1,21.2,0.4,16.4,19.56,Porto Alegre,Sul
2002-01-18,25.7,15.5,21.2,0.0,20.3,23.26,Porto Alegre,Sul
2002-01-19,30.0,17.6,23.2,0.0,23.0,30.6,Porto Alegre,Sul
2002-01-20,32.6,18.3,25.5,0.0,14.4,29.19,Porto Alegre,Sul
2002-01-21,34.9,20.6,27.4,0.2,15.3,25.6,Porto Alegre,Sul
2002-01-22,28.8,23.3,25.5,11.0,13.0,19.93,Porto Alegre,Sul
2002-01-23,31.0,21.3,25.5,0.8,13.0,22.67,Porto Alegre,Sul
2002-01-24,31.1,21.6,25.8,6.5,18.1,22.61,Porto Alegre,Sul
2002-01-25,30.4,22.1,25.4,9.0,15.7,21.78,Porto Alegre,Sul
2002-01-26,27.7,21.5,24.6,7.0,14.2,13.74,Porto Alegre,Sul
2002-01-27,27.7,22.6,24.4,39.1,30.5,8.48,Porto Alegre,Sul
2002-01-28,29.6,21.3,25.4,0.0,22.0,27.69,Porto Alegre,Sul
2002-01-29,32.3,19.9,26.1,0.0,11.9,29.39,Porto Alegre,Sul
2002-01-30,31.3,19.2,25.7,3.9,9.4,25.28,Porto Alegre,Sul
2002-01-31,27.3,23.1,25.3,11.0,27.7,7.52,Porto Alegre,Sul
2002-02-01,28.3,21.2,25.0,0.3,26.5,29.28,Porto Alegre,Sul
2002-02-02,24.9,17.3,21.0,0.6,17.4,22.06,Porto Alegre,Sul
2002-02-03,24.4,16.8,20.7,1.3,17.6,22.06,Porto Alegre,Sul
2002-02-04,28.4,15.5,22.1,0.0,17.9,28.9,Porto Alegre,Sul
2002-02-05,27.5,18.5,23.0,0.0,15.0,20.28,Porto Alegre,Sul
2002-02-06,25.0,19.8,21.8,9.4,17.0,15.78,Porto Alegre,Sul
2002-02-07,26.1,19.3,21.9,6.8,11.8,18.12,Porto Alegre,Sul
2002-02-08,28.0,18.7,23.4,0.1,15.3,25.15,Porto Alegre,Sul
2002-02-09,28.7,19.9,23.9,0.9,14.7,25.52,Porto Alegre,Sul
2002-02-10,28.2,20.2,23.4,3.9,18.8,24.22,Porto Alegre,Sul
2002-02-11,29.3,18.9,23.9,0.3,13.1,25.88,Porto Alegre,Sul
2002-02-12,27.2,21.4,24.0,0.2,11.2,10.12,Porto Alegre,Sul
2002-02-13,27.4,21.4,23.6,10.2,11.4,14.4,Porto Alegre,Sul
2002-02-14,28.7,20.2,23.7,2.0,13.2,22.42,Porto Alegre,Sul
2002-02-15,28.9,20.5,24.2,0.4,18.7,23.52,Porto Alegre,Sul
2002-02-16,24.6,20.4,22.5,2.2,24.8,16.36,Porto Alegre,Sul
2002-02-17,24.4,20.1,22.1,0.0,19.3,12.94,Porto Alegre,Sul
2002-02-18,27.1,19.9,22.9,0.0,25.1,20.13,Porto Alegre,Sul
2002-02-19,28.6,20.2,23.8,0.2,22.7,20.93,Porto Alegre,Sul
2002-02-20,28.8,20.5,24.2,0.5,16.5,17.91,Porto Alegre,Sul
2002-02-21,30.2,20.3,25.2,0.2,9.8,22.82,Porto Alegre,Sul
2002-02-22,28.3,21.2,24.4,0.0,20.5,23.48,Porto Alegre,Sul
2002-02-23,29.1,19.3,23.9,0.0,24.5,21.54,Porto Alegre,Sul
2002-02-24,25.9,19.1,21.8,0.0,19.4,23.45,Porto Alegre,Sul
2002-02-25,29.7,16.4,22.8,0.0,15.7,27.51,Porto Alegre,Sul
2002-02-26,32.4,18.7,25.8,0.0,12.0,23.36,Porto Alegre,Sul
2002-02-27,33.6,21.2,27.7,0.0,14.8,23.54,Porto Alegre,Sul
2002-02-28,34.7,23.9,29.1,0.0,19.4,25.09,Porto Alegre,Sul
2002-03-01,26.5,20.5,23.8,15.0,20.5,4.52,Porto Alegre,Sul
2002-03-02,24.0,19.6,21.6,0.0,20.7,11.92,Porto Alegre,Sul
2002-03-03,30.7,20.1,24.6,0.0,19.8,23.51,Porto Alegre,Sul
2002-03-04,33.7,21.0,27.5,0.0,11.4,23.03,Porto Alegre,Sul
2002-03-05,30.0,24.0,26.1,5.9,15.2,12.89,Porto Alegre,Sul
2002-03-06,28.6,22.4,24.9,1.3,17.6,14.52,Porto Alegre,Sul
2002-03-07,30.0,21.8,24.7,17.6,13.8,13.64,Porto Alegre,Sul
2002-03-08,32.4,23.3,27.2,4.9,13.0,20.69,Porto Alegre,Sul
2002-03-09,34.8,23.3,28.8,0.0,12.0,23.71,Porto Alegre,Sul
2002-03-10,35.6,23.3,29.2,0.2,8.5,23.68,Porto Alegre,Sul
2002-03-11,35.1,24.5,28.7,0.2,14.5,22.11,Porto Alegre,Sul
2002-03-12,30.0,24.4,26.3,10.0,16.1,14.73,Porto Alegre,Sul
2002-03-13,30.7,23.0,26.0,9.7,12.6,19.22,Porto Alegre,Sul
2002-03-14,29.4,23.1,26.0,1.8,17.8,17.36,Porto Alegre,Sul
2002-03-15,33.1,22.4,27.3,0.4,13.7,22.42,Porto Alegre,Sul
2002-03-16,34.6,22.9,28.6,0.0,13.2,23.25,Porto Alegre,Sul
2002-03-17,35.1,23.5,28.7,0.0,10.8,20.27,Porto Alegre,Sul
2002-03-18,32.4,24.2,27.4,0.0,17.9,16.72,Porto Alegre,Sul
2002-03-19,30.7,23.7,26.1,12.0,14.8,12.97,Porto Alegre,Sul
2002-03-20,27.0,21.4,24.3,8.6,21.0,16.21,Porto Alegre,Sul
2002-03-21,25.2,20.0,22.3,1.0,24.6,17.1,Porto Alegre,Sul
2002-03-22,30.0,19.7,23.9,0.0,20.3,20.89,Porto Alegre,Sul
2002-03-23,30.6,19.8,25.1,0.0,9.5,19.83,Porto Alegre,Sul
2002-03-24,31.6,20.6,26.0,0.8,11.2,19.56,Porto Alegre,Sul
2002-03-25,28.6,21.8,25.1,0.7,14.3,17.1,Porto Alegre,Sul
2002-03-26,28.9,22.3,24.2,6.4,14.5,12.55,Porto Alegre,Sul
2002-03-27,26.8,22.5,24.0,2.5,17.7,10.18,Porto Alegre,Sul
2002-03-28,29.0,21.8,24.7,0.0,18.8,11.79,Porto Alegre,Sul
2002-03-29,33.0,21.3,27.3,0.0,16.6,19.89,Porto Alegre,Sul
2002-03-30,34.4,23.8,28.6,21.8,31.4,18.69,Porto Alegre,Sul
2002-03-31,23.4,19.1,20.4,30.8,13.9,3.95,Porto Alegre,Sul
2002-04-01,19.5,14.3,17.1,0.0,22.1,19.68,Porto Alegre,Sul
2002-04-02,21.0,10.6,15.9,0.0,10.8,22.09,Porto Alegre,Sul
2002-04-03,24.0,12.3,18.0,0.0,13.5,21.43,Porto Alegre,Sul
2002-04-04,26.1,16.2,20.8,0.0,21.5,18.74,Porto Alegre,Sul
2002-04-05,26.2,19.1,22.2,0.1,19.1,13.46,Porto Alegre,Sul
2002-04-06,28.3,19.3,23.3,0.0,17.4,18.53,Porto Alegre,Sul
2002-04-07,28.5,19.2,23.5,0.0,19.1,18.39,Porto Alegre,Sul
2002-04-08,29.6,19.7,24.1,0.0,13.2,19.37,Porto Alegre,Sul
2002-04-09,29.4,19.4,24.5,0.0,11.1,17.43,Porto Alegre,Sul
2002-04-10,30.3,20.4,25.1,0.0,9.9,16.84,Porto Alegre,Sul
2002-04-11,31.6,21.8,25.8,1.5,14.7,15.21,Porto Alegre,Sul
2002-04-12,23.2,20.2,22.1,9.9,18.5,3.84,Porto Alegre,Sul
2002-04-13,21.0,18.8,20.0,8.1,19.2,4.2,Porto Alegre,Sul
2002-04-14,22.3,19.4,20.5,13.9,19.2,4.82,Porto Alegre,Sul
2002-04-15,23.5,19.9,21.3,13.3,17.1,5.63,Porto Alegre,Sul
2002-04-16,28.4,20.2,23.6,0.0,16.2,14.46,Porto Alegre,Sul
2002-04-17,25.1,19.2,23.4,0.1,23.9,11.23,Porto Alegre,Sul
2002-04-18,22.5,18.1,20.1,0.7,15.7,12.24,Porto Alegre,Sul
2002-04-19,26.1,17.6,21.4,5.3,16.6,8.89,Porto Alegre,Sul
2002-04-20,22.3,17.9,20.8,52.7,16.1,3.35,Porto Alegre,Sul
2002-04-21,19.7,13.2,16.4,0.0,14.5,17.2,Porto Alegre,Sul
2002-04-22,24.6,15.8,19.7,4.1,18.5,12.59,Porto Alegre,Sul
2002-04-23,29.9,20.1,24.3,0.8,15.1,10.88,Porto Alegre,Sul
2002-04-24,31.5,20.9,24.7,0.0,14.7,11.83,Porto Alegre,Sul
2002-04-25,24.3,20.9,22.5,0.3,16.2,7.58,Porto Alegre,Sul
2002-04-26,21.1,19.2,20.2,38.4,14.3,1.55,Porto Alegre,Sul
2002-04-27,19.2,12.8,16.4,0.0,14.5,14.37,Porto Alegre,Sul
2002-04-28,23.6,10.2,16.6,0.0,13.1,16.96,Porto Alegre,Sul
2002-04-29,22.9,16.0,19.3,20.5,7.7,8.06,Porto Alegre,Sul
2002-04-30,21.4,18.4,19.7,25.1,16.3,7.37,Porto Alegre,Sul
2002-05-01,21.9,17.3,19.2,1.1,12.8,12.68,Porto Alegre,Sul
2002-05-02,23.4,16.6,19.6,0.6,10.9,11.66,Porto Alegre,Sul
2002-05-03,22.6,15.3,18.4,0.0,12.3,12.74,Porto Alegre,Sul
2002-05-04,22.1,12.3,16.7,0.0,8.4,15.12,Porto Alegre,Sul
2002-05-05,21.3,13.3,17.3,0.0,14.1,7.14,Porto Alegre,Sul
2002-05-06,23.6,17.5,19.7,1.2,19.2,10.58,Porto Alegre,Sul
2002-05-07,22.7,16.5,19.1,1.2,14.5,10.67,Porto Alegre,Sul
2002-05-08,21.8,16.4,18.4,0.0,12.6,7.21,Porto Alegre,Sul
2002-05-09,21.8,13.7,17.6,0.0,9.6,9.78,Porto Alegre,Sul
2002-05-10,25.3,14.5,19.6,0.0,9.8,14.75,Porto Alegre,Sul
2002-05-11,27.2,16.1,21.2,0.0,10.1,12.95,Porto Alegre,Sul
2002-05-12,28.8,16.0,21.8,0.0,10.0,14.61,Porto Alegre,Sul
2002-05-13,29.0,16.8,22.5,0.0,10.5,14.59,Porto Alegre,Sul
2002-05-14,29.8,15.9,22.6,0.0,14.8,14.69,Porto Alegre,Sul
2002-05-15,28.1,20.9,23.1,7.1,17.6,7.3,Porto Alegre,Sul
2002-05-16,21.8,18.1,20.4,5.0,13.0,4.47,Porto Alegre,Sul
2002-05-17,23.0,16.0,19.1,2.1,17.4,9.06,Porto Alegre,Sul
2002-05-18,23.7,18.9,20.6,13.3,12.6,4.23,Porto Alegre,Sul
2002-05-19,20.9,16.1,19.1,8.4,19.2,5.5,Porto Alegre,Sul
2002-05-20,17.8,15.7,16.8,15.7,20.2,1.75,Porto Alegre,Sul
2002-05-21,16.8,13.0,15.4,7.5,25.8,2.62,Porto Alegre,Sul
2002-05-22,19.6,11.0,15.4,0.1,16.6,10.77,Porto Alegre,Sul
2002-05-23,21.8,13.3,17.0,0.0,16.4,13.63,Porto Alegre,Sul
2002-05-24,21.8,11.8,16.3,0.0,10.3,13.91,Porto Alegre,Sul
2002-05-25,21.7,11.6,16.1,0.0,8.4,13.84,Porto Alegre,Sul
2002-05-26,22.7,11.4,16.6,0.0,10.4,13.74,Porto Alegre,Sul
2002-05-27,24.6,12.9,18.3,0.0,13.4,10.61,Porto Alegre,Sul
2002-05-28,26.6,14.5,20.3,0.0,11.4,12.75,Porto Alegre,Sul
2002-05-29,19.9,16.1,17.8,9.6,12.8,2.87,Porto Alegre,Sul
