date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1984-01-01,28.0,22.4,24.6,22.8,9.8,14.14,Cuiabá,Centro-Oeste
1984-01-02,30.3,22.4,26.2,1.6,12.7,21.95,Cuiabá,Centro-Oeste
1984-01-03,30.2,22.9,26.3,0.8,12.7,21.39,Cuiabá,Centro-Oeste
1984-01-04,30.9,22.8,26.7,7.4,10.5,23.89,Cuiabá,Centro-Oeste
1984-01-05,31.2,22.1,26.6,1.8,7.9,26.25,Cuiabá,Centro-Oeste
1984-01-06,31.9,22.8,27.5,0.3,9.0,26.84,Cuiabá,Centro-Oeste
1984-01-07,31.7,23.8,27.6,5.2,6.9,23.02,Cuiabá,Centro-Oeste
1984-01-08,29.0,23.0,25.6,10.1,9.0,15.22,Cuiabá,Centro-Oeste
1984-01-09,28.5,22.5,25.0,12.9,11.0,17.14,Cuiabá,Centro-Oeste
1984-01-10,30.5,22.5,25.7,4.3,16.1,22.67,Cuiabá,Centro-Oeste
1984-01-11,29.8,22.7,25.9,0.6,18.7,23.95,Cuiabá,Centro-Oeste
1984-01-12,29.8,22.9,25.6,2.8,18.9,23.94,Cuiabá,Centro-Oeste
1984-01-13,30.3,22.2,26.1,0.1,11.2,24.63,Cuiabá,Centro-Oeste
1984-01-14,32.3,22.4,27.2,1.6,7.7,26.79,Cuiabá,Centro-Oeste
1984-01-15,32.4,23.0,27.5,2.1,5.5,27.48,Cuiabá,Centro-Oeste
1984-01-16,31.7,22.5,27.0,2.2,7.9,25.63,Cuiabá,Centro-Oeste
1984-01-17,32.2,23.4,27.8,0.2,8.6,24.81,Cuiabá,Centro-Oeste
1984-01-18,30.9,23.2,26.5,13.8,7.1,22.42,Cuiabá,Centro-Oeste
1984-01-19,31.3,22.8,26.8,2.0,8.6,24.54,Cuiabá,Centro-Oeste
1984-01-20,31.2,22.7,26.6,3.7,9.2,24.9,Cuiabá,Centro-Oeste
1984-01-21,30.2,22.6,26.4,3.0,6.2,22.02,Cuiabá,Centro-Oeste
1984-01-22,29.7,22.7,25.8,9.1,5.5,18.26,Cuiabá,Centro-Oeste
1984-01-23,29.7,22.4,25.6,15.0,10.0,16.12,Cuiabá,Centro-Oeste
1984-01-24,29.1,22.0,25.2,14.9,12.6,15.52,Cuiabá,Centro-Oeste
1984-01-25,29.9,23.6,26.4,4.9,12.4,18.01,Cuiabá,Centro-Oeste
1984-01-26,29.6,24.2,26.5,3.7,12.7,17.49,Cuiabá,Centro-Oeste
1984-01-27,30.0,23.9,26.5,1.5,15.9,20.52,Cuiabá,Centro-Oeste
1984-01-28,31.1,23.3,26.8,5.5,11.2,24.26,Cuiabá,Centro-Oeste
1984-01-29,31.0,23.7,27.0,3.5,9.8,22.19,Cuiabá,Centro-Oeste
1984-01-30,32.9,22.7,27.7,0.6,8.6,26.02,Cuiabá,Centro-Oeste
1984-01-31,32.8,23.5,27.9,4.3,12.6,25.5,Cuiabá,Centro-Oeste
1984-02-01,31.5,23.4,27.6,3.6,6.5,26.18,Cuiabá,Centro-Oeste
1984-02-02,31.9,24.0,27.1,4.6,10.0,26.42,Cuiabá,Centro-Oeste
1984-02-03,31.9,22.6,27.2,1.1,5.7,26.32,Cuiabá,Centro-Oeste
