date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2008-01-01,27.1,23.0,24.4,19.3,10.3,11.42,Manaus,Norte
2008-01-02,29.5,23.1,25.4,3.1,12.0,15.42,Manaus,Norte
2008-01-03,27.7,24.1,25.3,9.6,13.1,13.26,Manaus,Norte
2008-01-04,28.2,23.3,25.3,14.0,11.7,15.37,Manaus,Norte
2008-01-05,26.5,23.0,24.0,18.9,9.4,9.3,Manaus,Norte
2008-01-06,28.4,22.7,24.5,6.7,12.2,13.32,Manaus,Norte
2008-01-07,29.2,22.7,25.4,4.9,6.3,18.51,Manaus,Norte
2008-01-08,30.9,23.3,26.6,2.9,9.7,22.02,Manaus,Norte
2008-01-09,27.3,23.4,25.3,8.0,6.1,12.5,Manaus,Norte
2008-01-10,28.8,23.7,25.8,3.5,8.4,15.7,Manaus,Norte
2008-01-11,28.9,23.6,25.5,6.0,15.5,15.61,Manaus,Norte
2008-01-12,30.4,23.6,26.4,5.4,8.0,17.9,Manaus,Norte
2008-01-13,26.6,23.4,25.0,8.5,9.0,9.63,Manaus,Norte
2008-01-14,27.9,23.9,25.4,13.5,9.2,15.04,Manaus,Norte
2008-01-15,26.9,23.4,25.0,11.2,7.6,11.52,Manaus,Norte
2008-01-16,26.1,22.9,24.1,16.0,5.4,8.84,Manaus,Norte
2008-01-17,26.3,23.3,24.4,8.8,5.2,5.35,Manaus,Norte
2008-01-18,27.7,23.2,25.0,13.2,12.1,13.73,Manaus,Norte
2008-01-19,29.4,22.7,25.6,2.1,14.6,17.87,Manaus,Norte
2008-01-20,29.2,23.5,25.7,1.2,8.7,16.84,Manaus,Norte
2008-01-21,28.6,23.8,25.6,10.6,9.9,17.03,Manaus,Norte
2008-01-22,28.9,23.1,25.5,10.2,12.2,17.42,Manaus,Norte
2008-01-23,28.0,23.7,25.4,7.6,12.4,12.92,Manaus,Norte
2008-01-24,28.8,23.4,25.7,9.9,12.7,16.98,Manaus,Norte
2008-01-25,27.1,24.0,25.4,12.8,9.8,12.64,Manaus,Norte
2008-01-26,29.8,23.6,25.6,7.5,6.5,16.42,Manaus,Norte
2008-01-27,29.5,24.0,25.8,5.1,8.9,17.36,Manaus,Norte
2008-01-28,31.0,23.8,26.9,0.2,13.0,21.64,Manaus,Norte
2008-01-29,30.9,24.3,27.2,0.5,13.5,20.89,Manaus,Norte
2008-01-30,30.0,24.9,26.9,11.1,8.8,17.17,Manaus,Norte
2008-01-31,29.9,24.0,26.2,4.0,6.6,17.19,Manaus,Norte
2008-02-01,29.7,24.5,26.5,0.0,9.5,14.87,Manaus,Norte
2008-02-02,29.7,24.8,26.7,0.4,12.3,16.45,Manaus,Norte
2008-02-03,30.0,24.6,26.6,0.4,9.9,17.23,Manaus,Norte
2008-02-04,27.3,23.9,25.1,41.4,8.4,9.29,Manaus,Norte
2008-02-05,25.4,23.5,24.3,22.0,6.9,5.43,Manaus,Norte
2008-02-06,27.3,23.3,24.2,21.6,10.9,8.85,Manaus,Norte
2008-02-07,28.6,22.8,25.2,7.3,9.9,15.89,Manaus,Norte
2008-02-08,29.3,23.4,26.1,9.1,13.4,17.89,Manaus,Norte
2008-02-09,30.0,23.8,26.5,1.5,11.1,20.81,Manaus,Norte
2008-02-10,29.3,23.4,25.8,9.5,9.2,16.89,Manaus,Norte
2008-02-11,29.3,23.5,25.9,7.9,8.0,16.19,Manaus,Norte
2008-02-12,28.5,23.7,25.1,17.9,8.8,11.3,Manaus,Norte
2008-02-13,26.0,23.6,24.4,28.0,12.3,6.65,Manaus,Norte
2008-02-14,25.3,23.0,23.9,27.6,10.2,4.59,Manaus,Norte
2008-02-15,27.5,22.9,24.8,5.2,6.6,11.66,Manaus,Norte
2008-02-16,25.6,23.3,24.1,14.1,7.4,8.26,Manaus,Norte
2008-02-17,29.8,23.1,25.3,9.1,9.9,18.49,Manaus,Norte
2008-02-18,28.4,23.9,25.3,14.4,14.0,16.07,Manaus,Norte
2008-02-19,24.6,23.3,23.9,71.7,6.9,3.72,Manaus,Norte
2008-02-20,25.2,22.8,23.8,18.4,7.1,5.6,Manaus,Norte
2008-02-21,29.3,22.3,25.4,2.7,11.4,20.34,Manaus,Norte
2008-02-22,29.6,23.5,26.1,2.6,13.9,19.48,Manaus,Norte
2008-02-23,30.5,23.8,26.8,0.3,12.4,21.99,Manaus,Norte
2008-02-24,28.6,23.8,25.6,11.0,10.4,15.01,Manaus,Norte
2008-02-25,28.9,22.9,25.2,12.2,10.7,17.27,Manaus,Norte
2008-02-26,28.7,22.7,25.2,8.6,9.5,16.29,Manaus,Norte
2008-02-27,28.1,23.4,25.3,4.5,11.7,16.14,Manaus,Norte
2008-02-28,28.9,23.6,26.0,7.0,11.3,17.75,Manaus,Norte
2008-02-29,26.9,22.9,25.1,15.7,9.8,12.38,Manaus,Norte
2008-03-01,25.9,23.0,24.3,9.8,8.5,7.25,Manaus,Norte
2008-03-02,29.1,22.9,25.8,3.2,12.2,17.81,Manaus,Norte
2008-03-03,26.7,23.3,24.6,14.3,11.7,7.88,Manaus,Norte
2008-03-04,30.2,23.1,25.7,6.9,6.9,19.66,Manaus,Norte
2008-03-05,27.8,23.3,25.1,26.0,8.1,13.67,Manaus,Norte
2008-03-06,26.8,23.0,24.2,55.9,12.0,7.72,Manaus,Norte
2008-03-07,29.9,22.5,25.5,5.6,14.3,19.54,Manaus,Norte
2008-03-08,30.4,22.7,25.6,4.8,9.7,19.89,Manaus,Norte
2008-03-09,29.6,23.2,25.4,23.5,12.6,17.93,Manaus,Norte
2008-03-10,29.4,22.9,25.6,9.3,7.6,18.72,Manaus,Norte
2008-03-11,27.5,23.0,24.7,28.1,9.3,13.26,Manaus,Norte
2008-03-12,27.4,23.3,25.1,8.5,15.0,12.59,Manaus,Norte
2008-03-13,29.7,23.4,25.9,7.8,7.8,18.22,Manaus,Norte
2008-03-14,26.7,23.1,24.4,24.7,6.3,9.99,Manaus,Norte
2008-03-15,28.2,22.8,25.1,20.5,9.6,15.36,Manaus,Norte
2008-03-16,28.7,24.1,25.8,11.8,6.8,17.19,Manaus,Norte
2008-03-17,28.0,23.1,25.0,12.3,7.5,12.98,Manaus,Norte
2008-03-18,29.7,23.6,25.9,0.7,8.3,18.35,Manaus,Norte
2008-03-19,30.3,23.9,26.0,8.0,8.0,20.49,Manaus,Norte
2008-03-20,29.2,23.6,25.9,11.1,8.8,17.13,Manaus,Norte
2008-03-21,24.9,23.4,24.2,61.5,6.2,5.19,Manaus,Norte
2008-03-22,28.8,22.9,25.1,18.4,6.5,15.45,Manaus,Norte
2008-03-23,27.5,23.6,24.6,18.6,6.8,9.72,Manaus,Norte
2008-03-24,27.5,23.0,24.8,22.1,8.7,11.32,Manaus,Norte
2008-03-25,29.6,23.5,26.0,17.5,7.8,17.96,Manaus,Norte
2008-03-26,29.1,23.7,25.5,5.1,9.0,15.13,Manaus,Norte
2008-03-27,29.8,23.3,25.6,8.5,10.7,11.24,Manaus,Norte
2008-03-28,25.2,23.3,24.3,30.3,8.5,4.62,Manaus,Norte
2008-03-29,27.0,22.9,24.4,19.3,10.9,5.6,Manaus,Norte
2008-03-30,30.4,23.4,25.8,26.8,10.4,19.93,Manaus,Norte
2008-03-31,28.2,23.3,25.2,11.5,9.3,11.3,Manaus,Norte
2008-04-01,30.6,23.1,26.1,1.5,11.0,22.2,Manaus,Norte
2008-04-02,30.7,23.5,26.8,0.1,16.3,23.17,Manaus,Norte
2008-04-03,31.3,24.1,26.9,4.9,9.9,22.19,Manaus,Norte
2008-04-04,25.3,23.5,24.5,26.0,6.3,5.78,Manaus,Norte
2008-04-05,25.9,22.8,23.9,34.6,8.1,7.16,Manaus,Norte
2008-04-06,30.6,22.2,25.8,1.7,5.8,20.23,Manaus,Norte
2008-04-07,30.9,23.6,26.7,1.4,5.8,20.44,Manaus,Norte
2008-04-08,31.1,23.9,26.8,14.3,10.8,21.22,Manaus,Norte
2008-04-09,29.5,23.6,26.2,6.6,8.3,16.68,Manaus,Norte
2008-04-10,27.2,24.0,25.6,16.6,8.8,12.01,Manaus,Norte
2008-04-11,28.6,23.7,25.6,19.5,11.6,14.37,Manaus,Norte
2008-04-12,27.8,23.5,24.8,11.9,6.1,9.59,Manaus,Norte
2008-04-13,29.9,23.5,25.6,7.6,7.5,18.05,Manaus,Norte
