date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2014-01-01,30.3,24.5,26.9,1.1,18.6,25.25,Recife,Nordeste
2014-01-02,30.3,24.1,26.9,0.4,15.8,24.84,Recife,Nordeste
2014-01-03,29.5,24.1,26.6,0.7,16.7,23.07,Recife,Nordeste
2014-01-04,30.3,24.4,27.0,0.0,17.2,22.35,Recife,Nordeste
2014-01-05,29.6,24.5,26.7,0.3,17.3,20.09,Recife,Nordeste
2014-01-06,29.0,24.1,26.5,1.7,19.1,20.24,Recife,Nordeste
2014-01-07,29.0,24.9,26.4,0.3,16.6,17.36,Recife,Nordeste
2014-01-08,28.5,23.7,26.2,2.5,14.6,19.31,Recife,Nordeste
2014-01-09,28.4,24.0,26.0,4.1,14.2,17.81,Recife,Nordeste
2014-01-10,29.3,23.1,26.1,2.1,16.3,19.74,Recife,Nordeste
2014-01-11,28.0,23.9,25.6,2.7,18.9,19.8,Recife,Nordeste
2014-01-12,28.9,23.7,25.8,4.8,16.1,19.4,Recife,Nordeste
2014-01-13,29.0,23.2,26.2,4.0,19.6,21.83,Recife,Nordeste
2014-01-14,28.5,24.4,26.2,2.8,19.9,19.43,Recife,Nordeste
2014-01-15,29.4,24.7,26.7,0.0,17.5,23.51,Recife,Nordeste
2014-01-16,29.6,24.1,26.7,0.0,14.7,20.89,Recife,Nordeste
2014-01-17,30.2,24.4,27.2,0.0,13.8,23.11,Recife,Nordeste
2014-01-18,29.0,24.2,26.9,2.2,16.9,19.84,Recife,Nordeste
2014-01-19,30.0,24.5,27.0,0.9,15.9,21.49,Recife,Nordeste
2014-01-20,30.1,24.3,26.9,1.2,17.3,23.04,Recife,Nordeste
2014-01-21,30.3,24.2,26.9,0.1,16.3,25.0,Recife,Nordeste
2014-01-22,30.0,24.7,27.1,0.1,18.1,22.47,Recife,Nordeste
2014-01-23,30.5,25.1,27.4,0.0,18.4,24.66,Recife,Nordeste
2014-01-24,31.0,25.1,27.7,0.0,18.8,23.51,Recife,Nordeste
2014-01-25,29.9,25.3,27.2,1.3,17.9,21.34,Recife,Nordeste
2014-01-26,30.5,25.1,27.2,2.5,18.9,22.53,Recife,Nordeste
2014-01-27,28.7,24.0,26.5,3.4,23.8,17.8,Recife,Nordeste
2014-01-28,30.5,24.5,27.2,0.4,19.1,25.1,Recife,Nordeste
2014-01-29,29.9,25.0,27.0,1.7,22.7,20.84,Recife,Nordeste
2014-01-30,29.3,24.9,26.9,3.1,18.1,21.64,Recife,Nordeste
2014-01-31,29.9,24.7,26.7,0.4,18.9,21.41,Recife,Nordeste
2014-02-01,30.3,24.5,27.0,0.0,17.1,25.88,Recife,Nordeste
2014-02-02,29.5,23.9,26.3,1.3,16.6,22.41,Recife,Nordeste
2014-02-03,28.4,23.7,25.9,0.9,15.8,18.12,Recife,Nordeste
2014-02-04,29.4,23.6,26.6,1.6,16.7,23.26,Recife,Nordeste
2014-02-05,30.1,23.7,26.4,1.7,17.7,24.38,Recife,Nordeste
2014-02-06,28.2,23.4,25.6,8.7,13.1,16.74,Recife,Nordeste
2014-02-07,28.8,23.6,25.8,1.2,15.2,21.68,Recife,Nordeste
2014-02-08,29.7,23.9,26.3,1.0,18.1,22.25,Recife,Nordeste
2014-02-09,28.5,24.2,26.2,2.3,16.3,19.82,Recife,Nordeste
2014-02-10,29.3,23.8,26.2,3.4,17.6,21.28,Recife,Nordeste
2014-02-11,29.1,24.6,26.6,2.2,18.5,20.89,Recife,Nordeste
2014-02-12,29.5,24.5,26.6,0.2,17.9,24.98,Recife,Nordeste
2014-02-13,29.4,24.4,26.9,0.0,15.4,19.55,Recife,Nordeste
2014-02-14,29.9,23.6,26.9,1.8,13.4,20.65,Recife,Nordeste
2014-02-15,30.3,25.1,27.4,1.0,14.4,22.29,Recife,Nordeste
2014-02-16,30.5,25.4,27.5,0.0,15.8,21.49,Recife,Nordeste
2014-02-17,30.1,24.2,26.8,3.4,12.0,20.06,Recife,Nordeste
2014-02-18,29.6,23.6,26.5,1.8,14.5,19.84,Recife,Nordeste
2014-02-19,29.9,24.9,26.9,1.5,16.0,17.67,Recife,Nordeste
2014-02-20,30.2,24.9,27.2,2.7,19.3,21.77,Recife,Nordeste
2014-02-21,29.5,25.5,27.1,0.6,21.6,19.54,Recife,Nordeste
2014-02-22,29.4,25.0,27.0,1.2,18.0,16.7,Recife,Nordeste
2014-02-23,29.0,24.8,26.7,2.8,15.6,15.7,Recife,Nordeste
2014-02-24,28.7,25.0,26.7,3.3,18.8,19.97,Recife,Nordeste
2014-02-25,29.5,24.3,26.6,0.8,15.8,22.78,Recife,Nordeste
2014-02-26,29.4,23.6,26.4,1.3,16.9,22.12,Recife,Nordeste
2014-02-27,30.7,23.7,27.1,0.0,14.8,24.36,Recife,Nordeste
2014-02-28,30.2,24.0,26.9,0.9,13.3,20.56,Recife,Nordeste
2014-03-01,30.0,24.3,27.0,1.2,13.0,19.43,Recife,Nordeste
2014-03-02,29.4,24.4,27.0,1.2,14.2,18.39,Recife,Nordeste
2014-03-03,31.3,25.2,27.9,0.0,15.7,24.24,Recife,Nordeste
2014-03-04,31.3,25.5,27.9,0.0,16.5,24.79,Recife,Nordeste
2014-03-05,30.2,24.6,27.0,1.9,19.3,21.75,Recife,Nordeste
2014-03-06,30.4,24.3,27.2,1.1,15.3,23.01,Recife,Nordeste
2014-03-07,31.8,24.5,27.7,0.0,13.6,24.44,Recife,Nordeste
2014-03-08,32.0,24.5,27.9,0.0,16.2,25.14,Recife,Nordeste
2014-03-09,30.6,24.5,27.1,2.8,15.7,21.08,Recife,Nordeste
2014-03-10,29.1,24.1,26.6,2.4,16.7,18.78,Recife,Nordeste
2014-03-11,28.3,24.2,25.9,4.3,15.4,16.41,Recife,Nordeste
2014-03-12,28.1,23.7,25.7,3.7,18.4,17.36,Recife,Nordeste
2014-03-13,28.6,23.8,26.0,7.8,18.8,19.21,Recife,Nordeste
2014-03-14,28.0,24.5,26.3,1.7,12.8,14.91,Recife,Nordeste
2014-03-15,29.5,25.0,26.9,1.3,17.9,20.93,Recife,Nordeste
2014-03-16,30.3,25.0,27.2,0.0,16.1,24.34,Recife,Nordeste
2014-03-17,29.0,24.2,26.3,2.9,16.1,19.14,Recife,Nordeste
2014-03-18,29.5,24.0,26.4,3.8,19.4,17.34,Recife,Nordeste
2014-03-19,28.6,24.2,26.0,2.4,14.3,19.12,Recife,Nordeste
2014-03-20,30.0,23.9,26.8,3.6,15.4,19.44,Recife,Nordeste
2014-03-21,30.1,25.5,27.5,1.0,18.7,22.32,Recife,Nordeste
2014-03-22,29.7,25.5,27.3,0.9,18.7,20.2,Recife,Nordeste
2014-03-23,29.5,24.7,27.0,2.0,16.9,22.42,Recife,Nordeste
2014-03-24,30.3,25.1,27.3,0.0,17.9,24.96,Recife,Nordeste
2014-03-25,30.8,24.6,27.3,0.1,15.8,24.67,Recife,Nordeste
2014-03-26,30.5,23.8,27.0,1.7,13.0,23.26,Recife,Nordeste
2014-03-27,30.9,23.8,27.3,0.0,14.8,23.82,Recife,Nordeste
2014-03-28,30.2,25.0,27.2,1.8,16.4,20.79,Recife,Nordeste
2014-03-29,29.5,24.9,27.2,3.1,15.2,18.69,Recife,Nordeste
2014-03-30,29.3,24.5,27.1,2.7,20.5,19.78,Recife,Nordeste
2014-03-31,31.0,25.5,27.7,0.1,17.7,23.46,Recife,Nordeste
2014-04-01,30.2,25.5,27.4,1.5,18.1,20.3,Recife,Nordeste
2014-04-02,31.5,25.2,27.9,0.0,14.6,23.45,Recife,Nordeste
2014-04-03,30.0,25.3,27.4,2.0,16.5,19.85,Recife,Nordeste
2014-04-04,30.3,24.5,27.3,0.8,14.1,20.53,Recife,Nordeste
2014-04-05,29.2,24.4,26.8,5.8,11.0,14.56,Recife,Nordeste
2014-04-06,30.1,24.7,27.2,2.2,11.6,20.29,Recife,Nordeste
2014-04-07,30.4,24.7,27.4,4.6,13.6,19.05,Recife,Nordeste
2014-04-08,30.5,24.8,27.5,3.0,13.8,20.8,Recife,Nordeste
2014-04-09,30.1,24.3,27.1,3.9,14.1,19.46,Recife,Nordeste
2014-04-10,30.4,24.7,27.2,1.0,13.8,20.65,Recife,Nordeste
2014-04-11,29.7,24.5,27.0,0.7,13.5,19.07,Recife,Nordeste
2014-04-12,29.7,24.2,26.8,3.7,16.9,19.35,Recife,Nordeste
2014-04-13,29.1,24.5,26.7,4.1,15.0,20.3,Recife,Nordeste
2014-04-14,30.0,24.0,26.8,0.9,16.3,20.79,Recife,Nordeste
2014-04-15,30.2,24.3,27.2,1.6,17.2,21.32,Recife,Nordeste
2014-04-16,29.9,25.3,27.4,0.0,16.8,20.46,Recife,Nordeste
2014-04-17,30.5,25.0,27.4,0.0,15.4,20.26,Recife,Nordeste
2014-04-18,29.9,24.4,27.1,0.2,13.4,18.66,Recife,Nordeste
