date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2020-01-01,30.2,20.3,24.4,7.2,17.6,23.71,Curitiba,Sul
2020-01-02,26.0,17.5,21.1,11.6,20.9,18.95,Curitiba,Sul
2020-01-03,21.9,16.5,18.6,6.4,24.9,17.25,Curitiba,Sul
2020-01-04,21.4,16.3,18.5,11.0,20.2,14.34,Curitiba,Sul
2020-01-05,24.4,16.1,19.6,3.1,13.9,22.3,Curitiba,Sul
2020-01-06,26.5,17.5,21.8,0.2,11.9,25.12,Curitiba,Sul
2020-01-07,27.9,19.5,22.7,5.8,19.6,18.99,Curitiba,Sul
2020-01-08,27.0,19.6,22.2,23.0,19.2,21.42,Curitiba,Sul
2020-01-09,27.6,19.4,23.1,12.4,13.1,20.52,Curitiba,Sul
2020-01-10,28.0,20.5,23.1,13.8,13.6,17.69,Curitiba,Sul
2020-01-11,26.3,20.8,23.1,3.4,19.9,17.84,Curitiba,Sul
2020-01-12,26.0,19.0,21.6,4.7,21.0,18.81,Curitiba,Sul
2020-01-13,25.0,16.3,20.0,0.1,20.6,25.36,Curitiba,Sul
2020-01-14,25.1,15.8,19.4,0.1,22.1,24.82,Curitiba,Sul
2020-01-15,27.0,16.2,21.8,1.6,11.2,22.97,Curitiba,Sul
2020-01-16,29.0,17.2,23.0,31.3,20.3,20.19,Curitiba,Sul
2020-01-17,17.7,15.4,16.4,2.4,19.1,8.87,Curitiba,Sul
2020-01-18,20.0,15.1,17.2,1.2,16.6,12.6,Curitiba,Sul
2020-01-19,22.6,14.8,18.4,0.3,19.2,17.51,Curitiba,Sul
2020-01-20,24.1,17.6,20.1,0.4,18.0,23.94,Curitiba,Sul
2020-01-21,23.9,16.1,18.8,0.0,19.2,21.92,Curitiba,Sul
2020-01-22,19.6,15.1,17.0,6.8,22.1,7.76,Curitiba,Sul
2020-01-23,19.9,16.0,17.7,4.6,20.5,11.31,Curitiba,Sul
2020-01-24,21.1,15.1,17.6,3.8,21.8,18.43,Curitiba,Sul
2020-01-25,25.0,14.2,19.2,0.0,12.2,28.44,Curitiba,Sul
2020-01-26,27.8,15.6,21.6,0.0,14.0,29.34,Curitiba,Sul
2020-01-27,27.6,17.7,23.0,0.5,14.7,24.53,Curitiba,Sul
2020-01-28,26.0,17.9,21.3,5.5,18.0,23.25,Curitiba,Sul
2020-01-29,26.8,16.9,21.9,2.4,16.3,22.32,Curitiba,Sul
2020-01-30,26.9,19.9,22.8,4.1,24.5,19.76,Curitiba,Sul
2020-01-31,27.3,20.5,23.4,1.3,25.2,22.13,Curitiba,Sul
2020-02-01,26.5,18.0,21.3,2.8,19.4,22.8,Curitiba,Sul
2020-02-02,22.7,18.0,19.8,9.9,16.6,10.26,Curitiba,Sul
2020-02-03,21.6,16.5,18.8,6.7,21.1,11.26,Curitiba,Sul
2020-02-04,22.0,16.2,19.1,3.0,22.1,13.29,Curitiba,Sul
2020-02-05,23.5,18.3,20.2,9.5,18.9,17.04,Curitiba,Sul
2020-02-06,25.4,17.8,20.5,10.2,19.5,17.85,Curitiba,Sul
2020-02-07,23.2,18.6,20.5,2.0,23.0,22.25,Curitiba,Sul
2020-02-08,26.3,18.5,21.9,1.1,14.8,22.32,Curitiba,Sul
2020-02-09,27.4,17.0,22.1,25.9,23.0,23.89,Curitiba,Sul
2020-02-10,20.1,15.8,17.8,11.3,19.1,12.06,Curitiba,Sul
2020-02-11,19.0,14.6,16.7,1.7,19.1,11.12,Curitiba,Sul
2020-02-12,20.9,14.4,17.0,1.3,21.6,21.05,Curitiba,Sul
2020-02-13,21.9,14.8,17.8,2.2,16.3,20.41,Curitiba,Sul
2020-02-14,25.3,15.7,19.5,0.1,14.8,21.12,Curitiba,Sul
2020-02-15,26.0,16.8,21.1,0.0,11.9,22.04,Curitiba,Sul
2020-02-16,28.4,18.8,22.6,0.0,13.9,24.34,Curitiba,Sul
2020-02-17,29.5,18.0,22.9,0.1,16.2,26.46,Curitiba,Sul
2020-02-18,29.7,19.9,24.5,0.4,16.6,25.61,Curitiba,Sul
2020-02-19,27.3,20.5,23.9,7.1,12.0,16.94,Curitiba,Sul
2020-02-20,28.5,21.2,23.7,1.8,15.3,20.73,Curitiba,Sul
2020-02-21,24.6,17.4,20.7,6.2,19.4,17.32,Curitiba,Sul
2020-02-22,18.6,13.9,16.3,4.3,19.5,10.02,Curitiba,Sul
2020-02-23,21.1,12.8,16.1,0.0,19.6,20.62,Curitiba,Sul
2020-02-24,22.9,14.3,18.2,0.2,17.7,15.53,Curitiba,Sul
2020-02-25,24.6,16.9,20.6,7.4,17.7,15.42,Curitiba,Sul
2020-02-26,24.2,16.3,20.5,12.4,26.0,10.75,Curitiba,Sul
2020-02-27,21.0,12.1,16.1,0.2,19.5,27.61,Curitiba,Sul
2020-02-28,22.2,11.2,16.2,0.0,20.1,27.8,Curitiba,Sul
2020-02-29,20.2,12.9,16.3,0.8,17.7,12.75,Curitiba,Sul
2020-03-01,19.8,13.4,16.3,0.5,22.0,14.46,Curitiba,Sul
2020-03-02,19.8,15.1,16.9,4.0,26.5,17.73,Curitiba,Sul
2020-03-03,19.5,13.9,16.6,7.9,19.7,13.57,Curitiba,Sul
2020-03-04,23.5,11.4,16.9,0.6,14.8,24.66,Curitiba,Sul
2020-03-05,21.2,14.9,17.6,2.0,17.7,19.7,Curitiba,Sul
2020-03-06,22.5,14.2,17.6,0.2,17.7,21.09,Curitiba,Sul
2020-03-07,23.9,14.6,18.0,0.0,20.4,22.32,Curitiba,Sul
2020-03-08,24.1,13.4,18.0,0.0,19.1,24.21,Curitiba,Sul
2020-03-09,25.5,15.3,19.3,0.0,16.8,24.96,Curitiba,Sul
2020-03-10,26.5,15.1,19.8,0.0,17.6,24.36,Curitiba,Sul
2020-03-11,26.4,15.6,19.7,0.0,20.9,25.85,Curitiba,Sul
2020-03-12,26.7,14.6,19.8,0.0,17.5,26.29,Curitiba,Sul
2020-03-13,28.2,16.4,20.9,0.0,17.3,25.79,Curitiba,Sul
2020-03-14,28.6,15.4,20.9,0.0,17.4,25.74,Curitiba,Sul
2020-03-15,29.4,17.6,23.3,0.2,15.4,23.34,Curitiba,Sul
2020-03-16,30.4,18.8,23.1,12.7,14.7,21.95,Curitiba,Sul
2020-03-17,26.8,18.3,21.3,5.2,17.7,16.96,Curitiba,Sul
2020-03-18,26.6,17.7,21.5,7.6,14.7,16.78,Curitiba,Sul
2020-03-19,26.2,18.7,22.2,5.2,22.5,21.39,Curitiba,Sul
2020-03-20,25.8,18.2,20.8,2.4,20.2,21.05,Curitiba,Sul
2020-03-21,22.2,15.6,18.2,1.2,17.7,15.8,Curitiba,Sul
2020-03-22,22.1,15.4,18.0,0.0,20.0,20.1,Curitiba,Sul
2020-03-23,21.1,15.1,17.4,0.1,18.6,17.1,Curitiba,Sul
2020-03-24,21.2,14.8,17.3,0.9,20.2,17.7,Curitiba,Sul
2020-03-25,22.8,14.5,17.6,0.1,20.5,19.9,Curitiba,Sul
2020-03-26,24.0,13.1,17.9,0.0,19.5,24.37,Curitiba,Sul
2020-03-27,24.0,12.6,17.5,0.0,19.9,18.82,Curitiba,Sul
2020-03-28,25.3,15.8,19.2,0.0,19.9,17.48,Curitiba,Sul
2020-03-29,21.4,15.8,18.7,4.8,10.8,7.92,Curitiba,Sul
2020-03-30,25.5,16.4,20.4,0.4,12.7,19.7,Curitiba,Sul
2020-03-31,26.6,16.1,20.6,0.0,14.0,19.71,Curitiba,Sul
2020-04-01,25.5,17.0,20.5,0.3,16.8,16.71,Curitiba,Sul
2020-04-02,27.8,17.9,22.4,0.1,26.4,16.29,Curitiba,Sul
2020-04-03,23.4,13.2,18.8,0.3,27.0,24.24,Curitiba,Sul
2020-04-04,24.1,8.9,15.6,0.0,18.0,23.8,Curitiba,Sul
2020-04-05,26.1,12.1,17.7,0.0,19.1,22.79,Curitiba,Sul
2020-04-06,29.1,15.1,20.9,14.7,21.6,18.46,Curitiba,Sul
2020-04-07,20.8,15.9,18.2,2.1,18.4,11.03,Curitiba,Sul
2020-04-08,21.9,13.4,16.8,0.0,17.4,19.18,Curitiba,Sul
2020-04-09,20.5,11.6,15.2,0.0,15.5,19.63,Curitiba,Sul
2020-04-10,20.6,12.8,15.8,0.2,16.4,15.38,Curitiba,Sul
2020-04-11,17.6,12.4,14.5,0.9,16.2,9.45,Curitiba,Sul
2020-04-12,21.6,13.1,15.9,0.0,20.5,15.79,Curitiba,Sul
2020-04-13,22.9,13.6,16.9,0.0,19.4,18.21,Curitiba,Sul
2020-04-14,21.4,13.6,16.9,6.6,26.4,11.13,Curitiba,Sul
2020-04-15,19.5,8.9,13.6,0.0,17.7,22.24,Curitiba,Sul
