date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2024-01-01,26.5,18.2,21.9,7.3,11.8,22.51,Brasília,Centro-Oeste
2024-01-02,25.1,18.6,21.8,6.2,10.0,17.9,Brasília,Centro-Oeste
2024-01-03,21.6,19.2,20.1,31.7,18.4,5.57,Brasília,Centro-Oeste
2024-01-04,23.4,19.3,20.6,7.4,22.7,10.77,Brasília,Centro-Oeste
2024-01-05,22.5,19.0,20.4,12.6,18.2,11.15,Brasília,Centro-Oeste
2024-01-06,26.5,19.2,21.9,2.4,10.0,21.45,Brasília,Centro-Oeste
2024-01-07,26.8,18.4,21.9,3.7,11.5,21.39,Brasília,Centro-Oeste
2024-01-08,24.8,19.0,20.9,8.5,13.0,14.68,Brasília,Centro-Oeste
2024-01-09,26.2,18.6,21.6,1.8,11.8,16.17,Brasília,Centro-Oeste
2024-01-10,24.4,18.5,20.9,11.9,12.7,12.41,Brasília,Centro-Oeste
2024-01-11,26.1,16.5,20.9,5.7,11.7,21.43,Brasília,Centro-Oeste
2024-01-12,27.0,17.4,22.4,4.0,8.3,25.18,Brasília,Centro-Oeste
2024-01-13,25.2,18.6,21.3,7.5,9.2,15.09,Brasília,Centro-Oeste
2024-01-14,26.1,18.1,21.6,6.6,11.8,21.09,Brasília,Centro-Oeste
2024-01-15,26.5,18.2,21.6,9.4,7.6,19.99,Brasília,Centro-Oeste
2024-01-16,28.0,18.4,23.2,0.4,12.5,25.43,Brasília,Centro-Oeste
2024-01-17,28.8,19.1,24.1,0.0,12.3,28.92,Brasília,Centro-Oeste
2024-01-18,28.0,20.2,23.9,0.9,9.2,26.23,Brasília,Centro-Oeste
2024-01-19,28.2,18.4,23.9,0.4,8.6,27.59,Brasília,Centro-Oeste
2024-01-20,29.9,17.5,23.4,0.0,12.1,26.51,Brasília,Centro-Oeste
2024-01-21,28.7,18.5,23.0,1.4,17.4,24.92,Brasília,Centro-Oeste
2024-01-22,27.9,19.0,22.9,1.2,14.2,23.97,Brasília,Centro-Oeste
2024-01-23,26.5,19.1,22.2,3.9,14.9,19.18,Brasília,Centro-Oeste
2024-01-24,24.4,19.4,21.6,5.3,16.5,15.08,Brasília,Centro-Oeste
2024-01-25,26.6,19.4,21.7,2.5,14.8,18.89,Brasília,Centro-Oeste
2024-01-26,24.5,18.3,21.0,17.5,9.8,16.19,Brasília,Centro-Oeste
2024-01-27,24.9,17.5,21.0,6.8,11.3,20.71,Brasília,Centro-Oeste
2024-01-28,25.3,19.2,21.6,2.1,17.1,19.92,Brasília,Centro-Oeste
2024-01-29,25.9,18.9,22.0,1.1,12.1,22.36,Brasília,Centro-Oeste
2024-01-30,26.6,17.4,21.8,2.0,10.5,25.13,Brasília,Centro-Oeste
2024-01-31,25.5,18.8,21.3,14.6,9.5,18.5,Brasília,Centro-Oeste
2024-02-01,26.1,18.9,21.3,16.9,12.2,19.7,Brasília,Centro-Oeste
2024-02-02,26.6,17.5,21.6,1.8,13.4,20.73,Brasília,Centro-Oeste
2024-02-03,25.5,17.8,20.7,2.4,21.2,16.99,Brasília,Centro-Oeste
2024-02-04,26.0,18.8,21.7,1.0,15.4,22.21,Brasília,Centro-Oeste
2024-02-05,26.0,17.4,20.6,31.2,14.4,19.25,Brasília,Centro-Oeste
2024-02-06,26.2,18.0,21.2,8.7,14.2,20.31,Brasília,Centro-Oeste
2024-02-07,27.3,19.0,22.0,15.4,18.7,20.96,Brasília,Centro-Oeste
2024-02-08,27.3,18.8,21.8,10.4,11.4,17.68,Brasília,Centro-Oeste
2024-02-09,26.0,18.6,21.3,26.6,11.2,17.11,Brasília,Centro-Oeste
2024-02-10,24.5,18.9,20.7,3.7,20.6,14.61,Brasília,Centro-Oeste
2024-02-11,22.8,18.4,20.0,6.9,16.9,11.75,Brasília,Centro-Oeste
2024-02-12,27.0,17.0,21.5,2.1,20.2,27.09,Brasília,Centro-Oeste
2024-02-13,28.2,18.2,22.7,0.0,15.7,29.16,Brasília,Centro-Oeste
2024-02-14,28.6,19.0,23.7,0.0,8.3,29.31,Brasília,Centro-Oeste
2024-02-15,28.7,19.5,23.7,0.4,11.9,25.74,Brasília,Centro-Oeste
2024-02-16,27.4,20.1,22.8,3.0,11.9,20.15,Brasília,Centro-Oeste
2024-02-17,25.5,17.9,21.5,2.3,16.2,18.97,Brasília,Centro-Oeste
2024-02-18,26.1,18.8,21.3,9.8,18.9,17.56,Brasília,Centro-Oeste
2024-02-19,24.9,18.7,21.3,0.4,16.2,17.7,Brasília,Centro-Oeste
2024-02-20,21.5,18.9,20.0,33.5,15.9,5.51,Brasília,Centro-Oeste
2024-02-21,22.0,18.6,19.9,21.0,9.1,5.71,Brasília,Centro-Oeste
2024-02-22,26.6,18.6,21.5,3.5,13.6,20.21,Brasília,Centro-Oeste
2024-02-23,24.9,17.5,21.0,6.7,13.4,18.63,Brasília,Centro-Oeste
2024-02-24,27.1,19.1,22.2,0.5,15.2,24.27,Brasília,Centro-Oeste
2024-02-25,27.8,18.5,22.5,0.3,17.9,25.95,Brasília,Centro-Oeste
2024-02-26,26.9,17.9,22.0,0.0,16.7,28.89,Brasília,Centro-Oeste
2024-02-27,27.5,17.4,22.4,0.0,14.1,27.41,Brasília,Centro-Oeste
2024-02-28,29.1,18.3,23.4,0.0,8.5,27.29,Brasília,Centro-Oeste
2024-02-29,28.5,18.9,23.8,0.1,7.0,25.93,Brasília,Centro-Oeste
2024-03-01,28.5,19.1,23.1,7.1,10.2,21.25,Brasília,Centro-Oeste
2024-03-02,28.6,17.8,23.4,2.6,9.1,22.83,Brasília,Centro-Oeste
2024-03-03,27.7,19.6,22.5,2.4,9.5,18.35,Brasília,Centro-Oeste
2024-03-04,24.2,19.6,21.5,7.3,10.2,15.57,Brasília,Centro-Oeste
