date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1992-01-01,30.2,24.8,26.9,0.2,27.7,24.3,Fortaleza,Nordeste
1992-01-02,29.8,25.4,27.1,0.0,26.2,23.25,Fortaleza,Nordeste
1992-01-03,30.1,24.8,26.9,1.0,27.5,23.28,Fortaleza,Nordeste
1992-01-04,28.9,24.6,26.5,1.6,28.8,22.08,Fortaleza,Nordeste
1992-01-05,29.9,25.1,27.0,0.3,25.9,22.31,Fortaleza,Nordeste
1992-01-06,30.2,25.0,27.1,0.3,24.0,23.37,Fortaleza,Nordeste
1992-01-07,29.9,25.4,27.1,0.0,23.1,22.09,Fortaleza,Nordeste
1992-01-08,30.1,24.8,27.0,0.4,19.8,24.09,Fortaleza,Nordeste
1992-01-09,30.5,24.8,27.1,0.5,21.2,24.34,Fortaleza,Nordeste
1992-01-10,30.1,24.6,26.9,1.6,21.3,23.85,Fortaleza,Nordeste
1992-01-11,29.4,24.8,26.9,0.5,23.8,22.87,Fortaleza,Nordeste
1992-01-12,29.8,24.4,26.7,2.5,26.5,23.1,Fortaleza,Nordeste
1992-01-13,29.5,24.9,26.7,0.0,24.1,23.14,Fortaleza,Nordeste
1992-01-14,29.7,24.9,26.8,0.0,23.6,23.16,Fortaleza,Nordeste
1992-01-15,29.6,25.2,26.8,0.3,21.6,22.04,Fortaleza,Nordeste
1992-01-16,27.4,24.3,25.7,2.0,16.0,8.85,Fortaleza,Nordeste
1992-01-17,28.4,23.6,25.6,2.0,19.5,17.04,Fortaleza,Nordeste
1992-01-18,29.0,24.1,26.2,0.7,17.6,20.9,Fortaleza,Nordeste
1992-01-19,29.1,24.2,26.3,1.0,21.7,23.45,Fortaleza,Nordeste
1992-01-20,28.4,24.1,26.1,0.9,20.6,21.59,Fortaleza,Nordeste
1992-01-21,28.7,24.4,26.3,0.2,22.4,21.42,Fortaleza,Nordeste
1992-01-22,28.8,24.5,26.4,2.4,21.8,21.96,Fortaleza,Nordeste
1992-01-23,28.5,24.4,26.2,1.6,20.1,19.76,Fortaleza,Nordeste
1992-01-24,26.8,24.2,25.4,3.1,14.2,9.95,Fortaleza,Nordeste
1992-01-25,25.7,23.5,24.6,9.0,9.9,4.88,Fortaleza,Nordeste
1992-01-26,27.4,23.2,25.0,12.6,15.1,14.28,Fortaleza,Nordeste
1992-01-27,27.6,23.4,25.2,14.9,12.7,15.55,Fortaleza,Nordeste
1992-01-28,26.2,23.6,25.0,23.3,19.4,10.85,Fortaleza,Nordeste
1992-01-29,26.4,23.8,25.0,21.2,14.5,6.46,Fortaleza,Nordeste
1992-01-30,27.9,24.5,26.0,0.4,11.7,11.09,Fortaleza,Nordeste
