date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2010-01-01,30.7,24.5,26.6,10.4,16.1,18.36,Cuiabá,Centro-Oeste
2010-01-02,24.9,23.9,24.4,79.0,16.4,3.24,Cuiabá,Centro-Oeste
2010-01-03,29.8,23.6,25.8,2.4,16.3,14.06,Cuiabá,Centro-Oeste
2010-01-04,32.5,23.2,28.0,0.3,12.7,26.59,Cuiabá,Centro-Oeste
2010-01-05,32.5,24.0,28.4,0.0,9.2,25.21,Cuiabá,Centro-Oeste
2010-01-06,32.8,25.0,28.7,0.2,12.9,25.74,Cuiabá,Centro-Oeste
2010-01-07,31.9,24.6,27.8,12.8,10.3,23.34,Cuiabá,Centro-Oeste
2010-01-08,29.6,24.0,26.2,15.7,13.2,13.14,Cuiabá,Centro-Oeste
2010-01-09,27.7,23.8,25.1,14.9,21.7,9.44,Cuiabá,Centro-Oeste
2010-01-10,25.7,23.3,24.3,40.2,15.7,5.54,Cuiabá,Centro-Oeste
2010-01-11,27.7,23.0,25.1,6.2,7.8,7.99,Cuiabá,Centro-Oeste
2010-01-12,25.9,23.1,24.5,16.2,11.2,5.91,Cuiabá,Centro-Oeste
2010-01-13,30.6,23.5,26.0,3.9,10.4,17.95,Cuiabá,Centro-Oeste
2010-01-14,28.1,22.5,24.9,20.3,8.4,11.5,Cuiabá,Centro-Oeste
2010-01-15,29.1,23.0,25.7,8.4,6.1,14.87,Cuiabá,Centro-Oeste
2010-01-16,30.8,23.2,26.4,4.4,15.1,19.95,Cuiabá,Centro-Oeste
2010-01-17,32.6,24.5,28.0,0.4,10.5,23.58,Cuiabá,Centro-Oeste
2010-01-18,32.6,24.3,28.1,3.2,8.8,23.39,Cuiabá,Centro-Oeste
2010-01-19,32.7,25.0,28.4,0.1,14.8,25.33,Cuiabá,Centro-Oeste
2010-01-20,33.1,24.8,28.5,4.1,8.7,25.92,Cuiabá,Centro-Oeste
