date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2012-01-01,30.4,23.8,26.9,1.5,11.5,19.96,Manaus,Norte
2012-01-02,27.7,25.2,26.3,9.5,6.0,11.15,Manaus,Norte
2012-01-03,27.0,24.1,25.5,8.9,6.4,9.88,Manaus,Norte
2012-01-04,27.6,24.1,25.4,18.9,7.9,12.38,Manaus,Norte
2012-01-05,28.9,23.7,25.7,6.2,11.8,15.12,Manaus,Norte
2012-01-06,29.1,23.6,25.8,21.2,7.5,17.2,Manaus,Norte
2012-01-07,26.5,23.6,24.9,5.6,6.3,7.51,Manaus,Norte
2012-01-08,29.1,23.7,25.7,16.6,8.9,15.46,Manaus,Norte
2012-01-09,29.5,24.0,26.2,20.4,8.0,19.18,Manaus,Norte
2012-01-10,27.1,23.9,25.4,14.2,8.7,11.3,Manaus,Norte
2012-01-11,28.7,23.8,25.8,2.2,13.6,14.89,Manaus,Norte
2012-01-12,31.0,23.4,26.3,7.5,11.8,20.99,Manaus,Norte
2012-01-13,29.7,24.4,26.6,6.0,12.7,17.41,Manaus,Norte
2012-01-14,27.0,24.4,25.6,11.8,11.2,10.57,Manaus,Norte
2012-01-15,27.2,23.4,24.7,13.6,5.1,10.41,Manaus,Norte
2012-01-16,28.2,23.0,25.0,18.7,6.4,16.1,Manaus,Norte
2012-01-17,26.9,23.4,24.7,12.6,6.0,9.32,Manaus,Norte
2012-01-18,26.4,23.2,24.5,10.6,10.5,9.98,Manaus,Norte
2012-01-19,29.1,22.5,25.2,12.3,9.8,17.67,Manaus,Norte
2012-01-20,28.4,23.2,25.4,5.7,12.0,17.31,Manaus,Norte
2012-01-21,28.4,23.6,25.7,16.1,10.9,15.36,Manaus,Norte
2012-01-22,26.6,23.3,24.7,11.3,8.0,9.49,Manaus,Norte
2012-01-23,29.6,22.8,25.5,5.6,8.1,18.21,Manaus,Norte
2012-01-24,26.7,23.5,24.7,11.4,8.9,9.24,Manaus,Norte
2012-01-25,27.7,23.4,25.3,9.8,11.5,14.08,Manaus,Norte
2012-01-26,27.8,23.4,25.0,12.5,9.9,12.33,Manaus,Norte
2012-01-27,29.8,23.4,25.9,1.7,8.9,16.47,Manaus,Norte
2012-01-28,29.3,23.5,26.4,3.4,7.9,19.0,Manaus,Norte
2012-01-29,30.4,23.6,26.8,2.1,6.6,20.25,Manaus,Norte
2012-01-30,25.9,23.9,24.8,29.9,6.6,9.93,Manaus,Norte
2012-01-31,27.1,23.6,24.9,22.1,8.0,8.18,Manaus,Norte
2012-02-01,29.5,23.3,25.8,14.7,8.2,17.82,Manaus,Norte
2012-02-02,28.5,23.5,25.8,9.8,10.8,14.15,Manaus,Norte
2012-02-03,27.7,23.6,25.4,14.9,8.6,10.14,Manaus,Norte
2012-02-04,30.5,24.2,26.5,4.2,10.6,18.76,Manaus,Norte
2012-02-05,29.2,24.1,26.0,9.6,12.9,17.33,Manaus,Norte
2012-02-06,29.8,24.1,26.5,8.4,6.7,17.61,Manaus,Norte
2012-02-07,27.9,24.1,25.9,6.9,10.7,13.01,Manaus,Norte
2012-02-08,29.5,23.7,26.0,10.3,10.5,17.29,Manaus,Norte
2012-02-09,28.8,24.2,25.8,10.3,7.9,17.09,Manaus,Norte
2012-02-10,24.7,23.3,23.9,23.7,8.4,4.02,Manaus,Norte
2012-02-11,27.8,23.1,25.1,7.2,8.2,12.99,Manaus,Norte
2012-02-12,28.3,23.4,25.5,20.2,7.4,16.46,Manaus,Norte
2012-02-13,30.4,23.1,26.2,6.3,13.3,22.62,Manaus,Norte
2012-02-14,29.2,23.4,25.2,28.7,11.3,15.71,Manaus,Norte
2012-02-15,27.1,23.2,24.5,6.5,10.6,9.21,Manaus,Norte
2012-02-16,27.6,22.9,24.6,10.4,10.5,10.05,Manaus,Norte
2012-02-17,26.8,22.7,24.6,1.3,9.0,10.63,Manaus,Norte
2012-02-18,28.0,22.3,24.8,12.4,9.3,18.65,Manaus,Norte
2012-02-19,29.6,23.0,25.8,10.1,9.0,21.11,Manaus,Norte
2012-02-20,27.6,23.4,25.5,13.2,15.5,16.27,Manaus,Norte
2012-02-21,27.4,23.4,24.7,14.0,12.5,11.76,Manaus,Norte
2012-02-22,26.1,23.1,24.0,24.7,8.1,7.75,Manaus,Norte
2012-02-23,29.1,22.7,25.1,12.6,9.3,19.15,Manaus,Norte
2012-02-24,27.7,23.1,25.0,10.2,5.1,16.01,Manaus,Norte
2012-02-25,27.0,23.4,24.6,23.9,9.8,13.24,Manaus,Norte
2012-02-26,28.7,23.1,25.3,5.6,9.3,15.21,Manaus,Norte
2012-02-27,28.8,23.4,24.7,10.4,8.9,12.34,Manaus,Norte
2012-02-28,27.2,23.0,24.4,12.9,12.2,11.31,Manaus,Norte
2012-02-29,27.4,23.0,24.3,39.0,8.2,11.28,Manaus,Norte
2012-03-01,24.8,22.8,23.5,24.5,9.9,5.47,Manaus,Norte
2012-03-02,27.5,22.9,24.7,8.0,9.4,14.86,Manaus,Norte
2012-03-03,29.7,22.7,25.9,4.8,9.2,20.16,Manaus,Norte
2012-03-04,28.5,23.1,25.6,14.8,10.7,18.68,Manaus,Norte
2012-03-05,29.2,23.2,25.2,18.4,9.7,17.29,Manaus,Norte
2012-03-06,26.8,23.6,24.5,25.5,10.0,9.85,Manaus,Norte
2012-03-07,28.3,23.1,25.2,11.0,10.3,13.91,Manaus,Norte
2012-03-08,27.1,23.1,24.6,8.5,8.6,11.29,Manaus,Norte
2012-03-09,25.0,23.0,23.8,23.3,6.6,5.72,Manaus,Norte
2012-03-10,28.1,22.3,24.6,6.4,6.2,14.45,Manaus,Norte
2012-03-11,28.5,23.1,25.1,12.9,10.2,16.86,Manaus,Norte
2012-03-12,30.5,23.0,25.8,6.6,11.1,19.72,Manaus,Norte
2012-03-13,28.6,23.7,26.2,3.8,10.7,17.02,Manaus,Norte
2012-03-14,28.9,23.3,25.3,18.5,8.4,14.61,Manaus,Norte
2012-03-15,27.8,23.6,24.9,19.3,8.6,10.65,Manaus,Norte
2012-03-16,26.6,23.4,25.0,7.7,10.8,11.0,Manaus,Norte
2012-03-17,29.5,23.3,25.8,8.4,10.5,18.75,Manaus,Norte
2012-03-18,26.4,23.7,24.6,10.0,7.5,8.72,Manaus,Norte
2012-03-19,30.7,22.9,26.1,12.5,8.0,22.62,Manaus,Norte
2012-03-20,30.2,23.5,26.3,4.7,10.2,21.78,Manaus,Norte
2012-03-21,30.7,23.8,26.6,8.6,12.2,20.9,Manaus,Norte
2012-03-22,27.6,23.8,25.4,9.8,13.5,10.77,Manaus,Norte
2012-03-23,30.1,23.9,26.2,4.9,9.5,18.28,Manaus,Norte
2012-03-24,27.5,23.8,25.1,9.1,10.8,9.71,Manaus,Norte
2012-03-25,28.1,23.4,25.2,9.2,12.7,12.71,Manaus,Norte
2012-03-26,30.0,23.4,26.3,9.4,9.5,19.01,Manaus,Norte
2012-03-27,28.6,23.6,25.2,23.4,8.8,11.89,Manaus,Norte
2012-03-28,27.9,23.6,25.4,9.1,6.8,14.89,Manaus,Norte
2012-03-29,30.5,23.6,26.0,9.3,9.7,17.49,Manaus,Norte
