date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2024-01-01,31.8,24.0,26.2,27.3,13.1,15.81,Cuiabá,Centro-Oeste
2024-01-02,30.9,24.1,26.3,16.7,15.3,16.45,Cuiabá,Centro-Oeste
2024-01-03,29.9,24.2,26.6,8.3,14.8,17.58,Cuiabá,Centro-Oeste
2024-01-04,29.1,24.5,26.3,21.5,10.0,13.29,Cuiabá,Centro-Oeste
2024-01-05,30.0,24.1,26.7,3.6,12.7,17.88,Cuiabá,Centro-Oeste
2024-01-06,32.3,24.0,27.8,1.0,14.9,25.51,Cuiabá,Centro-Oeste
2024-01-07,31.9,24.8,28.2,1.8,16.0,23.44,Cuiabá,Centro-Oeste
2024-01-08,33.2,24.9,28.5,1.7,17.9,23.14,Cuiabá,Centro-Oeste
2024-01-09,33.0,25.6,28.4,2.9,17.7,23.71,Cuiabá,Centro-Oeste
2024-01-10,32.5,25.1,27.8,1.2,20.9,22.42,Cuiabá,Centro-Oeste
2024-01-11,28.0,24.4,26.0,4.7,18.4,12.66,Cuiabá,Centro-Oeste
2024-01-12,28.8,23.6,25.3,16.1,14.1,12.79,Cuiabá,Centro-Oeste
2024-01-13,30.8,23.0,26.6,1.8,17.7,19.63,Cuiabá,Centro-Oeste
2024-01-14,32.5,24.1,28.1,0.5,17.0,25.16,Cuiabá,Centro-Oeste
2024-01-15,32.2,25.4,28.0,4.5,12.3,16.24,Cuiabá,Centro-Oeste
2024-01-16,33.9,24.9,28.5,0.9,15.8,24.74,Cuiabá,Centro-Oeste
2024-01-17,34.8,24.6,28.8,1.1,12.3,25.85,Cuiabá,Centro-Oeste
2024-01-18,34.0,24.5,29.2,0.0,13.1,27.6,Cuiabá,Centro-Oeste
2024-01-19,34.5,25.8,29.5,0.2,12.5,26.51,Cuiabá,Centro-Oeste
2024-01-20,34.3,25.4,29.3,0.0,14.8,25.84,Cuiabá,Centro-Oeste
2024-01-21,35.0,26.6,29.4,3.5,15.9,22.39,Cuiabá,Centro-Oeste
2024-01-22,33.6,25.1,28.0,18.7,18.3,22.09,Cuiabá,Centro-Oeste
2024-01-23,30.0,24.0,26.1,20.5,11.4,15.15,Cuiabá,Centro-Oeste
2024-01-24,32.0,24.2,27.9,2.3,12.3,22.98,Cuiabá,Centro-Oeste
2024-01-25,33.0,24.3,28.6,0.7,14.3,26.11,Cuiabá,Centro-Oeste
2024-01-26,34.2,22.8,28.7,0.0,16.9,28.32,Cuiabá,Centro-Oeste
2024-01-27,34.8,21.0,28.4,0.0,13.1,28.1,Cuiabá,Centro-Oeste
2024-01-28,34.7,20.8,28.3,0.3,16.7,27.08,Cuiabá,Centro-Oeste
2024-01-29,34.0,24.8,28.6,2.3,18.3,22.69,Cuiabá,Centro-Oeste
2024-01-30,34.8,25.1,28.6,8.2,13.0,21.19,Cuiabá,Centro-Oeste
2024-01-31,35.3,25.4,29.8,0.7,13.1,24.2,Cuiabá,Centro-Oeste
2024-02-01,35.0,26.0,30.1,0.9,13.1,22.59,Cuiabá,Centro-Oeste
2024-02-02,32.8,23.5,27.8,4.7,16.0,17.08,Cuiabá,Centro-Oeste
2024-02-03,30.6,23.6,25.6,17.3,18.2,13.23,Cuiabá,Centro-Oeste
2024-02-04,30.8,23.9,25.7,13.9,10.9,16.71,Cuiabá,Centro-Oeste
2024-02-05,32.0,23.6,26.8,1.0,14.9,21.54,Cuiabá,Centro-Oeste
2024-02-06,32.8,24.3,27.0,7.1,15.8,22.64,Cuiabá,Centro-Oeste
2024-02-07,32.4,24.2,28.5,0.3,12.8,21.42,Cuiabá,Centro-Oeste
2024-02-08,32.1,25.4,28.2,0.4,14.3,15.82,Cuiabá,Centro-Oeste
2024-02-09,34.0,25.2,28.9,0.9,13.3,25.86,Cuiabá,Centro-Oeste
2024-02-10,34.2,25.5,28.8,9.2,19.1,25.93,Cuiabá,Centro-Oeste
2024-02-11,29.7,24.2,26.8,0.9,18.5,14.23,Cuiabá,Centro-Oeste
2024-02-12,31.9,24.6,27.4,0.2,20.2,18.01,Cuiabá,Centro-Oeste
2024-02-13,33.0,23.5,28.0,0.3,8.8,26.93,Cuiabá,Centro-Oeste
2024-02-14,33.3,24.4,28.3,1.8,9.7,26.45,Cuiabá,Centro-Oeste
2024-02-15,34.0,25.0,29.0,0.7,9.4,25.56,Cuiabá,Centro-Oeste
2024-02-16,35.0,25.1,29.5,1.0,9.6,24.86,Cuiabá,Centro-Oeste
2024-02-17,33.6,25.6,28.4,11.6,12.9,22.95,Cuiabá,Centro-Oeste
2024-02-18,32.9,25.0,27.7,7.8,18.9,20.26,Cuiabá,Centro-Oeste
2024-02-19,30.7,24.0,25.9,32.7,21.0,16.51,Cuiabá,Centro-Oeste
2024-02-20,31.2,23.4,26.8,1.3,13.2,22.39,Cuiabá,Centro-Oeste
2024-02-21,31.4,22.7,26.6,11.4,15.2,24.4,Cuiabá,Centro-Oeste
2024-02-22,30.5,23.5,27.3,3.2,14.3,22.07,Cuiabá,Centro-Oeste
2024-02-23,32.4,24.4,27.8,6.7,12.0,23.66,Cuiabá,Centro-Oeste
2024-02-24,29.3,24.2,26.4,19.1,10.0,15.49,Cuiabá,Centro-Oeste
2024-02-25,33.5,24.0,28.5,0.0,9.8,26.33,Cuiabá,Centro-Oeste
2024-02-26,33.0,24.1,28.3,2.4,10.0,24.8,Cuiabá,Centro-Oeste
2024-02-27,32.3,24.1,28.1,0.6,13.0,24.39,Cuiabá,Centro-Oeste
2024-02-28,33.0,23.9,28.3,0.2,8.4,25.11,Cuiabá,Centro-Oeste
2024-02-29,34.7,25.1,29.7,0.0,7.2,25.97,Cuiabá,Centro-Oeste
2024-03-01,34.0,25.0,29.1,0.8,12.0,24.66,Cuiabá,Centro-Oeste
2024-03-02,35.4,25.7,30.1,0.3,10.3,26.1,Cuiabá,Centro-Oeste
2024-03-03,33.8,25.0,28.7,0.2,23.2,24.11,Cuiabá,Centro-Oeste
2024-03-04,31.3,23.8,26.7,20.0,15.0,20.55,Cuiabá,Centro-Oeste
2024-03-05,29.9,23.5,26.6,9.6,13.4,16.53,Cuiabá,Centro-Oeste
2024-03-06,32.0,23.5,27.4,9.3,13.0,21.27,Cuiabá,Centro-Oeste
2024-03-07,33.1,24.9,28.1,6.8,14.4,22.65,Cuiabá,Centro-Oeste
2024-03-08,33.1,24.8,28.4,2.8,12.7,23.75,Cuiabá,Centro-Oeste
2024-03-09,34.0,25.0,28.8,0.2,13.1,22.85,Cuiabá,Centro-Oeste
2024-03-10,33.3,25.9,28.2,7.7,10.4,19.84,Cuiabá,Centro-Oeste
2024-03-11,33.6,25.0,28.2,1.2,8.8,22.28,Cuiabá,Centro-Oeste
2024-03-12,32.7,25.3,28.4,2.7,11.9,19.64,Cuiabá,Centro-Oeste
2024-03-13,34.3,26.1,29.9,0.0,12.8,24.62,Cuiabá,Centro-Oeste
2024-03-14,34.7,26.1,30.1,0.1,13.3,24.82,Cuiabá,Centro-Oeste
2024-03-15,34.5,26.3,29.9,0.8,12.8,24.37,Cuiabá,Centro-Oeste
2024-03-16,35.3,26.5,30.6,0.4,12.2,24.24,Cuiabá,Centro-Oeste
2024-03-17,34.3,25.7,29.2,14.9,16.7,20.22,Cuiabá,Centro-Oeste
2024-03-18,35.0,25.6,30.1,0.0,11.0,24.5,Cuiabá,Centro-Oeste
2024-03-19,35.0,26.3,30.3,0.0,12.3,23.72,Cuiabá,Centro-Oeste
2024-03-20,36.2,27.0,30.8,0.4,16.0,22.65,Cuiabá,Centro-Oeste
2024-03-21,33.8,25.6,28.4,15.3,20.5,15.43,Cuiabá,Centro-Oeste
2024-03-22,30.9,24.3,26.7,16.6,12.1,15.75,Cuiabá,Centro-Oeste
2024-03-23,29.0,24.0,25.8,7.2,12.1,9.19,Cuiabá,Centro-Oeste
2024-03-24,30.4,23.5,25.4,17.7,9.8,10.76,Cuiabá,Centro-Oeste
2024-03-25,29.8,23.5,25.5,28.6,11.0,13.32,Cuiabá,Centro-Oeste
2024-03-26,28.6,23.5,25.2,21.2,11.6,12.38,Cuiabá,Centro-Oeste
2024-03-27,29.1,23.4,25.1,44.7,10.5,12.78,Cuiabá,Centro-Oeste
2024-03-28,27.9,23.7,25.1,17.5,15.0,9.79,Cuiabá,Centro-Oeste
2024-03-29,30.8,23.2,26.2,3.7,8.6,19.01,Cuiabá,Centro-Oeste
2024-03-30,32.8,23.9,27.5,2.2,12.0,23.07,Cuiabá,Centro-Oeste
2024-03-31,32.5,24.0,27.9,0.7,11.3,22.28,Cuiabá,Centro-Oeste
2024-04-01,33.0,25.4,28.4,4.9,15.2,22.31,Cuiabá,Centro-Oeste
2024-04-02,29.4,24.7,26.1,15.1,12.8,13.17,Cuiabá,Centro-Oeste
2024-04-03,31.9,23.9,27.5,2.1,10.8,20.83,Cuiabá,Centro-Oeste
2024-04-04,32.2,24.6,27.4,9.1,13.4,20.52,Cuiabá,Centro-Oeste
2024-04-05,32.2,24.2,27.0,4.5,17.0,21.66,Cuiabá,Centro-Oeste
2024-04-06,31.4,24.2,27.0,13.1,9.2,18.6,Cuiabá,Centro-Oeste
2024-04-07,31.1,25.1,27.7,4.9,19.4,21.1,Cuiabá,Centro-Oeste
2024-04-08,30.9,24.0,27.1,7.4,16.3,16.76,Cuiabá,Centro-Oeste
2024-04-09,30.5,24.2,26.9,16.1,15.4,16.29,Cuiabá,Centro-Oeste
2024-04-10,30.3,24.6,26.9,1.7,15.1,16.11,Cuiabá,Centro-Oeste
2024-04-11,26.6,23.7,25.0,31.8,11.3,6.45,Cuiabá,Centro-Oeste
2024-04-12,29.8,23.0,25.7,11.4,6.3,12.87,Cuiabá,Centro-Oeste
2024-04-13,31.2,23.4,26.8,2.4,11.2,19.92,Cuiabá,Centro-Oeste
2024-04-14,30.6,24.3,26.8,5.0,14.9,15.95,Cuiabá,Centro-Oeste
2024-04-15,31.0,24.5,26.7,27.7,16.0,16.7,Cuiabá,Centro-Oeste
2024-04-16,30.8,24.0,26.4,9.3,12.5,15.42,Cuiabá,Centro-Oeste
2024-04-17,29.8,23.5,25.8,18.6,10.4,15.93,Cuiabá,Centro-Oeste
2024-04-18,30.4,23.6,25.8,2.8,14.5,17.01,Cuiabá,Centro-Oeste
2024-04-19,31.4,21.8,26.2,0.6,14.0,20.89,Cuiabá,Centro-Oeste
2024-04-20,31.4,23.5,27.2,6.9,8.9,20.43,Cuiabá,Centro-Oeste
2024-04-21,31.6,24.5,27.2,4.2,14.8,19.38,Cuiabá,Centro-Oeste
2024-04-22,32.1,24.2,27.8,0.0,10.3,20.38,Cuiabá,Centro-Oeste
2024-04-23,32.5,24.8,28.2,0.1,12.5,20.73,Cuiabá,Centro-Oeste
2024-04-24,32.3,23.9,27.9,0.0,10.5,20.93,Cuiabá,Centro-Oeste
2024-04-25,32.9,22.6,27.8,0.0,8.0,21.45,Cuiabá,Centro-Oeste
2024-04-26,33.8,22.2,27.8,0.0,7.8,21.18,Cuiabá,Centro-Oeste
2024-04-27,33.3,24.2,29.0,0.0,13.9,20.16,Cuiabá,Centro-Oeste
2024-04-28,32.6,25.4,28.1,0.8,12.8,17.97,Cuiabá,Centro-Oeste
2024-04-29,33.6,24.8,28.6,0.0,13.8,19.74,Cuiabá,Centro-Oeste
2024-04-30,33.8,24.9,29.0,0.0,17.5,20.31,Cuiabá,Centro-Oeste
2024-05-01,33.8,25.2,29.1,0.0,17.7,20.39,Cuiabá,Centro-Oeste
2024-05-02,34.0,25.0,28.8,0.0,15.8,20.31,Cuiabá,Centro-Oeste
2024-05-03,33.8,24.3,28.7,0.0,13.0,20.02,Cuiabá,Centro-Oeste
