date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2006-01-01,24.0,22.7,23.4,17.2,15.5,3.48,Cuiabá,Centro-Oeste
2006-01-02,28.4,22.6,25.0,11.4,11.9,11.93,Cuiabá,Centro-Oeste
2006-01-03,28.0,23.3,25.2,15.1,16.2,13.29,Cuiabá,Centro-Oeste
2006-01-04,28.2,22.6,24.6,16.5,12.8,12.92,Cuiabá,Centro-Oeste
2006-01-05,25.6,22.8,24.1,7.5,17.6,8.72,Cuiabá,Centro-Oeste
2006-01-06,27.1,22.6,24.5,19.2,16.2,11.94,Cuiabá,Centro-Oeste
2006-01-07,29.7,22.7,26.0,8.0,18.6,21.91,Cuiabá,Centro-Oeste
2006-01-08,28.7,23.3,25.7,5.0,13.7,14.34,Cuiabá,Centro-Oeste
2006-01-09,28.7,23.7,25.8,1.8,11.3,12.96,Cuiabá,Centro-Oeste
2006-01-10,25.0,23.0,24.1,24.3,9.7,6.56,Cuiabá,Centro-Oeste
2006-01-11,27.8,22.8,24.6,16.0,13.5,7.52,Cuiabá,Centro-Oeste
2006-01-12,28.0,22.7,24.8,17.6,5.5,11.03,Cuiabá,Centro-Oeste
2006-01-13,28.1,22.1,24.7,4.7,8.8,9.14,Cuiabá,Centro-Oeste
2006-01-14,31.8,22.1,26.7,0.5,8.0,22.49,Cuiabá,Centro-Oeste
2006-01-15,32.6,24.1,28.2,0.0,6.7,22.14,Cuiabá,Centro-Oeste
2006-01-16,33.3,23.0,28.3,0.0,7.6,24.72,Cuiabá,Centro-Oeste
2006-01-17,32.7,23.9,28.4,0.8,8.6,24.82,Cuiabá,Centro-Oeste
2006-01-18,32.3,24.7,27.9,1.1,9.7,26.09,Cuiabá,Centro-Oeste
2006-01-19,32.6,22.2,27.3,0.4,6.0,27.4,Cuiabá,Centro-Oeste
2006-01-20,33.3,23.3,28.2,0.2,7.4,27.42,Cuiabá,Centro-Oeste
2006-01-21,33.1,23.7,28.0,4.2,10.9,24.07,Cuiabá,Centro-Oeste
2006-01-22,32.8,23.4,28.2,1.3,7.0,25.34,Cuiabá,Centro-Oeste
2006-01-23,32.9,23.8,28.4,0.9,6.1,25.32,Cuiabá,Centro-Oeste
2006-01-24,34.7,23.5,29.3,0.0,6.9,27.66,Cuiabá,Centro-Oeste
2006-01-25,33.6,25.0,29.4,2.7,7.9,24.84,Cuiabá,Centro-Oeste
2006-01-26,34.2,24.2,28.9,1.8,9.5,24.95,Cuiabá,Centro-Oeste
2006-01-27,32.4,24.8,28.6,4.0,7.1,22.56,Cuiabá,Centro-Oeste
2006-01-28,32.7,25.2,28.2,6.7,10.0,21.63,Cuiabá,Centro-Oeste
2006-01-29,32.5,24.5,28.0,2.5,8.3,21.76,Cuiabá,Centro-Oeste
2006-01-30,32.9,24.9,28.1,3.0,10.2,23.84,Cuiabá,Centro-Oeste
2006-01-31,31.6,24.0,27.3,12.6,11.3,23.76,Cuiabá,Centro-Oeste
2006-02-01,32.7,24.0,28.1,2.6,8.4,24.0,Cuiabá,Centro-Oeste
2006-02-02,31.9,24.2,27.9,4.8,11.5,24.26,Cuiabá,Centro-Oeste
2006-02-03,31.7,24.0,27.3,8.7,14.3,24.01,Cuiabá,Centro-Oeste
2006-02-04,31.9,24.4,27.2,5.6,10.0,22.83,Cuiabá,Centro-Oeste
2006-02-05,32.5,24.1,27.9,2.2,10.5,24.41,Cuiabá,Centro-Oeste
2006-02-06,31.9,24.2,27.3,22.4,10.1,23.31,Cuiabá,Centro-Oeste
2006-02-07,31.9,24.4,27.4,7.5,12.0,18.71,Cuiabá,Centro-Oeste
2006-02-08,28.5,24.8,26.2,8.5,17.9,14.81,Cuiabá,Centro-Oeste
2006-02-09,26.2,24.1,25.0,14.4,14.4,10.0,Cuiabá,Centro-Oeste
2006-02-10,27.0,23.7,24.9,19.7,9.3,9.93,Cuiabá,Centro-Oeste
2006-02-11,28.4,23.3,25.4,4.7,7.7,10.79,Cuiabá,Centro-Oeste
2006-02-12,30.6,22.8,26.2,9.8,11.5,20.88,Cuiabá,Centro-Oeste
2006-02-13,30.8,23.0,26.3,11.4,10.3,21.55,Cuiabá,Centro-Oeste
2006-02-14,30.1,22.9,25.9,11.2,5.6,19.13,Cuiabá,Centro-Oeste
2006-02-15,29.5,23.2,25.7,30.0,11.2,17.34,Cuiabá,Centro-Oeste
2006-02-16,29.4,23.3,25.3,4.3,10.1,11.17,Cuiabá,Centro-Oeste
2006-02-17,30.4,23.6,26.0,15.3,6.5,18.19,Cuiabá,Centro-Oeste
2006-02-18,30.5,23.7,25.9,16.8,9.7,15.1,Cuiabá,Centro-Oeste
2006-02-19,31.8,23.9,27.0,9.2,13.1,23.67,Cuiabá,Centro-Oeste
2006-02-20,32.5,23.1,27.7,0.5,7.9,25.43,Cuiabá,Centro-Oeste
2006-02-21,32.4,23.7,27.7,5.7,10.4,24.72,Cuiabá,Centro-Oeste
2006-02-22,31.9,24.2,27.7,1.4,17.7,23.63,Cuiabá,Centro-Oeste
2006-02-23,31.9,25.0,28.0,0.6,20.3,25.6,Cuiabá,Centro-Oeste
2006-02-24,30.9,24.2,27.1,14.5,13.5,19.35,Cuiabá,Centro-Oeste
2006-02-25,29.3,23.7,26.2,7.0,9.9,16.35,Cuiabá,Centro-Oeste
2006-02-26,30.5,23.6,26.1,12.2,7.3,19.23,Cuiabá,Centro-Oeste
2006-02-27,30.3,23.7,26.5,11.1,12.4,20.96,Cuiabá,Centro-Oeste
2006-02-28,29.9,24.0,26.1,7.8,8.1,13.44,Cuiabá,Centro-Oeste
2006-03-01,31.2,23.0,26.9,0.5,7.4,21.71,Cuiabá,Centro-Oeste
2006-03-02,31.6,24.3,27.9,0.6,10.7,22.69,Cuiabá,Centro-Oeste
2006-03-03,31.6,24.6,27.8,2.2,9.8,22.86,Cuiabá,Centro-Oeste
2006-03-04,32.5,24.4,27.9,3.1,7.3,24.36,Cuiabá,Centro-Oeste
2006-03-05,31.3,24.1,27.2,6.3,6.5,19.21,Cuiabá,Centro-Oeste
2006-03-06,32.8,24.1,28.2,0.3,9.2,24.41,Cuiabá,Centro-Oeste
2006-03-07,31.4,25.0,27.9,4.7,13.2,21.36,Cuiabá,Centro-Oeste
2006-03-08,31.7,24.8,27.8,3.1,11.9,22.56,Cuiabá,Centro-Oeste
2006-03-09,30.2,24.7,26.7,4.3,12.8,15.7,Cuiabá,Centro-Oeste
2006-03-10,28.5,24.2,26.0,15.6,14.6,13.84,Cuiabá,Centro-Oeste
2006-03-11,30.8,22.5,26.7,0.0,13.8,19.27,Cuiabá,Centro-Oeste
2006-03-12,30.1,23.2,26.3,6.7,14.2,17.47,Cuiabá,Centro-Oeste
2006-03-13,29.3,23.1,25.6,8.7,9.8,16.65,Cuiabá,Centro-Oeste
2006-03-14,29.9,23.1,25.9,2.9,13.6,18.12,Cuiabá,Centro-Oeste
2006-03-15,31.2,23.3,26.6,3.1,7.3,19.32,Cuiabá,Centro-Oeste
2006-03-16,29.3,24.0,26.0,10.4,11.9,16.19,Cuiabá,Centro-Oeste
2006-03-17,28.3,23.7,24.9,10.6,14.3,10.82,Cuiabá,Centro-Oeste
2006-03-18,26.4,22.9,24.3,33.4,13.1,9.43,Cuiabá,Centro-Oeste
2006-03-19,26.1,22.3,23.6,31.5,11.2,6.99,Cuiabá,Centro-Oeste
2006-03-20,28.5,23.2,25.3,1.7,13.0,15.1,Cuiabá,Centro-Oeste
2006-03-21,31.5,22.5,26.6,0.7,10.2,21.23,Cuiabá,Centro-Oeste
2006-03-22,31.9,23.4,27.2,0.6,5.8,22.39,Cuiabá,Centro-Oeste
2006-03-23,32.0,23.2,27.0,7.5,8.2,22.73,Cuiabá,Centro-Oeste
2006-03-24,32.2,23.3,27.5,0.2,9.3,23.28,Cuiabá,Centro-Oeste
2006-03-25,31.2,23.5,26.9,7.9,9.4,20.45,Cuiabá,Centro-Oeste
2006-03-26,29.6,23.6,26.3,6.2,5.9,18.05,Cuiabá,Centro-Oeste
2006-03-27,30.5,23.1,26.5,3.0,5.5,20.4,Cuiabá,Centro-Oeste
2006-03-28,30.5,22.7,26.2,8.3,4.7,20.56,Cuiabá,Centro-Oeste
2006-03-29,30.4,23.2,26.3,3.0,10.0,20.71,Cuiabá,Centro-Oeste
2006-03-30,30.1,22.6,26.2,3.1,7.4,20.06,Cuiabá,Centro-Oeste
2006-03-31,29.9,23.8,26.4,6.6,5.8,19.0,Cuiabá,Centro-Oeste
2006-04-01,31.1,23.5,27.0,1.7,8.7,20.05,Cuiabá,Centro-Oeste
2006-04-02,30.4,23.5,26.4,4.2,14.3,16.78,Cuiabá,Centro-Oeste
2006-04-03,29.6,23.6,25.9,1.4,20.2,15.71,Cuiabá,Centro-Oeste
2006-04-04,30.1,23.3,26.6,3.6,10.2,19.45,Cuiabá,Centro-Oeste
2006-04-05,29.2,23.3,25.6,12.9,7.9,14.98,Cuiabá,Centro-Oeste
2006-04-06,27.2,22.7,24.5,13.3,8.6,8.65,Cuiabá,Centro-Oeste
2006-04-07,29.9,21.4,25.6,1.0,7.2,18.45,Cuiabá,Centro-Oeste
2006-04-08,29.9,23.4,25.9,6.1,8.4,17.42,Cuiabá,Centro-Oeste
2006-04-09,28.4,22.1,25.3,2.4,6.5,14.43,Cuiabá,Centro-Oeste
2006-04-10,28.6,22.3,24.8,6.8,8.0,13.01,Cuiabá,Centro-Oeste
2006-04-11,29.5,22.3,25.4,1.5,7.4,14.86,Cuiabá,Centro-Oeste
2006-04-12,30.5,22.8,25.9,1.3,8.4,17.63,Cuiabá,Centro-Oeste
2006-04-13,30.9,23.3,26.8,1.1,10.5,19.44,Cuiabá,Centro-Oeste
