date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1986-01-01,27.4,22.9,24.7,10.9,7.6,14.34,Belém,Norte
1986-01-02,28.2,23.2,25.4,4.5,13.4,17.96,Belém,Norte
1986-01-03,28.5,23.6,25.4,7.9,11.4,18.21,Belém,Norte
1986-01-04,28.8,23.6,25.7,5.7,14.6,19.27,Belém,Norte
1986-01-05,29.0,23.7,25.6,7.7,16.3,17.0,Belém,Norte
1986-01-06,28.9,23.6,25.5,13.5,12.4,16.87,Belém,Norte
1986-01-07,27.9,23.5,25.4,4.2,16.3,14.52,Belém,Norte
1986-01-08,28.1,23.8,25.5,13.6,12.1,17.24,Belém,Norte
1986-01-09,27.9,23.3,25.2,11.4,12.7,16.26,Belém,Norte
1986-01-10,29.6,23.8,25.9,3.6,15.5,21.05,Belém,Norte
1986-01-11,29.4,23.4,26.0,2.9,14.2,19.17,Belém,Norte
1986-01-12,29.3,24.3,26.2,2.7,16.0,18.42,Belém,Norte
1986-01-13,29.5,24.2,26.3,2.1,12.9,20.74,Belém,Norte
1986-01-14,28.9,24.2,25.8,4.2,14.2,19.88,Belém,Norte
1986-01-15,28.8,24.0,25.8,9.2,12.4,19.34,Belém,Norte
1986-01-16,27.6,23.6,25.1,8.4,15.5,16.3,Belém,Norte
1986-01-17,27.8,23.4,24.9,9.0,16.1,15.13,Belém,Norte
1986-01-18,28.3,23.2,24.8,18.9,16.3,17.37,Belém,Norte
1986-01-19,27.6,23.2,24.6,15.7,16.1,13.6,Belém,Norte
1986-01-20,27.9,23.6,24.8,19.5,13.8,13.49,Belém,Norte
1986-01-21,28.2,23.1,25.1,7.3,12.5,17.29,Belém,Norte
1986-01-22,27.6,23.7,24.9,12.2,13.5,14.95,Belém,Norte
1986-01-23,28.2,23.2,24.8,9.8,12.7,13.76,Belém,Norte
1986-01-24,27.9,23.5,25.2,9.1,15.5,16.4,Belém,Norte
1986-01-25,29.2,23.5,25.4,8.6,15.7,18.99,Belém,Norte
1986-01-26,29.1,23.8,25.6,4.0,14.7,18.41,Belém,Norte
1986-01-27,29.3,23.9,25.5,9.4,14.5,18.09,Belém,Norte
1986-01-28,28.4,23.6,25.0,9.1,11.6,17.33,Belém,Norte
1986-01-29,27.5,23.4,24.9,7.9,11.4,13.86,Belém,Norte
1986-01-30,27.5,23.5,24.8,24.7,13.3,14.36,Belém,Norte
1986-01-31,26.6,23.4,24.5,13.6,11.2,12.2,Belém,Norte
1986-02-01,26.5,23.0,24.5,12.4,8.8,14.1,Belém,Norte
1986-02-02,26.9,23.3,24.8,7.9,7.3,14.51,Belém,Norte
1986-02-03,27.4,23.5,25.0,11.0,10.4,15.83,Belém,Norte
1986-02-04,26.0,23.6,24.6,13.6,9.7,11.33,Belém,Norte
1986-02-05,28.0,23.1,25.2,9.0,14.1,17.54,Belém,Norte
1986-02-06,28.2,23.3,25.3,6.3,14.0,17.25,Belém,Norte
1986-02-07,29.9,23.3,26.0,6.1,11.0,21.35,Belém,Norte
1986-02-08,27.6,23.8,25.3,8.2,12.3,13.87,Belém,Norte
1986-02-09,27.9,24.0,25.4,11.1,11.8,17.32,Belém,Norte
1986-02-10,28.2,23.7,24.8,10.5,12.8,12.52,Belém,Norte
1986-02-11,27.7,23.7,25.0,13.0,13.7,17.51,Belém,Norte
1986-02-12,28.0,23.0,24.8,20.5,12.2,15.82,Belém,Norte
1986-02-13,26.9,23.5,24.8,9.4,11.9,13.67,Belém,Norte
1986-02-14,28.8,23.1,25.2,5.4,11.7,18.23,Belém,Norte
1986-02-15,28.5,23.6,25.3,17.8,16.4,17.76,Belém,Norte
1986-02-16,28.4,23.5,25.1,22.4,17.1,15.88,Belém,Norte
1986-02-17,27.5,23.0,24.8,10.3,13.5,16.41,Belém,Norte
1986-02-18,28.0,22.9,24.7,14.8,10.0,16.29,Belém,Norte
1986-02-19,27.3,23.3,24.6,32.9,7.6,13.06,Belém,Norte
1986-02-20,27.2,23.0,24.7,20.5,10.1,14.02,Belém,Norte
1986-02-21,28.0,23.6,25.2,17.5,12.4,17.8,Belém,Norte
1986-02-22,27.7,23.4,25.2,8.6,12.8,15.75,Belém,Norte
1986-02-23,29.0,23.6,25.7,0.0,13.8,18.77,Belém,Norte
1986-02-24,29.3,24.0,25.7,7.9,14.5,19.39,Belém,Norte
1986-02-25,28.5,23.8,25.5,7.9,14.5,18.82,Belém,Norte
1986-02-26,28.7,23.7,25.5,4.1,12.8,19.15,Belém,Norte
1986-02-27,27.6,22.9,24.8,17.4,14.3,16.69,Belém,Norte
1986-02-28,26.6,23.5,24.4,13.9,13.4,10.37,Belém,Norte
1986-03-01,27.8,23.2,25.0,8.3,12.3,16.44,Belém,Norte
1986-03-02,27.3,23.5,24.8,18.7,12.5,15.3,Belém,Norte
1986-03-03,28.2,23.3,25.2,13.8,6.6,18.55,Belém,Norte
1986-03-04,27.6,23.6,24.9,9.7,13.0,13.95,Belém,Norte
1986-03-05,28.6,23.4,25.4,4.9,15.2,18.42,Belém,Norte
1986-03-06,27.3,23.7,25.1,12.7,12.8,13.82,Belém,Norte
1986-03-07,27.6,23.5,24.7,23.4,15.0,12.63,Belém,Norte
1986-03-08,26.9,23.0,24.6,22.8,9.4,14.34,Belém,Norte
1986-03-09,25.8,23.3,24.4,14.7,5.1,8.03,Belém,Norte
1986-03-10,26.7,23.5,25.0,8.2,11.9,13.6,Belém,Norte
1986-03-11,27.6,23.0,24.8,17.6,7.8,15.04,Belém,Norte
1986-03-12,26.7,23.5,24.7,13.8,8.7,12.56,Belém,Norte
1986-03-13,27.7,23.4,25.2,4.5,8.8,17.0,Belém,Norte
1986-03-14,28.8,24.1,26.1,8.2,10.0,20.17,Belém,Norte
1986-03-15,27.5,23.6,25.1,16.0,12.6,15.38,Belém,Norte
1986-03-16,27.4,23.6,24.7,31.0,11.4,12.45,Belém,Norte
1986-03-17,27.7,23.3,24.6,14.9,14.2,13.03,Belém,Norte
1986-03-18,29.6,23.0,25.5,2.0,12.8,21.55,Belém,Norte
1986-03-19,29.2,24.0,26.1,2.1,13.0,20.18,Belém,Norte
