date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
2012-01-01,31.1,25.6,27.3,2.7,13.7,15.57,Belém,Norte
2012-01-02,30.3,25.6,27.6,0.9,18.6,16.88,Belém,Norte
2012-01-03,31.8,25.3,28.1,0.0,17.3,21.04,Belém,Norte
2012-01-04,31.7,25.4,27.5,11.0,14.4,19.93,Belém,Norte
2012-01-05,29.8,24.8,26.0,6.5,10.4,13.42,Belém,Norte
2012-01-06,29.5,24.6,26.7,3.3,13.5,17.67,Belém,Norte
2012-01-07,31.7,25.2,28.0,0.0,14.1,17.6,Belém,Norte
2012-01-08,31.8,25.0,27.8,0.1,15.7,21.93,Belém,Norte
2012-01-09,30.9,25.5,27.7,0.6,11.7,19.49,Belém,Norte
2012-01-10,30.3,24.5,26.9,5.9,15.6,19.29,Belém,Norte
2012-01-11,31.2,24.9,27.1,5.8,12.5,20.26,Belém,Norte
2012-01-12,30.7,25.1,27.3,1.7,16.6,17.63,Belém,Norte
2012-01-13,29.9,25.3,26.9,4.8,19.5,18.28,Belém,Norte
2012-01-14,30.3,25.1,27.0,3.4,16.1,19.39,Belém,Norte
2012-01-15,30.2,24.9,27.0,3.9,15.5,18.35,Belém,Norte
2012-01-16,25.5,23.8,24.5,12.7,10.7,4.89,Belém,Norte
2012-01-17,29.9,23.3,25.9,1.9,11.1,18.12,Belém,Norte
2012-01-18,28.5,24.6,26.0,5.0,12.6,15.81,Belém,Norte
2012-01-19,28.9,24.4,25.6,9.4,10.2,15.6,Belém,Norte
2012-01-20,29.6,23.8,25.9,6.4,11.5,18.85,Belém,Norte
2012-01-21,29.5,24.6,26.1,6.3,16.9,16.38,Belém,Norte
2012-01-22,28.8,24.3,25.7,10.6,12.4,14.67,Belém,Norte
2012-01-23,25.3,23.6,24.4,15.0,7.5,6.17,Belém,Norte
2012-01-24,29.6,23.1,25.3,9.2,11.3,12.85,Belém,Norte
2012-01-25,29.8,23.8,26.3,2.0,10.5,20.14,Belém,Norte
2012-01-26,29.5,24.4,26.5,0.4,11.0,13.78,Belém,Norte
2012-01-27,30.6,24.8,27.0,1.5,12.6,22.05,Belém,Norte
2012-01-28,31.2,24.6,27.3,1.9,11.2,22.31,Belém,Norte
2012-01-29,30.8,25.2,27.4,0.3,14.3,20.34,Belém,Norte
2012-01-30,30.3,24.8,27.0,2.3,13.4,19.06,Belém,Norte
2012-01-31,30.0,24.8,26.7,1.7,13.0,21.31,Belém,Norte
2012-02-01,30.9,24.8,27.2,0.3,14.3,20.63,Belém,Norte
2012-02-02,30.9,25.3,27.9,0.0,16.1,21.38,Belém,Norte
2012-02-03,31.6,24.9,27.8,0.1,18.0,21.64,Belém,Norte
2012-02-04,30.2,25.3,27.3,4.9,17.2,21.03,Belém,Norte
2012-02-05,31.2,25.1,27.6,1.0,14.3,21.29,Belém,Norte
2012-02-06,30.9,25.3,27.4,3.4,15.8,21.46,Belém,Norte
2012-02-07,30.0,25.2,26.7,7.5,15.9,19.01,Belém,Norte
2012-02-08,28.7,24.6,26.0,8.8,17.6,17.85,Belém,Norte
2012-02-09,27.9,24.3,25.6,22.6,10.7,13.87,Belém,Norte
2012-02-10,27.6,24.0,25.1,8.6,11.1,8.91,Belém,Norte
2012-02-11,27.5,23.3,24.7,12.0,11.5,10.76,Belém,Norte
2012-02-12,29.0,23.3,25.6,1.8,11.7,16.66,Belém,Norte
2012-02-13,27.1,24.0,25.2,5.1,12.7,9.8,Belém,Norte
2012-02-14,27.6,23.3,25.2,10.0,14.8,15.67,Belém,Norte
2012-02-15,27.6,24.0,25.0,7.3,11.8,14.31,Belém,Norte
2012-02-16,28.2,23.1,25.1,5.6,9.4,16.08,Belém,Norte
2012-02-17,27.9,24.0,25.1,4.3,12.1,13.84,Belém,Norte
2012-02-18,29.2,23.4,25.6,4.7,10.3,19.01,Belém,Norte
2012-02-19,28.4,23.0,25.2,16.7,11.9,11.93,Belém,Norte
2012-02-20,29.2,23.9,25.6,5.9,14.6,18.32,Belém,Norte
2012-02-21,29.5,23.7,25.9,7.0,12.9,18.07,Belém,Norte
2012-02-22,29.6,23.7,25.8,16.4,12.8,19.32,Belém,Norte
2012-02-23,28.5,24.4,25.6,11.1,10.2,14.56,Belém,Norte
2012-02-24,27.7,24.1,25.3,18.7,12.8,15.03,Belém,Norte
2012-02-25,27.5,23.5,24.9,16.2,12.1,14.43,Belém,Norte
2012-02-26,26.2,23.4,24.5,13.2,8.8,9.32,Belém,Norte
2012-02-27,28.0,23.2,24.8,11.0,10.3,14.97,Belém,Norte
2012-02-28,28.9,23.1,25.5,4.2,12.7,17.75,Belém,Norte
2012-02-29,28.9,23.4,25.4,11.5,14.7,18.05,Belém,Norte
2012-03-01,28.6,23.9,25.4,14.9,15.7,17.4,Belém,Norte
2012-03-02,28.2,24.0,25.5,8.3,15.8,16.91,Belém,Norte
2012-03-03,28.8,23.7,25.8,4.2,14.3,19.94,Belém,Norte
2012-03-04,28.9,23.9,25.6,7.7,13.8,18.97,Belém,Norte
2012-03-05,28.6,23.7,25.4,5.7,18.5,18.2,Belém,Norte
2012-03-06,28.7,23.8,25.6,11.5,16.1,18.59,Belém,Norte
2012-03-07,27.4,23.3,24.8,9.0,10.7,13.76,Belém,Norte
2012-03-08,28.6,23.3,25.1,13.8,15.5,16.43,Belém,Norte
2012-03-09,28.3,23.1,25.2,9.6,14.2,17.01,Belém,Norte
2012-03-10,28.1,23.6,25.4,13.1,14.7,14.05,Belém,Norte
2012-03-11,28.7,23.6,25.4,19.4,16.2,15.4,Belém,Norte
2012-03-12,27.8,23.8,25.3,17.1,14.6,16.17,Belém,Norte
2012-03-13,28.4,23.6,25.3,13.0,12.6,16.8,Belém,Norte
2012-03-14,28.4,23.8,25.4,11.2,14.2,17.06,Belém,Norte
2012-03-15,29.0,24.0,25.7,7.3,11.5,17.99,Belém,Norte
2012-03-16,28.7,24.4,26.0,13.4,13.9,18.57,Belém,Norte
2012-03-17,29.8,24.3,26.0,14.6,13.2,19.84,Belém,Norte
2012-03-18,29.2,24.4,25.9,11.6,14.3,19.16,Belém,Norte
2012-03-19,28.2,24.0,25.4,14.5,10.4,14.27,Belém,Norte
2012-03-20,27.6,23.8,25.3,9.7,12.4,16.09,Belém,Norte
2012-03-21,27.9,23.9,25.1,34.3,12.6,14.63,Belém,Norte
2012-03-22,29.6,23.9,25.9,13.2,9.2,17.22,Belém,Norte
2012-03-23,29.5,24.5,25.9,22.4,12.5,17.6,Belém,Norte
2012-03-24,29.5,24.3,25.9,24.0,15.0,17.69,Belém,Norte
2012-03-25,28.8,24.1,25.6,13.1,12.7,15.78,Belém,Norte
