date,temp_max,temp_min,temp_mean,precip,wind_max,radiation,city,region
1996-01-01,29.4,24.0,25.7,10.5,11.6,17.41,Manaus,Norte
1996-01-02,30.2,23.7,26.4,5.4,10.4,21.73,Manaus,Norte
1996-01-03,28.5,24.0,26.0,14.9,10.1,15.36,Manaus,Norte
1996-01-04,28.2,23.5,24.9,12.6,10.4,12.52,Manaus,Norte
1996-01-05,27.0,23.6,24.9,17.7,8.6,9.96,Manaus,Norte
1996-01-06,28.3,23.3,25.5,4.4,5.6,16.38,Manaus,Norte
1996-01-07,27.1,23.5,24.9,26.5,8.5,12.94,Manaus,Norte
1996-01-08,28.5,23.5,25.3,16.0,11.3,14.8,Manaus,Norte
1996-01-09,27.8,23.7,25.6,8.1,10.0,15.73,Manaus,Norte
1996-01-10,28.2,23.8,25.5,6.3,6.1,15.27,Manaus,Norte
1996-01-11,27.9,23.9,25.2,13.9,8.2,13.1,Manaus,Norte
1996-01-12,28.2,23.1,25.0,11.1,8.9,13.6,Manaus,Norte
1996-01-13,29.6,23.2,25.3,24.6,10.6,17.4,Manaus,Norte
1996-01-14,27.2,23.6,24.9,19.0,5.7,11.3,Manaus,Norte
1996-01-15,27.1,23.5,24.6,19.3,10.4,10.66,Manaus,Norte
1996-01-16,28.7,23.0,25.4,0.2,9.9,14.72,Manaus,Norte
1996-01-17,29.4,22.9,25.7,5.5,10.6,17.36,Manaus,Norte
1996-01-18,29.7,23.1,25.7,7.6,8.3,15.84,Manaus,Norte
1996-01-19,28.6,23.7,25.1,22.0,6.9,14.09,Manaus,Norte
1996-01-20,28.4,23.6,25.7,6.5,12.4,18.27,Manaus,Norte
1996-01-21,30.2,23.2,26.0,21.3,8.6,21.16,Manaus,Norte
1996-01-22,27.1,23.4,24.7,13.8,8.2,11.16,Manaus,Norte
1996-01-23,27.5,23.1,24.8,7.5,6.6,10.59,Manaus,Norte
1996-01-24,30.9,22.9,26.4,2.8,8.6,23.96,Manaus,Norte
1996-01-25,29.1,23.5,25.8,5.1,10.5,17.23,Manaus,Norte
1996-01-26,30.4,23.2,26.2,2.0,5.4,18.78,Manaus,Norte
1996-01-27,29.1,23.8,25.5,11.9,6.1,13.89,Manaus,Norte
1996-01-28,28.7,23.5,25.3,13.0,9.7,15.81,Manaus,Norte
1996-01-29,26.5,23.5,24.6,22.9,6.2,9.64,Manaus,Norte
1996-01-30,28.1,22.8,25.0,10.5,10.3,13.55,Manaus,Norte
1996-01-31,28.6,22.7,25.1,4.6,11.2,15.31,Manaus,Norte
1996-02-01,27.9,22.7,24.9,13.3,6.2,13.62,Manaus,Norte
1996-02-02,27.8,23.1,25.1,11.3,9.0,13.3,Manaus,Norte
1996-02-03,27.1,23.5,24.7,11.1,7.1,10.74,Manaus,Norte
1996-02-04,26.0,23.2,24.0,35.5,10.5,7.06,Manaus,Norte
1996-02-05,25.9,22.9,24.1,13.4,12.1,8.45,Manaus,Norte
1996-02-06,29.6,22.7,25.4,4.2,13.7,15.94,Manaus,Norte
1996-02-07,27.7,23.4,25.1,15.6,9.7,12.18,Manaus,Norte
1996-02-08,27.7,23.0,25.2,12.7,13.3,15.47,Manaus,Norte
1996-02-09,27.4,23.0,24.9,6.2,8.7,12.28,Manaus,Norte
1996-02-10,28.0,22.9,25.0,10.2,8.8,13.9,Manaus,Norte
1996-02-11,30.0,23.2,26.1,4.2,9.3,19.22,Manaus,Norte
1996-02-12,29.6,23.4,26.0,16.1,5.5,19.07,Manaus,Norte
1996-02-13,28.9,23.3,25.5,6.5,6.1,15.8,Manaus,Norte
1996-02-14,29.2,23.8,25.8,20.1,5.7,18.08,Manaus,Norte
1996-02-15,28.6,23.5,25.6,14.5,6.2,17.24,Manaus,Norte
1996-02-16,28.7,23.9,25.6,14.6,5.4,16.75,Manaus,Norte
1996-02-17,27.8,23.7,25.3,26.4,4.8,15.59,Manaus,Norte
1996-02-18,28.2,23.7,25.0,17.9,5.5,13.05,Manaus,Norte
1996-02-19,30.3,23.3,26.3,2.5,9.4,19.94,Manaus,Norte
1996-02-20,29.7,23.5,25.9,6.3,9.6,17.19,Manaus,Norte
1996-02-21,28.4,24.1,25.6,5.0,8.9,11.7,Manaus,Norte
1996-02-22,31.2,24.3,26.6,2.9,14.2,22.82,Manaus,Norte
1996-02-23,30.1,24.3,25.9,10.1,13.5,16.26,Manaus,Norte
1996-02-24,28.9,24.1,26.3,3.5,12.6,18.18,Manaus,Norte
1996-02-25,27.9,23.6,25.8,4.9,10.9,13.8,Manaus,Norte
1996-02-26,30.3,23.6,26.5,5.2,5.2,19.04,Manaus,Norte
